<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190905,2972.6599,3015.8401,2972.6599,2985.8601,305400
A32,20190905,21.4062,21.4062,21.4062,21.4062,0
AAA,20190905,14.5395,14.8139,14.5853,14.6310,1585360
AAM,20190905,11.3941,11.3941,11.0111,11.3941,380
AAV,20190905,10.6000,10.7000,10.4000,10.7000,224200
ABC,20190905,8.9568,8.9568,8.9568,8.9568,1700
ABI,20190905,27.7103,27.8030,26.9689,27.7103,1300
ABR,20190905,20.9000,20.9000,20.9000,20.9000,0
ABT,20190905,31.6842,35.5389,31.6842,35.5404,670
AC4,20190905,3.0000,3.0000,3.0000,3.0000,0
ACB,20190905,13.6000,13.6000,13.4770,13.5385,625327
ACC,20190905,12.8452,13.6439,12.8452,13.0116,90
ACE,20190905,21.3098,21.3098,21.3098,21.3098,0
ACL,20190905,15.3850,15.4710,15.2561,15.2991,8410
ACM,20190905,0.5000,0.6000,0.4000,0.5000,202400
ACS,20190905,12.8523,12.8523,12.8523,12.8523,0
ACV,20190905,79.0748,79.0748,78.6794,78.8771,50817
ADC,20190905,12.7996,12.7996,12.7996,12.7996,0
ADP,20190905,9.7638,9.7638,9.7638,9.7638,0
ADS,20190905,9.6869,9.9924,9.6869,9.9924,10910
AFX,20190905,5.4000,5.5000,5.1000,5.4000,30600
AG1,20190905,4.2096,4.2096,4.2096,4.2096,0
AGF,20190905,2.9000,2.9000,2.9000,2.9000,170
AGM,20190905,9.4058,9.4058,8.7546,9.2249,23070
AGP,20190905,23.8792,23.8792,23.8792,23.8792,0
AGR,20190905,5.0300,5.0300,4.8900,4.9100,237130
AGX,20190905,28.3689,28.3689,28.3689,28.3689,0
ALT,20190905,11.6333,11.6333,11.6333,11.6332,400
ALV,20190905,2.5000,2.5000,2.5000,2.5000,0
AMC,20190905,16.9829,16.9829,16.9829,16.9829,0
AMD,20190905,1.5700,1.5700,1.5400,1.5400,385350
AME,20190905,7.1000,7.1000,7.1000,7.1000,1740
AMP,20190905,14.0000,14.0000,14.0000,14.0000,0
AMS,20190905,7.4545,7.4545,7.4545,7.4545,200
AMV,20190905,12.7021,12.7021,12.2266,12.4983,68510
ANT,20190905,6.8000,6.8000,6.8000,6.8000,0
ANV,20190905,22.1639,22.2089,21.8035,21.8035,352810
APC,20190905,23.6500,24.0500,23.4500,23.7000,4890
APF,20190905,14.6305,14.6305,14.6305,14.6305,0
APG,20190905,7.6244,7.7187,7.5043,7.6244,353300
API,20190905,13.1656,13.1656,13.1656,13.1655,100
APL,20190905,12.7994,12.7994,12.7994,12.7994,0
APP,20190905,7.1569,7.1569,7.1569,7.1569,0
APS,20190905,2.3000,2.3000,2.3000,2.3000,2000
APT,20190905,2.5000,2.5000,2.5000,2.5000,0
AQN,20190905,12.4138,12.4138,12.4138,12.4138,0
ARM,20190905,38.4615,38.4615,38.4615,38.4615,500
ART,20190905,1.9000,2.0000,1.9000,2.0000,694960
ASA,20190905,2.5000,2.5000,2.5000,2.5000,0
ASD,20190905,13.8000,13.8000,13.8000,13.8000,0
ASM,20190905,5.4018,5.4106,5.3668,5.3843,1143440
ASP,20190905,6.8686,7.0832,6.8686,6.9545,68350
AST,20190905,64.4201,64.4201,64.1350,64.4201,67290
ATA,20190905,0.2000,0.2000,0.2000,0.2000,0
ATB,20190905,0.9000,0.9000,0.9000,0.9000,10000
ATD,20190905,9.6000,9.6000,9.6000,9.6000,0
ATG,20190905,1.1000,1.1000,1.0500,1.0500,37790
ATS,20190905,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190905,1.4706,1.4706,1.4706,1.4706,0
AUDUSD,20190905,0.0000,0.0000,0.0000,0.6800,65635
AUM,20190905,10.5000,10.5000,10.5000,10.5000,0
AVC,20190905,26.6307,26.6307,26.6307,26.6307,0
AVF,20190905,0.5000,0.5000,0.5000,0.5000,0
B82,20190905,0.7000,0.7000,0.7000,0.7000,0
BAB,20190905,18.8991,18.8991,18.8991,18.8991,3600
BAL,20190905,6.5000,6.5000,6.5000,6.5000,100
BAX,20190905,35.2119,42.3712,35.2119,40.5449,87200
BBC,20190905,65.9000,65.9000,65.9000,65.9000,0
BBM,20190905,8.9457,8.9457,8.9457,8.9457,0
BBS,20190905,10.8690,11.9294,10.8690,11.9294,1500
BBT,20190905,13.5000,13.5000,13.5000,13.5000,500
BCB,20190905,6.5964,6.5964,6.5964,6.5964,0
BCC,20190905,6.8750,6.9643,6.7857,6.7857,108376
BCE,20190905,6.0463,6.0463,5.8024,5.8808,52440
BCG,20190905,6.3458,6.3458,6.1947,6.2854,701880
BCM,20190905,31.5623,32.4527,31.4633,32.0570,90376
BCP,20190905,12.8000,12.8000,12.8000,12.8000,300
BDB,20190905,8.6795,8.6795,8.6795,8.6795,0
BDG,20190905,28.2544,29.3846,28.2544,29.3845,400
BDT,20190905,13.3594,13.3594,13.2732,13.2732,5900
BDW,20190905,10.5922,10.5922,10.5922,10.5922,0
BED,20190905,22.5565,22.5565,22.5565,22.5565,0
BEL,20190905,11.3203,11.4944,9.7528,11.3203,111250
BFC,20190905,13.2480,13.5550,13.1602,13.4235,27620
BGW,20190905,17.9225,17.9225,17.9225,17.9225,0
BHA,20190905,11.5000,11.5000,11.5000,11.5000,0
BHC,20190905,2.2000,2.2000,2.2000,2.2000,0
BHG,20190905,11.9284,11.9284,11.9284,11.9284,0
BHK,20190905,9.6797,9.6797,9.6797,9.6797,0
BHN,20190905,84.3750,84.6457,84.0140,84.5554,3870
BHP,20190905,10.8787,10.8787,10.8787,10.8787,0
BHT,20190905,2.7000,2.7000,2.7000,2.7000,0
BIC,20190905,23.0592,23.0592,23.0592,23.0592,1000
BID,20190905,37.5211,37.7629,37.2310,37.2310,939140
BII,20190905,1.3000,1.3000,1.2000,1.3000,166100
BIO,20190905,9.4507,9.4507,9.4507,9.4507,0
BKC,20190905,5.8000,5.8000,5.8000,5.8000,0
BKH,20190905,30.8421,30.8421,30.8421,30.8421,0
BLF,20190905,2.0000,2.0000,2.0000,2.0000,0
BLI,20190905,7.6472,7.6472,6.6276,6.8825,14142
