<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160809,3001.3101,3025.9099,2998.6799,3025.6799,170000
AAA,20160809,19.8486,20.3867,19.9084,20.3867,354308
AAM,20160809,6.4604,6.4604,6.4604,6.4604,10
ABI,20160809,15.9963,15.9963,15.8363,15.8364,1100
ABT,20160809,34.3420,34.9859,33.9843,34.3431,16010
ACB,20160809,5.9873,6.0213,5.9533,5.9873,32488
ACC,20160809,15.5684,15.6722,15.5684,15.6722,3000
ACE,20160809,17.2384,18.0022,17.2384,18.0022,31530
ACL,20160809,3.7808,3.7808,3.6994,3.7808,1440
ACM,20160809,1.8000,2.0000,1.8000,2.0000,919530
ADC,20160809,10.7028,10.7028,10.7028,10.7027,640
ADP,20160809,15.4580,15.5868,15.4580,15.5868,1200
ADS,20160809,8.0180,8.3044,8.0180,8.0180,20190
AGF,20160809,9.8000,9.8000,9.3000,9.5000,7150
AGM,20160809,7.7822,7.9443,7.7011,7.9443,4470
AGP,20160809,11.5933,11.5933,11.5933,11.5933,0
AGR,20160809,2.3000,2.5000,2.3000,2.5000,51820
AGX,20160809,19.1341,19.1341,19.1341,19.1341,0
ALT,20160809,8.8313,8.8313,8.8313,8.8313,100
ALV,20160809,4.0334,4.1294,4.0334,4.1295,1200
AMC,20160809,19.7124,19.7124,19.7124,19.7124,100
AMD,20160809,11.6497,11.7484,11.3535,11.6497,268780
AME,20160809,2.7766,2.7766,2.7766,2.7766,0
AMV,20160809,1.7129,1.7129,1.7129,1.7129,0
ANV,20160809,1.8841,2.1101,1.8841,1.9594,2120
APC,20160809,18.4332,18.4332,18.0410,18.3351,18230
APG,20160809,7.0123,7.3275,7.0123,7.0911,102300
API,20160809,7.4540,8.0348,7.4540,8.0348,2600
APP,20160809,7.8423,7.8423,7.8423,7.8423,0
APS,20160809,2.7000,2.7000,2.7000,2.7000,10000
ARM,20160809,17.8248,17.8248,17.8248,17.8248,100
ASA,20160809,2.4000,2.5000,2.4000,2.5000,30700
ASD,20160809,0.5000,0.5000,0.5000,0.5000,0
ASM,20160809,12.0183,12.0183,11.9387,12.0183,713190
ASP,20160809,2.8973,3.0498,2.8973,3.0498,6560
ATA,20160809,2.6000,2.6000,2.6000,2.6000,21840
ATS,20160809,7.3000,7.3000,7.3000,7.3000,1000
AUD-X,20160809,1.3054,1.3054,1.3054,1.3054,0
AVF,20160809,0.4000,0.4000,0.4000,0.4000,0
B82,20160809,5.0000,5.0000,5.0000,5.0000,4200
BBC,20160809,83.9342,92.2300,83.9342,92.2300,300
BBS,20160809,11.0523,11.0523,10.8155,10.8155,506
BCC,20160809,11.3095,11.4482,11.2401,11.4482,138770
BCE,20160809,3.8165,4.0478,3.8165,4.0478,49480
BCG,20160809,4.5327,4.5327,4.4572,4.5327,140950
BCP,20160809,5.6105,5.6105,5.6105,5.6105,0
BDB,20160809,3.9290,3.9290,3.9290,3.9290,0
BDG,20160809,18.0836,18.0836,18.0836,18.0836,0
BDW,20160809,8.4311,8.4311,8.4311,8.4311,0
BED,20160809,19.2272,19.2272,19.2272,19.2272,0
BEL,20160809,5.2248,5.2248,5.2248,5.2248,0
BFC,20160809,19.2316,19.5063,19.1767,19.4513,78840
BHC,20160809,2.2000,2.2000,2.2000,2.2000,0
BHP,20160809,4.2738,4.2738,4.2738,4.2738,0
BHT,20160809,4.0612,4.0612,4.0612,4.0612,0
BIC,20160809,25.8383,25.9277,25.2125,25.8383,20940
BID,20160809,14.7707,14.8597,14.5927,14.6818,519900
BII,20160809,22.2000,22.4000,22.2000,22.2000,535800
BKC,20160809,11.2000,11.2000,11.2000,11.2000,0
BLF,20160809,3.9000,3.9000,3.9000,3.9000,0
BLI,20160809,4.8874,4.8874,4.8874,4.8874,0
BMC,20160809,11.8902,12.1280,11.8902,12.0487,6610
BMI,20160809,18.3726,18.8032,18.3726,18.8032,55750
BMJ,20160809,3.9057,3.9057,3.9057,3.9057,0
BMN,20160809,5.5955,5.5955,5.5955,5.5955,0
BMP,20160809,54.8969,56.4218,54.8969,56.4218,49570
BPC,20160809,15.3389,15.4105,14.8371,14.8371,3120
BRC,20160809,7.5114,7.5114,7.5114,7.5115,11100
BRL-X,20160809,3.1686,3.1686,3.1686,3.1686,0
BSC,20160809,24.8531,24.8531,24.8531,24.8531,100
BSI,20160809,6.9832,6.9832,6.9161,6.9832,32350
BST,20160809,9.0761,9.0761,9.0761,9.0761,0
BT6,20160809,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160809,591.0380,584.7930,591.0910,587.8010,9222809600
BTG,20160809,3.2430,3.2430,3.2430,3.2430,0
BTH,20160809,9.3000,9.3000,9.3000,9.3000,0
BTP,20160809,8.7130,8.9125,8.6465,8.9126,14820
BTS,20160809,10.0000,10.0000,10.0000,10.0000,0
BTT,20160809,26.3611,27.1666,25.7753,25.7753,1390
BTU,20160809,5.7745,5.7745,5.7745,5.7745,0
BTW,20160809,12.0205,12.0205,12.0205,12.0205,0
BVG,20160809,1.0000,1.0000,1.0000,1.0000,0
BVH,20160809,53.7736,55.1887,53.7736,55.1887,121590
BVN,20160809,6.2025,6.2025,6.2025,6.2025,0
BVS,20160809,11.1356,11.2169,11.0543,11.1356,82880
BWA,20160809,2.7508,2.7508,2.7508,2.7508,0
BXH,20160809,12.6766,12.6766,12.6766,12.6766,0
C21,20160809,9.7926,9.7926,9.7926,9.7926,0
C32,20160809,29.6701,29.6701,29.1629,29.6700,84210
C47,20160809,8.2503,8.6401,8.2503,8.6401,177360
C71,20160809,11.9200,11.9200,11.9200,11.9200,0
C92,20160809,30.0000,30.0000,30.0000,30.0000,0
CAD,20160809,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20160809,1.3155,1.3155,1.3155,1.3155,0
CAN,20160809,27.1458,27.1458,27.1458,27.1458,0
CAP,20160809,25.4984,25.4984,25.0070,25.0071,3400
CAV,20160809,41.4343,41.4343,40.3609,41.0049,26920
CCI,20160809,7.4570,7.4570,7.4570,7.4570,0
CCL,20160809,2.4395,2.6834,2.4395,2.6834,40660
CCM,20160809,10.6015,10.6015,10.6015,10.6015,0
CCR,20160809,9.3913,9.3913,9.3913,9.3913,0
CDC,20160809,6.1023,6.2464,6.0542,6.1984,70220
CDH,20160809,6.4469,6.4469,6.4469,6.4469,0
CDN,20160809,15.8444,16.0368,15.8444,16.0369,6200
CDO,20160809,22.4151,22.5518,22.3468,22.4834,1282980
CEC,20160809,15.7407,16.2037,13.5185,13.5185,4600
CEO,20160809,7.0904,7.3120,7.0904,7.3119,251400
CFC,20160809,9.0609,9.0609,9.0609,9.0609,0
CHP,20160809,13.1166,13.1166,13.0504,13.0503,11425
CI5,20160809,8.9143,8.9143,8.9143,8.9143,0
CID,20160809,3.7000,3.7000,3.7000,3.7000,100
CIG,20160809,3.9000,3.9000,3.7000,3.7000,71970
CII,20160809,22.9314,23.2044,22.9314,23.1134,3768130
CJC,20160809,18.2315,18.2315,18.2315,18.2315,0
CKD,20160809,5.9796,5.9796,5.9796,5.9796,0
CKV,20160809,10.6207,10.6207,10.6207,10.6207,0
CL-F,20160809,42.8300,43.5200,42.4700,42.7700,562530
CLC,20160809,25.6697,26.1200,25.4445,25.6697,9340
CLG,20160809,4.1000,4.2000,4.1000,4.1000,12960
CLH,20160809,6.5150,7.3773,6.5150,6.7066,1600
CLL,20160809,20.1862,20.6381,19.9602,20.6382,2530
CLM,20160809,13.4354,13.4354,13.4354,13.4354,0
CLW,20160809,13.8408,13.8408,13.8408,13.8408,0
CMC,20160809,5.1000,5.1000,5.1000,5.1000,400
CMG,20160809,10.4350,10.8050,10.3610,10.8050,3540
CMI,20160809,7.3000,7.5000,7.2000,7.4000,12400
CMK,20160809,7.4995,7.4995,7.4995,7.4995,0
CMP,20160809,8.2581,8.2581,8.2581,8.2581,0
CMS,20160809,5.2933,5.3711,5.2933,5.3711,58350
CMT,20160809,11.1601,11.1601,11.1601,11.1601,0
CMV,20160809,9.7699,10.0956,9.7699,10.0956,1530
CMX,20160809,3.4701,3.5440,3.3963,3.5440,10310
CNC,20160809,25.5617,25.5617,25.5617,25.5617,0
CNG,20160809,27.1713,27.3836,27.1713,27.3836,22760
CNN,20160809,18.0720,18.0720,18.0720,18.0720,0
CNT,20160809,1.9000,1.9000,1.9000,1.9000,7000
CNY-X,20160809,6.6604,6.6604,6.6604,6.6604,0
COM,20160809,33.4687,33.4687,33.4687,33.4687,0
CPC,20160809,15.6256,17.2592,15.6256,16.9041,999
CSC,20160809,6.2451,6.2451,6.0919,6.1302,6000
CSM,20160809,16.6481,17.3790,16.6481,17.3790,197120
