<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180209,3172.8501,3180.1101,3062.7400,3129.8501,256400
AAA,20180209,18.7450,18.7450,17.7873,18.4714,1082260
AAM,20180209,7.1722,7.1722,7.0725,7.0726,20
ABC,20180209,12.3485,12.3485,12.0192,12.1838,14440
ABI,20180209,18.4652,19.5563,17.7937,19.5563,19100
ABT,20180209,24.7511,26.1372,24.7115,26.1372,420
AC4,20180209,5.7629,5.7629,5.7629,5.7629,0
ACB,20180209,13.6586,15.0431,13.6586,14.9309,3861562
ACC,20180209,10.8339,11.1673,10.7783,10.8339,200
ACE,20180209,17.9677,17.9677,17.9677,17.9677,100
ACL,20180209,3.2116,3.3295,3.1709,3.3295,5230
ACM,20180209,1.2000,1.2000,1.1000,1.2000,167800
ACS,20180209,10.3689,10.3689,10.3689,10.3689,0
ACV,20180209,88.9866,89.8667,81.1636,89.8666,258688
ADC,20180209,12.3610,12.3610,12.3610,12.3610,0
ADP,20180209,13.0621,13.0621,13.0621,13.0621,0
ADS,20180209,11.7068,12.2940,11.6701,12.2573,19740
AFX,20180209,4.3369,4.3369,4.3369,4.3369,0
AG1,20180209,8.6709,8.6709,8.6709,8.6709,0
AGF,20180209,7.2000,7.4900,7.2000,7.2100,920
AGM,20180209,7.0526,7.0526,7.0364,7.0364,310
AGP,20180209,12.6004,13.0145,12.6004,13.0145,900
AGR,20180209,5.2000,5.5500,5.1900,5.5000,454910
AGX,20180209,20.6347,20.6347,20.6347,20.6347,0
ALT,20180209,10.0000,10.0000,10.0000,10.0000,0
ALV,20180209,9.1000,9.1000,8.4000,8.8000,133815
AMC,20180209,14.3673,14.3673,14.3673,14.3673,1100
AMD,20180209,5.8200,6.1500,5.8100,5.8900,5566330
AME,20180209,7.3331,8.3298,7.3331,8.3298,12700
AMP,20180209,16.2000,16.2000,16.2000,16.2000,0
AMS,20180209,6.8843,6.8843,6.8843,6.8843,1000
AMV,20180209,6.7164,6.9869,6.7164,6.7615,7200
ANT,20180209,9.5000,9.5000,9.5000,9.5000,0
ANV,20180209,11.9860,12.3078,11.5034,12.3078,864070
APC,20180209,67.3000,72.3000,66.3000,71.0000,45570
APF,20180209,21.1400,21.1400,20.6703,20.6703,800
APG,20180209,4.3334,4.5068,4.2625,4.5068,233720
API,20180209,27.6863,27.8799,27.2023,27.8800,800
APL,20180209,13.1658,13.1658,13.1658,13.1658,0
APP,20180209,8.3235,8.3235,8.3235,8.3235,0
APS,20180209,2.8000,3.0000,2.8000,2.9000,122600
ARM,20180209,24.5085,24.5085,21.6166,21.6166,200
ART,20180209,7.6923,7.8633,7.0940,7.6068,406422
ASA,20180209,2.6000,2.7000,2.5000,2.7000,68500
ASD,20180209,0.9000,0.9000,0.9000,0.9000,0
ASM,20180209,7.8445,8.4048,7.8182,8.4048,2009140
ASP,20180209,5.4344,5.8984,5.4344,5.7411,9550
AST,20180209,46.9181,47.4955,46.1963,47.3511,175110
ATA,20180209,1.3000,1.3000,1.2000,1.3000,366403
ATB,20180209,2.2000,2.3000,1.9000,2.1000,468800
ATG,20180209,2.7300,2.7300,2.5200,2.5200,29220
ATS,20180209,36.5000,36.8000,36.0000,36.8000,12900
AUD-X,20180209,1.2841,1.2841,1.2841,1.2841,0
AUM,20180209,10.4867,10.4867,10.4867,10.4867,0
AVC,20180209,22.4636,22.4636,22.4636,22.4636,800
AVF,20180209,0.3000,0.4000,0.2000,0.3000,501010
B82,20180209,2.5000,2.5000,2.5000,2.5000,0
BAB,20180209,20.6422,21.0092,20.6422,21.0092,66400
