<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171017,3373.2300,3382.4099,3365.5601,3372.0400,125400
AAA,20171017,22.7024,23.4221,23.0296,23.0623,3153970
AAM,20171017,6.9729,6.9729,6.9729,6.9729,20
ABC,20171017,14.4889,14.4889,14.3243,14.3242,10000
ABI,20171017,24.0887,24.0887,24.0887,24.0887,100
ABT,20171017,24.9793,25.7479,24.9793,25.7479,280
AC4,20171017,6.8646,6.8646,6.8646,6.8646,0
ACB,20171017,12.2366,12.2740,12.1992,12.2740,953781
ACC,20171017,13.0563,13.7786,13.0563,13.7785,520
ACE,20171017,17.9009,17.9009,17.9009,17.9009,0
ACL,20171017,3.4556,3.5572,3.4556,3.5572,980
ACM,20171017,1.8000,1.9000,1.7000,1.8000,192754
ACS,20171017,8.8661,9.0164,8.8661,9.0164,4000
ACV,20171017,67.8945,67.8945,65.9546,66.7306,25636
ADC,20171017,13.1608,13.1608,13.1608,13.1608,0
ADP,20171017,14.1725,14.1725,14.1725,14.1725,0
ADS,20171017,12.4166,12.4166,12.1194,12.1525,35300
AFX,20171017,3.2961,3.2961,3.2961,3.2961,0
AGF,20171017,8.6600,8.6600,8.6600,8.6600,1340
AGM,20171017,7.2958,7.3769,6.9796,7.3363,1030
AGP,20171017,13.9019,13.9019,13.9019,13.9019,0
AGR,20171017,5.5900,5.6500,5.5900,5.6000,350730
AGX,20171017,19.0933,19.0933,19.0933,19.0933,21600
ALT,20171017,11.0656,11.0656,11.0656,11.0656,1400
ALV,20171017,10.6000,11.5000,10.1000,11.5000,24900
AMC,20171017,16.9795,16.9795,16.9795,16.9795,300
AMD,20171017,10.6000,10.6500,10.4500,10.5000,588360
AME,20171017,3.1326,3.1326,3.1326,3.1326,0
AMP,20171017,16.8000,16.8000,16.8000,16.8000,0
AMS,20171017,7.2942,7.2942,7.2122,7.2941,1100
AMV,20171017,6.5361,6.5361,6.4910,6.4910,4000
ANT,20171017,10.0000,10.0000,10.0000,10.0000,0
ANV,20171017,8.2052,8.2454,8.0282,8.0282,381360
APC,20171017,53.0000,54.0000,51.6000,52.0000,43840
APF,20171017,25.1332,25.1332,25.1332,25.1332,0
APG,20171017,4.0971,4.1444,4.0971,4.1444,227900
API,20171017,30.0097,30.0097,28.1704,29.6225,500
APL,20171017,13.1658,13.1658,13.1658,13.1658,0
APP,20171017,8.4075,8.4075,8.4075,8.4075,0
APS,20171017,3.3000,3.4000,3.3000,3.3000,129600
ARM,20171017,16.7728,16.7728,16.7728,16.7728,0
ART,20171017,14.4886,15.1815,14.2366,14.8666,593336
ASA,20171017,2.8000,2.8000,2.6000,2.7000,55699
ASD,20171017,0.5000,0.5000,0.5000,0.5000,0
ASM,20171017,9.3241,9.4117,9.3241,9.4117,3548830
ASP,20171017,5.1464,5.1464,4.8796,4.9940,63460
ATA,20171017,1.0000,1.0000,1.0000,1.0000,0
ATB,20171017,3.0000,3.1000,2.9000,3.1000,28600
ATG,20171017,3.7300,3.7300,3.6200,3.6900,55440
ATS,20171017,24.6000,25.0000,24.0000,24.0000,38400
AUD-X,20171017,1.2748,1.2748,1.2748,1.2748,0
AUM,20171017,10.4867,10.4867,10.4867,10.4867,0
AVF,20171017,0.4000,0.4000,0.4000,0.4000,0
B82,20171017,2.5000,2.5000,2.5000,2.5000,0
BAX,20171017,13.3336,13.3336,13.3336,13.3336,0
BBC,20171017,102.0347,110.7121,102.0347,110.7121,20
BBS,20171017,11.0521,11.0521,11.0521,11.0521,0
BCC,20171017,7.4107,7.4107,7.4107,7.4107,43234
BCE,20171017,3.7595,3.7857,3.7595,3.7792,2720
BCG,20171017,5.2504,5.2504,5.1749,5.1824,223150
BCP,20171017,4.4646,4.4646,4.4646,4.4646,300
BDB,20171017,6.8885,6.8885,6.8885,6.8885,0
BDG,20171017,15.4858,15.4858,15.4858,15.4858,0
BDT,20171017,6.5784,6.5784,6.5784,6.5784,0
BDW,20171017,5.5954,5.5954,5.5954,5.5954,0
BED,20171017,25.9139,25.9139,25.9139,25.9139,0
BEL,20171017,6.1826,6.1826,6.1826,6.1826,0
BFC,20171017,28.1672,28.3102,27.8813,28.0243,141720
BHA,20171017,17.1084,17.1084,17.1084,17.1084,0
BHC,20171017,2.8000,2.8000,2.8000,2.8000,0
BHN,20171017,106.3034,107.8375,104.3181,106.0327,25580
BHP,20171017,9.7808,9.7808,8.4433,8.4433,600
BHT,20171017,4.4000,4.4000,4.4000,4.4000,0
BIC,20171017,29.7591,29.7591,29.6681,29.6681,11000
BID,20171017,19.7276,20.7913,19.7276,20.7913,5851150
BII,20171017,2.8000,2.8000,2.6000,2.8000,147000
BKC,20171017,8.2000,8.2000,8.2000,8.2000,0
BLF,20171017,4.0000,4.3000,4.0000,4.3000,400
BLI,20171017,5.5542,5.5542,5.5542,5.5542,100
BLN,20171017,9.0638,9.0638,9.0638,9.0638,0
BLT,20171017,25.2790,25.2790,25.2790,25.2790,0
BMC,20171017,14.8154,15.4013,14.8154,15.4013,10130
BMD,20171017,5.2969,5.2969,5.2969,5.2969,0
BMI,20171017,23.1658,23.1658,22.7155,23.0839,6910
BMJ,20171017,4.9456,4.9456,4.9456,4.9456,0
BMN,20171017,5.5751,5.5751,5.5751,5.5751,0
BMP,20171017,53.9803,53.9803,53.1390,53.4195,322850
BMV,20171017,9.9522,9.9522,9.9522,9.9522,0
BPC,20171017,14.0182,14.0182,14.0182,14.0182,0
BRC,20171017,8.4573,8.4573,8.4573,8.4572,300
BRL-X,20171017,3.1703,3.1703,3.1703,3.1703,0
BRR,20171017,9.5718,9.5718,9.5718,9.5718,0
BRS,20171017,4.7831,4.7831,4.7831,4.7831,0
BSC,20171017,13.9255,13.9255,13.9255,13.9255,0
BSD,20171017,31.0641,31.0641,31.0641,31.0641,0
BSG,20171017,9.8746,9.8746,9.8746,9.8746,1100
BSI,20171017,10.7554,10.7554,10.1779,10.3223,27300
BSL,20171017,11.3888,11.3888,11.3888,11.3888,500
BSP,20171017,15.8086,15.9321,15.8086,15.8086,2016
BSQ,20171017,18.8949,18.8949,18.2651,18.3439,3700
BST,20171017,10.6445,10.6445,10.6445,10.6445,0
BT1,20171017,12.3238,12.3238,12.3238,12.3238,0
BT6,20171017,4.9000,4.9000,4.9000,4.9000,0
BTB,20171017,10.0000,10.0000,10.0000,10.0000,0
BTCUSD-X,20171017,5741.5796,5472.7197,5800.3501,5605.5098,182157004800
BTD,20171017,13.2903,13.2903,12.8593,12.9311,13200
BTG,20171017,4.8144,4.8144,4.8144,4.8144,0
BTH,20171017,7.3000,7.3000,7.3000,7.3000,0
BTP,20171017,7.6747,7.7464,7.3878,7.7464,510
BTR,20171017,3.8596,3.8596,3.8596,3.8596,0
BTS,20171017,5.3398,5.3398,5.3398,5.3398,0
BTT,20171017,32.8301,33.8788,32.4197,33.7421,1820
BTU,20171017,3.4116,3.4116,3.4116,3.4116,0
BTV,20171017,19.1489,19.1489,19.1489,19.1489,0
BTW,20171017,13.0851,13.0851,13.0851,13.0851,1000
BVG,20171017,1.4000,1.5000,1.4000,1.4000,4400
BVH,20171017,53.3603,54.0321,53.3603,53.4563,169220
BVN,20171017,7.3544,7.3544,7.3544,7.3544,1000
BVS,20171017,15.9313,16.0939,15.9313,16.0938,11780
BWA,20171017,4.4288,4.4288,4.4288,4.4288,0
BWE,20171017,23.7450,23.7450,23.3077,23.3077,218340
BXH,20171017,17.4772,17.4772,17.4772,17.4772,0
C12,20171017,16.0000,16.0000,16.0000,16.0000,0
C21,20171017,15.9188,15.9865,15.7155,15.9188,7976
C32,20171017,21.0985,21.0985,20.7376,20.8032,33090
C36,20171017,11.1154,11.1154,11.1154,11.1154,0
C47,20171017,13.7527,14.6885,13.1017,14.6885,68460
C69,20171017,5.5182,5.7277,5.3086,5.4483,348301
C71,20171017,7.2378,7.2378,7.2378,7.2379,3000
C92,20171017,6.6000,6.6000,6.6000,6.6000,0
CAD,20171017,1.0000,1.0000,1.0000,1.0000,0
CAD-X,20171017,1.2523,1.2523,1.2523,1.2523,0
CAN,20171017,24.3600,24.3600,24.3600,24.3600,0
CAP,20171017,23.3373,23.7000,23.2768,23.4582,14285
CAV,20171017,41.6508,41.6508,41.1880,41.3423,20710
CBI,20171017,5.9000,5.9000,5.9000,5.9000,0
CBS,20171017,14.8568,14.8568,14.8568,14.8568,0
CC1,20171017,16.4236,16.4236,16.4236,16.4236,1100
CC4,20171017,4.9000,4.9000,4.9000,4.9000,0
CCH,20171017,9.5003,9.5003,9.5003,9.5003,0
CCI,20171017,11.2618,11.3349,11.2618,11.2618,12100
CCL,20171017,3.4558,3.4558,3.0899,3.0900,1661770
CCM,20171017,33.9284,34.0985,30.6972,30.6972,1940
CCP,20171017,13.6652,14.0557,13.6652,14.0556,200
CCR,20171017,16.0609,16.0609,16.0609,16.0609,0
CCT,20171017,10.0000,10.0000,10.0000,10.0000,0
CCV,20171017,5.5875,5.5875,5.5875,5.5875,0
CDC,20171017,9.4877,9.4877,8.9393,8.9393,1660
CDG,20171017,5.7161,5.7161,5.7161,5.7161,0
CDH,20171017,6.4241,6.4241,6.4241,6.4241,0
CDN,20171017,13.7536,14.6883,13.6868,14.6883,2700
CDO,20171017,3.4400,3.4600,3.4200,3.4400,209940
CDR,20171017,8.9151,8.9151,8.9151,8.9151,0
CE1,20171017,10.7856,10.7856,10.7856,10.7856,0
CEC,20171017,12.9000,12.9000,12.9000,12.9000,0
CEE,20171017,24.3000,24.4500,24.1000,24.1000,12830
CEG,20171017,12.6033,12.6033,12.6033,12.6033,0
CEO,20171017,8.7834,8.8679,8.6989,8.7834,1241199
CET,20171017,5.2727,5.2727,5.0909,5.2727,3300
CFC,20171017,13.0478,13.0478,13.0478,13.0478,0
CGV,20171017,3.2000,3.2000,3.2000,3.2000,6600
CH5,20171017,19.1878,19.1878,19.1878,19.1878,0
CHC,20171017,1.3817,1.3817,1.3817,1.3817,0
CHP,20171017,19.3233,19.3233,19.1812,19.2523,66950
CHS,20171017,8.4249,8.4249,8.4249,8.4249,1700
CI5,20171017,15.9113,15.9113,15.9113,15.9113,0
CID,20171017,3.4000,3.4000,3.4000,3.4000,100
CIG,20171017,2.3000,2.3000,2.3000,2.3000,440
CII,20171017,33.4878,33.4878,32.9202,33.2986,772570
CIP,20171017,11.6000,11.6000,11.6000,11.6000,0
CJC,20171017,22.3363,22.3363,22.3363,22.3363,0
CKD,20171017,7.7341,7.7341,7.7341,7.7341,0
CKH,20171017,2.3318,2.3318,2.3318,2.3318,0
CKV,20171017,14.9057,14.9057,14.9057,14.9057,5000
CL-F,20171017,51.9300,52.2500,51.2100,51.8800,520725
CLC,20171017,34.8599,35.4807,34.8599,35.4807,30
CLG,20171017,5.6900,5.7400,5.6900,5.7400,8380
CLH,20171017,7.6169,7.6169,7.6169,7.6169,0
CLL,20171017,21.4562,21.7788,21.4562,21.7788,1220
