<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200827,3333.4900,3351.8301,3312.9900,3350.1101,237100
A32,20200827,28.5440,28.5440,28.5440,28.5440,0
AAA,20200827,11.2476,11.6133,11.2018,11.6133,5889520
AAM,20200827,10.6500,11.7500,10.6500,11.7500,1010
AAS,20200827,16.5000,16.5000,14.5000,14.5000,132850
AAV,20200827,5.8000,5.9000,5.7000,5.7000,321920
ABC,20200827,13.9000,14.6000,13.8000,14.0000,42785
ABI,20200827,31.6123,32.6033,31.5132,32.6033,19626
ABR,20200827,26.5000,26.5000,26.5000,26.5000,101
ABS,20200827,10.0769,10.5384,9.9230,10.3462,382210
ABT,20200827,31.1925,32.4518,31.1925,32.4518,5260
AC4,20200827,3.0000,3.0000,3.0000,3.0000,0
ACB,20200827,16.9600,17.2000,16.8800,17.2000,4863627
ACC,20200827,11.5140,11.7803,11.4475,11.7137,7860
ACE,20200827,27.9124,27.9124,27.9124,27.9124,100
ACL,20200827,15.6000,16.3000,15.6000,16.2000,252860
ACM,20200827,0.8000,0.8000,0.7000,0.7000,83320
ACS,20200827,11.4000,11.4000,11.4000,11.4000,0
ACV,20200827,55.5000,55.5000,54.6000,54.8000,181536
ADC,20200827,13.7428,14.5958,13.3637,13.3637,2209
ADG,20200827,50.0000,50.0000,49.5000,49.9000,21071
ADP,20200827,10.7973,10.7973,10.7973,10.7973,0
ADS,20200827,8.4477,8.6301,8.4477,8.6013,20010
AFX,20200827,9.6000,10.7000,9.5000,10.5000,331450
AG1,20200827,7.1000,7.1000,7.1000,7.1000,0
AGF,20200827,2.8000,2.8000,2.8000,2.8000,0
AGG,20200827,27.5000,27.5000,27.1000,27.1500,677170
AGM,20200827,13.6000,13.6000,12.9000,13.2500,39470
AGP,20200827,16.8004,16.8004,16.8004,16.8004,3
AGR,20200827,3.8000,3.8400,3.8000,3.8200,391040
AGX,20200827,26.2000,26.2000,26.2000,26.2000,1
ALT,20200827,10.9503,10.9503,10.9503,10.9503,0
ALV,20200827,2.6000,2.6000,2.6000,2.6000,0
AMC,20200827,15.9384,15.9384,15.9384,15.9384,0
AMD,20200827,2.5700,2.6200,2.5600,2.5900,1562560
AME,20200827,7.0000,7.0000,7.0000,7.0000,0
AMP,20200827,10.2000,10.2000,10.2000,10.2000,0
AMS,20200827,7.0000,7.0000,7.0000,7.0000,695
AMV,20200827,11.0039,11.1398,10.9360,11.0039,482422
ANT,20200827,9.0000,9.0000,9.0000,9.0000,0
ANV,20200827,16.4420,16.7288,16.2508,16.4420,191980
APC,20200827,19.5500,19.7000,19.3000,19.3000,28160
APF,20200827,24.2808,24.2808,24.2808,24.2808,300
APG,20200827,9.6484,9.7770,9.6055,9.7770,1459200
APH,20200827,54.8951,56.4095,54.6680,56.0309,393330
API,20200827,9.0029,9.0029,9.0029,9.0029,300
APL,20200827,15.1000,15.1000,15.1000,15.1000,0
APP,20200827,3.2000,3.2000,3.2000,3.2000,0
APS,20200827,2.4000,2.4000,2.4000,2.4000,31500
APT,20200827,3.0000,3.0000,3.0000,3.0000,0
AQN,20200827,7.5000,7.5000,7.5000,7.5000,0
ARM,20200827,14.0000,14.0000,14.0000,14.0000,0
ART,20200827,2.3000,2.4000,2.3000,2.3000,929154
ASA,20200827,1.2000,1.2000,1.2000,1.2000,0
ASD,20200827,3.1000,3.1000,3.1000,3.1000,0
ASM,20200827,6.2100,6.3300,6.2000,6.2100,1045450
ASP,20200827,5.2525,5.3813,5.2525,5.3813,39830
AST,20200827,45.4000,45.8000,45.3000,45.6500,25610
ATA,20200827,0.3000,0.3000,0.3000,0.3000,0
ATB,20200827,0.6000,0.6000,0.5000,0.6000,198100
ATD,20200827,9.6000,9.6000,9.6000,9.6000,0
ATG,20200827,0.6200,0.6500,0.6200,0.6200,173890
ATS,20200827,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200827,1.3755,1.3755,1.3755,1.3755,0
AUDUSD,20200827,0.0000,0.0000,0.0000,0.7258,158223
AUM,20200827,10.5000,10.5000,10.5000,10.5000,0
AVC,20200827,22.6974,22.6974,22.6974,22.6974,0
AVF,20200827,0.4000,0.4000,0.4000,0.4000,0
B82,20200827,0.4000,0.4000,0.4000,0.4000,0
BAB,20200827,16.8807,16.8807,16.5137,16.8807,2300
BAL,20200827,6.8000,7.0000,6.8000,7.0000,800
BAX,20200827,38.8953,38.9774,38.8953,38.9774,500
BBC,20200827,51.5000,51.5000,49.0000,49.0500,4850
BBH,20200827,25.6000,25.6000,25.6000,25.6000,0
BBM,20200827,8.9454,8.9454,8.9454,8.9454,0
BBS,20200827,10.9622,10.9622,10.9622,10.9622,0
BBT,20200827,19.5000,19.5000,19.5000,19.5000,0
BCB,20200827,6.6000,6.6000,6.6000,6.6000,0
BCC,20200827,6.6071,7.1428,6.5178,7.0536,1142305
BCE,20200827,7.9892,8.0328,7.9021,7.9631,204810
BCF,20200827,39.1380,39.1380,39.1380,39.1380,200
BCG,20200827,6.5331,6.5840,6.2785,6.3719,1123610
BCM,20200827,30.1771,30.1771,30.1771,30.1771,0
BCP,20200827,11.0000,11.0000,11.0000,11.0000,8000
BDB,20200827,10.1247,10.1247,10.1247,10.1247,0
BDG,20200827,25.3965,25.3965,25.3965,25.3965,0
BDT,20200827,16.2863,16.2863,16.2863,16.2863,4600
BDW,20200827,13.0000,13.0000,13.0000,13.0000,0
BED,20200827,30.3644,30.3644,30.3644,30.3644,0
BEL,20200827,9.9270,9.9270,9.9270,9.9270,0
BFC,20200827,15.2469,15.6825,15.0533,15.0532,530470
BGW,20200827,21.9242,21.9242,21.9242,21.9242,0
BHA,20200827,12.9000,12.9000,12.9000,12.9000,0
BHC,20200827,3.7000,3.7000,3.7000,3.7000,0
BHG,20200827,12.0278,12.0278,12.0278,12.0278,0
BHK,20200827,12.2000,12.2000,12.2000,12.2000,0
BHN,20200827,49.5681,50.0589,49.5681,50.0589,3070
BHP,20200827,6.2000,6.2000,6.2000,6.2000,100
BHT,20200827,7.7000,7.7000,7.7000,7.7000,0
BIC,20200827,18.4473,18.4473,17.9669,18.4473,126360
BID,20200827,38.6468,38.7452,38.3518,38.4502,1095260
BII,20200827,0.7000,0.8000,0.7000,0.7000,235047
BIO,20200827,9.4507,9.4507,9.4507,9.4507,0
BKC,20200827,5.5000,5.5000,5.5000,5.5000,1200
BKH,20200827,32.7415,32.7415,32.7415,32.7415,0
BLF,20200827,2.9000,2.9000,2.9000,2.9000,0
BLI,20200827,7.1668,7.1668,7.1668,7.1668,0
BLN,20200827,1.6000,1.6000,1.6000,1.6000,0
BLT,20200827,16.5000,16.5000,16.5000,16.5000,0
BLU,20200827,10.0000,10.0000,10.0000,10.0000,0
BLW,20200827,17.0493,17.0493,17.0493,17.0493,0
BMC,20200827,9.8500,10.1000,9.8500,10.0000,25020
BMD,20200827,6.8000,6.8000,6.8000,6.8000,0
BMF,20200827,15.5000,15.5000,15.5000,15.5000,0
BMG,20200827,26.5001,26.5001,26.5001,26.5001,0
BMI,20200827,22.6586,22.6586,22.2810,22.4698,237590
BMJ,20200827,10.3155,10.3155,10.3155,10.3155,0
BMN,20200827,5.0000,5.0000,5.0000,5.0000,0
BMP,20200827,51.2882,52.1880,51.1982,51.2882,79480
BMS,20200827,5.1000,5.7000,5.1000,5.7000,300
BMV,20200827,9.9522,9.9522,9.9522,9.9522,0
