<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160408,2988.2000,2996.1699,2960.4600,2984.9600,187900
AAA,20160408,10.0439,10.1037,9.8047,9.8047,359523
AAM,20160408,6.9037,6.9037,6.9037,6.9037,10
ABI,20160408,10.7975,11.1174,10.7975,10.7975,5610
ABT,20160408,33.9477,33.9477,32.5898,33.8798,10150
ACB,20160408,6.2254,6.2935,6.1914,6.2935,51607
ACC,20160408,12.6932,12.8358,12.6932,12.8358,2520
ACE,20160408,13.9653,14.1836,13.6380,14.1836,4100
ACL,20160408,3.8621,3.8621,3.8621,3.8621,0
ACM,20160408,3.9615,3.9615,3.7729,3.8672,401711
ADC,20160408,18.0609,18.0609,18.0609,18.0609,0
ADP,20160408,7.6356,8.2615,7.6356,8.2615,16100
AGF,20160408,11.1000,11.8000,11.1000,11.8000,980
AGM,20160408,9.1044,9.3145,9.1044,9.3145,162000
AGP,20160408,11.8851,11.8851,11.8851,11.8851,0
AGR,20160408,2.9000,3.0000,2.9000,2.9000,531670
AGX,20160408,19.1341,19.1341,19.1341,19.1341,0
ALT,20160408,9.6724,9.6724,9.6724,9.6724,0
ALV,20160408,4.4176,4.4176,4.4176,4.4176,0
AMC,20160408,15.7476,15.7476,15.7476,15.7476,0
AMD,20160408,10.8782,11.0610,10.7868,10.7868,1614030
AME,20160408,2.8478,2.8478,2.8478,2.8478,0
AMV,20160408,1.7579,1.7579,1.7579,1.7580,100
ANV,20160408,2.9768,2.9768,2.9768,2.9768,50
APC,20160408,16.0907,16.3763,15.9955,16.3764,22870
APG,20160408,4.6486,4.8062,4.5698,4.7274,126100
API,20160408,9.1965,9.3901,9.0997,9.2933,139000
APP,20160408,7.2736,7.2736,7.2736,7.2736,0
APS,20160408,2.9000,3.0000,2.9000,3.0000,45200
ARM,20160408,20.8965,20.8965,20.8965,20.8965,1800
ASA,20160408,3.0000,3.1000,3.0000,3.1000,30900
ASD,20160408,0.4000,0.4000,0.4000,0.4000,0
ASM,20160408,13.9285,13.9285,13.6897,13.7693,1092160
ASP,20160408,2.9736,3.0498,2.8973,2.9735,39450
ATA,20160408,5.1000,5.3000,5.1000,5.3000,663610
ATS,20160408,15.0000,15.7000,15.0000,15.7000,5000
AUD-X,20160408,1.3309,1.3309,1.3309,1.3309,0
AVF,20160408,0.9000,1.0000,0.8000,1.0000,586220
B82,20160408,6.2000,6.2000,6.2000,6.2000,0
BBC,20160408,62.4627,62.4627,62.4627,62.4627,30
BBS,20160408,11.0106,11.0106,11.0106,11.0106,0
BCC,20160408,10.7544,10.8932,10.6850,10.7544,177169
BCE,20160408,3.4504,3.4504,3.3458,3.4504,67590
BCG,20160408,5.0364,5.3861,5.0364,5.3861,2006140
BCP,20160408,5.4571,5.4571,5.4571,5.4571,0
BDB,20160408,3.1052,3.1052,3.1052,3.1052,0
BDG,20160408,10.5918,10.5918,10.5918,10.5918,0
BDW,20160408,8.3888,8.3888,8.3888,8.3888,0
BED,20160408,22.7031,22.7031,22.4036,22.4036,200
BFC,20160408,14.8847,15.8938,14.8847,15.8434,190380
BHC,20160408,1.8000,2.0000,1.8000,2.0000,700
BHP,20160408,9.4346,9.4346,9.4346,9.4346,0
BHT,20160408,3.9668,3.9668,3.9668,3.9668,200
BIC,20160408,18.4396,18.7875,18.1787,18.6136,69590
BID,20160408,15.0377,15.0377,14.9487,14.9487,259830
BII,20160408,13.0000,13.1000,12.8000,13.0000,211700
BKC,20160408,12.8000,12.8000,12.8000,12.8000,0
BLF,20160408,2.0477,2.0477,2.0000,2.0000,1300
BLI,20160408,4.6749,5.2416,4.6041,4.6041,1600
BMC,20160408,13.0461,13.4275,12.9698,13.3512,33820
BMI,20160408,17.1384,17.2072,17.1384,17.2072,36500
BMJ,20160408,3.0132,3.0132,3.0132,3.0132,300
BMN,20160408,5.5651,5.5651,5.5651,5.5651,0
BMP,20160408,55.4111,55.7805,54.3029,55.4111,145220
BPC,20160408,8.5920,8.5920,8.5920,8.5920,0
BRC,20160408,5.8339,5.8339,5.8339,5.8339,40
BRL-X,20160408,3.6826,3.6826,3.6826,3.6826,0
BSC,20160408,19.8128,19.8128,19.8128,19.8128,0
BSI,20160408,6.5132,6.6475,6.4461,6.5803,63180
BST,20160408,9.0011,9.0011,9.0011,9.0011,0
BT6,20160408,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160408,422.9070,419.6350,425.3610,420.3490,6345470000
BTG,20160408,3.2430,3.2430,3.2430,3.2430,0
BTH,20160408,9.3000,9.3000,9.3000,9.3000,0
BTP,20160408,10.7870,10.7870,10.4752,10.4753,55410
BTS,20160408,8.3495,8.4466,8.3495,8.4466,1200
BTT,20160408,26.6858,26.6858,26.6858,26.6858,0
BTU,20160408,5.7673,5.7673,5.7673,5.7673,0
BTW,20160408,13.6112,13.6881,13.6112,13.6881,3300
BVG,20160408,2.0000,2.0000,1.8000,1.8000,1800
BVH,20160408,47.0023,47.9330,47.0023,47.0023,220790
BVN,20160408,6.7741,6.7741,6.7741,6.7741,0
BVS,20160408,10.4041,10.5667,10.4041,10.5667,27000
BWA,20160408,3.4191,3.4191,3.4191,3.4191,0
BXH,20160408,12.1450,12.1450,12.1450,12.1450,0
C21,20160408,9.6736,9.6736,9.6736,9.6736,0
C32,20160408,26.2479,27.4861,25.7527,26.4956,277510
C47,20160408,7.6007,7.6007,7.4708,7.6007,33270
C71,20160408,8.8168,8.8168,8.8168,8.8168,100
C92,20160408,30.0000,30.0000,30.0000,30.0000,0
CAD,20160408,2.1000,2.1000,2.0000,2.1000,15500
CAD-X,20160408,1.3140,1.3140,1.3140,1.3140,0
CAN,20160408,24.0096,24.0096,24.0096,24.0096,100
CAP,20160408,20.7662,20.7662,20.4711,20.7293,11100
CAV,20160408,31.1293,31.7734,31.1293,31.1294,88600
CCI,20160408,7.5845,7.5845,7.5845,7.5845,0
CCL,20160408,3.2526,3.3339,3.1713,3.2526,217800
CCM,20160408,9.6703,9.6703,9.6703,9.6703,0
CCR,20160408,9.9893,9.9893,9.9893,9.9893,0
CDC,20160408,4.5647,4.8529,4.5166,4.7569,24450
CDN,20160408,15.0611,15.6886,15.0611,15.6886,1700
CDO,20160408,19.8866,20.0232,19.8182,20.0232,1009870
CEC,20160408,19.4446,19.4446,19.3231,19.3230,300
CEO,20160408,8.4198,8.4198,8.1983,8.3460,65820
CFC,20160408,8.5175,8.5175,8.5175,8.5175,0
CHP,20160408,12.4382,12.4992,12.3772,12.3772,16250
CI5,20160408,9.8856,9.8856,9.8856,9.8856,0
CID,20160408,4.1000,4.1000,4.1000,4.1000,0
CIG,20160408,1.9000,1.9000,1.9000,1.9000,0
CII,20160408,22.3743,22.5519,22.1080,22.4631,1474470
CJC,20160408,19.1820,19.1820,19.1820,19.1820,0
CKD,20160408,5.5563,5.5563,5.5563,5.5563,0
CKV,20160408,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160408,37.5200,39.8400,37.4500,39.7200,626749
CLC,20160408,23.9824,24.8544,23.9824,24.8545,4350
CLG,20160408,4.4000,4.4000,4.2000,4.3000,7030
CLL,20160408,17.5380,17.6084,17.4675,17.6084,19690
CLW,20160408,14.3094,14.3094,14.3094,14.3093,10
CMC,20160408,4.5000,4.5000,4.5000,4.5000,0
CMG,20160408,11.3230,11.3230,11.1010,11.2490,2390
CMI,20160408,10.7000,10.9000,10.4000,10.7000,26800
CMK,20160408,7.4996,7.4996,7.4996,7.4996,0
CMP,20160408,8.2646,8.2646,8.2646,8.2646,0
CMS,20160408,6.3830,6.6165,6.3830,6.5387,69600
CMT,20160408,12.4201,12.4201,12.4201,12.4201,1300
CMV,20160408,9.3462,9.3462,9.3462,9.3462,10000
CMX,20160408,3.6178,3.6917,3.6178,3.6178,12610
CNC,20160408,14.3146,14.3146,14.3146,14.3146,1000
CNG,20160408,27.2421,29.5064,27.2421,28.7280,129720
CNT,20160408,3.2000,3.2000,2.9000,3.2000,53620
CNY-X,20160408,6.4530,6.4530,6.4530,6.4530,0
COM,20160408,32.0045,32.0045,29.8430,29.8429,40
CPC,20160408,14.0343,14.0343,14.0343,14.0343,0
CSC,20160408,5.4661,5.4661,5.4661,5.4660,2000
CSM,20160408,16.7749,17.7068,16.7201,17.5972,2075550
CSV,20160408,15.6260,16.5263,15.6260,16.2691,642670
CT3,20160408,7.4531,7.4531,7.4531,7.4531,0
CT6,20160408,7.2156,7.2156,7.2156,7.2156,0
CTA,20160408,4.3000,4.5000,4.3000,4.5000,5300
CTB,20160408,13.2813,13.2813,13.2813,13.2813,0
CTC,20160408,7.1252,7.1252,7.1252,7.1252,0
CTD,20160408,116.0118,116.0118,112.8071,113.4481,76910
CTG,20160408,15.3210,15.3210,15.1386,15.2298,485640
CTI,20160408,17.2610,17.5574,16.8906,17.1869,321480
CTN,20160408,2.7000,2.7000,2.7000,2.7000,2100
CTS,20160408,4.8514,4.9217,4.8514,4.9217,166850
CTT,20160408,4.0388,4.0388,4.0388,4.0388,0
CTX,20160408,6.5794,6.5794,6.5794,6.5794,2000
CVN,20160408,1.4671,1.4671,1.3395,1.4671,25200
CVT,20160408,8.6841,8.6841,8.6079,8.6841,146700
CX8,20160408,6.2812,6.3551,6.2073,6.3551,31000
CXH,20160408,9.5652,9.5652,9.5652,9.5652,0
CYC,20160408,2.9000,2.9000,2.9000,2.9000,0
D11,20160408,7.1600,7.1600,7.1600,7.1600,0
D2D,20160408,8.5608,8.5608,8.5608,8.5608,0
DAC,20160408,4.9000,4.9000,4.9000,4.9000,0
DAD,20160408,11.1633,11.1633,11.1633,11.1633,400
DAE,20160408,9.7010,9.7648,9.6372,9.7649,5000
DAG,20160408,7.6615,7.8579,7.6615,7.7925,315750
DAP,20160408,15.5554,15.5554,15.5554,15.5554,0
DAS,20160408,3.2717,3.2717,3.2717,3.2717,0
DAT,20160408,35.6108,35.6108,35.2795,35.2795,18450
DBC,20160408,16.7009,16.8755,16.7009,16.8173,183450
DBM,20160408,15.1166,15.1166,15.1166,15.1166,0
DBT,20160408,8.8255,8.8255,8.7229,8.7228,3400
DC2,20160408,3.3526,3.3526,3.3526,3.3526,0
DC4,20160408,4.4784,4.4784,4.4784,4.4783,344
DCL,20160408,12.3379,12.4070,12.1996,12.3379,146780
DCM,20160408,8.6660,8.6660,8.6660,8.6660,204610
DCS,20160408,3.3000,3.3000,3.2000,3.3000,242400
DCT,20160408,2.5000,2.8000,2.4000,2.8000,6500
DDM,20160408,1.3000,1.3000,1.3000,1.3000,10000
DDN,20160408,12.0380,12.0380,12.0380,12.0380,0
DDV,20160408,11.7241,12.0963,10.7006,10.8866,163000
DGC,20160408,21.5667,21.7961,21.3373,21.5667,45600
DGT,20160408,6.5366,6.5366,6.5366,6.5366,0
DGW,20160408,19.4207,19.4207,19.2844,19.2844,29310
DHA,20160408,16.1415,17.0831,16.1415,16.6795,41580
DHC,20160408,16.9473,17.0859,16.6241,16.7165,224940
DHG,20160408,46.3166,49.2961,45.7749,48.4835,189310
DHM,20160408,9.2523,10.0000,9.0654,9.9065,1142570
DHP,20160408,8.2793,8.6446,8.2184,8.5228,130400
DHT,20160408,10.2334,11.0242,10.0656,10.5449,3810
DIC,20160408,5.7078,5.7984,5.6172,5.7984,176190
DID,20160408,4.8000,4.8000,4.8000,4.8000,5000
DIG,20160408,4.3651,4.4233,4.3069,4.4233,421530
DIH,20160408,6.6160,6.6160,6.6160,6.6160,19300
DL1,20160408,4.7836,4.7836,4.5049,4.5050,44000
DLD,20160408,10.0000,10.0000,10.0000,10.0000,0
DLG,20160408,6.4399,6.4399,6.3492,6.3492,526320
DLR,20160408,7.5000,7.5000,7.5000,7.5000,0
DLT,20160408,8.1558,8.1558,8.1558,8.1558,0
DMC,20160408,50.2808,50.9468,49.6148,49.6149,135030
DNC,20160408,7.5265,7.5265,7.5265,7.5265,0
DNL,20160408,6.0078,6.0078,6.0078,6.0078,0
DNM,20160408,29.9929,29.9929,29.9929,29.9929,6700
DNP,20160408,9.7407,10.2673,9.7407,10.2673,20807
DNS,20160408,15.4279,15.4279,15.4279,15.4279,0
DNW,20160408,13.1393,13.1393,13.1393,13.1394,1000
DNY,20160408,5.6044,5.8379,5.6044,5.8380,3400
DOGE-USD,20160408,0.0002,0.0002,0.0002,0.0002,149434
DOP,20160408,9.7178,9.7178,9.7178,9.7178,0
DP3,20160408,12.9444,12.9444,12.9444,12.9444,0
DPC,20160408,25.4678,26.2918,25.4678,26.2918,700
DPM,20160408,18.5921,18.5921,18.4639,18.4639,335680
DPP,20160408,8.1175,8.1175,8.1175,8.1175,0
DPR,20160408,18.0569,19.0601,18.0569,19.0600,9210
DPS,20160408,6.1541,6.3435,6.1541,6.1541,171400
DQC,20160408,41.7909,44.0586,41.7909,43.7346,84740
DRC,20160408,23.7588,24.9704,23.7588,24.2856,558820
DRH,20160408,26.6400,26.8898,26.4735,26.8898,184050
DRL,20160408,20.1647,20.1647,20.1647,20.1647,2400
DSN,20160408,39.9502,40.2750,39.6254,40.2750,3330
DST,20160408,24.8631,24.8631,23.7681,24.5411,366600
DTA,20160408,4.6667,4.6667,4.4762,4.6667,12360
DTC,20160408,6.8000,6.8000,6.8000,6.8000,2700
DTL,20160408,10.0000,10.0000,10.0000,10.0000,5010
DTT,20160408,6.9397,6.9397,6.9397,6.9397,4230
DTV,20160408,0.5390,0.5390,0.5390,0.5390,0
DVC,20160408,6.0411,6.0411,6.0411,6.0411,0
DVP,20160408,44.7758,45.7353,44.7758,45.0956,11570
DXG,20160408,7.0847,7.1290,7.0847,7.1290,265270
DXL,20160408,2.6063,2.6063,2.6063,2.6063,0
DXP,20160408,19.2424,19.2424,18.7879,19.2121,5100
DXV,20160408,3.5961,3.5961,3.5961,3.5961,0
DZM,20160408,4.8333,4.8333,4.8333,4.8333,200
E1VFVN30,20160408,9.3000,9.3000,9.3000,9.3000,102920
EBS,20160408,5.3192,5.3192,5.3192,5.3192,0
ECI,20160408,8.0048,8.0048,8.0048,8.0048,0
EFI,20160408,8.2000,8.2000,8.2000,8.2000,100
EIB,20160408,10.3000,10.5000,10.2000,10.4000,169930
EID,20160408,8.8621,8.8621,8.8621,8.8621,0
ELC,20160408,18.8374,19.4926,18.8374,18.9193,237970
EMC,20160408,10.1873,10.3709,10.1873,10.2790,840
ETHUSD-X,20160408,10.0774,9.6556,10.3875,9.7196,1466060000
EUR-X,20160408,0.8792,0.8792,0.8792,0.8792,0
EVE,20160408,21.1752,22.5562,21.1752,22.0959,596720
FBA,20160408,1.9000,1.9000,1.9000,1.9000,100
FCM,20160408,3.6589,3.7242,3.5936,3.6589,98970
FCN,20160408,13.6379,13.9451,13.5150,13.6993,585110
FDC,20160408,27.6000,27.6000,27.6000,27.6000,10
FID,20160408,11.2149,11.4953,11.2149,11.4019,369100
FIT,20160408,6.8519,7.0371,6.7593,6.9444,1662930
FLC,20160408,8.5975,8.5975,8.3329,6.4000,5121750
FMC,20160408,9.1091,9.5194,9.0270,9.3553,194600
FPT,20160408,17.1882,17.3326,17.1882,17.1882,312220
G20,20160408,7.3516,7.4435,7.3516,7.4435,50600
GAS,20160408,35.4018,35.4018,34.0013,34.3125,693050
GBP-X,20160408,0.7113,0.7113,0.7113,0.7113,0
GC-F,20160408,1241.0000,1242.8000,1232.0000,1242.5000,375
GDT,20160408,21.5641,21.5641,21.5169,21.5169,1610
GDW,20160408,13.6454,13.6454,13.6454,13.6454,0
GER,20160408,2.5506,2.5506,2.5506,2.5506,0
GEX,20160408,12.4389,12.4891,12.1881,12.2383,473500
GGG,20160408,1.5000,1.6000,1.5000,1.6000,161030
GHC,20160408,13.3078,13.3078,13.3078,13.3078,400
GIL,20160408,17.3298,17.5711,17.3298,17.4263,6170
GLT,20160408,20.2740,20.2740,20.2740,20.2740,0
GMC,20160408,17.5290,17.8849,17.0841,17.0841,2430
GMD,20160408,16.9449,17.2530,16.8569,16.9449,373340
GMX,20160408,12.3556,12.3556,12.3556,12.3556,0
GSM,20160408,8.0000,8.0000,8.0000,8.0000,1000
GSP,20160408,7.2370,7.2370,7.0893,7.1878,4230
GTA,20160408,10.5772,10.9441,10.5161,10.9441,1590
GTH,20160408,3.4435,3.4435,3.4435,3.4435,0
GTN,20160408,16.3000,16.6000,16.3000,16.5000,609650
GTT,20160408,1.1000,1.1000,1.1000,1.1000,0
H11,20160408,4.7870,4.7870,4.7870,4.7870,0
HAD,20160408,16.5798,18.1973,16.5798,18.1973,1100
HAG,20160408,7.7000,7.7000,7.6000,7.6000,1747210
HAH,20160408,18.7297,18.7297,18.5129,18.5563,169730
HAI,20160408,5.6000,6.0000,5.6000,5.7000,9853100
HAP,20160408,3.2705,3.3346,3.2705,3.3346,51110
HAR,20160408,4.2105,4.4019,4.2105,4.3062,4677230
HAS,20160408,4.2873,4.5091,4.2873,4.4352,12730
HAT,20160408,47.2097,47.2097,47.2097,47.2097,0
HAX,20160408,5.1460,5.2930,5.1460,5.2195,66610
HBC,20160408,6.3937,6.4275,6.3260,6.3260,182920
HBD,20160408,9.4850,9.4850,9.4850,9.4850,0
HBE,20160408,4.2682,4.2682,4.2682,4.2682,0
