<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170906,3372.4299,3391.0100,3364.7600,3385.3899,229100
AAA,20170906,20.9687,21.3285,20.8051,21.2304,1096910
AAM,20170906,6.6409,6.8069,6.6409,6.8069,370
ABC,20170906,15.8061,15.8061,15.2298,15.6414,51085
ABI,20170906,26.0191,26.0191,23.5011,23.9208,8200
ABT,20170906,27.1698,27.1698,26.2859,27.0545,160
AC4,20170906,4.5340,4.5340,4.5340,4.5340,0
ACB,20170906,10.8894,10.8894,10.7397,10.8146,626895
ACC,20170906,13.2785,13.6119,13.2785,13.6119,1370
ACE,20170906,17.0326,18.5021,17.0326,17.7674,11400
ACL,20170906,3.4068,3.4108,3.2564,3.3986,210
ACM,20170906,2.1000,2.1000,2.0000,2.1000,178453
ACS,20170906,15.0274,15.0274,15.0274,15.0274,0
ACV,20170906,57.8073,58.0983,57.7103,58.0013,51010
ADC,20170906,11.9247,11.9247,11.9247,11.9247,1000
ADP,20170906,13.0712,13.0712,13.0712,13.0712,1
ADS,20170906,12.7139,12.8460,12.5488,12.7469,182650
AFX,20170906,3.1226,3.5563,3.1226,3.5563,300
AGF,20170906,9.0200,9.4400,9.0000,9.4400,10190
AGM,20170906,7.4579,7.4579,7.4579,7.4579,10
AGP,20170906,13.9019,13.9019,13.9019,13.9019,1000
AGR,20170906,5.7400,5.7400,5.6200,5.6500,424850
AGX,20170906,30.1086,30.1086,30.1086,30.1086,0
ALT,20170906,10.9016,10.9016,10.9016,10.9016,0
ALV,20170906,12.8686,12.8686,10.7558,11.7161,72700
AMC,20170906,17.6979,17.6979,17.6979,17.6979,0
AMD,20170906,11.0500,11.2500,10.9500,11.1000,557660
AME,20170906,2.9190,2.9190,2.9190,2.9190,0
AMP,20170906,16.7000,16.7000,16.7000,16.7000,0
AMS,20170906,6.9663,7.0482,6.7204,6.7204,3300
AMV,20170906,6.0853,6.0853,5.8599,5.8599,3500
ANT,20170906,10.0000,10.0000,10.0000,10.0000,0
ANV,20170906,5.7034,5.9528,5.6310,5.9528,44830
APC,20170906,38.4000,38.5500,37.9000,38.0000,24340
APF,20170906,25.7510,25.7510,25.7510,25.7510,1
APG,20170906,4.7826,4.8062,4.7590,4.7826,153660
API,20170906,28.0736,30.3969,28.0736,30.3969,1200
APL,20170906,13.1658,13.1658,13.1658,13.1658,0
APP,20170906,8.2394,8.2394,8.2394,8.2394,0
APS,20170906,4.1000,4.2000,4.0000,4.1000,316000
ARM,20170906,16.6282,16.6282,16.6282,16.6282,0
ART,20170906,15.6225,15.6225,14.0476,14.0476,1714130
ASA,20170906,2.7000,2.8000,2.7000,2.8000,24100
ASD,20170906,0.5000,0.5000,0.5000,0.5000,0
ASM,20170906,9.6305,9.7101,9.5509,9.6305,2463100
ASP,20170906,4.9559,4.9559,4.7805,4.9177,14480
ATA,20170906,0.9000,0.9000,0.9000,0.9000,0
ATB,20170906,9.8000,9.8000,9.8000,9.8000,0
ATG,20170906,3.9500,3.9500,3.8600,3.9100,75580
ATS,20170906,17.0000,19.8000,17.0000,19.8000,10900
AUD-X,20170906,1.2489,1.2489,1.2489,1.2489,0
AUM,20170906,10.4867,10.4867,10.4867,10.4867,0
AVF,20170906,0.4000,0.4000,0.4000,0.4000,0
B82,20170906,2.6000,2.6000,2.6000,2.6000,100
BAX,20170906,12.4034,12.4034,12.4034,12.4034,100
BBC,20170906,104.7821,112.6902,104.7821,112.6902,50
BBS,20170906,10.6576,10.9734,10.6576,10.9734,2100
BCC,20170906,7.1014,7.1014,6.9418,6.9418,76780
BCE,20170906,3.7726,3.7857,3.7268,3.7596,6650
BCG,20170906,5.4166,5.4242,5.3335,5.4091,316460
BCP,20170906,6.0237,6.0237,6.0237,6.0237,0
BDB,20170906,6.8196,6.8196,6.8196,6.8196,0
BDG,20170906,17.2064,17.2064,17.2064,17.2064,0
BDT,20170906,9.7360,9.7360,9.7360,9.7360,4100
BDW,20170906,4.8849,4.8849,4.8849,4.8849,1400
BED,20170906,25.9139,25.9139,25.9139,25.9139,0
BEL,20170906,6.1826,6.1826,6.1826,6.1826,0
BFC,20170906,28.6677,28.7034,28.4532,28.5962,127040
BHA,20170906,10.8782,10.8782,10.8782,10.8782,0
BHC,20170906,2.8000,2.8000,2.8000,2.8000,0
BHN,20170906,73.0004,74.4179,72.6460,74.4179,15700
BHP,20170906,8.9449,8.9449,8.9449,8.9449,0
BHT,20170906,4.8000,4.8000,4.8000,4.8000,0
BIC,20170906,31.5792,32.3983,31.5792,32.3983,19590
BID,20170906,20.0176,20.2110,19.7759,19.9210,2638220
BII,20170906,3.1000,3.1000,3.0000,3.1000,357750
BKC,20170906,6.4000,6.4000,6.4000,6.4000,0
BLF,20170906,4.8000,4.8000,4.8000,4.8000,200
BLI,20170906,5.1839,5.1839,5.1839,5.1839,0
BLN,20170906,9.0638,9.0638,9.0638,9.0638,0
BLT,20170906,25.2790,25.2790,25.2790,25.2790,0
BMC,20170906,13.9784,13.9784,13.4762,13.9784,25310
BMD,20170906,5.5176,5.5176,5.5176,5.5176,2700
BMI,20170906,23.7388,23.7388,23.7388,23.7388,5400
BMJ,20170906,4.9456,4.9456,4.9456,4.9456,0
BMN,20170906,5.5751,5.5751,5.5751,5.5751,0
BMP,20170906,51.8071,51.8772,50.6855,50.6854,293910
BMV,20170906,9.9522,9.9522,9.9522,9.9522,0
BPC,20170906,13.3134,13.3134,13.3134,13.3134,200
BRC,20170906,7.8909,8.6838,7.8909,8.6838,230
BRL-X,20170906,3.1158,3.1158,3.1158,3.1158,0
BRR,20170906,11.3121,11.3121,11.3121,11.3121,0
BRS,20170906,4.7831,4.7831,4.7831,4.7831,0
BSC,20170906,15.4727,15.4727,15.4727,15.4727,0
BSD,20170906,31.0641,31.0641,31.0641,31.0641,0
BSG,20170906,8.8871,8.8871,8.8871,8.8871,0
BSI,20170906,11.1163,11.1885,10.8276,11.1163,18690
BSL,20170906,12.0722,12.0722,12.0722,12.0722,200
BSP,20170906,14.5118,14.5118,14.0796,14.0795,600
BSQ,20170906,19.2886,19.6822,18.5013,18.5013,9100
BST,20170906,11.0539,11.0539,11.0539,11.0539,0
BT1,20170906,11.6392,11.6392,11.6392,11.6392,0
BT6,20170906,5.2000,5.2000,5.0000,5.0000,2100
BTB,20170906,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170906,4597.1201,4597.1201,4597.1201,4597.1201,0
BTD,20170906,11.2069,11.4943,11.0633,11.2070,4500
BTG,20170906,3.4518,3.4518,3.4518,3.4518,0
BTP,20170906,8.2843,8.3202,8.2843,8.3202,1990
BTR,20170906,4.9403,4.9403,4.9403,4.9403,0
BTS,20170906,6.7961,6.7961,6.6019,6.6019,6000
BTT,20170906,32.8302,33.7421,30.0031,30.1399,610
BTU,20170906,4.0554,4.0554,4.0554,4.0553,100
BTV,20170906,19.1489,19.1489,19.1489,19.1489,0
BTW,20170906,13.0013,13.0013,13.0013,13.0013,0
BVG,20170906,1.5000,1.5000,1.5000,1.5000,0
BVH,20170906,52.5925,52.7844,52.3046,52.3046,177080
BVN,20170906,9.4287,9.4287,9.4287,9.4287,0
BVS,20170906,15.9313,15.9313,15.4436,15.9313,28110
BWA,20170906,3.5266,3.5266,3.5266,3.5266,0
BWE,20170906,21.9083,22.1270,21.8646,21.9521,521380
BXH,20170906,13.2016,13.2016,13.2016,13.2016,0
C12,20170906,16.0000,16.0000,16.0000,16.0000,0
C21,20170906,14.8774,14.8774,14.6875,14.6874,10400
C32,20170906,23.0526,23.0843,22.8623,22.9574,69600
C36,20170906,11.1154,11.1154,11.1154,11.1154,0
C47,20170906,16.9389,17.0950,16.4705,16.8218,49760
C69,20170906,5.5584,5.5584,5.1614,5.2937,89200
C71,20170906,8.6854,8.6854,8.6854,8.6854,0
C92,20170906,6.6000,6.6000,6.6000,6.6000,1000
CAD,20170906,1.1000,1.1000,1.1000,1.1000,0
