<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20200504,24.7270,24.8207,24.7270,24.8207,2700
AAA,20200504,11.2933,11.2933,10.6075,10.6532,2753670
AAM,20200504,11.5000,11.5000,11.5000,11.5000,50
AAV,20200504,4.7000,4.9000,4.6000,4.7000,214800
ABC,20200504,8.8663,8.8663,8.5949,8.7759,8810
ABI,20200504,24.0596,24.0596,23.4798,23.6730,3900
ABR,20200504,30.2000,30.2000,30.2000,30.2000,0
ABS,20200504,11.5110,11.5110,11.5110,11.5110,50130
ABT,20200504,32.9361,33.0330,32.9361,33.0330,640
AC4,20200504,3.0000,3.0000,3.0000,3.0000,0
ACB,20200504,12.6154,12.6154,12.3692,12.4923,1193939
ACC,20200504,12.2462,12.2462,12.2462,12.2462,1200
ACE,20200504,22.1127,22.1127,22.1127,22.1127,0
ACL,20200504,8.3636,8.3636,7.8181,8.1818,16540
ACM,20200504,0.5000,0.5000,0.4000,0.5000,109800
ACS,20200504,9.6000,9.6000,9.6000,9.6000,0
ACV,20200504,59.0000,59.4000,57.5000,57.6000,104725
ADC,20200504,13.8375,13.8375,13.7427,13.7428,900
ADG,20200504,44.4186,49.8604,44.1860,46.5581,7600
ADP,20200504,9.3012,9.3012,9.3012,9.3012,0
ADS,20200504,8.7270,8.9888,8.7270,8.9888,3070
AFX,20200504,4.5000,4.5000,4.0000,4.0000,56600
AG1,20200504,5.0157,5.0157,5.0157,5.0157,0
AGF,20200504,2.4000,2.4000,2.4000,2.4000,0
AGG,20200504,25.1841,25.1841,24.5477,24.8204,202060
AGM,20200504,11.2598,11.6216,11.0337,11.2146,26440
AGP,20200504,17.3667,17.3667,17.3667,17.3667,0
AGR,20200504,2.8000,2.8000,2.7500,2.7700,66900
AGX,20200504,13.1004,13.1004,13.1004,13.1004,0
ALT,20200504,11.5071,11.5071,11.5071,11.5071,0
ALV,20200504,1.6000,1.6000,1.6000,1.6000,0
AMC,20200504,14.8394,14.8394,14.8394,14.8394,0
AMD,20200504,3.1200,3.2400,3.1200,3.1200,5346100
AME,20200504,7.0000,7.0000,7.0000,7.0000,0
AMP,20200504,10.2000,10.2000,10.2000,10.2000,0
AMS,20200504,6.0909,6.0909,6.0909,6.0909,300
AMV,20200504,11.4115,11.7511,11.0719,11.3436,689865
ANT,20200504,10.2000,10.2000,10.0000,10.0000,6800
ANV,20200504,16.2030,16.2508,15.7728,15.8685,154400
APC,20200504,16.5000,17.3000,16.4500,17.0000,40840
APF,20200504,17.7413,17.7413,17.7413,17.7414,2000
APG,20200504,7.7187,7.8474,7.7187,7.7959,552330
API,20200504,10.2614,10.2614,10.2614,10.2614,0
APL,20200504,12.8000,12.8000,12.8000,12.8000,0
APP,20200504,5.1000,5.1000,5.1000,5.1000,0
APS,20200504,2.1000,2.1000,2.1000,2.1000,0
APT,20200504,4.6000,4.6000,4.6000,4.6000,0
AQN,20200504,7.5000,7.5000,7.5000,7.5000,0
ARM,20200504,22.9992,22.9992,22.9992,22.9992,0
ART,20200504,2.6000,2.7000,2.4000,2.5000,2787559
ASA,20200504,1.0000,1.0000,1.0000,1.0000,0
ASD,20200504,3.1000,3.1000,3.1000,3.1000,0
ASM,20200504,4.7000,4.9600,4.6500,4.9600,4134150
