<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190507,2914.2900,2937.2800,2889.0701,2926.3899,253300
A32,20190507,22.0499,22.0499,22.0499,22.0499,302
AAA,20190507,15.1876,15.6317,15.3652,15.4984,2935640
AAM,20190507,12.4474,12.7346,12.2080,12.7346,90
AAV,20190507,9.2701,9.2701,9.0001,9.0901,136334
ABC,20190507,7.7384,7.7384,7.7384,7.7384,3630
ABI,20190507,21.5009,21.5009,21.5009,21.5010,1010
ABR,20190507,5.0000,5.0000,5.0000,5.0000,110
ABT,20190507,36.3406,36.3406,36.2070,36.3405,330
AC4,20190507,3.0001,3.0001,3.0001,3.0001,0
ACB,20190507,14.2012,14.2012,13.8225,13.9645,869471
ACC,20190507,11.8197,12.7009,11.6678,12.5186,5750
ACE,20190507,19.2188,19.2188,19.2188,19.2188,0
ACL,20190507,17.3404,18.0495,17.1900,17.5552,87900
ACM,20190507,0.6000,0.7000,0.6000,0.6000,462100
ACS,20190507,12.8519,12.8519,12.8519,12.8519,0
ACV,20190507,81.1506,81.1506,80.5575,80.5575,34295
ADC,20190507,13.5780,13.5780,13.5780,13.5780,0
ADP,20190507,10.0245,10.0245,10.0245,10.0245,2000
ADS,20190507,10.3722,11.0536,10.3722,11.0535,27150
AFX,20190507,2.7501,2.7501,2.7501,2.7501,200
AG1,20190507,9.8522,9.8522,9.8522,9.8522,0
AGF,20190507,5.4000,5.4600,5.0000,5.0000,2100
AGM,20190507,8.4392,9.2103,8.4392,9.2103,520
AGP,20190507,15.4577,15.4577,15.4577,15.4577,100
AGR,20190507,3.7200,3.7300,3.6100,3.6100,163410
AGX,20190507,24.1839,24.1839,24.1839,24.1839,2
ALT,20190507,9.5651,9.5651,9.5651,9.5651,0
ALV,20190507,3.3000,3.3000,3.3000,3.3000,0
AMC,20190507,16.4807,16.4807,16.4807,16.4807,0
AMD,20190507,1.9700,1.9900,1.9400,1.9600,1247730
AME,20190507,9.1000,9.1000,9.1000,9.1000,100
AMP,20190507,16.2000,16.2000,16.2000,16.2000,0
AMS,20190507,6.8122,7.4934,6.8122,7.3231,7265
AMV,20190507,14.6498,14.6498,13.6581,13.7032,54700
ANT,20190507,5.8000,5.8000,5.8000,5.8000,0
ANV,20190507,25.0295,25.2522,24.7623,25.0740,478840
APC,20190507,28.0000,28.2000,27.9000,28.0000,6220
APF,20190507,19.6079,19.6079,19.6079,19.6079,200
APG,20190507,6.3122,6.4323,6.0892,6.3465,195110
API,20190507,25.1694,25.1694,22.0716,22.1684,1800
APL,20190507,12.7994,12.7994,12.7994,12.7994,0
APP,20190507,4.7058,4.7058,4.7058,4.7059,300
APS,20190507,3.0000,3.0000,3.0000,3.0000,9910
