<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160803,2963.2200,2981.1599,2956.7900,2978.4600,141100
AAA,20160803,19.7291,20.4465,19.6693,19.7888,543052
AAM,20160803,6.5871,6.5871,6.5871,6.5871,250
ABI,20160803,16.3962,16.3962,15.6764,15.6764,11400
ABT,20160803,33.7440,33.9477,32.5898,33.2688,1170
ACB,20160803,5.9533,5.9533,5.8853,5.8853,75348
ACC,20160803,16.2950,16.2950,16.2950,16.2950,10
ACE,20160803,16.8021,16.8021,16.8021,16.8021,11700
ACL,20160803,3.7808,3.7808,3.7808,3.7808,0
ACM,20160803,2.0000,2.1000,1.9000,2.1000,552800
ADC,20160803,10.7696,10.7696,10.7696,10.7696,100
ADP,20160803,14.4274,14.4274,14.4274,14.4274,500
ADS,20160803,8.0180,8.0180,8.0180,8.0180,0
AGF,20160803,9.4000,9.4000,9.0000,9.0000,16020
AGM,20160803,8.3496,8.7549,8.1875,8.6739,5030
AGP,20160803,10.1080,10.1080,10.1080,10.1080,0
AGR,20160803,2.5000,2.6000,2.5000,2.5000,91630
AGX,20160803,19.1341,19.1341,19.1341,19.1341,0
ALT,20160803,7.3464,7.3464,7.3464,7.3464,0
ALV,20160803,4.0334,4.0334,4.0334,4.0334,0
AMC,20160803,19.1326,19.1326,19.1326,19.1326,0
AMD,20160803,11.8471,11.8471,11.5509,11.7484,147160
AME,20160803,2.7766,2.7766,2.7766,2.7766,0
AMV,20160803,1.7129,1.7129,1.7129,1.7129,100
ANV,20160803,2.2232,2.2608,2.0724,2.1855,5630
APC,20160803,18.2371,18.2371,17.9429,17.9429,89040
APG,20160803,6.4608,7.0123,6.3820,7.0123,245900
API,20160803,7.3572,7.3572,7.2604,7.3572,7400
APP,20160803,7.8423,7.8423,7.8423,7.8423,1000
APS,20160803,2.7000,2.7000,2.7000,2.7000,78620
ARM,20160803,21.8788,21.8788,21.8788,21.8788,0
ASA,20160803,2.6000,2.6000,2.5000,2.6000,10000
ASD,20160803,0.5000,0.5000,0.5000,0.5000,0
ASM,20160803,11.9387,12.0183,11.8591,12.0183,1147280
ASP,20160803,3.0498,3.0498,2.8973,2.8973,29510
ATA,20160803,2.6000,2.7000,2.6000,2.6000,87570
ATS,20160803,9.0000,9.0000,9.0000,9.0000,0
AUD-X,20160803,1.3158,1.3158,1.3158,1.3158,0
AVF,20160803,0.4000,0.4000,0.4000,0.4000,0
B82,20160803,5.0000,5.0000,5.0000,5.0000,0
BBC,20160803,81.0062,82.9582,81.0062,82.9582,50
BBS,20160803,11.4061,11.4061,11.1702,11.2102,600
BCC,20160803,11.6564,11.6564,11.2401,11.3788,181400
BCE,20160803,3.7587,3.8743,3.7008,3.8165,143900
BCG,20160803,4.7594,4.8350,4.6083,4.6083,1053940
BCP,20160803,5.6105,5.6105,5.6105,5.6105,0
BDB,20160803,3.9290,3.9290,3.9290,3.9290,0
BDG,20160803,18.0836,18.0836,18.0836,18.0836,100
BDW,20160803,8.4311,8.4311,8.4311,8.4311,0
BED,20160803,19.2273,19.2273,19.2273,19.2272,100
BEL,20160803,5.2248,5.2248,5.2248,5.2248,0
