<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200525,2816.2400,2821.5000,2802.4700,2817.9700,172900
A32,20200525,25.7573,25.7573,25.7573,25.7573,800
AAA,20200525,11.2933,11.5676,11.2018,11.4305,2037710
AAM,20200525,11.5000,11.6500,11.5000,11.5000,2050
AAV,20200525,5.0000,5.1000,5.0000,5.1000,308413
ABC,20200525,9.2282,9.4996,9.2282,9.2283,1030
ABI,20200525,26.6684,26.6684,25.8954,26.2819,7100
ABR,20200525,32.7000,32.7000,32.7000,32.7000,0
ABS,20200525,10.3227,10.6198,10.3227,10.5455,156330
ABT,20200525,31.4831,31.4831,31.4831,31.4831,10
AC4,20200525,3.0000,3.0000,3.0000,3.0000,0
ACB,20200525,13.8461,13.9692,13.7231,13.9077,3519682
ACC,20200525,12.4791,12.9782,12.3460,12.6455,2740
ACE,20200525,29.8521,29.8521,29.8521,29.8521,0
ACL,20200525,11.5000,11.5909,11.1364,11.3636,85810
ACM,20200525,0.6000,0.6000,0.5000,0.6000,117549
ACS,20200525,7.7000,7.7000,7.7000,7.7000,0
ACV,20200525,59.6000,59.7000,58.6000,59.5000,375105
ADC,20200525,12.7002,12.7002,12.7002,12.7002,100
ADG,20200525,49.3024,50.2326,49.2093,50.0000,13100
ADP,20200525,10.3347,10.3347,10.3347,10.3347,0
ADS,20200525,8.8143,8.8143,8.5525,8.7270,2460
AFX,20200525,4.2000,4.4000,4.2000,4.3000,22100
AG1,20200525,8.5087,8.5087,8.5087,8.5087,0
AGF,20200525,2.9000,2.9000,2.9000,2.9000,0
AGG,20200525,24.7295,25.0023,24.2749,24.7295,302550
AGM,20200525,11.7573,12.5713,11.7573,12.5712,35470
AGP,20200525,16.8948,16.8948,16.8948,16.8948,0
AGR,20200525,3.3100,3.3500,3.3000,3.3000,140740
AGX,20200525,26.8802,26.8802,26.8802,26.8802,0
ALT,20200525,11.0431,11.0431,11.0431,11.0431,0
ALV,20200525,1.6000,1.6000,1.6000,1.6000,0
AMC,20200525,14.9218,14.9218,14.9218,14.9218,0
