<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160715,3056.6799,3062.6799,3044.5400,3054.3000,172900
AAA,20160715,17.9355,17.9953,17.6366,17.9355,326160
AAM,20160715,6.7137,6.9037,6.7137,6.9037,70
ABI,20160715,15.1965,15.1965,15.0365,15.1165,3900
ABT,20160715,32.9293,32.9293,32.5898,32.7256,3830
ACB,20160715,6.5657,6.5657,6.4296,6.4636,218899
ACC,20160715,15.0494,15.7241,14.8938,15.5684,2990
ACE,20160715,16.6384,16.6384,16.5293,16.5293,10200
ACL,20160715,3.5369,3.7808,3.5369,3.7808,4150
ACM,20160715,2.1000,2.1000,2.1000,2.1000,559697
ADC,20160715,11.0372,11.0372,11.0372,11.0372,0
ADP,20160715,13.3969,13.3969,13.3969,13.3969,18000
ADS,20160715,7.9034,8.0179,7.9034,8.0180,5350
AGF,20160715,9.3000,9.6000,9.3000,9.5000,50
AGM,20160715,9.5656,9.7277,9.4035,9.5656,4060
AGP,20160715,11.3457,11.3457,11.3457,11.3457,0
AGR,20160715,2.7000,2.8000,2.7000,2.8000,115430
AGX,20160715,19.1341,19.1341,19.1341,19.1341,0
ALT,20160715,10.0036,10.0036,10.0036,10.0036,0
ALV,20160715,3.8413,3.8413,3.8413,3.8414,600
AMC,20160715,19.6544,19.6544,19.6544,19.6544,1000
AMD,20160715,13.4268,13.5255,12.5383,12.7357,1023730
AME,20160715,2.8478,2.8478,2.8478,2.8478,0
AMV,20160715,1.5326,1.5326,1.5326,1.5326,0
ANV,20160715,2.6000,2.6000,2.6000,2.6000,250
APC,20160715,20.1000,20.1980,19.5117,20.1981,24640
APG,20160715,7.0911,7.2487,6.9335,7.1699,143700
API,20160715,7.3572,7.4540,7.3572,7.3572,5600
APP,20160715,8.2204,8.2204,8.2204,8.2204,0
APS,20160715,2.8000,2.8000,2.7000,2.8000,25100
ARM,20160715,22.6510,22.6510,22.6510,22.6510,400
ASA,20160715,3.0000,3.2000,3.0000,3.1000,136300
ASD,20160715,0.5000,0.5000,0.5000,0.5000,0
ASM,20160715,12.4958,12.4958,12.1774,12.2570,862590
ASP,20160715,3.2785,3.2785,3.2023,3.2785,350
ATA,20160715,3.5000,3.6000,3.4000,3.4000,196000
ATS,20160715,11.2000,11.2000,11.2000,11.2000,21900
AUD-X,20160715,1.3132,1.3132,1.3132,1.3132,0
AVF,20160715,0.4000,0.5000,0.4000,0.4000,347070
B82,20160715,5.2000,5.2000,5.2000,5.2000,1000
BBC,20160715,70.7585,70.7585,70.7585,70.7585,0
BBS,20160715,11.3046,11.6041,11.3046,11.5292,900
BCC,20160715,11.4482,11.7951,10.9625,11.5176,1048114
BCE,20160715,4.2213,4.5104,4.2213,4.5104,347240
BCG,20160715,5.5148,5.6659,5.3638,5.3637,971210
BCP,20160715,5.8777,5.8777,5.8777,5.8777,0
BDB,20160715,3.9290,3.9290,3.9290,3.9290,0
BDG,20160715,13.9502,13.9502,13.9502,13.9502,400
BDW,20160715,8.3888,8.3888,8.3888,8.3888,0
BED,20160715,25.0574,25.0574,25.0574,25.0574,0
BEL,20160715,4.4410,4.4410,4.4410,4.4410,0
BFC,20160715,17.3633,17.5281,17.3084,17.5282,92140
BHC,20160715,2.2000,2.2000,2.2000,2.2000,0
BHP,20160715,4.2738,4.2738,4.2738,4.2738,0
BHT,20160715,4.0612,4.0612,4.0612,4.0612,0
BIC,20160715,22.7985,22.7985,22.3515,22.7091,20540
BID,20160715,16.4613,16.5503,16.2834,16.4614,1123160
BII,20160715,20.7000,20.9000,20.7000,20.9000,340200
BKC,20160715,10.7000,10.7000,10.7000,10.7000,0
BLF,20160715,3.7000,3.7000,3.7000,3.7000,300
BLI,20160715,4.8874,4.8874,4.7458,4.7458,1800
BMC,20160715,14.6646,14.6646,13.9512,13.9512,13230
BMI,20160715,20.0950,20.0950,19.4491,19.8797,205450
BMJ,20160715,4.2062,4.2062,4.2062,4.2062,0
BMN,20160715,5.5955,5.5955,5.5955,5.5955,0
BMP,20160715,61.7589,63.2838,60.6152,63.2839,123510
BPC,20160715,16.4856,16.4856,16.4856,16.4857,100
BRC,20160715,6.9550,7.5115,6.9550,7.3724,450
BRL-X,20160715,3.2484,3.2484,3.2484,3.2484,0
BSC,20160715,17.1167,17.1167,17.1167,17.1167,100
BSI,20160715,6.3118,6.3789,6.2446,6.3789,72950
BST,20160715,9.7512,9.7512,9.7512,9.7512,0
BT6,20160715,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160715,659.1710,659.0400,667.0770,663.2550,8167310400
BTG,20160715,3.2430,3.2430,3.2430,3.2430,0
BTH,20160715,9.3000,9.3000,9.3000,9.3000,0
BTP,20160715,9.1786,9.3116,9.1121,9.1786,99590
BTS,20160715,9.5146,9.5146,9.4175,9.4175,8950
BTT,20160715,27.0934,27.0934,25.8486,25.8485,1810
BTU,20160715,5.7745,5.7745,5.7745,5.7745,0
BTW,20160715,12.5013,12.5013,12.5013,12.5013,0
BVG,20160715,1.1000,1.1000,1.1000,1.1000,600
BVH,20160715,58.9623,60.3774,58.9623,58.9623,229040
BVN,20160715,6.9999,6.9999,6.9999,7.0000,100
BVS,20160715,10.4854,10.5667,10.4041,10.4854,189960
BWA,20160715,2.7508,2.7508,2.7508,2.7508,0
BXH,20160715,10.1263,10.1263,10.1263,10.1263,0
C21,20160715,9.7926,9.7926,9.7926,9.7926,0
C32,20160715,26.8805,27.8949,26.3734,26.8806,206170
C47,20160715,8.3802,8.5751,8.3152,8.5101,93620
C71,20160715,12.2813,12.2813,12.2813,12.2813,1000
C92,20160715,30.0000,30.0000,30.0000,30.0000,0
CAD,20160715,0.9000,1.0000,0.9000,0.9000,27910
CAD-X,20160715,1.2908,1.2908,1.2908,1.2908,0
CAN,20160715,22.2183,22.2183,22.2183,22.2183,100
CAP,20160715,31.5045,32.1051,31.1769,31.6683,16810
CAV,20160715,42.9370,44.6545,42.2930,43.7958,131900
CCI,20160715,7.1383,7.2020,6.8834,6.8834,1020
CCL,20160715,2.9274,3.0900,2.9274,3.0087,117250
CCM,20160715,10.7447,10.7447,10.7447,10.7447,0
CCR,20160715,9.3913,9.3913,9.3913,9.3913,0
CDC,20160715,6.2464,6.2464,5.8140,5.9581,38040
CDH,20160715,6.4469,6.4469,6.4469,6.4469,0
CDN,20160715,15.9727,16.0369,14.4332,14.5615,55500
CDO,20160715,22.3468,22.3468,22.2101,22.2784,1059630
CEC,20160715,19.9074,19.9074,19.9074,19.9074,100
CEO,20160715,7.6812,7.7551,7.5335,7.6074,227157
CFC,20160715,9.0609,9.0609,9.0609,9.0609,0
CHP,20160715,13.1829,13.1829,13.0504,13.0503,3313
CI5,20160715,13.9833,13.9833,13.9833,13.9833,0
CID,20160715,3.0000,3.0000,3.0000,3.0000,0
CIG,20160715,2.6000,2.7000,2.5000,2.7000,31400
CII,20160715,23.3509,23.7948,23.3509,23.7949,1095290
CJC,20160715,20.5859,20.5859,20.5859,20.5859,0
CKD,20160715,5.9267,5.9267,5.9267,5.9267,0
CKV,20160715,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160715,45.5200,46.3300,45.0500,45.9500,573761
CLC,20160715,27.9214,29.4976,27.9214,29.4976,74570
CLG,20160715,4.6000,4.6000,4.4000,4.5000,17100
CLH,20160715,7.1856,7.1856,7.1856,7.1856,0
CLL,20160715,20.7888,21.0901,20.7135,21.0901,9350
CLM,20160715,13.4354,13.4354,13.4354,13.4354,0
CLW,20160715,13.1895,14.1665,12.9452,14.1664,10240
CMC,20160715,5.0000,5.0000,5.0000,5.0000,1000
CMG,20160715,10.4349,10.5089,10.2869,10.4349,33090
CMI,20160715,7.9000,8.1000,7.8000,8.1000,28200
CMK,20160715,7.4995,7.4995,7.4995,7.4995,0
CMP,20160715,8.2581,8.2581,8.2581,8.2581,0
CMS,20160715,5.8381,5.8381,5.8381,5.8381,100
CMT,20160715,11.6101,11.6101,11.5201,11.5201,50
