<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200506,2831.6299,2879.2600,2830.6499,2878.1399,249800
A32,20200506,24.6333,24.6333,24.6333,24.6334,200
AAA,20200506,11.0647,11.2018,10.8818,10.9275,1736870
AAM,20200506,11.5000,11.5000,11.5000,11.5000,190
AAV,20200506,4.7000,4.8000,4.6000,4.8000,139535
ABC,20200506,8.6854,8.6854,8.6854,8.6854,9400
ABI,20200506,24.2528,26.9583,24.1562,24.2528,114500
ABR,20200506,29.9000,29.9000,26.1000,26.1000,1300
ABS,20200506,10.7312,11.8080,10.7312,11.8080,150420
ABT,20200506,33.1299,33.1299,31.0956,31.0956,30
AC4,20200506,3.0000,3.0000,3.0000,3.0000,0
ACB,20200506,12.5538,13.0461,12.4308,12.8000,4453036
ACC,20200506,12.5123,12.6455,12.5123,12.5124,7060
ACE,20200506,23.0340,23.0340,23.0340,23.0340,0
ACL,20200506,8.1818,8.2500,7.6363,7.9773,18280
ACM,20200506,0.5000,0.6000,0.5000,0.5000,206200
ACS,20200506,9.5000,9.5000,9.5000,9.5000,100
ACV,20200506,57.2000,57.6000,56.7000,56.9000,488538
ADC,20200506,13.5532,13.6480,13.5532,13.6480,1100
ADG,20200506,48.5116,51.1627,47.9069,47.9070,8900
ADP,20200506,9.3012,9.3012,9.3012,9.3012,0
ADS,20200506,8.6834,8.6834,8.3343,8.6746,2450
AFX,20200506,4.0000,4.4000,4.0000,4.4000,46600
AG1,20200506,5.0157,5.0157,5.0157,5.0157,0
AGF,20200506,2.4000,2.4000,2.4000,2.4000,0
AGG,20200506,24.8204,24.9113,24.4567,24.6386,212680
AGM,20200506,11.0790,11.0790,10.7172,10.9433,21210
AGP,20200506,17.3667,17.3667,17.3667,17.3667,0
AGR,20200506,2.8000,2.8800,2.7600,2.8800,101530
AGX,20200506,13.1004,13.1004,13.1004,13.1004,0
ALT,20200506,12.2495,12.2495,12.2495,12.2494,5407
ALV,20200506,1.6000,1.6000,1.6000,1.6000,0
AMC,20200506,14.8394,14.8394,14.8394,14.8394,0
AMD,20200506,3.0600,3.2700,3.0600,3.2500,4844850
AME,20200506,7.1000,7.1000,7.1000,7.1000,2000
