<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200828,3346.2900,3405.8799,3339.6499,3403.8101,271300
A32,20200828,28.5440,28.5440,28.5440,28.5440,0
AAA,20200828,11.6133,11.6133,11.4762,11.4762,2751270
AAM,20200828,11.5000,11.5000,11.3000,11.3000,960
AAS,20200828,14.0000,14.0000,12.7000,12.7000,325603
AAV,20200828,5.8000,6.2000,5.8000,6.2000,740602
ABC,20200828,14.1000,14.1000,13.5000,14.0000,25700
ABI,20200828,32.6033,34.2880,32.0087,32.4051,7500
ABR,20200828,30.0000,30.0000,30.0000,30.0000,100
ABS,20200828,10.5000,10.8847,10.3462,10.7692,511070
ABT,20200828,32.3549,32.4034,31.4831,31.4831,2060
AC4,20200828,3.0000,3.0000,3.0000,3.0000,0
ACB,20200828,17.2800,17.4400,17.0400,17.1200,6947593
ACC,20200828,11.8468,11.8468,11.4808,11.7470,9050
ACE,20200828,26.1679,26.1679,26.1679,26.1679,500
ACL,20200828,16.3000,16.5000,15.8500,16.0000,196760
ACM,20200828,0.8000,0.8000,0.7000,0.7000,184020
ACS,20200828,11.4000,11.4000,11.4000,11.4000,0
ACV,20200828,55.5000,55.8000,55.0000,55.5000,114107
ADC,20200828,13.3637,13.3637,13.3637,13.3637,91
ADG,20200828,49.8000,50.7000,49.5000,50.7000,26190
ADP,20200828,10.9186,10.9186,10.9186,10.9186,1000
ADS,20200828,8.5917,8.6877,8.5245,8.6397,19340
AFX,20200828,10.5000,10.6000,10.1000,10.2000,193505
AG1,20200828,7.5000,7.8000,7.5000,7.8000,2400
AGF,20200828,2.4000,3.2000,2.4000,3.2000,41350
AGG,20200828,27.1500,28.3000,26.8000,28.1500,637890
AGM,20200828,13.2500,13.3000,12.8000,13.1000,41880
AGP,20200828,19.0000,19.0000,17.6000,17.8000,23700
AGR,20200828,3.8200,4.0500,3.8200,3.9500,807950
AGX,20200828,26.2000,26.2000,26.2000,26.2000,0
ALT,20200828,10.9503,10.9503,10.9503,10.9503,0
ALV,20200828,2.3000,2.7000,2.3000,2.3000,4501
AMC,20200828,15.9384,15.9384,15.9384,15.9384,0
AMD,20200828,2.6000,2.6300,2.5800,2.6000,1440240
AME,20200828,6.8000,6.8000,6.8000,6.8000,500
AMP,20200828,10.2000,10.2000,10.2000,10.2000,0
AMS,20200828,6.6364,7.0000,6.6364,7.0000,700
AMV,20200828,11.0718,11.5473,11.0039,11.2756,849567
ANT,20200828,9.0000,9.0000,9.0000,9.0000,0
ANV,20200828,16.4420,16.6332,16.3942,16.3942,111300
APC,20200828,19.5000,19.8000,19.2500,19.8000,44170
APF,20200828,24.2808,24.2808,24.2808,24.2808,100
APG,20200828,9.8628,10.4202,9.7770,10.1201,1088770
APH,20200828,56.2581,56.6366,55.5766,55.7280,337940
API,20200828,9.0029,9.0029,8.4221,9.0029,5200
APL,20200828,15.1000,15.1000,15.1000,15.1000,0
APP,20200828,3.2000,3.2000,3.2000,3.2000,0
APS,20200828,2.4000,2.4000,2.4000,2.4000,21000
APT,20200828,2.9000,3.3000,2.9000,3.2000,6901
