<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210211,1.2944,1.2944,1.2944,1.2944,0
BRL-X,20210211,5.3849,5.3849,5.3849,5.3849,0
BTCUSD-X,20210211,47877.0391,48745.7305,46424.9805,47504.8516,76555041196
CAD-X,20210211,1.2696,1.2696,1.2696,1.2696,0
CL-F,20210211,58.4000,58.7100,57.8400,58.2400,380445
CNY-X,20210211,6.4572,6.4572,6.4572,6.4572,0
DOGE-USD,20210211,0.0696,0.0726,0.0614,0.0701,4190843784
ETHUSD-X,20210211,1783.4900,1861.3600,1744.1700,1843.5300,37905036865
EUR-X,20210211,0.8250,0.8250,0.8250,0.8250,0
GBP-X,20210211,0.7229,0.7229,0.7229,0.7229,0
GC-F,20210211,1840.5000,1845.0000,1820.9000,1824.9000,602
HKD-X,20210211,7.7522,7.7522,7.7522,7.7522,0
INR-X,20210211,72.8073,72.8073,72.8073,72.8073,0
JPY-X,20210211,104.6150,104.6150,104.6150,104.6150,0
KRW-X,20210211,1103.9800,1103.9800,1103.9800,1103.9800,0
LINK-USD,20210211,27.8600,31.3800,26.8300,30.6400,4140041014
MXX-X,20210211,19.9535,19.9535,19.9535,19.9535,0
RUB-X,20210211,73.8665,73.8665,73.8665,73.8665,0
SAR-X,20210211,3.7467,3.7467,3.7467,3.7467,0
SGD-X,20210211,1.3265,1.3265,1.3265,1.3265,0
SI-F,20210211,27.1700,27.1700,26.9100,27.0420,3
VND-X,20210211,23010.0000,23010.0000,23010.0000,23010.0000,0
XRP-USD,20210211,0.5246,0.6126,0.5183,0.6086,13950086407
ZAR-X,20210211,14.7509,14.7509,14.7509,14.7509,0
^AEX,20210211,659.8800,664.3400,658.1900,664.3400,110900
^AORD,20210211,7133.7998,7150.3999,7114.7998,7122.1001,774732000
^ATX,20210211,2998.6899,3013.1799,2975.1499,2983.1299,3426800
^BFX,20210211,3809.5601,3809.5601,3776.8401,3798.1699,23600
^BSESN,20210211,51165.8398,51592.4492,51157.3086,51531.5195,12100
^DJI,20210211,31466.4902,31543.8203,31244.3594,31430.6992,280320000
^FCHI,20210211,5684.9399,5692.0000,5656.7998,5669.8198,85822100
^GDAXI,20210211,13958.3896,14053.0596,13916.6299,14040.9102,53851500
^GSPC,20210211,3916.3999,3925.9900,3890.3899,3916.3799,4570080000
^HSI,20210211,29995.2793,30184.1699,29828.6191,30173.5703,1192111200
^IXIC,20210211,14045.2100,14058.9102,13916.8496,14025.7695,10000200000
^JKSE,20210211,6221.6299,6232.8501,6194.0098,6222.5200,104014000
^N225,20210211,29635.8809,29650.5098,29417.3203,29520.0703,79800000
^NYA,20210211,15273.9004,15341.3398,15195.8496,15297.0898,4570080000
^NZ50,20210211,12761.1299,12761.1299,12761.1299,12761.1299,0
^OMXSPI,20210211,815.4900,815.4900,815.4900,815.4900,0
^OSEAX,20210211,1077.4500,1081.5100,1071.6600,1080.7100,342100
