<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170104,3133.7900,3160.1001,3130.1101,3158.7900,167900
AAA,20170104,15.2479,15.7437,15.1859,15.4338,740770
AAM,20170104,6.5870,6.7771,6.5870,6.7771,1030
ABC,20170104,19.5985,19.5985,19.5985,19.5985,0
ABI,20170104,18.3958,18.3958,16.7962,18.2358,1000
ABT,20170104,32.1967,32.1967,32.1967,32.1967,100
ACB,20170104,7.1099,7.2970,7.1099,7.1474,739000
ACC,20170104,16.0874,16.6063,15.5685,15.8279,160
ACE,20170104,15.5381,15.7771,15.5381,15.7771,2500
ACL,20170104,3.2238,3.2238,3.2238,3.2238,0
ACM,20170104,2.0000,2.0000,1.9000,1.9000,289100
ACV,20170104,46.5562,47.5261,46.5562,47.2351,326764
ADC,20170104,10.2345,10.2345,10.2345,10.2345,0
ADP,20170104,14.7652,14.7652,14.7231,14.7231,8200
ADS,20170104,12.4780,12.4780,12.3276,12.4479,151210
AFX,20170104,3.0359,3.0359,3.0359,3.0359,0
AGF,20170104,7.5700,7.5700,6.8500,6.8500,410
AGM,20170104,8.0983,8.1064,7.8713,8.1064,3410
AGP,20170104,15.2856,15.2856,15.2856,15.2856,0
AGR,20170104,2.5100,2.5100,2.4200,2.4200,57190
AGX,20170104,17.0434,17.0434,17.0434,17.0434,0
ALT,20170104,9.6910,9.6910,9.6910,9.6910,0
ALV,20170104,2.6889,2.6889,2.6889,2.6889,0
AMC,20170104,17.9730,17.9730,17.9730,17.9730,0
AMD,20170104,15.9443,16.4873,15.8950,16.1911,651690
AME,20170104,2.7766,2.7766,2.7766,2.7766,0
AMV,20170104,4.1019,4.1019,4.1019,4.1019,0
ANT,20170104,14.2274,14.2274,14.2274,14.2274,300
ANV,20170104,2.0800,2.1177,2.0800,2.1177,3490
APC,20170104,18.1390,18.5312,18.1390,18.3351,5090
APG,20170104,3.8765,4.4044,3.8687,3.8686,45290
API,20170104,9.6805,9.6805,9.4869,9.6805,36630
APL,20170104,13.1662,13.1662,13.1662,13.1662,0
APP,20170104,7.8423,7.8423,7.8423,7.8423,0
APS,20170104,2.3000,2.4000,2.3000,2.3000,35000
ARM,20170104,20.8842,20.8842,20.8842,20.8842,0
ASA,20170104,1.7000,1.8000,1.7000,1.7000,7700
ASD,20170104,0.5000,0.5000,0.5000,0.5000,0
ASM,20170104,11.6203,12.4162,11.6203,11.8591,1346470
ASP,20170104,2.9583,2.9659,2.8210,2.9659,7270
ATA,20170104,0.8300,0.8300,0.7800,0.8200,134580
ATG,20170104,4.5700,4.5700,4.5700,4.5700,50
ATS,20170104,10.7000,11.0000,10.7000,11.0000,400
AUD-X,20170104,1.3831,1.3831,1.3831,1.3831,0
AUM,20170104,10.5184,10.5184,10.5184,10.5184,0
AVF,20170104,0.3000,0.3000,0.3000,0.3000,0
B82,20170104,4.1000,4.1000,4.1000,4.1000,0
BBC,20170104,87.1289,92.4393,87.1289,92.4393,20
BBS,20170104,10.2629,11.2102,10.2629,11.2102,452
BCC,20170104,11.8888,11.8888,11.7292,11.8888,111072
BCE,20170104,3.4985,3.5274,3.4869,3.4869,5190
BCG,20170104,3.8452,3.8452,3.7017,3.8453,412840
BCP,20170104,7.0131,7.0131,7.0131,7.0132,100
BDB,20170104,6.5273,6.5273,6.5273,6.5273,0
BDG,20170104,16.9163,16.9163,16.9163,16.9163,0
BDW,20170104,7.2388,7.2388,7.2388,7.2388,0
BED,20170104,21.3360,21.3360,21.3360,21.3360,0
BEL,20170104,5.2248,5.2248,5.2248,5.2248,0
BFC,20170104,20.5854,20.8296,20.4458,20.7947,65280
BHC,20170104,2.8000,2.8000,2.8000,2.8000,0
BHN,20170104,109.8551,109.8551,104.5395,106.3113,12890
BHP,20170104,13.1440,13.1440,11.6925,11.6924,14500
BHT,20170104,6.1390,6.1390,5.2890,5.2890,300
BIC,20170104,35.5836,35.5836,34.4213,34.8683,21510
BID,20170104,14.3369,14.7117,14.3369,14.4775,4674470
BII,20170104,2.3000,2.3000,2.1000,2.1000,294610
BKC,20170104,7.1000,7.1000,7.1000,7.1000,0
BLF,20170104,6.0000,6.0000,6.0000,6.0000,0
BLI,20170104,5.7301,5.7301,5.5850,5.5850,1300
BLN,20170104,9.5637,9.5637,9.5637,9.5637,0
BMC,20170104,12.0487,12.0487,11.6524,11.6524,3500
BMI,20170104,19.4993,19.6967,19.4993,19.4993,54560
BMJ,20170104,4.1761,4.1761,4.1761,4.1761,500
BMN,20170104,5.5955,5.5955,5.5955,5.5955,0
BMP,20170104,73.5406,73.5406,73.0013,73.4250,15580
BPC,20170104,13.4036,13.4036,13.4036,13.4036,0
BRC,20170104,6.9551,7.1637,6.9551,7.1637,910
BRL-X,20170104,3.2635,3.2635,3.2635,3.2635,0
BSC,20170104,29.1081,29.1081,29.1081,29.1081,0
BSG,20170104,11.0595,11.0595,10.7633,10.7633,800
BSI,20170104,7.0033,7.8087,7.0033,7.4936,11680
BSP,20170104,15.6506,15.6506,15.4817,15.4817,2141
BST,20170104,9.8585,9.8585,9.8585,9.8585,0
BT1,20170104,9.9750,9.9750,9.9750,9.9750,0
BT6,20170104,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20170104,1044.4000,1044.4000,1159.4200,1154.7301,34494598400
BTG,20170104,3.2430,3.2430,3.2430,3.2430,0
BTH,20170104,9.3000,9.3000,9.3000,9.3000,0
BTP,20170104,8.9791,8.9791,8.8128,8.9791,8900
BTR,20170104,4.7964,4.7964,4.7964,4.7964,0
BTS,20170104,9.5146,9.5146,9.5146,9.5146,0
BTT,20170104,21.8577,25.0797,21.8577,25.0797,810
BTU,20170104,7.5862,7.5862,7.5862,7.5862,0
BTW,20170104,12.1808,12.1808,12.1808,12.1808,0
BVG,20170104,1.0000,1.0000,1.0000,1.0000,0
BVH,20170104,55.9434,57.1698,55.9434,56.6981,364510
BVN,20170104,7.5316,7.5316,7.5316,7.5316,100
BVS,20170104,13.0052,13.2490,12.5987,13.1677,44814
BWA,20170104,4.3228,4.3228,4.3228,4.3228,0
BXH,20170104,19.4274,19.4274,19.4274,19.4274,0
C12,20170104,18.6047,18.6047,18.6047,18.6047,0
C21,20170104,10.6829,10.6829,10.6829,10.6829,2000
C32,20170104,24.6796,24.8861,24.3182,24.4473,193280
C47,20170104,6.7912,7.0957,6.7912,7.0254,4040
C71,20170104,9.0304,9.0304,9.0304,9.0303,100
C92,20170104,35.0000,35.0000,35.0000,35.0000,100
CAD,20170104,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170104,1.3422,1.3422,1.3422,1.3422,0
