<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200607,1.4281,1.4281,1.4281,1.4281,0
BRL-X,20200607,4.9595,4.9595,4.9595,4.9595,0
BTCUSD-X,20200607,9771.4941,9771.4941,9771.4941,9771.4941,0
CAD-X,20200607,1.3393,1.3393,1.3393,1.3393,0
CL-F,20200607,39.4100,40.4400,39.2800,40.4200,1508496
CNY-X,20200607,7.0810,7.0810,7.0810,7.0810,0
DOGE-USD,20200607,0.0026,0.0026,0.0026,0.0026,188151455
ETHUSD-X,20200607,246.3099,246.3099,246.3099,246.3099,0
EUR-X,20200607,0.8834,0.8834,0.8834,0.8834,0
GBP-X,20200607,0.7858,0.7858,0.7858,0.7858,0
GC-F,20200607,1686.7000,1688.2000,1680.7000,1684.6000,386878
HKD-X,20200607,7.7501,7.7501,7.7501,7.7501,0
INR-X,20200607,75.5177,75.5177,75.5177,75.5177,0
JPY-X,20200607,109.6340,109.6340,109.6340,109.6340,0
KRW-X,20200607,1201.1100,1201.1100,1201.1100,1201.1100,0
LINK-USD,20200607,4.3400,4.4000,4.2400,4.3500,282338155
RUB-X,20200607,68.1368,68.1368,68.1368,68.1368,0
SAR-X,20200607,3.7510,3.7510,3.7510,3.7510,0
SGD-X,20200607,1.3911,1.3911,1.3911,1.3911,0
SI-F,20200607,17.5500,17.5900,17.5000,17.5800,99453
VND-X,20200607,23264.0000,23264.0000,23264.0000,23264.0000,0
XRP-USD,20200607,0.2032,0.2047,0.1997,0.2034,1141964765
ZAR-X,20200607,16.7510,16.7510,16.7510,16.7510,0
