<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201109,3329.4299,3380.8201,3329.4299,3373.7300,310200
A32,20201109,26.9101,26.9101,26.9101,26.9101,0
AAA,20201109,11.0000,11.4000,11.0500,11.2500,1577050
AAM,20201109,11.4000,11.4000,11.4000,11.4000,0
AAS,20201109,6.0000,6.1000,6.0000,6.0000,134620
AAV,20201109,7.4000,7.5000,7.0000,7.2000,251900
ABC,20201109,12.9000,14.2000,12.9000,13.6000,49940
ABI,20201109,34.1889,34.4862,34.0898,34.4862,34100
ABR,20201109,27.3000,27.3000,27.3000,27.3000,0
ABS,20201109,10.7500,10.8000,10.6000,10.7000,255120
ABT,20201109,31.3378,31.3378,29.5457,31.0956,30
AC4,20201109,3.0000,3.0000,3.0000,3.0000,0
ACB,20201109,20.0800,20.4000,20.0800,20.3200,5900784
ACC,20201109,12.8785,12.9783,12.6455,12.9783,19280
ACE,20201109,27.5247,27.5247,27.5247,27.5247,200
ACL,20201109,12.8000,13.0000,12.7500,12.9000,66170
ACM,20201109,0.8000,0.9000,0.7000,0.8000,239120
ACS,20201109,15.8000,15.8000,15.8000,15.8000,0
ACV,20201109,62.0000,63.1000,62.0000,63.1000,98679
ADC,20201109,15.4488,15.4488,15.4488,15.4488,5000
ADG,20201109,58.6000,58.9000,58.1000,58.2000,75617
ADP,20201109,13.6599,13.6599,13.6599,13.6599,700
ADS,20201109,8.9277,9.0237,8.9277,9.0237,18230
AFX,20201109,8.8000,8.8000,8.4000,8.4000,183478
AG1,20201109,7.9000,7.9000,7.9000,7.9000,0
AGF,20201109,4.6000,4.6000,4.6000,4.6000,0
AGG,20201109,29.1000,29.6000,29.1000,29.6000,702860
AGM,20201109,12.5000,12.5000,12.3500,12.3500,7270
AGP,20201109,14.8000,15.0000,14.8000,15.0000,1500
AGR,20201109,4.6500,4.8000,4.6100,4.6900,385220
AGX,20201109,29.0000,29.0000,29.0000,29.0000,0
ALT,20201109,12.5000,12.5000,12.5000,12.5000,0
ALV,20201109,1.8000,1.8000,1.8000,1.8000,0
AMC,20201109,15.1140,15.1140,15.1140,15.1140,0
