<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190624,3004.2900,3012.8301,2994.4199,3008.1499,210500
A32,20190624,18.6527,19.5409,18.6527,19.5409,1200
AAA,20190624,16.3422,16.6086,16.2978,16.3422,2462630
AAM,20190624,11.2505,11.2505,10.6281,10.6281,2800
AAV,20190624,9.0001,9.0901,8.9101,9.0901,137800
ABC,20190624,9.0555,9.4671,8.8909,9.1379,32520
ABI,20190624,23.1692,23.1692,23.1692,23.1691,25100
ABR,20190624,5.4000,5.4000,5.4000,5.4000,0
ABT,20190624,34.7373,34.7373,34.7373,34.7373,0
AC4,20190624,3.0000,3.0000,3.0000,3.0000,0
ACB,20190624,13.9645,14.0592,13.9172,13.9645,1421227
ACC,20190624,12.1540,12.1540,12.0325,12.1540,5970
ACE,20190624,19.2188,19.2188,19.2188,19.2188,0
ACL,20190624,15.7718,15.8577,15.6858,15.6858,16310
ACM,20190624,0.6000,0.6000,0.5000,0.5000,60500
ACS,20190624,12.8523,12.8523,12.8523,12.8523,0
ACV,20190624,85.0055,85.4997,83.2263,84.2147,234190
ADC,20190624,14.3563,14.3563,14.3563,14.3563,100
ADP,20190624,7.7690,7.7690,7.7690,7.7690,100
ADS,20190624,11.6069,11.7815,11.6069,11.6942,5500
AFX,20190624,2.8000,2.8000,2.8000,2.8000,5000
AG1,20190624,8.9566,8.9566,8.9566,8.9566,0
AGF,20190624,3.6000,3.6000,3.3400,3.3400,6430
AGM,20190624,8.1393,8.1393,8.1393,8.1396,20
AGP,20190624,15.4577,15.4577,15.4577,15.4577,0
AGR,20190624,3.9500,3.9500,3.8000,3.8000,153240
AGX,20190624,24.1833,24.1833,24.1833,24.1833,0
ALT,20190624,11.0300,11.0300,11.0300,11.0300,100
ALV,20190624,2.7000,2.7000,2.7000,2.7000,0
AMC,20190624,16.4058,16.4058,16.4058,16.4058,0
AMD,20190624,1.8000,1.8000,1.7500,1.7500,1005760
AME,20190624,7.3000,7.3000,7.3000,7.3000,0
AMP,20190624,16.2000,16.2000,16.2000,16.2000,0
AMS,20190624,6.8122,6.8122,6.8122,6.8122,200
AMV,20190624,13.4778,13.5229,13.1172,13.4328,49000
ANT,20190624,5.3000,5.3000,5.3000,5.3000,0
ANV,20190624,23.8715,23.8715,23.3816,23.3816,506450
APC,20190624,27.5000,27.5000,26.5000,26.5500,27260
APF,20190624,18.1139,18.1139,18.1139,18.1139,0
APG,20190624,7.7187,8.1475,7.5986,8.1475,686250
API,20190624,22.1684,22.1684,22.1684,22.1684,0
APL,20190624,12.7994,12.7994,12.7994,12.7994,0
APP,20190624,5.0000,5.0000,5.0000,5.0000,0
APS,20190624,2.7000,2.8000,2.7000,2.8000,1600
APT,20190624,2.8000,2.8000,2.8000,2.8000,0
AQN,20190624,12.4138,12.4138,12.4138,12.4138,0
ARM,20190624,44.4444,44.4444,44.4444,44.4444,5000
ART,20190624,2.6000,2.6000,2.5000,2.6000,806845
ASA,20190624,0.9000,0.9000,0.9000,0.9000,0
ASD,20190624,9.9000,9.9000,9.9000,9.9000,0
ASM,20190624,6.1986,6.2074,6.1548,6.1723,1099340
ASP,20190624,5.2459,5.4949,5.2459,5.4863,570
AST,20190624,63.1849,63.1849,62.7098,62.7098,64260
ATA,20190624,0.3000,0.3000,0.3000,0.3000,0
ATB,20190624,0.9000,0.9000,0.9000,0.9000,0
ATG,20190624,1.1800,1.1800,1.1600,1.1700,84910
ATS,20190624,24.4000,24.4000,24.4000,24.4000,0
AUD-X,20190624,1.4400,1.4400,1.4400,1.4400,0
AUDUSD,20190624,0.0000,0.0000,0.0000,0.7000,86448
AUM,20190624,10.5000,10.5000,10.5000,10.5000,0
AVC,20190624,19.9731,19.9731,19.9731,19.9731,0
AVF,20190624,0.4000,0.4000,0.4000,0.4000,0
B82,20190624,1.1000,1.1000,1.1000,1.1000,0
BAB,20190624,18.7156,18.7156,18.7156,18.7156,4800
BAL,20190624,6.4000,6.4000,6.4000,6.4000,0
BAX,20190624,40.6179,43.4670,40.6179,42.9557,7200
BBC,20190624,67.0000,67.0000,67.0000,67.0000,10
BBM,20190624,6.4409,6.4409,6.4409,6.4409,0
BBS,20190624,9.0133,9.0133,9.0133,9.0133,0
BBT,20190624,18.0000,18.0000,17.5000,17.5000,1000
BCB,20190624,6.5964,6.5964,6.5964,6.5964,0
BCC,20190624,7.3214,7.3214,7.2321,7.3214,176690
BCE,20190624,5.4016,5.4016,5.3755,5.4016,24380
BCG,20190624,4.4875,4.5026,4.4497,4.4799,255350
BCM,20190624,24.7208,24.7208,24.1414,24.5277,63400
BCP,20190624,12.6000,12.6000,12.6000,12.6000,0
BDB,20190624,8.6795,8.6795,8.6795,8.6795,0
BDG,20190624,26.6525,26.6525,26.6525,26.6525,0
BDT,20190624,11.6356,11.6356,10.8599,11.5494,9800
BDW,20190624,9.7528,9.7528,9.7528,9.7528,0
