<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160427,2967.1899,2976.0200,2949.4299,2953.6699,130900
AAA,20160427,10.9407,11.0004,10.8211,10.9407,165865
AAM,20160427,6.4604,6.7771,6.3970,6.7771,6900
ABI,20160427,11.2774,12.7970,11.2774,12.3971,96690
ABT,20160427,32.0467,33.7441,32.0467,33.7440,5960
ACB,20160427,6.1574,6.1574,6.0554,6.0554,241006
ACC,20160427,13.2637,13.2637,13.2637,13.2637,0
ACE,20160427,18.0022,18.3840,18.0022,18.2204,3400
ACL,20160427,4.0654,4.0654,4.0654,4.0654,330
ACM,20160427,3.8672,3.9615,3.7729,3.8672,271890
ADC,20160427,16.2548,16.2548,16.2548,16.2548,200
ADP,20160427,8.7622,8.7622,8.6620,8.7622,2300
AGF,20160427,10.3000,10.7000,10.0000,10.0000,9620
AGM,20160427,8.7542,9.1744,8.6141,9.0344,41700
AGP,20160427,11.8851,11.8851,11.8851,11.8851,0
AGR,20160427,2.9000,3.0000,2.8000,2.9000,92520
AGX,20160427,21.9712,21.9712,21.9712,21.9712,0
ALT,20160427,9.6724,9.6724,9.6724,9.6724,0
ALV,20160427,4.3215,4.3215,4.3215,4.3215,0
AMC,20160427,17.1124,17.1124,17.1124,17.1124,0
AMD,20160427,11.6095,11.9752,11.3353,11.9752,1501470
AME,20160427,2.9190,2.9190,2.9190,2.9190,1200
AMV,20160427,1.6678,1.6678,1.6678,1.6678,2200
ANV,20160427,2.8260,2.8260,2.6753,2.7507,6150
APC,20160427,15.9955,16.5668,15.9955,16.2812,31490
APG,20160427,4.6486,4.6486,4.5698,4.6486,80600
API,20160427,8.7125,8.7125,8.0349,8.1317,11800
APP,20160427,7.0091,7.6703,7.0091,7.6703,1400
APS,20160427,2.6000,2.8000,2.6000,2.7000,56200
ARM,20160427,19.7024,19.7024,19.7024,19.7024,0
ASA,20160427,3.1000,3.1000,3.0000,3.1000,82000
ASD,20160427,0.4000,0.4000,0.4000,0.4000,0
ASM,20160427,13.8489,14.0877,13.8489,13.8489,1633860
ASP,20160427,3.9646,3.9646,3.6597,3.8884,129190
ATA,20160427,4.6000,4.6000,4.6000,4.6000,26790
ATS,20160427,14.0000,14.0000,12.9000,13.9000,3000
AUD-X,20160427,1.2907,1.2907,1.2907,1.2907,0
AVF,20160427,0.8000,0.8000,0.8000,0.8000,92800
B82,20160427,5.6000,5.6000,5.6000,5.6000,200
BBC,20160427,68.3185,68.3185,68.3185,68.3185,1080
