<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160426,2944.7200,2965.4299,2933.9700,2964.7000,117700
AAA,20160426,10.8211,11.0602,10.7613,10.9407,333062
AAM,20160426,6.7771,6.8404,6.7771,6.8404,50
ABI,20160426,10.9575,11.1975,10.9575,11.1974,10100
ABT,20160426,32.5898,33.1330,32.5898,33.1330,530
ACB,20160426,6.1234,6.1574,6.0894,6.1234,117712
ACC,20160426,13.2637,13.2637,13.2637,13.2637,10
ACE,20160426,19.0387,19.0387,17.9477,18.9841,4400
ACL,20160426,3.9434,4.0654,3.9027,4.0654,1160
ACM,20160426,3.8672,3.9615,3.8672,3.8672,336500
ADC,20160426,12.5088,15.0508,12.4420,15.0507,1200
ADP,20160426,8.6370,8.6370,8.6370,8.6370,500
AGF,20160426,10.3000,10.4000,10.3000,10.3000,6390
AGM,20160426,8.8243,9.2445,8.7542,8.7542,13900
AGP,20160426,11.8851,11.8851,11.8851,11.8851,0
AGR,20160426,3.0000,3.0000,2.8000,2.9000,112190
AGX,20160426,21.9712,21.9712,21.9712,21.9712,0
ALT,20160426,9.6724,9.6724,9.6724,9.6724,0
ALV,20160426,4.3215,4.3215,4.3215,4.3215,0
AMC,20160426,17.1124,17.1124,17.1124,17.1124,0
AMD,20160426,11.7009,11.7009,11.4267,11.5181,1612070
AME,20160426,3.2038,3.2038,3.2038,3.2038,0
AMV,20160426,1.6678,1.6678,1.6678,1.6678,1000
ANV,20160426,2.6754,2.7131,2.6754,2.7130,2840
APC,20160426,16.0907,16.0907,15.8051,15.9955,8080
APG,20160426,4.8849,4.8849,4.4910,4.7274,356200
API,20160426,8.8093,8.8093,8.8093,8.8093,4000
APP,20160426,7.0091,7.0091,7.0091,7.0091,0
APS,20160426,2.7000,2.8000,2.6000,2.7000,188800
ARM,20160426,19.7024,19.7024,19.7024,19.7024,0
ASA,20160426,3.1000,3.2000,3.1000,3.2000,99500
ASD,20160426,0.4000,0.4000,0.4000,0.4000,0
ASM,20160426,14.1672,14.2468,14.0080,14.0081,1136150
ASP,20160426,3.6597,3.8884,3.6597,3.8884,120600
ATA,20160426,4.9000,4.9000,4.9000,4.9000,7650
ATS,20160426,14.2000,14.3000,14.2000,14.3000,5100
AUD-X,20160426,1.2958,1.2958,1.2958,1.2958,0
AVF,20160426,0.8000,0.8000,0.7000,0.8000,153500
B82,20160426,5.6000,5.6000,5.6000,5.6000,5500
BBC,20160426,68.3185,68.3185,68.3185,68.3185,19730
BBS,20160426,11.0799,11.0799,11.0799,11.0799,0
BCC,20160426,9.5749,9.7137,9.5749,9.6443,178270
BCE,20160426,3.6595,3.6595,3.5027,3.6595,77200
BCG,20160426,4.6866,4.8964,4.6167,4.8265,377530
BCP,20160426,5.7109,5.7109,5.7109,5.7109,0
BDB,20160426,3.1052,3.1052,3.1052,3.1052,0
BDG,20160426,8.2151,8.2151,7.7501,7.7501,3300
BDW,20160426,8.3888,8.3888,8.3888,8.3888,0
BED,20160426,22.7031,22.7031,22.7031,22.7031,0
BFC,20160426,15.6920,15.9443,15.6416,15.7929,65460
BHC,20160426,2.4000,2.4000,2.4000,2.4000,0
BHP,20160426,6.0478,6.0478,6.0478,6.0478,0
BHT,20160426,3.5890,3.6834,3.4001,3.6834,3100
BIC,20160426,18.2657,18.3527,17.8308,18.1787,69790
BID,20160426,15.5716,15.5716,15.2157,15.3936,956530
BII,20160426,13.9000,14.0000,13.9000,13.9000,298834
BKC,20160426,12.3000,12.3000,11.9000,11.9000,9800
BLF,20160426,1.9524,2.0476,1.9524,2.0476,4500
BLI,20160426,4.5333,4.5333,4.5333,4.5333,100
BMC,20160426,12.5883,12.7409,12.4357,12.7409,10020
BMI,20160426,16.7254,16.9319,16.6566,16.8631,18860
BMJ,20160426,3.4515,3.4515,3.4515,3.4515,0
BMN,20160426,5.5651,5.5651,5.5651,5.5651,0
BMP,20160426,51.7170,51.7170,50.9782,51.3476,38350
BPC,20160426,9.2529,9.3851,9.2529,9.2529,7930
BRC,20160426,6.0876,6.0876,6.0876,6.0876,1610
BRL-X,20160426,3.5504,3.5504,3.5504,3.5504,0
BSC,20160426,16.1204,16.1204,16.1204,16.1204,500
BSI,20160426,6.3117,6.3789,6.3117,6.3789,3920
BST,20160426,9.7512,9.7512,9.7512,9.7512,0
BT6,20160426,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160426,461.6480,461.6210,467.9650,466.0890,7897190400
BTG,20160426,3.2430,3.2430,3.2430,3.2430,0
BTH,20160426,9.3000,9.3000,9.3000,9.3000,0
BTP,20160426,9.6647,9.6647,9.3529,9.6647,105140
BTS,20160426,8.0583,8.7379,7.9612,8.6408,3500
BTT,20160426,25.8475,25.8475,25.8475,25.8475,5960
BTU,20160426,5.7673,5.7673,5.7673,5.7673,0
BTW,20160426,12.4577,12.4577,12.4577,12.4577,0
BVG,20160426,1.6000,1.6000,1.6000,1.6000,300
BVH,20160426,51.1907,55.3790,51.1907,55.3790,600730
BVN,20160426,7.6105,7.6105,7.6105,7.6105,0
BVS,20160426,10.7292,10.8105,10.6479,10.8105,92900
BWA,20160426,3.4582,3.4582,3.4582,3.4582,0
BXH,20160426,10.9719,10.9719,10.9719,10.9719,200
C21,20160426,9.6736,9.6736,9.6736,9.6736,0
C32,20160426,23.6232,24.2670,23.6232,24.1184,104660
C47,20160426,8.4451,8.5101,8.3152,8.3802,92820
C71,20160426,8.8168,8.8168,8.8168,8.8168,0
C92,20160426,30.0000,30.0000,30.0000,30.0000,0
CAD,20160426,1.8000,1.8000,1.7000,1.7000,5603
CAD-X,20160426,1.2675,1.2675,1.2675,1.2675,0
CAN,20160426,26.0675,26.0675,26.0675,26.0675,0
CAP,20160426,24.2333,24.3439,23.7169,24.3440,19700
CAV,20160426,31.5587,31.7734,30.9146,30.9147,87660
CCI,20160426,6.7559,6.7559,6.7559,6.7559,0
CCL,20160426,3.0087,3.0900,3.0087,3.0900,100530
CCM,20160426,12.7504,12.7504,12.7504,12.7504,0
CCR,20160426,9.9893,9.9893,9.9893,9.9893,0
CDC,20160426,4.6127,4.7088,4.5647,4.7088,33230
CDN,20160426,16.3161,16.6298,16.3161,16.6299,9800
CDO,20160426,20.1599,20.2282,20.0916,20.1599,808440
CEC,20160426,17.0140,17.0140,17.0140,17.0140,0
CEO,20160426,8.2721,8.2721,8.0506,8.1244,275300
CFC,20160426,9.2422,9.2422,9.2422,9.2422,0
CHP,20160426,11.6592,11.9904,11.6592,11.8579,47410
CI5,20160426,11.3525,11.3525,11.3525,11.3525,0
CID,20160426,2.4000,2.6000,2.4000,2.6000,3100
CIG,20160426,2.0000,2.0000,2.0000,2.0000,10
CII,20160426,21.8416,22.0192,21.7528,21.8416,1323940
CJC,20160426,19.1820,19.1820,19.1820,19.1820,0
CKD,20160426,5.5563,5.5563,5.5563,5.5563,0
CKV,20160426,13.1082,13.1082,13.1082,13.1082,0
CL-F,20160426,42.9600,44.8300,42.5000,44.0400,606383
CLC,20160426,25.9446,27.6888,25.9446,27.2527,48180
CLG,20160426,3.7000,3.9000,3.5000,3.7000,26990
CLL,20160426,18.1015,18.1015,18.1015,18.1015,9530
CLM,20160426,9.5461,9.5461,9.5461,9.5462,700
CLW,20160426,13.2265,13.2265,13.2265,13.2265,0
CMC,20160426,4.4000,4.4000,4.4000,4.4000,100
CMG,20160426,11.2490,11.3230,10.8050,10.8790,32690
CMI,20160426,8.5000,8.5000,8.3000,8.4000,23100
CMK,20160426,7.4996,7.4996,7.4996,7.4996,0
CMP,20160426,8.2646,8.2646,8.2646,8.2646,0
CMS,20160426,6.0717,6.0717,6.0717,6.0717,21800
CMT,20160426,12.2401,12.2401,12.2401,12.2401,0
CMV,20160426,9.4724,9.4724,9.4724,9.4725,5000
CMX,20160426,3.6178,3.6178,3.5439,3.5440,9410
CNC,20160426,15.3370,15.3370,15.3370,15.3370,1100
CNG,20160426,27.4544,27.7374,27.3836,27.5251,96200
CNT,20160426,2.3000,2.9000,2.3000,2.3000,5700
CNY-X,20160426,6.4830,6.4830,6.4830,6.4830,0
COM,20160426,31.2375,31.2375,31.2375,31.2375,30
CPC,20160426,13.8309,13.8309,13.8309,13.8309,400
CSC,20160426,5.5394,5.5394,5.5394,5.5394,0
CSM,20160426,17.4876,17.9809,17.3231,17.3231,868210
CSV,20160426,15.3045,15.5617,15.1116,15.4331,140010
CT3,20160426,9.0792,9.0792,9.0792,9.0792,100
CT6,20160426,7.2156,7.2156,7.2156,7.2156,0
CTA,20160426,3.7000,4.0000,3.7000,4.0000,16800
CTB,20160426,12.9784,12.9784,12.9784,12.9784,1000
CTC,20160426,9.0253,9.8803,8.5503,9.8803,22300
CTD,20160426,109.6023,112.1661,108.3205,110.8843,128050
CTG,20160426,15.5946,15.6858,15.3210,15.4122,644470
CTI,20160426,17.7796,17.7796,17.3351,17.7796,141960
CTN,20160426,1.8000,1.8000,1.8000,1.8000,300
CTS,20160426,4.8514,4.9217,4.7811,4.8514,506910
CTT,20160426,4.1000,4.1000,4.1000,4.1000,0
CTX,20160426,6.7798,6.7798,6.7798,6.7798,170
CVN,20160426,1.3395,1.3395,1.2757,1.2758,12500
CVT,20160426,9.5221,9.5983,9.4840,9.4840,371696
CX8,20160426,6.7985,6.7985,6.7985,6.7985,100
CXH,20160426,9.5652,9.5652,9.5652,9.5652,0
CYC,20160426,2.9000,2.9000,2.9000,2.9000,0
D11,20160426,7.1600,7.1600,7.1600,7.1600,0
D2D,20160426,8.4827,8.4827,8.4827,8.4827,2120
DAC,20160426,4.1000,4.1000,4.1000,4.1000,0
DAD,20160426,10.9067,10.9067,10.9067,10.9067,300
DAE,20160426,10.0839,10.0839,10.0839,10.0840,100
DAG,20160426,7.3996,7.5961,7.3996,7.4651,368770
DAP,20160426,15.5554,15.5554,15.5554,15.5554,0
DAS,20160426,3.2717,3.2717,3.2717,3.2717,0
DAT,20160426,28.0745,28.0745,27.7433,27.7433,10250
DBC,20160426,17.1664,17.2828,17.1082,17.1083,98708
DBM,20160426,16.7963,16.7963,16.7963,16.7963,35
DBT,20160426,9.3899,9.3899,9.0820,9.0820,4700
DC2,20160426,3.1012,3.1850,3.1012,3.1850,200
DC4,20160426,4.2808,4.2808,4.2808,4.2808,0
DCL,20160426,16.1741,16.7961,16.1741,16.7962,167400
DCM,20160426,8.8024,8.8707,8.7342,8.7342,615710
DCS,20160426,3.2000,3.2000,3.1000,3.1000,150372
DCT,20160426,1.7000,1.9000,1.7000,1.9000,27007
DDM,20160426,1.1000,1.1000,1.1000,1.1000,25
DDN,20160426,13.1026,13.9215,13.0616,13.9215,7100
DDV,20160426,9.0257,9.0257,8.7465,8.9326,75800
DGC,20160426,21.3832,21.3832,21.0161,21.0620,53906
DGT,20160426,6.5366,6.5366,6.5366,6.5366,0
DGW,20160426,17.9898,17.9898,17.7172,17.7853,1270
DHA,20160426,15.9397,16.1415,15.9397,16.0742,11740
