<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190613,2905.2900,2918.4199,2885.9199,2910.7400,213000
A32,20190613,22.2056,22.2056,22.2056,22.2056,0
AAA,20190613,15.5873,15.9869,15.5428,15.8537,2995040
AAM,20190613,11.9686,11.9686,11.1547,11.1547,9670
AAV,20190613,9.0001,9.0901,9.0001,9.0901,84818
ABC,20190613,7.9853,8.2323,7.9853,8.2323,22900
ABI,20190613,22.5204,23.4471,21.7790,23.4472,2600
ABR,20190613,6.6000,6.7000,6.6000,6.7000,6700
ABT,20190613,35.0935,35.1826,35.0935,35.0935,90
AC4,20190613,3.0000,3.0000,3.0000,3.0000,0
ACB,20190613,13.4911,13.5858,13.4911,13.5385,846792
ACC,20190613,12.6402,12.6402,12.6402,12.6402,10
ACE,20190613,19.2188,19.2188,19.2188,19.2188,0
ACL,20190613,16.1156,16.1156,15.9007,15.9007,4640
ACM,20190613,0.6000,0.6000,0.5000,0.5000,287760
ACS,20190613,12.8523,12.8523,12.8523,12.8523,0
ACV,20190613,79.7668,79.8656,79.3714,79.7667,75530
ADC,20190613,13.2321,13.2321,13.2321,13.2320,1000
ADP,20190613,7.4181,7.4181,7.4181,7.4181,0
ADS,20190613,11.7814,11.8251,11.7378,11.8251,10300
AFX,20190613,2.7000,2.7000,2.7000,2.7000,0
AG1,20190613,8.9566,8.9566,8.9566,8.9566,0
AGF,20190613,3.9300,3.9800,3.9000,3.9500,6570
AGM,20190613,8.1393,8.1393,7.8394,7.8394,610
AGP,20190613,16.4574,16.4574,16.4574,16.4574,0
AGR,20190613,3.9500,3.9500,3.7600,3.7900,103200
AGX,20190613,24.1833,24.1833,24.1833,24.1833,0
ALT,20190613,8.4449,8.4449,8.4449,8.4449,0
ALV,20190613,2.1000,2.1000,2.1000,2.1000,0
AMC,20190613,16.4058,16.4058,16.4058,16.4058,0
AMD,20190613,1.8900,1.8900,1.8900,1.8900,318670
