<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181213,2607.1399,2645.8401,2599.4600,2634.0500,150700
A32,20181213,23.0763,23.0763,23.0763,23.0763,0
AAA,20181213,14.6547,14.7879,14.5659,14.5659,1514030
AAM,20181213,8.8643,9.3687,8.8643,9.2967,570
AAV,20181213,8.9101,9.1801,8.8201,9.1801,69345
ABC,20181213,7.8207,7.9030,7.7384,7.9030,4000
ABI,20181213,22.0114,22.0114,22.0114,22.0114,100
ABR,20181213,3.2000,3.6000,3.2000,3.3000,12208
ABT,20181213,36.8961,36.8961,36.8961,36.8961,10
AC4,20181213,3.0001,3.0001,3.0001,3.0001,0
ACB,20181213,14.6745,14.7219,14.5325,14.5325,1772531
ACC,20181213,12.1540,12.4578,12.1540,12.4578,360
ACE,20181213,18.0495,18.0495,18.0495,18.0495,500
ACL,20181213,14.3106,14.6115,13.9669,14.1817,26580
ACM,20181213,0.8000,0.8000,0.7000,0.7000,55800
ACS,20181213,11.6466,11.6466,11.6466,11.6466,0
ACV,20181213,81.0517,85.0054,81.0517,83.3251,153895
ADC,20181213,13.0736,13.0736,13.0736,13.0736,0
ADP,20181213,9.1385,9.1385,9.1385,9.1385,0
ADS,20181213,10.3343,10.3722,10.2965,10.3722,21120
AFX,20181213,3.3191,3.3191,3.3191,3.3191,0
AG1,20181213,7.5159,7.5159,7.5159,7.5159,0
AGF,20181213,5.0000,5.0000,4.6500,4.6500,40
AGM,20181213,9.4244,9.5958,9.3387,9.3388,2910
AGP,20181213,17.3034,17.3034,17.3034,17.3034,0
AGR,20181213,3.4000,3.4000,3.3000,3.3900,227000
AGX,20181213,28.4160,28.4160,28.4160,28.4160,0
ALT,20181213,10.7715,10.7715,10.7715,10.7715,0
ALV,20181213,2.1000,2.1000,2.1000,2.1000,0
AMC,20181213,15.5818,15.5818,15.5818,15.5818,0
AMD,20181213,3.0000,3.0000,2.9600,2.9800,182440
AME,20181213,14.3813,14.3813,14.3813,14.3813,0
AMP,20181213,21.5000,21.5000,21.5000,21.5000,0
AMS,20181213,6.8122,6.8122,6.8122,6.8122,30
AMV,20181213,17.4896,17.5347,17.4445,17.4896,151300
ANT,20181213,9.0000,9.0000,9.0000,9.0000,0
ANV,20181213,25.7818,25.9948,25.4835,25.9096,475050
APC,20181213,35.0000,35.3000,34.8000,35.0000,23130
APF,20181213,17.4497,17.4497,17.4497,17.4497,300
APG,20181213,8.0617,8.2761,7.9760,7.9760,583060
API,20181213,21.2972,21.2972,21.1036,21.2004,800
APL,20181213,13.1655,13.1655,13.1655,13.1655,0
APP,20181213,6.0785,6.1765,6.0785,6.1765,500
APS,20181213,2.9000,3.0000,2.9000,3.0000,3000
ARM,20181213,39.2727,39.2727,39.2727,39.2727,3000
ART,20181213,3.8000,3.9000,3.8000,3.9000,825770
ASA,20181213,0.7000,0.7000,0.7000,0.7000,0
ASD,20181213,7.4000,7.4000,7.4000,7.4000,0
ASM,20181213,9.2804,9.3679,9.1928,9.2803,6854830
ASP,20181213,5.5808,5.5808,5.4949,5.4949,1200
AST,20181213,51.7857,51.9345,51.7113,51.9345,121840
ATA,20181213,0.4000,0.4000,0.4000,0.4000,0
ATB,20181213,0.9000,0.9000,0.9000,0.9000,4000
ATG,20181213,1.8800,1.9000,1.8500,1.8600,123090
ATS,20181213,41.1000,41.3000,40.9000,40.9000,9300
AUD-X,20181213,1.3848,1.3848,1.3848,1.3848,0
AUDUSD,20181213,0.0000,0.0000,0.0000,0.7200,114597
AUM,20181213,10.5000,10.5000,10.5000,10.5000,0
AVC,20181213,24.2214,24.2214,24.2214,24.2214,100
AVF,20181213,0.4000,0.4000,0.4000,0.4000,0
B82,20181213,1.0000,1.0000,1.0000,1.0000,0
BAB,20181213,18.8073,18.8073,18.8073,18.8073,6700
BAL,20181213,33.6675,33.6675,33.6675,33.6675,0
BAX,20181213,18.4190,18.4190,18.4190,18.4190,0
BBC,20181213,76.9000,76.9000,76.9000,76.9000,0
BBM,20181213,8.9691,8.9691,8.9691,8.9691,0
BBS,20181213,10.3388,10.3388,10.3388,10.3388,0
BBT,20181213,17.8000,20.0000,17.8000,18.6000,15200
BCB,20181213,6.5629,6.5629,6.5629,6.5629,0
BCC,20181213,6.1607,6.2500,6.0714,6.0714,55600
BCE,20181213,4.3926,4.4076,4.3701,4.3701,7550
BCG,20181213,4.5327,4.5705,4.4949,4.5327,136770
BCM,20181213,22.2101,22.4998,22.0170,22.4998,48700
BCP,20181213,6.1375,6.1375,6.1375,6.1375,0
BDB,20181213,8.0182,8.0182,8.0182,8.0182,0
BDG,20181213,21.2048,21.2048,21.2048,21.2048,0
BDT,20181213,8.2072,8.2825,8.0566,8.2825,6300
BDW,20181213,9.1955,9.1955,9.1955,9.1955,0
BED,20181213,16.7090,16.7090,16.7090,16.7090,0
BEL,20181213,10.1883,10.1883,10.1883,10.1883,0
BFC,20181213,21.8182,22.2460,21.3904,22.1605,24460
BGW,20181213,9.4719,9.4719,9.4719,9.4719,0
BHA,20181213,17.3062,17.3062,17.3062,17.3062,0
BHC,20181213,2.2000,2.2000,2.2000,2.2000,0
BHG,20181213,11.9284,11.9284,11.9284,11.9284,0
BHK,20181213,9.6975,9.6975,9.6975,9.6975,0
BHN,20181213,74.3583,74.4485,74.3583,74.4485,510
BHP,20181213,6.9472,6.9472,6.9472,6.9472,0
BHT,20181213,3.9000,3.9000,3.9000,3.9000,0
BIC,20181213,23.7868,24.0666,23.0405,24.0200,101180
BID,20181213,33.7980,33.7980,33.1694,33.1694,1610470
BII,20181213,1.1000,1.1000,1.0000,1.0000,103800
BIO,20181213,9.4507,9.4507,9.4507,9.4507,0
BKC,20181213,9.1000,9.1000,9.1000,9.1000,0
BLF,20181213,3.2000,3.2000,3.2000,3.2000,0
BLI,20181213,4.6402,4.6402,4.6402,4.6402,300
BLN,20181213,6.8500,6.8500,6.8500,6.8500,0
BLT,20181213,14.6333,14.6333,14.6333,14.6333,100
BLW,20181213,11.1146,11.1146,11.1146,11.1146,0
BMC,20181213,12.1366,12.4884,12.1366,12.3125,2570
BMD,20181213,4.0727,4.0727,4.0727,4.0727,0
BMF,20181213,29.3971,29.3971,29.3971,29.3971,0
BMI,20181213,19.0290,20.2078,18.9869,19.2815,155210
BMJ,20181213,4.5112,4.5112,4.5112,4.5112,0
BMN,20181213,5.5676,5.5676,5.5676,5.5676,0
BMP,20181213,44.3481,45.0399,44.1176,44.5787,163080
BMS,20181213,7.1000,7.1000,7.1000,7.1000,0
BMV,20181213,9.9522,9.9522,9.9522,9.9522,0
BPC,20181213,13.8401,13.8401,13.8401,13.8401,0
BPW,20181213,9.9890,9.9890,9.9890,9.9890,0
BQB,20181213,5.0000,5.0000,5.0000,5.0000,0
BRC,20181213,7.5044,7.5044,7.5044,7.5044,10
BRL-X,20181213,3.8541,3.8541,3.8541,3.8541,0
BRR,20181213,7.0956,7.0956,7.0956,7.0956,0
BRS,20181213,9.3443,9.3443,9.3443,9.3443,0
BSA,20181213,14.2164,14.2164,14.2164,14.2165,4000
BSC,20181213,15.2005,15.2005,15.2005,15.2005,0
BSD,20181213,31.0621,31.0621,31.0621,31.0621,0
BSG,20181213,9.1000,9.1000,9.1000,9.1000,100
BSH,20181213,21.0893,21.0893,21.0893,21.0893,0
BSI,20181213,8.5175,8.5175,8.3612,8.5175,36710
BSL,20181213,9.2065,9.2065,9.2065,9.2064,100
BSP,20181213,13.3339,13.3339,13.3339,13.3338,100
BSQ,20181213,16.3864,16.3864,16.3864,16.3864,300
BSR,20181213,15.5000,15.7000,15.3000,15.4000,1291380
