<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190306,3060.4299,3103.8201,3050.1101,3102.1001,555000
A32,20190306,19.0235,19.0235,19.0235,19.0235,0
AAA,20190306,14.7435,14.8323,14.4770,14.7879,2435820
AAM,20190306,9.7222,9.7222,9.7222,9.7222,110
AAV,20190306,8.4601,8.4601,8.2801,8.4601,24200
ABC,20190306,7.7384,7.8207,7.7384,7.7384,4420
ABI,20190306,22.8918,22.8918,20.3385,20.6907,1100
ABR,20190306,5.1000,5.1000,5.1000,5.1000,0
ABT,20190306,38.3001,38.3001,38.3001,38.3001,10
AC4,20190306,3.0001,3.0001,3.0001,3.0001,0
ACB,20190306,14.2959,14.3905,14.2012,14.3432,1178516
ACC,20190306,13.3086,13.3086,13.2478,13.2479,50
ACE,20190306,19.2016,19.2016,19.2016,19.2016,0
ACL,20190306,16.8462,16.9751,16.7817,16.7817,11660
ACM,20190306,0.7000,0.8000,0.7000,0.8000,1715360
ACS,20190306,12.8519,12.8519,12.8519,12.8519,0
ACV,20190306,87.7731,88.6627,86.7847,86.9823,37660
ADC,20190306,13.4698,13.4698,13.4698,13.4698,75
ADP,20190306,18.1776,18.1776,18.1776,18.1776,0
ADS,20190306,10.1072,10.1072,10.0314,10.1072,10960
AFX,20190306,2.7501,2.7501,2.7501,2.7501,0
AG1,20190306,9.0982,9.0982,9.0982,9.0982,0
AGF,20190306,5.4100,5.4100,5.0400,5.1000,6550
AGM,20190306,9.5958,9.8529,9.0389,9.7672,1380
AGP,20190306,19.2260,19.2260,19.2260,19.2260,0
AGR,20190306,3.5500,3.5700,3.5100,3.5600,80240
AGX,20190306,27.6387,27.6387,27.6387,27.6387,200
ALT,20190306,9.9960,9.9960,9.9960,9.9960,2
ALV,20190306,3.3000,3.3000,3.3000,3.3000,0
AMC,20190306,14.9825,14.9825,14.6079,14.6079,5300
AMD,20190306,2.3700,2.4900,2.3700,2.4700,6639270
AME,20190306,10.8000,10.8000,10.7000,10.7000,4400
AMP,20190306,16.2000,16.2000,16.2000,16.2000,0
AMS,20190306,6.8122,6.8122,6.8122,6.8122,200
AMV,20190306,14.4244,14.6949,14.4244,14.6047,8800
ANT,20190306,6.3000,6.3000,6.3000,6.3000,0
ANV,20190306,24.6312,24.8442,24.3755,24.6738,301010
APC,20190306,34.0000,34.2000,32.7000,33.7000,68330
APF,20190306,16.5343,16.5343,16.5343,16.5343,0
APG,20190306,7.2470,7.3328,7.2041,7.3328,354530
API,20190306,20.9100,21.5876,20.9100,21.5876,1315
APL,20190306,13.1655,13.1655,13.1655,13.1655,0
APP,20190306,4.5098,4.5098,4.5098,4.5098,0
APS,20190306,3.2000,3.3000,3.2000,3.3000,2231
ARM,20190306,43.3869,43.3869,43.3869,43.3870,100
ART,20190306,2.3000,2.5000,2.3000,2.5000,3792530
ASA,20190306,0.7000,0.7000,0.7000,0.7000,0
ASD,20190306,5.2000,5.2000,5.2000,5.2000,0
ASM,20190306,7.3981,7.5294,7.3105,7.5118,2682470
ASP,20190306,5.4090,5.4949,5.4090,5.4949,6300
AST,20190306,53.0506,53.1994,52.8274,52.8274,57230
ATA,20190306,0.3000,0.3000,0.3000,0.3000,0
ATB,20190306,0.7000,0.8000,0.7000,0.7000,14300
ATG,20190306,1.3800,1.4500,1.3800,1.4500,281510
ATS,20190306,38.2000,38.2000,38.2000,38.2000,500
AUD-X,20190306,1.4109,1.4109,1.4109,1.4109,0
AUDUSD,20190306,0.0000,0.0000,0.0000,0.7000,95389
AUM,20190306,10.5000,10.5000,10.5000,10.5000,0
AVC,20190306,26.2741,26.2741,26.2741,26.2741,600
AVF,20190306,0.3000,0.3000,0.3000,0.3000,0
B82,20190306,1.1000,1.1000,1.1000,1.1000,0
BAB,20190306,18.8991,18.8991,18.8991,18.8991,5200
BAL,20190306,33.6675,33.6675,33.6675,33.6675,0
BAX,20190306,20.0835,20.0835,20.0835,20.0835,0
BBC,20190306,64.9000,64.9000,64.1000,64.1000,290
BBM,20190306,8.9691,8.9691,8.9691,8.9691,0
BBS,20190306,9.3668,9.3668,9.3668,9.3668,0
BBT,20190306,18.0000,18.0000,18.0000,18.0000,0
BCB,20190306,6.5629,6.5629,6.5629,6.5629,0
BCC,20190306,6.2500,6.3393,6.1607,6.3393,57517
BCE,20190306,4.9933,4.9933,4.9558,4.9707,2270
BCG,20190306,4.2910,4.2910,4.2079,4.2608,128950
BCM,20190306,24.1415,24.3346,23.8518,23.9483,3810
BCP,20190306,7.9872,7.9872,7.9872,7.9872,0
BDB,20190306,8.6795,8.6795,8.6795,8.6795,0
BDG,20190306,26.4020,26.4020,26.4020,26.4020,0
BDT,20190306,8.2072,8.2072,8.2072,8.2072,200
BDW,20190306,11.6105,11.6105,11.6105,11.6105,0
BED,20190306,26.7343,26.7343,26.7343,26.7343,0
BEL,20190306,13.6714,13.6714,13.6714,13.6714,0
BFC,20190306,18.9947,19.2942,18.9947,19.0803,114280
BGW,20190306,9.4719,9.4719,9.4719,9.4719,0
BHA,20190306,16.7128,16.7128,16.7128,16.7128,0
BHC,20190306,2.6000,2.6000,2.6000,2.6000,0
BHG,20190306,11.9284,11.9284,11.9284,11.9284,0
BHK,20190306,9.6975,9.6975,9.6975,9.6975,0
BHN,20190306,73.0046,73.0046,71.8315,72.7339,1330
BHP,20190306,5.2104,5.2104,5.2104,5.2104,0
BHT,20190306,2.7000,2.7000,2.7000,2.7000,0
BIC,20190306,23.7868,24.0666,23.7868,24.0666,4600
BID,20190306,33.4595,33.7496,33.2661,33.6046,1601660
BII,20190306,0.7000,0.8000,0.7000,0.7000,241300
BIO,20190306,9.4507,9.4507,9.4507,9.4507,0
BKC,20190306,9.1000,9.1000,9.1000,9.1000,0
BLF,20190306,3.4000,3.4000,3.4000,3.4000,0
BLI,20190306,4.4082,4.4082,4.4082,4.4082,600
BLN,20190306,6.8500,6.8500,6.8500,6.8500,0
BLT,20190306,11.1072,11.1072,11.1072,11.1072,0
BLU,20190306,10.0000,10.0000,10.0000,10.0000,0
BLW,20190306,11.1146,11.1146,11.1146,11.1146,0
BMC,20190306,12.6644,12.7523,12.4885,12.7083,6020
BMD,20190306,4.0727,4.0727,4.0727,4.0727,0
BMF,20190306,33.7996,33.7996,33.7996,33.7996,0
BMG,20190306,17.2776,17.2776,17.2776,17.2776,0
BMI,20190306,18.3554,18.3554,18.1028,18.3554,64550
BMJ,20190306,4.5112,4.5112,4.5112,4.5112,100
BMN,20190306,5.5676,5.5676,5.5676,5.5676,0
BMP,20190306,41.8886,41.8886,40.8126,40.9663,133990
BMS,20190306,5.8000,5.8000,5.8000,5.8000,100
BMV,20190306,9.9522,9.9522,9.9522,9.9522,0
BNW,20190306,8.4709,8.4709,8.4709,8.4709,0
BOT,20190306,51.0000,51.1000,51.0000,51.0000,500
BPC,20190306,13.2421,13.2421,13.2421,13.2421,0
BPW,20190306,9.9890,9.9890,9.9890,9.9890,0
BQB,20190306,5.0000,5.0000,5.0000,5.0000,0
BRC,20190306,8.3199,8.3199,8.3199,8.3199,10
BRL-X,20190306,3.7744,3.7744,3.7744,3.7744,0
BRR,20190306,8.9878,8.9878,8.9878,8.9877,100
BRS,20190306,10.5500,10.5500,10.5500,10.5500,0
BSA,20190306,13.8277,13.9105,13.4965,13.5793,6100
BSC,20190306,15.2005,15.2005,15.2005,15.2005,0
BSD,20190306,31.0621,31.0621,31.0621,31.0621,0
BSG,20190306,8.1000,8.1000,8.1000,8.1000,1
BSH,20190306,18.0457,18.0457,18.0457,18.0457,0
BSI,20190306,7.8924,7.9705,7.8924,7.9705,3750
BSL,20190306,8.8062,9.6067,8.8062,9.2064,700
BSP,20190306,14.0746,14.0746,14.0746,14.0746,0
BSQ,20190306,19.9224,19.9224,19.9224,19.9224,1900
BSR,20190306,14.6000,14.6000,14.1000,14.5000,1197088
BST,20190306,45.8178,45.8178,45.8178,45.8178,0
BT1,20190306,12.5462,12.5462,12.5462,12.5462,0
BT6,20190306,1.6000,1.6000,1.6000,1.6000,0
BTB,20190306,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190306,0.0000,0.0000,0.0000,3821.7000,23548
BTCUSD-X,20190306,3903.9426,3903.9426,3903.9426,3903.9426,0
BTD,20190306,10.4678,10.4678,10.3139,10.4678,3300
BTG,20190306,5.4501,5.4501,5.4501,5.4501,0
BTH,20190306,3.1000,3.1000,3.1000,3.1000,300
BTN,20190306,5.9892,5.9892,5.9892,5.9892,0
BTP,20190306,12.4226,13.0482,12.4226,13.0482,158520
BTR,20190306,4.3973,4.3973,4.3973,4.3973,0
BTS,20190306,4.4660,4.4660,4.4660,4.4660,300
BTT,20190306,34.0841,34.0841,32.8651,32.8652,70
BTU,20190306,7.5439,7.5439,7.5439,7.5439,100
BTV,20190306,12.6224,12.6224,12.6224,12.6224,300
BTW,20190306,15.0095,15.0095,15.0095,15.0095,100
BUD,20190306,7.5983,7.5983,7.5983,7.5984,100
BVG,20190306,1.3000,1.3000,1.3000,1.3000,31400
BVH,20190306,95.5667,95.7611,94.5945,95.2750,73310
BVN,20190306,14.8746,14.8746,14.8746,14.8746,3
BVS,20190306,11.7342,11.7342,11.3759,11.6446,29800
BWA,20190306,6.7239,6.7239,6.7239,6.7239,300
BWE,20190306,23.7659,23.8584,23.6272,23.8121,708930
BWS,20190306,21.7283,21.7283,21.7283,21.7283,200
BXH,20190306,13.6313,13.6313,13.6313,13.6314,20800
C12,20190306,14.0000,14.0000,14.0000,14.0000,0
C21,20190306,17.7155,17.7155,17.7155,17.7155,0
C22,20190306,24.5029,24.5029,24.5029,24.5029,0
C32,20190306,22.5473,23.0953,22.5473,22.7430,61820
C36,20190306,11.1150,11.1150,11.1150,11.1150,0
C47,20190306,13.7864,13.7864,12.9126,13.5437,19130
C4G,20190306,6.2588,6.6652,6.2588,6.5839,121400
C69,20190306,4.4899,4.4899,4.1749,4.2536,42900
C71,20190306,9.0667,9.0667,9.0667,9.0667,0
C92,20190306,8.2000,8.2000,8.2000,8.2000,0
CAD,20190306,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20190306,1.3353,1.3353,1.3353,1.3353,0
CAG,20190306,115.5389,115.5389,115.5389,115.5389,0
CAN,20190306,36.4146,36.4146,36.4146,36.4146,0
CAP,20190306,28.7928,28.9985,28.4501,28.9300,7500
CAT,20190306,6.7703,6.9601,6.7703,6.9602,800
CAV,20190306,47.7653,47.7653,47.7653,47.7653,0
CBI,20190306,4.3000,4.3000,4.3000,4.3000,200
CBS,20190306,10.0000,10.0000,10.0000,10.0000,0
CC1,20190306,13.5143,13.5143,13.5143,13.5143,0
CC4,20190306,10.5000,10.5000,10.5000,10.5000,0
CCH,20190306,9.5003,9.5003,9.5003,9.5003,0
CCI,20190306,10.4638,10.8014,10.4638,10.8013,7700
CCL,20190306,2.8054,2.9111,2.8054,2.8460,162030
CCM,20190306,23.8962,23.8962,23.8962,23.8962,0
CCP,20190306,23.1000,23.1000,17.2000,17.2000,900
CCR,20190306,13.9357,13.9357,13.9357,13.9357,0
CCT,20190306,10.0000,10.0000,10.0000,10.0000,0
CCV,20190306,24.9570,24.9570,24.9570,24.9570,0
CDC,20190306,9.0453,9.0453,9.0453,9.0453,0
CDG,20190306,9.4589,9.4589,9.4589,9.4589,0
CDH,20190306,4.1329,4.1329,4.1329,4.1329,0
CDN,20190306,15.1014,15.1014,15.1014,15.1014,0
CDO,20190306,1.1000,1.1000,1.0000,1.1000,119490
CDP,20190306,10.4827,10.4827,10.4827,10.4827,0
CDR,20190306,5.3492,5.3492,5.3492,5.3492,0
CE1,20190306,8.0000,8.0000,8.0000,8.0000,0
CEC,20190306,15.0000,15.0000,15.0000,15.0000,0
CEE,20190306,17.5000,17.7000,17.0000,17.5000,98810
CEG,20190306,9.0981,9.0981,9.0981,9.0981,0
CEN,20190306,28.9000,29.4000,27.5000,29.4000,51120
CEO,20190306,12.9213,12.9213,12.4695,12.5599,1548495
CET,20190306,3.2000,3.2000,3.2000,3.2000,100
CFC,20190306,17.1306,17.1306,17.1306,17.1306,0
CGV,20190306,3.1000,3.1000,3.1000,3.1000,0
CH5,20190306,6.3284,6.3284,6.3284,6.3284,0
CHC,20190306,1.3818,1.3818,1.3818,1.3818,0
CHP,20190306,19.1281,19.2113,19.1281,19.2112,91800
CHS,20190306,8.4734,8.4734,7.9267,7.9267,2100
CI5,20190306,7.4000,7.4000,7.4000,7.4000,100
CIA,20190306,12.8165,12.8923,12.8165,12.8165,3250
CID,20190306,2.2000,2.2000,1.7000,1.7000,600
CIG,20190306,4.1000,4.1000,3.9500,4.1000,60830
