<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160330,2941.2200,3001.1101,2941.2200,3000.6499,210400
AAA,20160330,9.7522,10.0391,9.5801,10.0391,713425
AAM,20160330,6.9038,6.9671,6.6504,6.9037,4160
ABI,20160330,10.1577,11.6774,10.1577,11.6773,19600
ABT,20160330,32.9293,33.9477,32.9293,33.9477,1770
ACB,20160330,6.3615,6.3615,5.9873,6.0213,215414
ACC,20160330,12.9784,12.9784,12.8834,12.8834,3050
ACE,20160330,13.6926,14.4563,13.6926,14.3472,12900
ACL,20160330,3.8214,3.8214,3.8214,3.8214,30
ACM,20160330,4.0558,4.2444,3.9615,4.1502,1050400
ADC,20160330,15.2719,15.2719,15.2719,15.2719,100
ADP,20160330,7.2400,7.2400,7.2400,7.2400,0
AGF,20160330,11.7000,11.9000,11.5000,11.9000,3050
AGM,20160330,8.8943,8.8943,8.8242,8.8943,67360
AGP,20160330,11.8851,11.8851,11.8851,11.8851,0
AGR,20160330,3.1000,3.2000,3.1000,3.1000,235940
AGX,20160330,19.1341,19.1341,19.1341,19.1341,0
ALT,20160330,9.7468,9.7468,9.7468,9.7468,20
ALV,20160330,4.3215,4.8017,4.3215,4.7057,1300
AMC,20160330,14.1729,14.1729,14.1729,14.1729,0
AMD,20160330,9.8726,10.1469,9.6898,10.1469,1683680
AME,20160330,2.9190,2.9190,2.9190,2.9190,100
AMV,20160330,1.5326,1.6678,1.5326,1.6678,3300
ANV,20160330,2.9768,2.9768,2.7884,2.9768,5150
APC,20160330,16.5668,16.6620,16.5668,16.6620,42310
APG,20160330,4.4122,4.4910,4.4122,4.4123,100600
API,20160330,9.0997,9.3901,9.0997,9.2933,102400
APP,20160330,7.2736,7.2736,7.2736,7.2736,0
APS,20160330,2.9000,3.0000,2.9000,3.0000,36303
ARM,20160330,19.8218,20.0009,19.8218,20.0010,3500
ASA,20160330,3.3000,3.3000,3.2000,3.3000,130200
ASD,20160330,0.4000,0.4000,0.4000,0.4000,0
ASM,20160330,13.2917,13.7693,13.2917,13.7693,1083660
ASP,20160330,2.9736,3.0498,2.9736,3.0498,29080
ATA,20160330,3.7000,3.7000,3.7000,3.7000,188880
ATS,20160330,14.5000,14.5000,14.5000,14.5000,7500
AUD-X,20160330,1.3089,1.3089,1.3089,1.3089,0
AVF,20160330,0.9000,1.0000,0.8000,1.0000,1622640
B82,20160330,5.9000,5.9000,5.9000,5.9000,2000
BBC,20160330,64.4146,68.3185,64.4146,68.3185,140
BBS,20160330,9.8334,10.3874,9.4179,10.3181,10500
BCC,20160330,10.9625,11.1013,10.8931,10.9625,353600
BCE,20160330,3.5550,3.5550,3.4504,3.5027,8500
BCG,20160330,5.2462,5.3162,5.1763,5.1763,685760
BCP,20160330,5.4571,5.4571,5.4571,5.4571,50
BDB,20160330,3.1052,3.1052,3.1052,3.1052,0
BDW,20160330,8.3888,8.3888,8.3888,8.3888,0
BED,20160330,22.4036,22.4036,22.4036,22.4036,0
BFC,20160330,14.3801,15.1369,14.3801,14.7333,151710
BHC,20160330,1.2000,1.5000,1.2000,1.5000,5300
BHP,20160330,9.4346,9.4346,9.4346,9.4346,0
BHT,20160330,5.1946,5.2890,5.1946,5.2890,3200
BIC,20160330,18.2656,19.0484,18.2656,18.8745,101750
BID,20160330,15.0377,15.1267,14.8597,15.0377,824140
BII,20160330,13.2000,13.5000,13.2000,13.4000,872100
BKC,20160330,12.8000,12.8000,12.8000,12.8000,0
BLF,20160330,1.9524,1.9524,1.9524,1.9524,3900
BLI,20160330,4.9583,5.1000,4.9583,5.0999,9700
BMC,20160330,14.4956,14.5719,14.3430,14.5719,89160
BMI,20160330,16.8630,17.0007,16.7942,17.0007,46670
BMJ,20160330,3.0680,3.0680,3.0680,3.0680,0
BMP,20160330,56.1499,56.5193,55.4111,56.1499,52350
BPC,20160330,8.6581,8.6581,8.6581,8.6581,0
BRC,20160330,5.8339,5.8339,5.8339,5.8339,60
BRL-X,20160330,3.6349,3.6349,3.6349,3.6349,0
BSC,20160330,18.4619,18.4619,18.4619,18.4619,0
BSI,20160330,6.3118,6.4460,6.1775,6.1775,148990
BST,20160330,9.0011,9.0011,9.0011,9.0011,0
BT6,20160330,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160330,416.8340,412.4960,416.8340,414.8160,6603410000
BTG,20160330,3.2430,3.2430,3.2430,3.2430,0
BTH,20160330,9.3000,9.3000,9.3000,9.3000,0
BTP,20160330,11.5976,11.6600,11.1611,11.1611,507330
BTS,20160330,8.6408,8.6408,8.6408,8.6408,0
BTT,20160330,28.9911,28.9911,28.9911,28.9911,0
BTU,20160330,5.7673,5.7673,5.7673,5.7673,0
BTW,20160330,13.0729,13.2267,13.0729,13.1498,6400
BVG,20160330,1.8000,1.8000,1.8000,1.8000,3000
BVH,20160330,47.9330,48.8638,47.9330,47.9330,482800
BVN,20160330,7.4432,8.1959,7.4432,8.1959,17200
BVS,20160330,10.4854,10.8105,10.4041,10.6479,128040
BWA,20160330,3.4191,3.4191,3.4191,3.4191,0
BXH,20160330,12.1450,12.1450,12.1450,12.1450,0
C21,20160330,9.6736,9.6736,9.6736,9.6736,0
C32,20160330,22.7318,23.5737,22.6327,23.2765,193840
C47,20160330,7.2758,7.3408,7.2109,7.3408,26940
C71,20160330,4.5462,4.5462,4.5462,4.5462,0
C92,20160330,30.0000,30.0000,30.0000,30.0000,0
CAD,20160330,2.0000,2.1000,2.0000,2.1000,18000
CAD-X,20160330,1.3063,1.3063,1.3063,1.3063,0
CAN,20160330,20.5796,20.5796,20.5796,20.5796,0
CAP,20160330,20.4342,20.6186,20.4342,20.4711,7562
