<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210127,3567.5500,3578.8000,3546.4900,3573.3401,264100
A32,20210127,34.0000,34.0000,34.0000,34.0000,100
AAA,20210127,14.4000,14.6500,13.7500,13.9000,3071000
AAM,20210127,11.3000,11.6500,11.3000,11.6500,600
AAS,20210127,8.0000,8.0000,7.0000,7.0000,3124184
AAV,20210127,13.7000,13.9000,12.7000,13.1000,611821
ABB,20210127,12.7000,13.0000,12.3000,12.4000,795936
ABC,20210127,17.2000,17.7000,16.8000,17.0000,61710
ABI,20210127,40.2339,40.6303,38.6483,39.4411,41800
ABR,20210127,29.9000,29.9000,29.9000,29.9000,0
ABS,20210127,29.9000,30.0000,29.0000,30.0000,137400
ABT,20210127,31.0000,32.0000,31.0000,32.0000,1600
AC4,20210127,3.0000,3.0000,3.0000,3.0000,0
ACB,20210127,22.2400,22.6800,21.7600,22.0000,6387700
ACC,20210127,14.1000,14.4000,14.1000,14.1000,58800
ACE,20210127,28.9785,28.9785,28.9785,28.9785,100
ACL,20210127,13.3500,13.4500,12.7000,12.7500,149500
ACM,20210127,2.2000,2.4000,2.0000,2.0000,4087038
ACS,20210127,13.4000,13.4000,13.4000,13.4000,0
ACV,20210127,75.1000,75.1000,72.0000,72.5000,187952
ADC,20210127,24.0735,24.0735,24.0735,24.0735,0
ADG,20210127,62.8000,63.0000,59.5000,61.7000,67700
ADP,20210127,21.5372,21.5372,21.5372,21.5372,0
ADS,20210127,13.7276,14.3036,12.7676,13.4396,68700
AFX,20210127,13.7000,13.9000,13.1000,13.2000,189510
AG1,20210127,9.8000,9.8000,9.8000,9.8000,300
AGF,20210127,5.2000,5.2000,5.2000,5.2000,0
AGG,20210127,36.2000,37.0000,34.3500,36.9000,1705300
AGM,20210127,12.3500,12.8000,12.3000,12.3500,39400
AGP,20210127,17.2000,17.2000,17.2000,17.2000,160
AGR,20210127,10.7000,10.7500,10.5000,10.5000,1956000
AGX,20210127,43.3000,43.3000,43.3000,43.3000,0
ALT,20210127,13.0000,13.0000,13.0000,13.0000,0
ALV,20210127,1.9000,1.9000,1.9000,1.9000,0
AMC,20210127,16.7628,16.7628,16.7628,16.7628,100
AMD,20210127,3.2600,3.4000,3.0800,3.2900,6656800
AME,20210127,8.7000,8.7000,8.7000,8.7000,100
AMP,20210127,10.2000,10.2000,10.2000,10.2000,0
AMS,20210127,12.5000,14.3000,12.5000,14.3000,150500
AMV,20210127,12.3000,12.6000,11.6000,11.6000,982884
ANT,20210127,10.2000,10.2000,10.2000,10.2000,0
ANV,20210127,21.2500,21.5000,19.7500,19.8000,662800
APC,20210127,23.1000,23.1000,21.7000,22.4000,132500
APF,20210127,38.9892,41.1314,33.3336,40.7030,86108
APG,20210127,8.0618,8.4906,7.9245,7.9245,1027300
APH,20210127,47.7777,48.0805,45.5819,45.6576,305800
API,20210127,19.2000,19.6000,18.0000,19.0000,165410
APL,20210127,11.0000,11.0000,11.0000,11.0000,0
APP,20210127,4.8000,4.8000,4.8000,4.8000,0
APS,20210127,7.3000,7.3000,6.6000,6.6000,1837750
APT,20210127,3.6000,3.6000,3.6000,3.6000,0
AQN,20210127,7.5000,7.5000,7.5000,7.5000,0
ARM,20210127,40.5000,40.5000,40.5000,40.5000,0
ART,20210127,5.7000,5.7000,5.7000,5.7000,2008120
ASA,20210127,1.2000,1.2000,1.2000,1.2000,0
ASD,20210127,8.0000,8.0000,8.0000,8.0000,0
ASG,20210127,36.8000,36.9000,36.3000,36.3000,16100
ASM,20210127,20.3000,21.2000,19.6500,19.6500,7462500
ASP,20210127,7.3800,7.3800,7.0000,7.1900,42800
AST,20210127,59.7000,62.5000,59.7000,61.0000,62000
ATA,20210127,0.5000,0.5000,0.5000,0.5000,0
ATB,20210127,2.6000,2.6000,2.3000,2.3000,518100
ATD,20210127,9.6000,9.6000,9.6000,9.6000,0
ATG,20210127,0.6100,0.6100,0.6100,0.6100,0
ATS,20210127,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210127,1.2898,1.2898,1.2898,1.2898,0
AUM,20210127,10.5000,10.5000,10.5000,10.5000,0
AVC,20210127,24.3186,24.3186,24.3186,24.3186,0
AVF,20210127,0.5000,0.5000,0.5000,0.5000,0
B82,20210127,0.9000,0.9000,0.9000,0.9000,0
BAB,20210127,21.5000,21.5000,21.5000,21.5000,2300
BAL,20210127,13.6000,13.6000,13.6000,13.6000,0
BAX,20210127,63.1487,63.1487,59.9481,59.9481,16600
BBC,20210127,60.1000,62.0000,60.1000,62.0000,300
BBH,20210127,16.0000,16.0000,16.0000,16.0000,0
BBM,20210127,14.1243,14.1243,14.1243,14.1243,0
BBS,20210127,10.0000,11.5000,9.5000,11.5000,3100
BBT,20210127,16.6000,16.6000,16.6000,16.6000,500
BCB,20210127,6.6000,6.6000,6.6000,6.6000,0
BCC,20210127,8.7000,9.0000,8.1000,8.1000,1261641
BCE,20210127,11.7000,11.7000,10.9000,11.0000,287800
BCF,20210127,42.7000,42.8000,42.7000,42.8000,5100
BCG,20210127,12.9498,13.0423,12.1636,12.1635,1437700
BCM,20210127,57.9000,60.1000,56.0000,58.0000,205000
BCP,20210127,9.0000,9.0000,9.0000,9.0000,2000
BDB,20210127,10.3122,10.3122,10.3122,10.3122,0
BDG,20210127,42.2000,42.6000,41.0000,41.0000,5600
BDT,20210127,20.7367,20.8314,20.7367,20.7367,1800
BDW,20210127,15.5000,15.5000,15.5000,15.5000,0
BED,20210127,29.4442,29.4442,29.4442,29.4442,0
BEL,20210127,11.9320,11.9320,11.9320,11.9320,0
BFC,20210127,16.0000,16.8000,16.0000,16.4500,468700
BGW,20210127,19.5752,19.5752,19.5752,19.5752,0
BHA,20210127,10.0000,10.0000,10.0000,10.0000,200
BHC,20210127,2.5000,2.5000,2.5000,2.5000,0
BHG,20210127,12.0278,12.0278,12.0278,12.0278,0
BHK,20210127,11.5000,11.5000,11.5000,11.5000,2000
BHN,20210127,78.5238,78.5238,77.5423,77.5422,2800
BHP,20210127,8.1000,8.1000,8.1000,8.1000,0
BHT,20210127,7.2000,7.2000,7.2000,7.2000,0
BIC,20210127,22.2000,22.3000,20.5000,22.0500,202200
BID,20210127,42.5500,43.4000,40.6000,41.3000,2102100
BII,20210127,6.8000,7.0000,6.3000,6.5000,930407
BIO,20210127,9.4509,9.4509,9.4509,9.4509,0
BKC,20210127,5.0000,5.0000,5.0000,5.0000,244
BKG,20210127,11.6500,11.9000,11.4000,11.8000,177600
BKH,20210127,24.9141,24.9141,24.9141,24.9141,0
BLF,20210127,3.4000,3.4000,3.4000,3.4000,0
BLI,20210127,12.9375,12.9375,12.9375,12.9375,0
BLN,20210127,1.6000,1.6000,1.6000,1.6000,0
BLT,20210127,18.9000,18.9000,18.9000,18.9000,0
BLU,20210127,10.0000,10.0000,10.0000,10.0000,0
BLW,20210127,17.0493,17.0493,17.0493,17.0493,0
BMC,20210127,16.0000,16.3500,14.9000,14.9000,225800
BMD,20210127,7.5000,7.5000,7.5000,7.5000,0
BMF,20210127,17.0000,17.0000,17.0000,17.0000,4300
BMG,20210127,26.5001,26.5001,26.5001,26.5001,0
BMI,20210127,25.3965,25.8686,24.2164,24.6884,724000
BMJ,20210127,17.0000,17.0000,17.0000,17.0000,2000
BMN,20210127,5.0000,5.0000,5.0000,5.0000,0
BMP,20210127,58.4928,58.6815,57.7381,58.0211,332400
BMS,20210127,8.2000,8.2000,7.1000,7.7000,17800
BMV,20210127,6.5000,6.5000,6.5000,6.5000,0
BNA,20210127,24.2000,25.0000,24.0000,24.1000,39500
BNW,20210127,8.9416,8.9416,8.9416,8.9416,0
BOT,20210127,55.7000,55.7000,55.0000,55.0000,4500
BPC,20210127,10.8000,10.8000,10.8000,10.8000,200
BPW,20210127,22.5000,22.5000,22.5000,22.5000,0
BQB,20210127,6.0000,6.5000,6.0000,6.5000,2000
BRC,20210127,12.1000,12.1000,12.0500,12.1000,2700
BRL-X,20210127,5.3538,5.3538,5.3538,5.3538,0
BRR,20210127,12.0000,12.0000,12.0000,12.0000,400
BRS,20210127,13.1175,13.1175,13.1175,13.1175,0
BSA,20210127,13.0000,13.0000,13.0000,13.0000,100
