<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180207,3412.7400,3425.5400,3304.0100,3309.2600,260900
AAA,20180207,17.1031,18.3004,17.7873,18.3004,915370
AAM,20180207,6.9066,7.3050,6.9066,7.2718,1800
ABC,20180207,12.3485,12.6778,12.3485,12.4308,16500
ABI,20180207,19.9760,19.9760,18.4652,18.4652,17200
ABT,20180207,26.4144,26.5728,26.2560,26.3748,1340
AC4,20180207,5.7629,5.7629,5.7629,5.7629,0
ACB,20180207,14.6315,15.6793,14.6315,15.2303,2625378
ACC,20180207,11.1117,11.1117,11.1117,11.1117,0
ACE,20180207,16.6986,16.6986,16.6986,16.6986,0
ACL,20180207,3.2117,3.2482,3.1710,3.2442,27450
ACM,20180207,1.2000,1.3000,1.1000,1.3000,109300
ACS,20180207,10.3689,10.3689,10.3689,10.3689,0
ACV,20180207,87.0308,92.8980,87.0308,88.9866,235482
ADC,20180207,12.3610,12.3610,12.3610,12.3610,0
ADP,20180207,13.0172,13.1968,13.0172,13.0172,3000
ADS,20180207,12.8078,12.8078,12.3307,12.4775,18310
AFX,20180207,5.0309,5.0309,5.0309,5.0309,0
AG1,20180207,8.6709,8.6709,8.6709,8.6709,0
AGF,20180207,7.2000,7.2000,7.2000,7.2000,2700
AGM,20180207,6.8094,6.8094,6.8094,6.8094,10
AGP,20180207,14.7892,14.7892,14.7892,14.7892,300
AGR,20180207,5.7000,5.8000,5.6000,5.6900,370120
AGX,20180207,20.6347,20.6347,20.6347,20.6347,0
ALT,20180207,10.0000,10.0000,10.0000,10.0000,0
ALV,20180207,8.8000,9.6000,8.8000,9.6000,110000
AMC,20180207,15.8040,15.8040,13.0612,13.0612,1700
AMD,20180207,6.2000,6.2500,6.1500,6.2500,9112700
AME,20180207,8.4010,8.4010,8.4010,8.4010,3200
AMP,20180207,16.2000,16.2000,16.2000,16.2000,0
AMS,20180207,6.8843,6.9663,6.8843,6.9663,4500
AMV,20180207,6.6262,6.7614,6.6262,6.7164,3600
ANT,20180207,9.5000,9.5000,9.5000,9.5000,0
ANV,20180207,12.2273,12.3882,11.8653,12.0664,502070
APC,20180207,72.0000,72.0000,69.2000,70.9000,44220
APF,20180207,19.3079,19.3079,19.3079,19.3079,0
APG,20180207,4.6092,4.6486,4.5698,4.6092,204720
API,20180207,30.5906,30.5906,29.7193,29.7193,200
APL,20180207,13.1658,13.1658,13.1658,13.1658,0
APP,20180207,8.3235,8.3235,8.3235,8.3235,8
APS,20180207,2.7000,2.9000,2.7000,2.9000,108500
ARM,20180207,24.2916,24.2916,20.3153,20.3153,800
ART,20180207,7.2649,8.0342,7.2649,8.0342,1002756
ASA,20180207,2.7000,2.7000,2.6000,2.7000,96300
ASD,20180207,0.9000,0.9000,0.9000,0.9000,0
ASM,20180207,8.5361,8.8426,8.4048,8.5799,1630770
ASP,20180207,6.2051,6.2051,5.6703,5.8198,6420
AST,20180207,47.8564,48.0008,46.9903,48.0008,252300
ATA,20180207,1.2000,1.2000,1.2000,1.2000,0
ATB,20180207,2.2000,2.4000,2.2000,2.2000,676000
ATG,20180207,2.6000,2.7800,2.4200,2.6200,149840
ATS,20180207,39.2000,39.2000,35.3000,35.6000,15200
AUD-X,20180207,1.2668,1.2668,1.2668,1.2668,0
AUM,20180207,10.4867,10.4867,10.4867,10.4867,0
AVC,20180207,22.1483,22.1483,22.1483,22.1483,0
AVF,20180207,0.3000,0.3000,0.3000,0.3000,0
B82,20180207,2.7000,2.7000,2.5000,2.5000,5200
BAB,20180207,20.9174,21.3761,20.9174,21.3761,72300
BAL,20180207,20.2321,20.2321,20.2321,20.2321,0
BAX,20180207,14.2639,14.2639,14.2639,14.2639,0
BBC,20180207,89.2679,89.2679,82.8845,82.8845,30
BBM,20180207,9.3588,9.3588,9.3588,9.3588,0
BBS,20180207,9.3518,9.3518,9.3518,9.3518,0
BCC,20180207,5.8036,6.1607,5.8036,5.8929,19420
BCE,20180207,3.7596,3.7596,3.7269,3.7596,15810
BCG,20180207,4.1928,4.3061,4.1399,4.3061,236150
