<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170808,3277.1899,3285.4800,3269.6599,3281.8701,252000
AAA,20170808,20.7719,21.2227,20.7397,20.9973,1072870
AAM,20170808,6.8401,6.8401,6.7073,6.8401,1130
ABC,20170808,16.0530,16.4646,15.4768,15.5591,75310
ABI,20170808,31.8944,31.8944,30.0479,30.2997,7100
ABT,20170808,28.2843,28.2843,27.3620,28.1690,70
AC4,20170808,4.3645,4.3645,4.3645,4.3645,0
ACB,20170808,9.8791,9.9165,9.6920,9.7294,382940
ACC,20170808,14.4452,14.4452,14.4452,14.4452,10
ACE,20170808,17.2905,17.9102,17.2905,17.9102,16000
ACL,20170808,3.4962,3.5775,3.3742,3.5775,930
ACM,20170808,2.5000,2.6000,2.3000,2.5000,1831860
ACS,20170808,15.0274,15.0274,15.0274,15.0274,0
ACV,20170808,49.4660,49.4660,49.2720,49.2720,17310
ADC,20170808,10.9068,10.9068,10.9068,10.9068,37
ADP,20170808,13.5521,13.5521,13.5521,13.5521,4700
ADS,20170808,12.7469,12.7799,12.5488,12.6808,167670
AFX,20170808,3.3829,3.8166,3.3829,3.8165,1100
AGF,20170808,9.3600,9.3600,9.3600,9.3600,100
AGM,20170808,7.5795,7.6038,7.2552,7.5390,3420
AGP,20170808,14.7892,14.7892,14.7892,14.7892,0
AGR,20170808,6.5100,6.5100,6.3500,6.5100,2055150
AGX,20170808,30.1086,30.1086,30.1086,30.1086,0
ALT,20170808,10.9016,10.9016,10.9016,10.9016,0
ALV,20170808,11.6201,12.0043,10.9479,12.0042,42378
AMC,20170808,17.6326,17.6326,17.1102,17.6326,5400
AMD,20170808,12.8000,13.1500,12.2000,13.1500,3990530
AME,20170808,3.2038,3.2038,3.2038,3.2038,0
AMP,20170808,22.9995,22.9995,22.9995,22.9995,0
AMS,20170808,6.6524,6.6524,6.6524,6.6524,100
AMV,20170808,6.9417,7.0319,6.6262,6.9418,4300
ANT,20170808,9.9000,9.9000,9.9000,9.9000,0
ANV,20170808,7.0705,7.1975,6.9012,7.1340,162490
APC,20170808,35.6000,36.9000,35.0000,36.1000,66120
APF,20170808,26.4565,26.4565,26.4565,26.4565,2000
APG,20170808,4.7668,5.0504,4.4910,4.8614,619850
API,20170808,31.4617,31.4617,30.4937,30.4937,600
APL,20170808,13.1658,13.1658,13.1658,13.1658,0
APP,20170808,9.2483,9.2483,9.2483,9.2483,0
APS,20170808,5.3000,5.6000,5.2000,5.4000,1886420
ARM,20170808,22.8633,22.8633,22.8633,22.8633,3100
