<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170706,3203.8601,3215.9500,3188.7700,3212.4399,175800
AAA,20170706,22.0923,22.7686,22.0279,22.3499,1050880
AAM,20170706,6.6409,6.6409,6.6409,6.6409,0
ABC,20170706,23.3963,23.3963,22.6461,22.8337,130007
ABI,20170706,29.7122,29.7122,29.7122,29.7122,0
ABT,20170706,29.2065,29.2065,29.0528,29.2066,4660
AC4,20170706,9.5341,9.5341,9.5341,9.5341,0
ACB,20170706,9.9165,9.9539,9.8417,9.9165,1436039
ACC,20170706,14.5285,14.5285,14.5285,14.5286,40
ACE,20170706,17.3524,17.6623,16.9186,17.6623,9000
ACL,20170706,3.3784,3.5979,3.3662,3.4556,2800
ACM,20170706,2.0000,2.2000,2.0000,2.0000,2409140
ACV,20170706,49.1750,49.6600,49.1750,49.3690,27707
ADC,20170706,11.7793,11.7793,11.7793,11.7793,0
ADP,20170706,15.9564,15.9564,14.4264,15.2133,7640
ADS,20170706,12.8459,12.8789,12.3506,12.5818,160790
AFX,20170706,3.9033,3.9033,3.9033,3.9033,500
AGF,20170706,9.8000,10.0000,9.6000,10.0000,8410
AGM,20170706,7.3039,7.5390,7.2309,7.2309,1610
AGP,20170706,14.7892,14.7892,14.7892,14.7892,0
AGR,20170706,4.4600,4.4600,4.4300,4.4600,3271350
AGX,20170706,21.5166,21.5166,21.5166,21.5166,0
ALT,20170706,10.5507,10.5507,10.5507,10.5507,0
ALV,20170706,8.6431,9.6034,8.6431,9.6034,23826
AMC,20170706,17.7632,18.1550,17.7632,18.1550,1400
AMD,20170706,9.3100,9.7000,9.3000,9.3100,2911810
AME,20170706,2.9190,2.9190,2.9190,2.9190,0
AMP,20170706,22.9995,22.9995,22.9995,22.9995,0
AMS,20170706,5.4921,5.8015,5.4921,5.8015,17810
AMV,20170706,6.9868,7.3474,6.8966,7.3474,10000
ANT,20170706,12.0000,12.0000,12.0000,12.0000,300
ANV,20170706,5.1441,5.1441,4.9536,5.0806,16970
APC,20170706,28.0000,28.5000,27.2500,27.9500,10040
APF,20170706,26.0156,26.0156,25.7951,26.0156,10000
APG,20170706,3.9001,4.0183,3.8213,3.8765,137570
API,20170706,30.5905,32.9138,30.4937,30.5905,2700
APL,20170706,13.1658,13.1658,13.1658,13.1658,0
APP,20170706,8.8281,8.8281,8.8281,8.8281,0
APS,20170706,4.2000,4.2000,3.9000,3.9000,511010
ARM,20170706,21.3391,21.3391,21.3391,21.3391,0
ASA,20170706,2.4000,2.5000,2.4000,2.4000,85800
ASD,20170706,0.5000,0.5000,0.5000,0.5000,0
ASM,20170706,11.1428,11.1826,11.0632,11.1428,1601950
ASP,20170706,3.6978,3.9494,3.6978,3.9494,136070
ATA,20170706,0.7000,0.7000,0.7000,0.7000,0
ATG,20170706,3.9500,4.0100,3.9000,4.0100,1105220
ATS,20170706,18.6000,18.6000,18.6000,18.6000,24000
AUD-X,20170706,1.3156,1.3156,1.3156,1.3156,0
AUM,20170706,10.5184,10.5184,10.5184,10.5184,0
AVF,20170706,0.4000,0.4000,0.4000,0.4000,0
B82,20170706,2.7000,2.8000,2.5000,2.8000,17300
BAX,20170706,14.4499,14.4499,14.4499,14.4499,0
BBC,20170706,110.2189,110.7132,110.2189,110.2189,860
BBS,20170706,12.7891,13.1839,12.3944,12.3944,500
BCC,20170706,12.1282,12.7665,12.1282,12.5271,1063036
BCE,20170706,3.9361,3.9557,3.9230,3.9361,5610
BCG,20170706,5.9757,6.0361,5.9530,6.0361,607940
BCP,20170706,4.9606,5.6693,4.9606,5.1024,10900
BDB,20170706,6.1997,6.1997,6.1997,6.1997,0
BDG,20170706,17.2064,17.2064,17.2064,17.2064,0
BDW,20170706,6.2171,6.2171,6.2171,6.2171,0
BED,20170706,26.9369,26.9369,26.9369,26.9369,0
BEL,20170706,6.1826,6.1826,6.1826,6.1826,0
BFC,20170706,29.2396,29.2396,28.5247,29.0966,222640
BHC,20170706,3.2000,3.2000,3.2000,3.2000,0
BHN,20170706,69.1024,69.5454,69.1024,69.1024,2170
BHP,20170706,8.8613,8.8613,8.8613,8.8613,700
BHT,20170706,5.3000,5.3000,5.3000,5.3000,0
BIC,20170706,35.0829,35.0829,35.0829,35.0829,550
BID,20170706,19.2096,19.3970,18.8816,19.0222,5082620
BII,20170706,3.8000,3.9000,3.6000,3.8000,1221053
BKC,20170706,6.4000,6.6000,6.3000,6.6000,1100
BLF,20170706,4.1000,4.1000,4.1000,4.1000,0
BLI,20170706,5.1839,5.1839,5.1839,5.1839,5300
BLN,20170706,9.0638,9.0638,9.0638,9.0638,0
BMC,20170706,16.0292,16.1547,15.5688,16.1547,8550
BMD,20170706,7.3177,7.3177,7.3177,7.3177,0
BMI,20170706,22.7974,22.7974,22.2653,22.6746,22420
BMJ,20170706,4.6818,4.6818,4.6818,4.6818,15100
BMN,20170706,5.5751,5.5751,5.5751,5.5751,0
BMP,20170706,69.4033,69.7538,68.7023,69.7538,94250
BMV,20170706,9.9522,9.9522,9.9522,9.9522,0
BPC,20170706,12.6151,13.1169,12.6151,13.1169,7100
BRC,20170706,7.9287,7.9287,7.9287,7.9287,390
BRL-X,20170706,3.2870,3.2870,3.2870,3.2870,0
BRR,20170706,12.0952,12.1822,12.0952,12.1822,4200
BRS,20170706,4.8505,4.8505,4.8505,4.8505,0
BSC,20170706,14.8925,14.8925,14.8925,14.8925,0
BSD,20170706,31.0641,31.0641,31.0641,31.0641,0
BSG,20170706,8.1959,8.1959,8.0972,8.0972,3700
BSI,20170706,10.4666,10.8276,10.3223,10.6110,35040
BSL,20170706,13.2618,13.6164,13.0490,13.6164,3900
BSP,20170706,15.8085,15.8703,15.7468,15.7468,40500
BSQ,20170706,18.8950,18.8950,18.1077,18.1864,27600
