<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161205,3203.7800,3219.5200,3194.8799,3204.7100,223000
AAA,20161205,16.8594,17.4793,16.6735,16.9214,217560
AAM,20161205,6.7771,6.7771,6.7771,6.7771,10
ABC,20161205,16.8791,16.8791,16.8791,16.8791,7900
ABI,20161205,18.5557,18.5557,18.2358,18.2358,1500
ABT,20161205,31.4454,31.4454,31.4454,31.4454,70
ACB,20161205,6.6609,6.6609,6.5487,6.5486,49063
ACC,20161205,15.1014,15.4646,15.1014,15.4647,510
ACE,20161205,16.4943,17.2114,16.4345,17.2114,2200
ACL,20161205,3.1303,3.2116,3.1303,3.2116,40
ACM,20161205,2.4000,2.4000,2.3000,2.4000,3178990
ACV,20161205,39.8637,40.0577,39.2817,39.7668,606645
ADC,20161205,10.3683,10.3683,10.3683,10.3683,0
ADP,20161205,16.3216,16.3216,16.3216,16.3216,0
ADS,20161205,12.5681,12.5681,12.0871,12.2976,137220
AFX,20161205,7.1126,7.1126,7.1126,7.1126,0
AGF,20161205,7.7800,7.9900,7.7000,7.9900,1660
AGM,20161205,7.5876,8.1064,7.5876,7.7578,1060
AGP,20161205,19.7741,19.7741,19.7741,19.7741,0
AGR,20161205,2.0400,2.2200,2.0400,2.1700,59280
AGX,20161205,18.4630,18.4630,18.4630,18.4630,0
ALT,20161205,9.3002,9.3002,9.3002,9.3003,500
ALV,20161205,2.8810,2.8810,2.7849,2.7850,3000
AMC,20161205,18.4948,18.4948,18.4948,18.4948,0
AMD,20161205,15.3520,15.4507,15.3026,15.3520,456930
AME,20161205,2.7766,2.7766,2.7766,2.7766,0
AMV,20161205,3.5610,3.5610,3.5610,3.5610,0
ANV,20161205,2.4492,2.4492,2.4492,2.4493,60
APC,20161205,18.0410,18.0410,17.9430,18.0410,6470
APG,20161205,5.6729,5.7123,5.3183,5.4287,199610
API,20161205,8.5189,8.5189,7.7445,7.9380,15400
APL,20161205,13.1662,13.1662,13.1662,13.1662,0
APP,20161205,6.5353,6.5353,6.5353,6.5353,0
APS,20161205,2.5000,2.5000,2.4000,2.4000,164000
ARM,20161205,21.8788,21.8788,21.8788,21.8788,0
