<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170508,3090.0601,3093.4500,3067.6899,3078.6101,180500
AAA,20170508,18.0345,18.8718,18.2921,18.3887,2631820
AAM,20170508,6.5678,6.5744,6.4416,6.4417,220
ABC,20170508,14.5348,14.5348,14.5348,14.5348,100
ABI,20170508,25.1799,25.1799,22.3261,23.9208,1100
ABT,20170508,30.3245,32.1964,30.3245,32.1963,1310
AC4,20170508,5.1005,5.1005,5.1005,5.1005,0
ACB,20170508,8.7565,8.8313,8.6068,8.6442,1334252
ACC,20170508,13.2591,13.4148,12.4548,12.9737,14000
ACE,20170508,17.2285,17.2285,17.2285,17.2285,0
ACL,20170508,3.4149,3.4149,3.0816,3.2929,7170
ACM,20170508,1.7000,1.7000,1.6000,1.6000,42613
ACV,20170508,47.6231,48.3990,47.5261,47.9141,40206
ADC,20170508,11.6339,11.6339,11.6339,11.6339,0
ADP,20170508,15.3331,15.3331,15.3331,15.3331,2000
ADS,20170508,13.5725,13.6716,13.2753,13.3083,130090
AFX,20170508,3.2094,3.2094,3.2094,3.2093,300
AGF,20170508,9.6000,9.9000,9.6000,9.9000,3130
AGM,20170508,7.3930,7.3930,7.3930,7.3931,190
AGP,20170508,18.0428,18.0428,18.0428,18.0428,0
AGR,20170508,3.5100,3.5600,3.4000,3.4800,287750
AGX,20170508,22.5825,22.5825,22.5825,22.5825,100
ALT,20170508,11.0196,11.0196,11.0196,11.0196,0
ALV,20170508,3.8413,4.0334,3.8413,4.0334,5300
AMC,20170508,17.8571,17.8571,17.8571,17.8571,700
AMD,20170508,13.3000,13.3500,12.9500,13.3500,233790
AME,20170508,2.8478,2.8478,2.8478,2.8478,0
AMP,20170508,12.4581,12.4581,12.4581,12.4581,0
AMS,20170508,5.1054,5.1054,5.1054,5.1054,0
AMV,20170508,7.7531,7.9334,7.4376,7.6630,12200
ANT,20170508,12.4253,12.4253,12.4253,12.4253,0
ANV,20170508,3.1330,3.1499,3.0907,3.1500,30370
APC,20170508,24.8064,24.8064,24.1691,24.2181,22810
APG,20170508,4.2547,4.2547,3.8292,3.9001,179940
API,20170508,25.0726,25.0726,25.0726,25.0726,20
APL,20170508,13.1658,13.1658,13.1658,13.1658,0
APP,20170508,4.3567,4.3567,4.3567,4.3567,0
APS,20170508,2.7000,2.7000,2.6000,2.6000,51500
ARM,20170508,25.1937,25.1937,25.1937,25.1937,10
ASA,20170508,1.8000,1.8000,1.8000,1.8000,8100
ASD,20170508,0.5000,0.5000,0.5000,0.5000,0
ASM,20170508,12.2173,12.2173,12.1377,12.2173,1661740
ASP,20170508,3.5073,3.5073,3.3395,3.3547,10310
ATA,20170508,0.6000,0.6000,0.6000,0.6000,0
ATG,20170508,1.9500,2.0500,1.9100,1.9700,678580
ATS,20170508,11.6000,11.6000,11.0000,11.0000,200
AUD-X,20170508,1.3485,1.3485,1.3485,1.3485,0
AUM,20170508,10.5184,10.5184,10.5184,10.5184,0
AVF,20170508,0.3000,0.3000,0.3000,0.3000,0
B82,20170508,2.6000,2.6000,2.6000,2.6000,0
BAX,20170508,13.0269,13.0269,13.0269,13.0269,0
BBC,20170508,111.2073,111.2073,104.8809,104.8809,950
BBS,20170508,9.4734,10.9734,9.4734,10.8945,900
BCC,20170508,11.9686,11.9686,11.6494,11.6494,133278
BCE,20170508,3.7586,3.7991,3.7586,3.7645,6030
BCG,20170508,4.9784,5.0086,4.9104,5.0087,454960
BCP,20170508,5.8109,5.8109,5.8109,5.8109,1000
BDB,20170508,6.8885,6.8885,6.8885,6.8885,0
BDG,20170508,18.7364,18.7364,18.7364,18.7364,0
BDW,20170508,6.2169,6.2169,6.2169,6.2169,0
BED,20170508,27.9105,27.9105,27.9105,27.9105,900
BEL,20170508,6.1826,6.1826,6.1826,6.1826,0
BFC,20170508,24.4233,26.1329,24.0744,26.1329,1117670
BHC,20170508,2.9000,2.9000,2.9000,2.9000,0
BHN,20170508,77.0757,77.0757,73.8864,73.8864,1660
BHP,20170508,8.7777,8.7777,8.7777,8.7777,1400
BHT,20170508,2.6000,2.6000,2.6000,2.6000,0
BIC,20170508,35.9475,35.9475,35.9475,35.9475,1010
BID,20170508,15.6019,15.6019,15.2739,15.4614,2750130
BII,20170508,2.6000,2.6000,2.5000,2.5000,88000
BKC,20170508,5.9000,5.9000,5.9000,5.9000,80
BLF,20170508,3.9000,4.1000,3.9000,4.1000,1100
BLI,20170508,4.4245,4.4245,4.3519,4.3519,2000
BLN,20170508,9.0172,9.0172,9.0172,9.0172,0
