<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181101,2617.0300,2636.8000,2603.6499,2606.2400,200900
A32,20181101,21.3456,21.3456,21.3456,21.3456,0
AAA,20181101,12.9672,12.9672,12.5231,12.5675,1431600
AAM,20181101,9.2546,9.5677,9.2546,9.5329,4040
AAV,20181101,8.9101,9.0001,8.3701,8.4601,30200
ABC,20181101,6.5859,7.1621,6.5859,7.0798,1800
ABI,20181101,23.7723,23.7723,23.7723,23.7723,0
ABR,20181101,5.9000,5.9000,5.9000,5.9000,100
ABT,20181101,34.0449,35.3216,33.2364,33.2363,1630
AC4,20181101,3.0001,3.0001,3.0001,3.0001,0
ACB,20181101,14.3432,14.4852,13.8698,13.8698,2904172
ACC,20181101,11.0298,11.0905,11.0298,11.0905,220
ACE,20181101,18.1263,18.4335,18.1263,18.4335,2500
ACL,20181101,11.0577,11.1390,10.4276,11.0984,112580
ACM,20181101,0.8000,0.9000,0.7000,0.9000,80720
ACS,20181101,11.1646,11.1646,11.1646,11.1646,0
ACV,20181101,79.0748,79.6679,79.0748,79.5690,18900
ADC,20181101,13.9452,13.9452,13.9452,13.9452,600
ADP,20181101,9.0867,9.0867,9.0867,9.0867,8600
ADS,20181101,10.4100,10.4100,10.2208,10.3722,24840
AFX,20181101,2.8450,2.8450,2.8450,2.8450,0
AG1,20181101,7.5159,7.5159,7.5159,7.5159,0
AGF,20181101,6.1400,6.1600,5.5000,6.1600,8480
AGM,20181101,8.8248,8.8248,8.4820,8.6534,520
AGP,20181101,16.9189,16.9189,16.9189,16.9189,0
AGR,20181101,3.3500,3.3500,3.3000,3.3000,53320
AGX,20181101,15.2327,15.2327,15.2327,15.2327,0
ALT,20181101,11.7194,11.7194,11.7194,11.7194,0
ALV,20181101,2.3000,2.3000,2.3000,2.3000,0
AMC,20181101,15.3570,15.9563,14.3832,14.4581,1300
AMD,20181101,3.3500,3.3600,3.2900,3.3000,355200
AME,20181101,8.8993,8.8993,8.8993,8.8993,0
AMP,20181101,22.0000,22.0000,22.0000,22.0000,0
AMS,20181101,6.8122,6.8122,6.5567,6.5568,5400
AMV,20181101,14.9203,14.9203,14.7850,14.8752,126200
ANT,20181101,8.6000,8.6000,8.6000,8.6000,0
ANV,20181101,21.5629,21.7334,20.9663,21.1368,700810
APC,20181101,36.4000,37.0000,35.3000,36.0000,41100
APF,20181101,19.1660,19.3376,19.1660,19.3377,1000
APG,20181101,6.1750,6.1750,5.8319,6.1750,239910
API,20181101,15.5857,16.2633,15.5857,16.0697,3600
APL,20181101,13.1655,13.1655,13.1655,13.1655,0
APP,20181101,9.8039,9.8039,9.8039,9.8039,0
APS,20181101,2.9000,2.9000,2.9000,2.9000,1700
ARM,20181101,44.4342,44.4342,44.4342,44.4342,0
ART,20181101,4.3000,4.3000,4.0000,4.2000,1972330
ASA,20181101,0.7000,0.7000,0.7000,0.7000,0
ASD,20181101,6.5000,6.5000,6.5000,6.5000,0
ASM,20181101,9.3241,9.5867,9.1490,9.4554,3775000
ASP,20181101,5.6237,5.6237,5.6237,5.6237,0
AST,20181101,48.8839,49.4047,48.3631,48.8095,92050
ATA,20181101,0.5000,0.5000,0.5000,0.5000,0
ATB,20181101,0.9000,0.9000,0.8000,0.9000,2100
