<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210404,1.3122,1.3122,1.3122,1.3122,0
BRL-X,20210404,5.7106,5.7106,5.7106,5.7106,0
BTCUSD-X,20210404,57604.8398,58913.7500,57168.6797,58758.5508,50749662969
CAD-X,20210404,1.2564,1.2564,1.2564,1.2564,0
CL-F,20210404,61.5000,61.5000,60.8700,61.1700,3203506000
CNY-X,20210404,6.5665,6.5665,6.5665,6.5665,0
DOGE-USD,20210404,0.0558,0.0581,0.0553,0.0574,938035097
ETHUSD-X,20210404,2027.6700,2110.3501,2007.1100,2093.1201,26006501901
EUR-X,20210404,0.8497,0.8497,0.8497,0.8497,0
GBP-X,20210404,0.7230,0.7230,0.7230,0.7230,0
GC-F,20210404,1730.0000,1730.3000,1727.5000,1728.4000,1002277000
HKD-X,20210404,7.7762,7.7762,7.7762,7.7762,0
INR-X,20210404,73.3760,73.3760,73.3760,73.3760,0
JPY-X,20210404,110.6770,110.6770,110.6770,110.6770,0
KRW-X,20210404,1128.7900,1128.7900,1128.7900,1128.7900,0
LINK-USD,20210404,29.5300,31.5900,29.2600,30.9600,1148273070
RUB-X,20210404,76.4152,76.4152,76.4152,76.4152,0
SAR-X,20210404,3.7500,3.7500,3.7500,3.7500,0
SGD-X,20210404,1.3450,1.3450,1.3450,1.3450,0
SI-F,20210404,25.0500,25.0700,24.9500,25.0300,1051216000
VND-X,20210404,23073.0000,23073.0000,23073.0000,23073.0000,0
XRP-USD,20210404,0.5909,0.6470,0.5830,0.6467,4613898769
ZAR-X,20210404,14.6177,14.6177,14.6177,14.6177,0
^BSESN,20210404,50020.9102,50028.6719,48580.8008,49159.3203,12700
^JKSE,20210404,6040.0601,6051.6201,5964.4800,5970.2900,122053600
^KS11,20210404,3121.2300,3127.2000,3101.8601,3120.8301,1084800
^N225,20210404,30084.6094,30195.0000,30024.2500,30089.2500,55400000
