<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181205,2629.8301,2660.3899,2625.9099,2649.8000,154500
A32,20181205,23.0763,23.0763,23.0763,23.0763,0
AAA,20181205,13.8109,14.3882,13.6333,14.3438,2809470
AAM,20181205,9.6571,9.6571,9.3688,9.4408,1210
AAV,20181205,9.1801,9.3601,9.1801,9.2701,6730
ABC,20181205,7.6561,7.9030,7.6561,7.9030,1700
ABI,20181205,23.2440,23.3320,22.4516,22.4516,1000
ABR,20181205,5.9000,5.9000,5.9000,5.9000,0
ABT,20181205,36.6408,36.6833,36.6408,36.6834,20
AC4,20181205,3.0001,3.0001,3.0001,3.0001,0
ACB,20181205,14.6272,14.7692,14.3905,14.6746,3447060
ACC,20181205,12.3059,13.1263,12.3059,12.4578,3190
ACE,20181205,18.0495,18.0495,18.0495,18.0495,100
ACL,20181205,13.1933,13.6660,13.0644,13.4941,33580
ACM,20181205,0.7000,0.8000,0.7000,0.8000,441300
ACS,20181205,11.1646,11.1646,11.1646,11.1646,0
ACV,20181205,80.0633,80.1621,79.6679,80.0633,28194
ADC,20181205,13.9452,13.9452,13.9452,13.9452,20
ADP,20181205,9.1385,9.1385,9.1385,9.1385,10000
ADS,20181205,10.1829,10.1829,9.9558,10.0693,17900
AFX,20181205,2.9398,2.9398,2.9398,2.9398,0
AG1,20181205,7.5159,7.5159,7.5159,7.5159,0
AGF,20181205,4.4500,4.6000,4.4500,4.6000,130
AGM,20181205,8.9961,9.2531,8.9961,9.2531,4510
AGP,20181205,16.9958,16.9958,16.9958,16.9958,0
AGR,20181205,3.4000,3.4400,3.3800,3.4200,108190
AGX,20181205,23.8383,23.8383,23.8383,23.8384,100
ALT,20181205,11.4609,11.4609,11.4609,11.4609,0
ALV,20181205,2.1000,2.1000,2.1000,2.1000,0
AMC,20181205,15.7316,15.7316,15.7316,15.7316,0
AMD,20181205,3.0700,3.0700,3.0200,3.0400,454360
AME,20181205,13.0998,13.0998,13.0998,13.0998,0
AMP,20181205,21.5000,21.5000,21.5000,21.5000,0
AMS,20181205,6.8122,6.8122,6.8122,6.8122,0
AMV,20181205,16.6331,16.7684,16.4078,16.7684,144100
ANT,20181205,9.0000,9.0000,9.0000,9.0000,0
ANV,20181205,24.3755,24.7164,24.1198,24.6312,868820
APC,20181205,35.5000,35.5000,34.6000,34.8500,40930
APF,20181205,17.1636,17.2780,17.1636,17.2780,1900
APG,20181205,6.3036,6.5609,6.3036,6.5609,567060
API,20181205,19.3611,19.3611,16.8441,18.1994,2120
APL,20181205,13.1655,13.1655,13.1655,13.1655,0
APP,20181205,5.4902,5.4902,5.4902,5.4902,100
APS,20181205,2.9000,2.9000,2.9000,2.9000,18220
ARM,20181205,35.9064,39.0482,35.9064,39.0483,600
ART,20181205,4.1000,4.1000,4.0000,4.1000,1077060
ASA,20181205,0.7000,0.7000,0.7000,0.7000,0
ASD,20181205,7.4000,7.4000,7.4000,7.4000,0
ASM,20181205,8.9739,9.0614,8.9301,8.9739,2423070
ASP,20181205,5.4090,5.4949,5.4090,5.4949,1520
AST,20181205,51.2649,51.2649,50.5953,50.9673,101470
ATA,20181205,0.4000,0.4000,0.4000,0.4000,0
ATB,20181205,0.8000,0.8000,0.8000,0.8000,238500
ATG,20181205,1.8600,1.9600,1.8200,1.9600,350270
ATS,20181205,41.8000,42.3000,41.8000,42.2000,13300
AUD-X,20181205,1.3613,1.3613,1.3613,1.3613,0
AUDUSD,20181205,0.0000,0.0000,0.0000,0.7300,90894
AUM,20181205,10.5000,10.5000,10.5000,10.5000,0
AVC,20181205,24.6319,24.6319,24.6319,24.6319,2600
AVF,20181205,0.4000,0.4000,0.4000,0.4000,0
B82,20181205,1.0000,1.0000,1.0000,1.0000,0
BAB,20181205,18.7156,18.7156,18.7156,18.7156,5900
BAL,20181205,33.6675,33.6675,33.6675,33.6675,0
BAX,20181205,16.7445,16.7445,16.7445,16.7445,0
BBC,20181205,77.5000,77.5000,73.0000,77.3000,590
BBM,20181205,8.9691,8.9691,8.9691,8.9691,0
BBS,20181205,10.3388,10.3388,10.3388,10.3388,0
BBT,20181205,18.2000,18.2000,18.2000,18.2000,1420
BCB,20181205,6.5629,6.5629,6.5629,6.5629,0
BCC,20181205,5.9821,6.0714,5.9821,5.9821,16900
BCE,20181205,4.1899,4.1899,4.1824,4.1823,17700
