<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190319,3099.8999,3113.4299,3076.3601,3090.9800,350900
A32,20190319,21.7905,21.7905,21.7905,21.7905,0
AAA,20190319,14.5659,14.6103,14.1662,14.2106,2655140
AAM,20190319,9.8695,9.8695,9.8695,9.8695,10
AAV,20190319,8.5501,9.0001,8.3701,8.7301,268530
ABC,20190319,7.7384,7.9030,7.6561,7.6561,11000
ABI,20190319,22.1497,22.1497,21.2229,21.2229,230
ABR,20190319,4.8000,4.8000,4.8000,4.8000,100
ABT,20190319,36.5632,36.5632,36.5632,36.5632,20
AC4,20190319,3.0001,3.0001,3.0001,3.0001,0
ACB,20190319,15.1479,15.1479,14.7692,14.8166,2828856
ACC,20190319,13.2478,13.3694,13.1263,13.1263,120
ACE,20190319,19.2016,19.2016,19.2016,19.2016,100
ACL,20190319,17.0180,17.0180,16.4594,16.7602,34760
ACM,20190319,0.7000,0.8000,0.7000,0.7000,140400
ACS,20190319,12.8519,12.8519,12.8519,12.8519,0
ACV,20190319,86.4881,87.9707,85.1042,86.9823,99660
ADC,20190319,13.2320,13.2320,13.2320,13.2320,0
ADP,20190319,18.1776,18.1776,18.1776,18.1776,0
ADS,20190319,10.0693,10.1072,9.8801,10.1072,5910
AFX,20190319,2.8450,2.8450,2.8450,2.8450,0
AG1,20190319,9.0982,9.0982,9.0982,9.0982,0
AGF,20190319,5.0600,5.3400,5.0600,5.3400,120
AGM,20190319,9.1246,9.1246,8.7819,8.7819,1000
AGP,20190319,19.2260,19.2260,19.2260,19.2260,0
AGR,20190319,4.0500,4.0500,4.0000,4.0500,1115200
AGX,20190319,26.7750,26.7750,26.7750,26.7750,0
ALT,20190319,10.9439,10.9439,10.9439,10.9439,0
ALV,20190319,3.3000,3.3000,3.3000,3.3000,0
AMC,20190319,16.4808,16.4808,16.4808,16.4807,200
AMD,20190319,2.4400,2.4400,2.3900,2.3900,2225270
AME,20190319,10.8000,10.8000,10.8000,10.8000,100
AMP,20190319,16.2000,16.2000,16.2000,16.2000,0
AMS,20190319,7.2380,7.2380,7.2380,7.2380,300
AMV,20190319,14.8752,15.0105,14.7400,14.8301,6900
ANT,20190319,5.5000,5.5000,5.5000,5.5000,0
ANV,20190319,23.6084,23.6510,22.7987,22.9266,260940
APC,20190319,35.4000,35.4000,33.1000,35.0000,111940
APF,20190319,18.5367,18.5367,18.5367,18.5367,0
APG,20190319,8.9194,9.0052,8.5763,8.5763,399700
API,20190319,22.2653,22.7493,21.3940,22.6525,1100
APL,20190319,13.1655,13.1655,13.1655,13.1655,0
APP,20190319,4.4118,4.4118,4.4118,4.4118,0
APS,20190319,3.1000,3.2000,3.1000,3.2000,44200
ARM,20190319,47.2768,47.2768,47.2768,47.2768,0
ART,20190319,2.5000,2.7000,2.5000,2.6000,4471755
ASA,20190319,0.7000,0.7000,0.7000,0.7000,0
ASD,20190319,5.2000,5.2000,5.2000,5.2000,0
ASM,20190319,6.9515,7.1354,6.9252,7.0040,1954940
ASP,20190319,5.5807,5.5807,5.4090,5.4090,20960
AST,20190319,53.1323,53.8925,53.1323,53.8164,57290
ATA,20190319,0.3000,0.3000,0.3000,0.3000,0
ATB,20190319,0.7000,0.8000,0.7000,0.8000,10200
ATG,20190319,1.5000,1.5400,1.4600,1.5400,588590
ATS,20190319,38.1000,38.1000,38.1000,38.1000,600
AUD-X,20190319,1.4085,1.4085,1.4085,1.4085,0
AUDUSD,20190319,0.0000,0.0000,0.0000,0.7100,71736
AUM,20190319,10.5000,10.5000,10.5000,10.5000,0
AVC,20190319,27.5065,27.5065,27.5065,27.5065,0
AVF,20190319,0.3000,0.3000,0.3000,0.3000,0
B82,20190319,1.1000,1.1000,1.1000,1.1000,0
BAB,20190319,19.2661,19.2661,19.2661,19.2661,5100
BAL,20190319,20.2172,20.2172,20.2172,20.2172,600
BAX,20190319,24.7458,24.7458,24.7458,24.7458,0
BBC,20190319,65.0000,66.8000,65.0000,66.8000,2390
BBM,20190319,12.4897,12.4897,12.4897,12.4897,0
BBS,20190319,8.8366,8.8366,8.8366,8.8366,0
BBT,20190319,19.0000,19.0000,19.0000,19.0000,1030
BCB,20190319,6.5629,6.5629,6.5629,6.5629,0
BCC,20190319,7.0536,7.4107,6.9643,7.2321,723253
BCE,20190319,5.2486,5.2486,5.0984,5.2486,25240
BCG,20190319,4.1550,4.4043,4.1550,4.3137,109380
BCM,20190319,23.1758,23.1758,22.4033,22.4033,4100
BCP,20190319,8.9961,8.9961,8.9961,8.9961,600
BDB,20190319,8.6795,8.6795,8.6795,8.6795,0
BDG,20190319,29.1046,29.4511,28.4117,28.4116,1200
BDT,20190319,8.6247,8.6247,8.6247,8.6247,0
BDW,20190319,11.6105,11.6105,11.6105,11.6105,0
BED,20190319,31.2385,31.2385,31.2385,31.2385,0
BEL,20190319,13.6714,13.6714,13.6714,13.6714,0
BFC,20190319,21.0482,21.9038,20.9626,21.4760,426770
