<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180604,3083.4299,3098.3999,3076.9900,3091.1899,114600
AAA,20180604,18.7402,20.0281,19.0955,20.0281,2273860
AAM,20180604,7.2367,7.2367,7.0975,7.2367,140
ABC,20180604,6.4212,6.5035,5.5980,6.1742,37437
ABI,20180604,22.0114,22.0114,22.0114,22.0114,92
ABT,20180604,29.4637,29.5429,29.4637,29.5429,2180
AC4,20180604,5.0001,5.0001,5.0001,5.0001,0
ACB,20180604,16.4652,17.2884,16.2594,17.2884,5546226
ACC,20180604,11.1117,11.1117,11.1117,11.1117,1310
ACE,20180604,16.6184,16.6184,16.6184,16.6184,0
ACL,20180604,3.9922,4.2483,3.9922,4.1873,16450
ACM,20180604,0.9000,0.9000,0.8000,0.9000,245500
ACS,20180604,10.6694,10.6694,10.6694,10.6694,0
ACV,20180604,80.1857,86.0529,80.1857,86.0529,41046
ADC,20180604,15.0545,15.0545,15.0545,15.0545,0
ADP,20180604,8.5627,10.5883,8.5627,10.5883,1100
ADS,20180604,12.1135,12.1892,12.0756,12.1892,12820
AFX,20180604,3.6036,3.6036,3.6036,3.6036,0
AG1,20180604,9.2564,9.2564,9.2564,9.2564,0
AGF,20180604,5.0000,5.0000,4.5100,4.5100,20
AGM,20180604,7.2958,7.2958,6.8175,7.2958,2620
AGP,20180604,19.6105,19.6105,19.6105,19.6105,0
AGR,20180604,3.3600,3.4800,3.2700,3.4800,111120
AGX,20180604,23.2629,23.2629,23.2629,23.2629,0
ALT,20180604,11.4754,11.4754,11.4754,11.4754,0
ALV,20180604,4.4000,4.7000,4.3000,4.6000,36284
AMC,20180604,17.8285,17.8285,17.8285,17.8285,2800
AMD,20180604,3.7900,3.8800,3.7500,3.8800,984140
AME,20180604,9.6113,9.6113,9.6113,9.6113,0
AMP,20180604,16.2000,16.2000,16.2000,16.2000,0
AMS,20180604,5.8189,5.8189,5.8189,5.8189,200
AMV,20180604,6.1755,6.3107,6.1755,6.3107,4000
ANT,20180604,7.8000,7.8000,7.8000,7.8000,0
ANV,20180604,20.9663,21.9890,20.4549,21.3073,920200
APC,20180604,28.4500,28.8000,27.5000,28.2000,81240
APF,20180604,20.8948,20.8948,20.3973,20.3974,1800
APG,20180604,4.8370,4.8370,4.7169,4.8199,210620
API,20180604,18.4898,18.4898,18.4898,18.4898,100
APL,20180604,13.1655,13.1655,13.1655,13.1655,0
APP,20180604,8.2394,8.2394,8.2394,8.2394,0
APS,20180604,3.8000,3.8000,3.4000,3.4000,504320
ARM,20180604,35.5324,35.5324,35.5324,35.5324,0
ART,20180604,6.9231,7.5214,6.8376,7.2650,147334
ASA,20180604,1.9000,2.0000,1.8000,2.0000,9500
ASD,20180604,1.6000,1.6000,1.6000,1.6000,0
ASM,20180604,11.1189,11.4253,10.9876,11.3815,4883650
ASP,20180604,5.5445,5.6546,5.5445,5.5681,26640
AST,20180604,50.4549,50.4549,49.0834,50.1662,80290
ATA,20180604,0.6000,0.6000,0.6000,0.6000,0
ATB,20180604,1.1000,1.3000,1.1000,1.3000,251000
ATG,20180604,1.8600,1.8600,1.8200,1.8500,38140
ATS,20180604,46.3000,46.3000,45.5000,45.5000,16900
AUD-X,20180604,1.3212,1.3212,1.3212,1.3212,0
AUDUSD,20180604,0.0000,0.0000,0.0000,0.7600,143369
AUM,20180604,10.4867,10.4867,10.4867,10.4867,0
AVC,20180604,22.1688,22.1688,22.1688,22.1687,400
AVF,20180604,0.4000,0.4000,0.4000,0.4000,0
B82,20180604,1.4000,1.5000,1.4000,1.5000,6800
BAB,20180604,20.3670,20.5505,20.3670,20.5505,21000
BAL,20180604,33.6675,33.6675,33.6675,33.6675,0
BAX,20180604,13.5966,13.5966,13.5966,13.5966,5000
BBC,20180604,83.7821,83.7821,79.7925,79.7925,80
BBM,20180604,8.9691,8.9691,8.9691,8.9691,0
BBS,20180604,11.6472,11.6472,11.6472,11.6472,0
BCC,20180604,5.8036,5.9822,5.8036,5.9821,31285
BCE,20180604,3.9622,3.9949,3.9557,3.9623,31660
BCG,20180604,4.6083,4.6083,4.4572,4.6083,74980
BCM,20180604,22.8861,22.8861,20.9548,20.9548,3100
BCP,20180604,8.9121,8.9121,8.9121,8.9121,0
BDB,20180604,2.8932,2.8932,2.8932,2.8932,0
BDG,20180604,17.8327,17.8327,17.8327,17.8327,0
BDT,20180604,6.2496,6.2496,6.2496,6.2496,0
BDW,20180604,11.5461,11.5461,11.5461,11.5461,0
BED,20180604,21.7943,21.7943,21.7943,21.7943,0
BEL,20180604,6.0955,6.0955,6.0955,6.0955,100
BFC,20180604,22.2897,22.5919,22.2897,22.3653,23050
BGW,20180604,9.2824,9.2824,9.2824,9.2824,0
BHA,20180604,18.1962,18.1962,18.1962,18.1962,0
BHC,20180604,2.1000,2.1000,2.1000,2.1000,0
BHK,20180604,11.1517,11.1517,11.1517,11.1517,0
BHN,20180604,94.7526,99.2647,87.5334,98.1818,3470
BHP,20180604,8.2498,8.2498,8.2498,8.2498,0
BHT,20180604,4.8000,4.8000,4.8000,4.8000,0
BIC,20180604,27.9389,27.9389,26.3918,27.8934,6140
BID,20180604,28.0441,29.5913,27.4639,29.4947,4878280
