<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161109,3146.0801,3146.9500,3096.9500,3128.3701,241100
AAA,20161109,17.5170,17.7561,16.9192,17.3377,229135
AAM,20161109,6.9671,6.9671,6.9671,6.9671,0
ABC,20161109,18.3326,18.3326,18.3326,18.3326,100
ABI,20161109,16.3962,17.8359,16.3962,17.1960,1600
ABT,20161109,30.8730,31.9820,30.8373,30.8731,3310
ACB,20161109,6.4636,6.4636,6.1234,6.3615,510554
ACC,20161109,15.0494,15.0494,14.3229,14.4787,670
ACE,20161109,17.1517,17.1517,17.1517,17.1517,0
ACL,20161109,3.1303,3.2482,3.0490,3.2442,15030
ACM,20161109,1.8000,1.8000,1.7000,1.8000,517500
ADC,20161109,10.7027,10.7027,10.7027,10.7027,0
ADP,20161109,17.4428,17.4428,17.4428,17.4428,0
ADS,20161109,11.5158,11.5158,11.1250,11.4557,182130
AGF,20161109,8.9000,8.9000,8.9000,8.9000,0
AGM,20161109,7.7011,7.8470,7.7011,7.8470,1110
AGP,20161109,12.5422,12.5422,12.5422,12.5422,1900
AGR,20161109,2.2600,2.3000,2.2200,2.2900,75990
AGX,20161109,18.4630,18.4630,18.4630,18.4630,0
ALT,20161109,9.3784,9.3784,9.3784,9.3784,0
ALV,20161109,3.0731,3.0731,2.8810,2.8810,8500
AMC,20161109,19.1326,19.1326,19.1326,19.1326,0
AMD,20161109,14.9077,14.9077,14.5128,14.5128,467670
AME,20161109,2.9902,2.9902,2.9902,2.9902,0
AMV,20161109,3.5160,3.5160,3.5160,3.5160,6600
ANV,20161109,2.7884,2.7884,2.7884,2.7884,20
APC,20161109,19.3156,19.3156,18.6293,18.8254,25930
APG,20161109,5.6729,6.2244,5.6729,6.2244,22100
API,20161109,8.2285,8.2285,7.7445,8.2285,7000
APL,20161109,13.1662,13.1662,13.1662,13.1662,0
APP,20161109,7.2614,7.2614,7.2614,7.2614,0
APS,20161109,2.5000,2.5000,2.4000,2.4000,9400
ARM,20161109,19.8840,19.8840,19.8840,19.8840,2
ASA,20161109,1.9000,1.9000,1.8000,1.9000,61000
ASD,20161109,0.5000,0.5000,0.5000,0.5000,0
ASM,20161109,12.3366,12.4560,12.0978,12.2570,608540
ASP,20161109,2.8287,2.9583,2.8210,2.9583,18330
ATA,20161109,1.0000,1.0700,1.0000,1.0700,427940
ATG,20161109,13.2000,13.2000,13.0000,13.0500,160360
ATS,20161109,8.9000,9.0000,8.4000,8.7000,51300
AUD-X,20161109,1.2910,1.2910,1.2910,1.2910,0
AUM,20161109,10.5184,10.5184,10.5184,10.5184,0
AVF,20161109,0.3000,0.3000,0.3000,0.3000,0
B82,20161109,4.1000,4.9000,4.1000,4.9000,300
BBC,20161109,85.0638,85.0638,85.0638,85.0638,70
BBS,20161109,11.7628,11.7628,11.7628,11.7629,100
BCC,20161109,12.1282,12.1282,11.2505,11.8888,469530
