<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20200625,25.2763,25.2763,25.2763,25.2763,300
AAA,20200625,11.9334,12.0248,11.7048,11.9791,1086880
AAM,20200625,10.6000,11.0500,10.5500,11.0500,120
AAV,20200625,5.8000,6.1000,5.7000,6.1000,330450
ABC,20200625,9.3187,9.4092,9.3187,9.4092,1000
ABI,20200625,27.2481,27.3447,27.2481,27.2481,6100
ABR,20200625,26.0000,26.0000,26.0000,26.0000,0
ABS,20200625,10.9231,10.9231,10.2308,10.6923,506250
ABT,20200625,30.0300,30.0300,30.0300,30.0300,40
AC4,20200625,3.0000,3.0000,3.0000,3.0000,0
ACB,20200625,14.5847,14.6462,14.4616,14.5846,2500893
ACC,20200625,12.5789,12.5789,12.5789,12.5789,0
ACE,20200625,26.7195,26.7195,26.7195,26.7195,0
ACL,20200625,10.3182,10.4773,10.2728,10.3636,9830
ACM,20200625,0.7000,0.8000,0.6000,0.7000,1219530
ACS,20200625,11.4000,11.4000,11.4000,11.4000,0
ACV,20200625,61.4000,62.7000,61.0000,62.3000,172716
ADC,20200625,14.1219,14.1219,14.1219,14.1219,0
ADG,20200625,48.2791,49.0698,48.2791,48.5116,13700
ADP,20200625,9.7605,9.7605,9.7605,9.7605,0
ADS,20200625,8.5699,8.5699,8.3343,8.5175,1390
AFX,20200625,5.3000,5.4000,5.1000,5.3000,68225
AG1,20200625,10.0000,10.0000,10.0000,10.0000,0
AGF,20200625,2.9000,2.9000,2.9000,2.9000,0
AGG,20200625,25.4569,25.6387,25.1841,25.2750,306910
AGM,20200625,12.6616,13.1138,12.4807,12.9782,23420
AGP,20200625,16.1397,16.1397,16.1397,16.1397,800
AGR,20200625,3.6000,3.8000,3.6000,3.7200,214470
AGX,20200625,26.2009,26.2009,26.2009,26.2009,0
ALT,20200625,11.8782,11.8782,11.8782,11.8782,0
ALV,20200625,2.0000,2.0000,2.0000,2.0000,0
AMC,20200625,16.4882,16.4882,16.4882,16.4882,100
AMD,20200625,3.3400,3.4700,3.3100,3.4100,2610210
AME,20200625,7.5000,7.5000,7.5000,7.5000,0
AMP,20200625,10.2000,10.2000,10.2000,10.2000,0
AMS,20200625,7.2727,7.3636,7.2727,7.3636,3100
AMV,20200625,11.9549,12.1587,11.6832,12.0228,595000
ANT,20200625,10.7000,10.7000,10.7000,10.7000,0
ANV,20200625,16.7766,17.2068,16.6332,17.1112,163620
APC,20200625,20.5000,20.9000,20.1000,20.2000,14760
APF,20200625,21.0000,21.0000,21.0000,21.0000,0
APG,20200625,7.8730,7.9331,7.7615,7.8045,663110
API,20200625,8.9061,8.9061,8.9061,8.9061,0
APL,20200625,12.8000,12.8000,12.8000,12.8000,0
APP,20200625,4.0000,4.0000,4.0000,4.0000,1271
APS,20200625,2.4000,2.4000,2.4000,2.4000,13800
APT,20200625,4.3000,4.3000,4.3000,4.3000,0
AQN,20200625,7.5000,7.5000,7.5000,7.5000,0
ARM,20200625,23.0000,23.0000,23.0000,23.0000,0
ART,20200625,2.8000,2.9000,2.7000,2.9000,831465
ASA,20200625,1.1000,1.1000,1.1000,1.1000,0
ASD,20200625,3.1000,3.1000,3.1000,3.1000,0
ASM,20200625,5.8200,5.9000,5.8000,5.8600,2888820
ASP,20200625,5.1697,5.1697,5.0593,5.1053,17750
AST,20200625,50.1074,50.2051,49.6191,49.9121,46420
ATA,20200625,0.2000,0.2000,0.2000,0.2000,0
ATB,20200625,0.7000,0.8000,0.7000,0.8000,13300
ATD,20200625,9.6000,9.6000,9.6000,9.6000,0
ATG,20200625,0.7200,0.7300,0.6700,0.7300,62770
ATS,20200625,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200625,1.4518,1.4518,1.4518,1.4518,0
AUDUSD,20200625,0.0000,0.0000,0.0000,0.6900,143502
AUM,20200625,10.5000,10.5000,10.5000,10.5000,0
AVC,20200625,21.6159,21.6159,21.6159,21.6159,0
AVF,20200625,0.4000,0.4000,0.4000,0.4000,0
B82,20200625,0.4000,0.4000,0.4000,0.4000,0
BAB,20200625,16.7890,16.7890,16.7890,16.7890,2300
BAL,20200625,7.5000,7.5000,7.5000,7.5000,0
BAX,20200625,34.8745,34.8745,34.4642,34.4642,2600
BBC,20200625,50.0000,50.0000,50.0000,50.0000,2200
BBH,20200625,25.5994,25.5994,25.5994,25.5994,0
BBM,20200625,14.3126,14.3126,14.3126,14.3126,0
BBS,20200625,10.9622,10.9622,10.9622,10.9622,0
BBT,20200625,18.5000,18.5000,18.5000,18.5000,200
BCB,20200625,6.6000,6.6000,6.6000,6.6000,0
BCC,20200625,6.5178,6.6071,6.4285,6.4286,82820
BCE,20200625,6.9350,7.0570,6.9350,7.0134,49050
BCF,20200625,44.1092,44.1092,44.1092,44.1092,200
BCG,20200625,4.5932,4.6687,4.5252,4.6612,193840
BCM,20200625,26.5163,26.6152,25.7247,26.6152,66950
BCP,20200625,12.0000,12.0000,12.0000,12.0000,0
BDB,20200625,10.1247,10.1247,10.1247,10.1247,0
BDG,20200625,25.1293,25.1293,25.1293,25.1293,100
BDT,20200625,15.4279,15.4279,15.4279,15.4280,100
BDW,20200625,13.4810,13.4810,13.4810,13.4810,0
BED,20200625,30.3644,30.3644,30.3644,30.3644,0
BEL,20200625,9.4916,9.4916,9.4916,9.4916,0
BFC,20200625,11.8590,12.1494,11.6170,12.1007,802150
BGW,20200625,18.8913,18.8913,18.8913,18.8913,0
BHA,20200625,11.2000,11.2000,11.2000,11.2000,0
BHC,20200625,2.5000,2.5000,2.5000,2.5000,0
BHG,20200625,12.0278,12.0278,12.0278,12.0278,0
BHK,20200625,9.7677,9.7677,9.7677,9.7677,0
BHN,20200625,51.7276,52.5128,51.7276,52.3165,2210
BHP,20200625,4.5000,4.5000,4.5000,4.5000,0
BHT,20200625,5.5000,5.5000,5.5000,5.5000,0
BIC,20200625,19.5042,19.6963,19.3120,19.6964,63310
BID,20200625,39.3352,39.5810,39.1385,39.3352,791820
BII,20200625,0.9000,0.9000,0.8000,0.8000,320860
BIO,20200625,9.4507,9.4507,9.4507,9.4507,0
BKC,20200625,6.1000,6.1000,6.1000,6.1000,51
BKH,20200625,26.9187,26.9187,26.9187,26.9187,0
BLF,20200625,3.0000,3.0000,3.0000,3.0000,0
BLI,20200625,5.8637,6.0499,5.8637,6.0499,8900
BLN,20200625,1.2000,1.2000,1.2000,1.2000,0
BLT,20200625,14.0000,14.0000,14.0000,14.0000,0
BLU,20200625,10.0000,10.0000,10.0000,10.0000,0
BLW,20200625,17.0015,17.0015,17.0015,17.0015,0
BMC,20200625,10.7136,10.7136,10.4342,10.7136,3860
BMD,20200625,10.7999,10.7999,10.7999,10.7999,0
BMF,20200625,15.2000,15.2000,15.2000,15.2000,0
BMG,20200625,25.5537,25.5537,25.5537,25.5537,0
BMI,20200625,20.0151,20.2983,20.0151,20.1095,76280
BMJ,20200625,7.9998,7.9998,7.9998,7.9998,0
BMN,20200625,5.0000,5.0000,5.0000,5.0000,0
BMP,20200625,48.1291,48.1291,47.5109,47.6875,146540
BMS,20200625,4.0000,4.0000,4.0000,4.0000,100
BMV,20200625,9.9522,9.9522,9.9522,9.9522,0
