<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200114,3120.6699,3127.1699,3105.6001,3106.8201,230000
A32,20200114,29.5975,29.5975,29.5975,29.5975,100
AAA,20200114,10.9732,11.0190,10.7903,10.8818,1342990
AAM,20200114,12.2558,12.4473,11.8728,12.3516,170
AAV,20200114,8.8000,8.9000,8.7000,8.8000,102411
ABC,20200114,8.8664,8.8664,8.7759,8.7759,3210
ABI,20200114,27.0616,27.0616,26.7835,26.7835,9013
ABR,20200114,13.6000,15.0000,13.6000,13.6000,400
ABT,20200114,32.3436,32.3436,32.3436,32.3436,0
AC4,20200114,3.0000,3.0000,3.0000,3.0000,0
ACB,20200114,14.0923,14.4615,14.0923,14.4615,2851982
ACC,20200114,12.8784,13.2445,12.0132,13.2445,5030
ACE,20200114,23.3435,23.3435,23.3435,23.3435,100
ACL,20200114,9.8409,10.1818,9.8182,10.1818,410
ACM,20200114,0.5000,0.5000,0.4000,0.5000,207525
ACS,20200114,12.0000,12.0000,12.0000,12.0000,0
ACV,20200114,71.9000,71.9000,71.0000,71.2000,20770
ADC,20200114,13.6645,13.6645,13.6645,13.6645,0
ADG,20200114,41.4884,41.9535,41.4884,41.9535,11700
ADP,20200114,9.2542,9.2542,9.2542,9.2542,0
ADS,20200114,9.1197,9.6869,9.1197,9.6433,4090
AFX,20200114,3.1000,3.2000,3.1000,3.2000,400
AG1,20200114,3.5826,3.5826,3.5826,3.5826,0
AGF,20200114,4.8100,5.1400,4.5000,5.1400,13160
AGG,20200114,27.1843,27.1843,26.5933,26.8206,573820
AGM,20200114,9.3153,9.3153,9.3153,9.3154,20
AGP,20200114,16.5172,16.5172,16.5172,16.5172,0
AGR,20200114,3.2500,3.3900,3.2500,3.3900,130220
AGX,20200114,26.2009,26.2009,26.2009,26.2009,0
ALT,20200114,10.2079,10.2079,10.2079,10.2079,0
ALV,20200114,2.5000,2.5000,2.5000,2.5000,0
AMC,20200114,14.8394,14.8394,14.8394,14.8394,0
AMD,20200114,1.6800,1.8200,1.6700,1.8100,1710950
AME,20200114,6.4000,6.4000,6.4000,6.4000,0
AMP,20200114,10.2000,10.2000,10.2000,10.2000,0
AMS,20200114,6.6364,6.6364,6.6364,6.6364,300
AMV,20200114,15.4191,15.8946,14.0606,15.6229,111815
ANT,20200114,9.3000,10.4000,9.3000,10.4000,10100
ANV,20200114,19.2808,19.8214,19.1907,19.8214,143190
APC,20200114,19.7000,19.9000,19.0500,19.5500,16180
APF,20200114,15.3271,15.3271,15.3271,15.3271,0
APG,20200114,8.4048,8.5678,8.4048,8.4820,988030
API,20200114,11.5198,11.5198,11.3262,11.3262,200
APL,20200114,12.7994,12.7994,12.7994,12.7994,0
APP,20200114,5.7000,5.7000,5.7000,5.7000,0
APS,20200114,1.8000,1.8000,1.8000,1.8000,0
APT,20200114,4.0000,4.0000,4.0000,4.0000,0
AQN,20200114,7.5000,7.5000,7.5000,7.5000,0
ARM,20200114,27.9720,27.9720,27.9720,27.9720,0
ART,20200114,2.3000,2.4000,2.2000,2.4000,1879758
ASA,20200114,1.5000,1.5000,1.5000,1.5000,0
ASD,20200114,3.7000,3.7000,3.7000,3.7000,0
ASM,20200114,6.2000,6.3000,6.1900,6.2300,1700730
ASP,20200114,6.6139,6.6139,6.4483,6.5679,3110
AST,20200114,80.5821,83.3170,80.5821,82.7310,58030
ATA,20200114,0.2000,0.2000,0.2000,0.2000,0
ATB,20200114,0.8000,0.8000,0.7000,0.7000,8000
ATD,20200114,9.6000,9.6000,9.6000,9.6000,0
ATG,20200114,0.6600,0.6700,0.6500,0.6500,11530
ATS,20200114,32.8000,32.8000,32.8000,32.8000,0
