<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190812,2781.9800,2814.9900,2776.6201,2814.9900,131600
A32,20190812,22.2056,22.2056,22.2056,22.2056,300
AAA,20190812,15.6317,15.7205,15.4096,15.4540,1513420
AAM,20190812,10.3409,11.0111,10.3409,11.0111,2410
AAV,20190812,11.0000,11.2000,10.9000,11.2000,337649
ABC,20190812,9.4092,9.6806,9.2282,9.4997,12710
ABI,20190812,28.6371,30.0272,26.6909,26.9689,17100
ABR,20190812,19.1000,20.1000,19.1000,20.1000,1900
ABT,20190812,33.4012,33.4903,33.4012,33.4903,200
AC4,20190812,3.0000,3.0000,3.0000,3.0000,0
ACB,20190812,13.5384,13.5384,13.4154,13.5385,578401
ACC,20190812,13.0448,13.0448,13.0448,13.0448,10
ACE,20190812,20.5801,20.5801,20.5801,20.5801,0
ACL,20190812,15.1702,15.1702,14.6115,14.9982,11480
ACM,20190812,0.5000,0.5000,0.4000,0.4000,152600
ACS,20190812,12.8523,12.8523,12.8523,12.8523,0
ACV,20190812,83.5228,84.3136,82.5344,83.5228,40230
ADC,20190812,12.5402,12.5402,12.5402,12.5402,0
ADP,20190812,8.5039,8.5039,8.5039,8.5039,200
ADS,20190812,11.2142,11.2142,10.8651,10.8651,4660
AFX,20190812,4.2000,4.2000,4.1000,4.2000,11200
AG1,20190812,4.7470,4.7470,4.7470,4.7470,0
AGF,20190812,2.9700,3.0000,2.9700,3.0000,290
AGM,20190812,8.5466,8.5466,8.5466,8.5466,0
AGP,20190812,20.7645,20.7645,20.7645,20.7645,0
AGR,20190812,4.2000,4.2000,4.1500,4.1600,28430
AGX,20190812,24.1833,24.1833,24.1833,24.1833,0
ALT,20190812,15.4248,15.4248,15.4248,15.4248,0
ALV,20190812,2.3000,2.3000,2.3000,2.3000,0
AMC,20190812,16.9829,16.9829,16.9829,16.9829,0
AMD,20190812,1.6500,1.6700,1.6500,1.6600,221930
AME,20190812,7.1000,7.1000,7.1000,7.1000,300
AMP,20190812,14.0000,14.0000,14.0000,14.0000,0
AMS,20190812,6.7273,6.7273,6.7273,6.7273,300
AMV,20190812,12.8380,12.9059,12.4304,12.5662,74600
ANT,20190812,9.0000,9.0000,9.0000,9.0000,0
ANV,20190812,22.8847,23.1550,22.4342,22.4342,295310
APC,20190812,24.2000,24.8500,24.2000,24.8000,2130
APF,20190812,16.4418,16.4418,16.4418,16.4418,0
APG,20190812,7.5472,7.7187,7.5472,7.6758,343030
API,20190812,22.7492,23.2333,21.6844,21.6844,1200
APL,20190812,12.7994,12.7994,12.7994,12.7994,0
APP,20190812,7.0588,7.0588,7.0588,7.0588,100
APS,20190812,2.5000,2.5000,2.5000,2.5000,100
APT,20190812,2.8000,2.8000,2.8000,2.8000,0
AQN,20190812,12.4138,12.4138,12.4138,12.4138,0
ARM,20190812,46.6200,46.6200,46.6200,46.6200,0
ART,20190812,2.2000,2.3000,2.1000,2.2000,488030
ASA,20190812,1.8000,1.8000,1.8000,1.8000,0
ASD,20190812,9.9000,9.9000,9.9000,9.9000,0
ASM,20190812,5.4544,5.4631,5.4106,5.4456,1270850
ASP,20190812,5.5206,5.5206,5.3661,5.5206,810
AST,20190812,63.6600,65.1802,63.4700,64.6101,142120
ATA,20190812,0.2000,0.2000,0.2000,0.2000,0
ATB,20190812,0.8000,0.8000,0.8000,0.8000,0
ATD,20190812,9.6000,9.6000,9.6000,9.6000,0
ATG,20190812,1.2000,1.2000,1.1500,1.1500,38850
ATS,20190812,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190812,1.4756,1.4756,1.4756,1.4756,0
AUDUSD,20190812,0.0000,0.0000,0.0000,0.6700,81237
AUM,20190812,10.5000,10.5000,10.5000,10.5000,0
AVC,20190812,26.6308,26.6308,26.6308,26.6307,500
AVF,20190812,0.5000,0.5000,0.5000,0.5000,0
B82,20190812,1.1000,1.1000,1.1000,1.1000,0
BAB,20190812,18.8073,18.8073,18.8073,18.8073,5300
BAL,20190812,6.0000,6.0000,6.0000,6.0000,0
BAX,20190812,54.2060,54.7904,53.3294,53.5485,20800
BBC,20190812,66.0000,66.0000,66.0000,66.0000,10
BBM,20190812,6.4409,6.4409,6.4409,6.4409,0
BBS,20190812,6.4507,6.4507,6.4507,6.4507,0
BBT,20190812,13.0000,13.0000,13.0000,13.0000,3900
BCB,20190812,6.5964,6.5964,6.5964,6.5964,0
BCC,20190812,7.1429,7.1429,6.9643,7.0536,83053
BCE,20190812,5.5933,5.7937,5.5759,5.6543,105510
BCG,20190812,4.9105,4.9105,4.6839,4.7518,399990
BCM,20190812,32.6506,32.8485,32.0570,32.3538,121670
BCP,20190812,11.9000,11.9000,11.9000,11.9000,300
BDB,20190812,8.6795,8.6795,8.6795,8.6795,0
BDG,20190812,30.1111,30.1111,30.1111,30.1111,0
BDT,20190812,16.0313,16.0313,15.5142,15.5141,5800
BDW,20190812,9.1955,9.1955,9.1955,9.1955,0
BED,20190812,22.5565,22.5565,22.5565,22.5565,100
BEL,20190812,8.7079,9.8399,8.7079,9.8400,1700
BFC,20190812,13.8183,14.0376,13.6867,13.9937,46360
BGW,20190812,9.6878,9.6878,9.6878,9.6878,0
BHA,20190812,13.3505,13.3505,13.3505,13.3505,100
BHC,20190812,2.6000,2.6000,2.6000,2.6000,0
BHG,20190812,11.9284,11.9284,11.9284,11.9284,0
BHK,20190812,9.6797,9.6797,9.6797,9.6797,0
BHN,20190812,84.3749,84.3749,84.1042,84.1042,3500
BHP,20190812,10.8787,10.8787,10.8787,10.8787,0
BHT,20190812,2.7000,2.7000,2.7000,2.7000,0
BIC,20190812,21.4548,22.3876,21.3615,22.3876,7120
BID,20190812,33.7013,34.2331,32.9276,34.1848,1373320
BII,20190812,1.1000,1.2000,1.0000,1.0000,476610
BIO,20190812,9.4507,9.4507,9.4507,9.4507,0
BKC,20190812,5.8000,5.8000,5.8000,5.8000,0
BKH,20190812,35.8313,35.8313,35.8313,35.8313,200
BLF,20190812,1.8000,1.8000,1.8000,1.8000,0
BLI,20190812,5.0131,5.0981,5.0131,5.0981,4100
BLN,20190812,6.9000,6.9000,6.9000,6.9000,0
BLT,20190812,9.5203,9.5203,9.5203,9.5203,0
BLU,20190812,10.0000,10.0000,10.0000,10.0000,0
BLW,20190812,11.1421,11.1421,11.1421,11.1421,0
BMC,20190812,16.3034,16.3034,15.9307,16.1170,12180
BMD,20190812,4.1186,4.1186,4.1186,4.1186,0
BMF,20190812,21.8000,21.8000,21.8000,21.8000,100
BMG,20190812,21.0697,21.0697,21.0697,21.0697,0
BMI,20190812,23.8568,24.0335,23.4150,23.4150,209210
BMJ,20190812,4.3232,4.3232,4.3232,4.3232,0
BMN,20190812,4.9657,4.9657,4.9657,4.9657,0
BMP,20190812,42.0669,42.1481,41.4172,41.5796,84390
BMS,20190812,5.3000,5.3000,5.3000,5.3000,0
BMV,20190812,9.9522,9.9522,9.9522,9.9522,0
BNW,20190812,8.0474,8.0474,8.0474,8.0474,0
BOT,20190812,55.0000,56.0000,55.0000,55.5000,35400
BPC,20190812,13.6364,13.6364,13.6364,13.6364,0
BPW,20190812,20.7771,20.7771,20.7771,20.7771,0
BQB,20190812,7.0000,7.0000,7.0000,7.0000,0
BRC,20190812,10.0580,10.0580,10.0580,10.0580,0
BRL-X,20190812,3.9402,3.9402,3.9402,3.9402,0
BRR,20190812,9.4608,9.4608,9.4608,9.4608,5000
BRS,20190812,11.1360,11.1360,11.1360,11.1360,0
BSA,20190812,13.2481,13.2481,13.0825,13.0825,8920
BSC,20190812,15.2000,15.2000,15.2000,15.2000,0
BSD,20190812,31.0619,31.0619,31.0619,31.0619,0
BSG,20190812,7.0000,7.0000,7.0000,7.0000,0
BSH,20190812,21.5293,21.5293,21.5293,21.5293,0
BSI,20190812,7.1148,7.1148,7.0212,7.0212,440
BSL,20190812,11.0641,11.0641,11.0641,11.0641,9500
BSP,20190812,20.0582,20.0582,20.0582,20.0582,0
BSQ,20190812,23.2148,23.2148,23.2148,23.2148,4100
BSR,20190812,10.0000,10.3000,10.0000,10.1000,1203648
BST,20190812,45.8178,45.8178,45.8178,45.8178,0
BT1,20190812,12.7100,12.7100,12.6275,12.6275,29309
BT6,20190812,1.7000,1.7000,1.7000,1.7000,0
BTB,20190812,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190812,0.0000,0.0000,0.0000,11392.5703,51724
BTCUSD-X,20190812,11382.6113,11382.6113,11382.6113,11382.6113,0
BTD,20190812,15.3168,15.3168,15.0089,15.0089,2600
BTG,20190812,5.5000,5.5000,5.5000,5.5000,0
BTH,20190812,4.4000,4.4000,4.4000,4.4000,0
BTN,20190812,7.2000,7.2000,7.2000,7.2000,0
BTP,20190812,11.5231,11.5231,11.5231,11.5231,1350
BTR,20190812,2.5756,2.5756,2.5756,2.5756,0
BTS,20190812,4.4660,4.4660,4.3689,4.3689,200
BTT,20190812,31.9744,31.9744,31.9744,31.9744,0
BTU,20190812,6.8703,6.8703,6.8703,6.8703,0
BTV,20190812,20.2148,20.2148,20.2148,20.2149,100
BTW,20190812,25.7721,25.7721,25.7721,25.7722,1000
BUD,20190812,6.7985,6.7985,6.7985,6.7985,120
BVG,20190812,1.4000,1.4000,1.4000,1.4000,1100
BVH,20190812,75.8311,76.1228,75.8311,75.8311,38810
BVN,20190812,12.8000,12.8000,12.8000,12.8000,1000
BVS,20190812,9.8531,9.9427,9.7635,9.9427,48200
BWA,20190812,7.9513,7.9513,7.9513,7.9513,0
