<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20160609,14.9463,16.4409,14.8865,16.4409,1395396
AAM,20160609,7.5371,7.5371,7.5371,7.5371,0
ABI,20160609,14.3967,15.1965,14.3967,15.1965,16400
ABT,20160609,32.9293,33.2009,32.9293,33.2009,260
ACB,20160609,6.3956,6.4296,6.3616,6.4296,83647
ACC,20160609,13.6483,14.0635,13.6483,13.7002,2410
ACE,20160609,15.8201,16.2565,15.8201,15.8201,1700
ACL,20160609,3.7808,3.7808,3.6995,3.6995,1250
ACM,20160609,4.0558,4.0558,3.9615,3.9615,731700
ADC,20160609,11.2379,11.2379,11.2379,11.2379,1000
ADP,20160609,9.0171,9.0171,9.0171,9.0171,0
AGF,20160609,9.9000,9.9000,9.8000,9.8000,710
AGM,20160609,9.5656,9.6467,9.4035,9.5656,14380
AGP,20160609,10.5206,10.5206,10.5206,10.5206,0
AGR,20160609,3.0000,3.0000,2.9000,3.0000,464480
AGX,20160609,21.9712,21.9712,21.9712,21.9712,0
ALT,20160609,9.3004,9.3004,9.3004,9.3004,0
ALV,20160609,4.0334,4.0334,4.0334,4.0334,0
AMC,20160609,18.2629,18.2629,18.2629,18.2629,0
AMD,20160609,11.8471,12.2421,11.6497,12.2421,1203440
AME,20160609,2.8478,2.8478,2.8478,2.8478,0
AMV,20160609,1.6227,1.6227,1.6227,1.6227,0
ANV,20160609,2.7130,2.7884,2.6000,2.7884,17020
APC,20160609,16.4716,16.4716,16.1860,16.4716,26610
APG,20160609,6.6972,6.9336,6.3033,6.9336,165100
API,20160609,6.6796,6.7764,6.6796,6.7764,800
APP,20160609,7.9464,7.9464,7.9464,7.9464,0
APS,20160609,3.0000,3.0000,2.8000,2.9000,258200
ARM,20160609,21.8788,21.8788,21.8788,21.8788,0
ASA,20160609,3.3000,3.4000,3.2000,3.3000,299200
ASD,20160609,0.4000,0.4000,0.4000,0.4000,0
ASM,20160609,13.1325,13.3713,13.1325,13.2121,901680
ASP,20160609,3.4310,3.4310,3.3548,3.4310,26950
ATA,20160609,5.5000,5.5000,5.5000,5.5000,697120
ATS,20160609,11.4000,11.9000,11.4000,11.8000,111100
AUD-X,20160609,1.3339,1.3339,1.3339,1.3339,0
AVF,20160609,0.6000,0.6000,0.6000,0.6000,0
B82,20160609,5.6000,5.7000,5.6000,5.7000,1100
BBC,20160609,68.8065,68.8065,68.8065,68.8065,10
BBS,20160609,11.6041,11.6041,11.2298,11.3046,3300
BCC,20160609,9.7830,9.7830,9.6442,9.7136,109900
BCE,20160609,3.8165,3.8743,3.8165,3.8743,74600
BCG,20160609,4.6866,4.6866,4.5467,4.6866,490970
BCP,20160609,5.0762,5.0762,5.0762,5.0762,0
BDB,20160609,3.9290,3.9290,3.9290,3.9290,0
BDG,20160609,13.5369,13.5369,13.5369,13.5369,100
BDW,20160609,8.4726,8.4726,8.4726,8.4726,0
BED,20160609,25.0574,25.0574,25.0574,25.0574,0
BFC,20160609,17.1048,17.1553,16.9030,17.1553,75090
BHC,20160609,2.2000,2.2000,2.2000,2.2000,0
BHP,20160609,6.9348,6.9348,6.9348,6.9348,0
BHT,20160609,4.0612,4.0612,4.0612,4.0612,0
BIC,20160609,19.9375,20.2951,19.5799,20.2057,140130
BID,20160609,16.2834,16.8173,16.1944,16.7283,2943510
BII,20160609,15.2000,15.3000,15.1000,15.3000,343000
BKC,20160609,10.6000,10.6000,10.6000,10.6000,100
BLF,20160609,3.9000,4.0000,3.8000,3.9000,800
BLI,20160609,5.2416,5.2416,4.7457,4.8166,3900
BMC,20160609,12.0542,12.1305,11.9016,12.1305,2640
BMI,20160609,17.9420,17.9420,17.6549,17.7984,40390
BMJ,20160609,3.8457,3.8457,3.8457,3.8457,0
BMN,20160609,5.5955,5.5955,5.5955,5.5955,0
BMP,20160609,51.4658,51.4658,51.0846,51.4658,24690
BPC,20160609,11.7550,12.7585,11.7550,12.7585,8900
BRC,20160609,6.4680,6.5314,6.3412,6.3412,1990
BRL-X,20160609,3.3575,3.3575,3.3575,3.3575,0
BSC,20160609,19.1475,19.1475,19.1475,19.1475,0
BSI,20160609,5.9761,6.1103,5.9761,6.1103,33760
BST,20160609,9.7512,9.7512,9.7512,9.7512,0
BT6,20160609,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160609,582.2030,570.9510,582.2030,574.6300,7130100000
