<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160607,2936.2800,2938.4399,2923.5000,2936.0400,133000
AAA,20160607,14.7669,15.1854,14.7669,15.0658,365435
AAM,20160607,7.5371,7.5371,7.5371,7.5371,10
ABI,20160607,13.5969,13.6769,13.5969,13.6769,2100
ABT,20160607,33.2688,33.2688,32.9293,33.2688,250
ACB,20160607,6.3615,6.3615,6.3275,6.3615,28025
ACC,20160607,13.4926,13.8559,13.4926,13.4927,3710
ACE,20160607,15.8201,15.8201,15.7656,15.7656,400
ACL,20160607,3.6995,3.8621,3.6995,3.7808,7210
ACM,20160607,4.0558,4.1501,3.9615,4.0558,369332
ADC,20160607,12.4419,12.4419,12.4419,12.4419,0
ADP,20160607,9.0171,9.0171,9.0171,9.0171,0
AGF,20160607,9.7000,9.7000,9.7000,9.7000,170
AGM,20160607,10.1331,10.1331,9.8088,9.8088,11080
AGP,20160607,9.1591,9.1591,9.1591,9.1591,0
AGR,20160607,2.9000,3.0000,2.9000,2.9000,22490
AGX,20160607,21.9712,21.9712,21.9712,21.9712,0
ALT,20160607,8.7052,8.7052,8.7052,8.7052,100
ALV,20160607,4.0335,4.0335,4.0335,4.0334,1100
AMC,20160607,18.2629,18.2629,18.2629,18.2629,2500
AMD,20160607,12.1434,12.2421,12.0446,12.2421,628780
AME,20160607,2.7766,2.7766,2.7766,2.7766,0
AMV,20160607,1.6227,1.6227,1.6227,1.6227,600
ANV,20160607,2.7507,2.7884,2.6000,2.7884,23530
APC,20160607,16.4716,16.5668,16.4716,16.4716,19710
APG,20160607,6.6972,7.3275,6.6972,7.2487,141400
API,20160607,7.0668,7.0668,6.6796,6.8732,2000
APP,20160607,7.9464,7.9464,7.9464,7.9464,200
APS,20160607,2.9000,3.0000,2.9000,2.9000,68400
ARM,20160607,20.1414,20.1414,20.1414,20.1414,100
ASA,20160607,3.5000,3.5000,3.3000,3.4000,152400
ASD,20160607,0.4000,0.4000,0.4000,0.4000,0
ASM,20160607,12.9734,13.2122,12.9734,13.1326,1386480
ASP,20160607,3.5072,3.5072,3.4310,3.5072,33390
ATA,20160607,5.5000,5.5000,5.5000,5.5000,229820
ATS,20160607,11.3000,11.3000,11.1000,11.2000,108700
AUD-X,20160607,1.3562,1.3562,1.3562,1.3562,0
AVF,20160607,0.6000,0.6000,0.6000,0.6000,0
B82,20160607,5.5000,5.5000,5.5000,5.5000,100
BBC,20160607,68.8066,68.8066,68.3186,68.3185,1300
BBS,20160607,11.9784,12.3528,11.3046,11.4544,2400
BCC,20160607,9.7136,9.7136,9.5055,9.7136,134010
BCE,20160607,3.8687,3.8687,3.8164,3.8164,114470
BCG,20160607,4.5468,4.6167,4.4768,4.6167,600040
BCP,20160607,5.0764,5.0764,5.0764,5.0764,1100
BDB,20160607,3.9290,3.9290,3.9290,3.9290,0
BDG,20160607,13.6919,13.6919,13.6919,13.6919,0
BDW,20160607,8.3888,8.3888,8.3888,8.3888,0
BED,20160607,25.0574,25.0574,25.0574,25.0574,0
BFC,20160607,16.9030,17.1553,16.8526,17.0039,55440
BHC,20160607,2.2000,2.2000,2.2000,2.2000,0
BHP,20160607,6.9348,6.9348,6.9348,6.9348,0
BHT,20160607,3.7779,3.7779,3.7779,3.7779,0
BIC,20160607,18.8647,19.3117,18.8647,19.3117,49720
BID,20160607,16.2834,16.2834,16.0164,16.1054,1149500
BII,20160607,15.3000,15.4000,15.2000,15.2000,546090
BKC,20160607,10.7000,10.7000,10.7000,10.7000,100
BLF,20160607,3.8000,4.0000,3.7000,3.7000,4100
BLI,20160607,5.3124,5.3124,4.5332,4.5333,5070
BMC,20160607,12.1305,12.1305,11.8253,12.1305,10590
BMI,20160607,16.9373,17.9420,16.9373,17.5831,468580
BMJ,20160607,3.8457,3.8457,3.8457,3.8457,2000
BMN,20160607,5.5955,5.5955,5.5955,5.5955,0
BMP,20160607,50.7033,51.4658,50.3221,51.4658,36290
BPC,20160607,11.9700,12.6151,11.8983,12.1134,21000
BRC,20160607,6.4046,6.4046,6.4046,6.4046,990
BRL-X,20160607,3.4845,3.4845,3.4845,3.4845,0
BSC,20160607,19.1475,19.1475,19.1475,19.1475,0
BSI,20160607,6.0432,6.0432,6.0432,6.0432,12010
BST,20160607,9.7512,9.7512,9.7512,9.7512,0
BT6,20160607,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160607,585.4450,567.5140,590.2590,576.5970,10777000000
BTG,20160607,3.2430,3.2430,3.2430,3.2430,0
BTH,20160607,9.3000,9.3000,9.3000,9.3000,0
BTP,20160607,9.2282,9.2282,9.0411,9.1659,38860
BTS,20160607,8.1553,8.1553,7.7670,7.7670,3400
BTT,20160607,24.8234,24.8234,24.8234,24.8234,0
BTU,20160607,5.7745,5.7745,5.7745,5.7745,0
BTW,20160607,12.3410,12.3410,12.3410,12.3411,1070
BVG,20160607,1.3000,1.3000,1.3000,1.3000,0
BVH,20160607,56.7751,57.7058,56.3097,56.7751,243090
BVN,20160607,7.8861,7.8861,7.8861,7.8861,0
BVS,20160607,10.5667,10.5667,10.4854,10.4854,33060
BWA,20160607,3.4582,3.4582,3.4582,3.4582,0
BXH,20160607,11.3264,11.3264,10.6513,10.8764,21000
C21,20160607,9.7926,9.7926,9.7926,9.7926,0
C32,20160607,23.2270,23.7718,23.1280,23.6727,116150
C47,20160607,9.0298,9.0948,8.8999,9.0298,69120
C71,20160607,18.1847,18.1847,18.1847,18.1847,0
C92,20160607,30.0000,30.0000,30.0000,30.0000,0
CAD,20160607,1.8000,1.8000,1.7000,1.7000,2700
CAD-X,20160607,1.2814,1.2814,1.2814,1.2814,0
CAN,20160607,24.9528,24.9528,24.9528,24.9528,100
CAP,20160607,24.5284,24.5284,23.7907,24.3440,21920
CAV,20160607,31.5587,31.9881,31.5587,31.9881,34820
CCI,20160607,6.5010,6.5010,6.5010,6.5010,0
CCL,20160607,3.2526,3.4152,3.2526,3.4152,378110
CCM,20160607,10.7447,10.7447,10.7447,10.7447,0
CCR,20160607,9.9889,9.9889,9.9889,9.9889,0
CDC,20160607,4.9972,5.0932,4.9972,5.0932,32330
CDN,20160607,14.9463,14.9463,14.7539,14.7539,2000
CDO,20160607,21.0483,21.2533,20.9116,21.1850,1052360
CEC,20160607,18.2293,18.2293,18.2293,18.2293,0
CEO,20160607,8.1244,8.2721,8.0505,8.1982,165600
CFC,20160607,9.4234,9.4234,9.4234,9.4234,0
CHP,20160607,12.7192,12.7192,12.7192,12.7191,3085
CI5,20160607,10.5234,10.5234,10.5234,10.5234,0
CID,20160607,2.5000,2.5000,2.5000,2.5000,0
CIG,20160607,2.3000,2.3000,2.2000,2.2000,5120
CII,20160607,22.9070,22.9070,22.6406,22.8182,302700
CJC,20160607,19.9218,19.9218,19.9218,19.9218,0
CKD,20160607,6.0325,6.0325,6.0325,6.0325,0
CKV,20160607,11.1718,11.1718,11.1718,11.1718,0
CL-F,20160607,49.7100,50.5300,49.4400,50.3600,450472
CLC,20160607,23.8684,24.3187,23.8684,24.3187,1170
CLG,20160607,4.0000,4.1000,3.9000,4.1000,7320
CLH,20160607,6.9461,6.9461,6.6108,6.6108,5100
CLL,20160607,18.3032,18.3032,18.0772,18.1525,38640
CLM,20160607,10.6069,11.6676,10.6069,11.6676,2100
CLW,20160607,14.9806,14.9806,13.3523,13.3523,650
CMC,20160607,4.6000,4.6000,4.6000,4.6000,0
CMG,20160607,11.5450,11.5450,10.7310,11.1750,11990
CMI,20160607,8.3000,8.3000,8.0000,8.2000,71100
CMK,20160607,7.4995,7.4995,7.4995,7.4995,0
CMP,20160607,8.2581,8.2581,8.2581,8.2581,0
CMS,20160607,5.9159,5.9159,5.7603,5.9160,6100
CMT,20160607,11.4301,12.2401,11.4301,12.2401,360
CMV,20160607,10.0408,10.0408,10.0408,10.0408,10000
CMX,20160607,3.5440,3.6178,3.5440,3.6178,150
CNC,20160607,17.6376,17.6376,17.6376,17.6376,2800
CNG,20160607,26.1807,27.9497,26.0392,27.9497,262060
CNN,20160607,12.9196,12.9196,12.9196,12.9196,0
CNT,20160607,1.7000,1.7000,1.6000,1.6000,4800
CNY-X,20160607,6.5538,6.5538,6.5538,6.5538,0
COM,20160607,31.3072,31.3072,31.3072,31.3072,0
CPC,20160607,14.5602,14.5602,14.2051,14.2051,1100
CSC,20160607,5.9386,6.1302,5.9386,6.1302,37800
CSM,20160607,18.0906,18.3098,18.0357,18.3099,722470
CSV,20160607,14.6854,14.8177,14.6192,14.7515,60030
CT3,20160607,6.7755,6.7755,6.7755,6.7755,0
CT6,20160607,6.4940,6.4940,6.4940,6.4940,0
CTA,20160607,3.5000,3.5000,3.5000,3.5000,16000
CTB,20160607,13.9734,13.9734,13.9734,13.9734,3100
CTC,20160607,9.0253,9.0253,9.0253,9.0253,1500
CTD,20160607,117.7855,119.1089,117.7855,119.1089,36670
CTG,20160607,16.0506,16.0506,15.8682,15.8682,537710
CTI,20160607,18.9655,19.3606,18.9655,19.2025,444570
CTN,20160607,1.0000,1.0000,1.0000,1.0000,0
CTS,20160607,4.8514,4.8514,4.7811,4.8514,7524
CTT,20160607,4.7120,4.7120,4.7120,4.7120,0
CTX,20160607,6.1118,6.1118,6.1118,6.1118,5000
CVN,20160607,1.4033,1.6585,1.4033,1.6585,5300
CVT,20160607,10.1696,10.2458,10.0553,10.0934,241010
CX8,20160607,6.4290,6.4290,6.4290,6.4290,100
CXH,20160607,9.5652,9.5652,9.5652,9.5652,0
CYC,20160607,3.3000,3.3000,3.3000,3.3000,200
D11,20160607,7.0862,7.0862,7.0862,7.0862,0
D2D,20160607,9.2619,9.2619,9.0712,9.0713,70
DAC,20160607,8.6000,8.6000,8.6000,8.6000,0
DAD,20160607,11.1633,12.2539,11.0991,11.0991,9200
DAE,20160607,10.0202,10.0202,10.0202,10.0202,0
DAG,20160607,7.8580,7.9235,7.7925,7.7925,561770
DAP,20160607,15.5552,15.5552,15.5552,15.5552,0
DAS,20160607,3.2717,3.2717,3.2717,3.2717,0
DAT,20160607,20.3727,20.5383,20.3727,20.5383,3930
DBC,20160607,20.1342,20.3670,20.1342,20.1924,179076
DBM,20160607,15.1161,15.1161,15.1161,15.1161,0
DBT,20160607,8.7228,9.1846,8.6202,8.7742,53230
DC2,20160607,3.6879,3.6879,3.6879,3.6879,0
DC4,20160607,5.2686,5.2686,5.2686,5.2686,10
DCL,20160607,14.5843,14.7226,14.5152,14.6534,107770
DCM,20160607,8.9344,8.9344,8.8617,8.8617,139140
DCS,20160607,4.5000,4.8000,4.5000,4.7000,2535082
DCT,20160607,1.6000,1.6000,1.6000,1.6000,1000
DDM,20160607,0.9000,0.9000,0.9000,0.9000,0
DDN,20160607,12.4475,12.4475,12.4475,12.4475,0
DDV,20160607,7.4439,7.7230,7.3509,7.7230,18100
DGC,20160607,19.7947,19.8889,19.6533,19.8889,6600
DGT,20160607,6.2524,6.2524,6.2524,6.2524,0
DGW,20160607,15.9454,16.4224,15.4003,16.3543,6160
DHA,20160607,17.7556,18.0919,17.7556,17.8901,59210
DHC,20160607,16.7626,16.7626,16.4856,16.7165,30850
DHG,20160607,44.3490,44.3490,43.2191,43.7840,11240
DHM,20160607,12.2429,12.3364,12.0560,12.2430,501480
DHP,20160607,7.1226,7.1835,7.0617,7.1835,24000
DHT,20160607,10.7713,10.7713,10.7713,10.7713,106
DIC,20160607,6.9762,7.1574,6.9762,7.0668,75790
DID,20160607,4.5000,4.5000,4.5000,4.5000,0
DIG,20160607,5.4190,5.7274,5.4756,5.5943,761700
DIH,20160607,6.9795,6.9795,6.9795,6.9795,0
DL1,20160607,4.8301,4.8301,4.8301,4.8301,43900
DLD,20160607,6.9000,6.9000,6.9000,6.9000,0
DLG,20160607,6.1678,6.5306,6.0771,6.5306,2522550
DLR,20160607,5.8000,5.8000,5.8000,5.8000,0
DLT,20160607,8.1558,8.1558,8.1558,8.1558,0
DMC,20160607,43.9349,43.9349,43.2484,43.9349,31690
DNC,20160607,8.2828,8.2828,8.2828,8.2828,0
DNL,20160607,9.1766,9.1766,9.1766,9.1766,0
DNM,20160607,26.0233,26.0233,26.0233,26.0232,500
DNP,20160607,10.3463,10.3463,10.0304,10.0303,10000
DNS,20160607,6.2885,6.2885,6.2885,6.2885,100
DNW,20160607,15.0716,15.0716,15.0716,15.0716,0
DNY,20160607,5.8379,6.0715,5.6044,6.0715,2900
DOGE-USD,20160607,0.0002,0.0002,0.0002,0.0002,185525
DOP,20160607,9.7178,9.7178,9.7178,9.7178,0
DP3,20160607,18.7693,19.3518,18.2515,18.2516,38400
DPC,20160607,25.9263,25.9263,25.9263,25.9263,0
DPM,20160607,18.7442,18.9465,18.7442,18.8791,330400
DPP,20160607,9.4140,9.4140,9.4140,9.4140,200
DPR,20160607,18.9597,19.0099,18.9597,19.0099,32830
DPS,20160607,7.1009,7.2903,7.1009,7.1009,99100
DQC,20160607,48.2701,49.8899,47.9462,49.5659,58260
DRC,20160607,26.8669,27.3937,26.8669,27.3937,317870
DRH,20160607,39.9601,41.6251,39.8768,41.6250,209880
DRL,20160607,19.4905,19.4905,19.4905,19.4898,100
DSN,20160607,40.5998,40.9246,40.5998,40.9246,12890
DST,20160607,22.8019,23.1240,22.0290,22.8019,480600
DTA,20160607,4.0952,4.0952,3.8095,3.8095,500
DTC,20160607,7.4000,7.4000,7.4000,7.4000,0
DTL,20160607,11.5000,11.5000,11.5000,11.5000,100
DTT,20160607,8.3979,8.3979,8.3979,8.3979,100
DTV,20160607,0.7350,0.7350,0.7350,0.7350,0
DVC,20160607,5.4286,5.4286,5.4286,5.4286,0
DVP,20160607,50.3714,50.7141,50.3714,50.7141,1620
DXG,20160607,6.9518,6.9961,6.8632,6.9076,412580
DXL,20160607,2.2340,2.2340,2.2340,2.2340,0
DXP,20160607,18.1818,18.7879,18.1818,18.7879,8500
DXV,20160607,3.7805,3.7805,3.6883,3.7805,5740
DZM,20160607,5.1667,5.1667,5.1667,5.1667,0
E1VFVN30,20160607,9.9000,9.9000,9.9000,9.9000,2000
EBS,20160607,4.9008,4.9008,4.9008,4.9008,300
ECI,20160607,9.3700,9.3700,9.3700,9.3700,0
EFI,20160607,8.0000,8.0000,8.0000,8.0000,0
EIB,20160607,11.9000,12.0000,11.8000,11.9000,151000
EID,20160607,8.7337,8.7337,8.7337,8.7337,0
ELC,20160607,20.0660,20.0660,19.7384,20.0660,203130
EMC,20160607,11.0133,11.0133,10.3708,10.6462,70
ETHUSD-X,20160607,13.9453,13.8146,14.5120,14.5120,2142160000
EUR-X,20160607,0.8800,0.8800,0.8800,0.8800,0
EVE,20160607,22.9565,23.5329,22.9565,23.4368,306340
FBA,20160607,2.1000,2.1000,2.1000,2.1000,0
FCC,20160607,11.8000,11.8000,11.8000,11.8000,0
FCM,20160607,3.5871,3.6588,3.5871,3.6588,58580
FCN,20160607,12.7778,12.7778,12.5935,12.7164,252570
FDC,20160607,26.5000,26.5000,26.5000,26.5000,100
FID,20160607,15.2336,15.7943,14.9532,15.5140,311900
FIT,20160607,6.2963,6.3889,6.2037,6.2963,1544940
FLC,20160607,8.5975,8.9943,8.5975,6.7000,10749830
FMC,20160607,8.5756,8.5756,8.4525,8.4936,90830
FPT,20160607,17.2217,17.2217,17.0521,17.1793,559610
G20,20160607,7.7192,7.8111,7.3516,7.4435,260200
GAS,20160607,48.2398,48.2398,47.0727,47.8507,170530
GBP-X,20160607,0.6916,0.6916,0.6916,0.6916,0
GC-F,20160607,1244.0000,1244.9000,1236.5000,1244.4000,1135
GDT,20160607,23.6449,23.6449,23.6449,23.6449,1740
GDW,20160607,9.4053,9.4053,9.4053,9.4053,0
GER,20160607,2.2005,2.2005,2.2005,2.2005,0
GEX,20160607,12.0878,12.2383,11.9374,12.1881,974500
GGG,20160607,0.7000,0.7000,0.7000,0.7000,0
GHC,20160607,13.5685,13.5685,13.5685,13.5685,0
GIL,20160607,27.0325,27.2739,26.3084,26.3084,43210
GLT,20160607,25.1847,25.1847,25.1847,25.1847,0
GMC,20160607,17.3510,18.2408,16.7281,17.6625,1000
GMD,20160607,19.4580,19.8042,19.4580,19.5272,180440
GMX,20160607,12.1022,12.1022,12.1022,12.1022,100
GSM,20160607,8.5000,8.5000,8.4000,8.4000,1200
GSP,20160607,7.3847,7.5324,7.3355,7.4832,123940
GTA,20160607,10.4263,10.6853,10.3615,10.3616,800
GTH,20160607,4.8209,4.8209,4.8209,4.8209,400
GTN,20160607,17.1000,18.4000,17.1000,18.4000,2327790
GTT,20160607,0.9000,1.1000,0.8000,0.9000,2191000
H11,20160607,8.4017,8.4017,8.4017,8.4017,0
HAD,20160607,17.9902,17.9902,17.9902,17.9902,0
HAG,20160607,8.0000,8.0000,7.9000,8.0000,2146950
HAH,20160607,18.1368,18.1368,18.0034,18.0923,65720
HAI,20160607,5.0000,5.2000,5.0000,5.1000,368930
HAP,20160607,3.7193,3.7834,3.7193,3.7193,321620
HAR,20160607,5.3589,5.3589,5.2632,5.2632,1810590
HAS,20160607,6.6527,6.7266,6.4309,6.7266,36660
HAT,20160607,34.8268,36.2199,34.8268,36.2199,200
HAX,20160607,7.1064,7.1799,7.0819,7.1309,26650
HBC,20160607,6.9349,7.1717,6.9349,7.1379,455000
HBD,20160607,9.3125,9.3125,9.3125,9.3125,0
HBE,20160607,3.4922,3.4922,3.4922,3.4922,0
HBS,20160607,3.4000,3.4000,3.4000,3.4000,4
HCC,20160607,8.5724,8.6366,8.5724,8.6045,2500
HCI,20160607,16.7516,16.7516,16.7516,16.7516,0
HCM,20160607,12.2113,12.3678,12.0938,12.3678,653250
HCT,20160607,9.0942,9.0942,9.0092,9.0092,300
HD2,20160607,4.7618,4.7618,4.7181,4.7181,6000
HDA,20160607,14.6995,14.6995,14.3495,14.6994,65600
HDC,20160607,6.1500,6.1500,6.0182,6.1061,4270
HDG,20160607,10.9088,10.9486,10.5903,10.9486,78660
HDM,20160607,23.9428,23.9428,23.9428,23.9428,100
HDO,20160607,2.7000,2.8000,2.6000,2.7000,93900
HEV,20160607,8.1872,8.1872,8.1872,8.1872,0
