<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180704,2776.6299,2793.1799,2754.1599,2759.1299,123300
AAA,20180704,16.2534,16.5198,16.0313,16.1202,1703080
AAM,20180704,7.5150,7.5498,7.5150,7.5498,160
AAV,20180704,12.9914,13.0697,12.9131,12.9132,80500
ABC,20180704,5.6803,5.7626,5.6803,5.7626,5542
ABI,20180704,20.3385,20.9548,20.2504,20.9548,12000
ABR,20180704,6.1000,6.1000,6.1000,6.1000,200
ABT,20180704,28.3945,30.4934,28.3945,30.4934,150
AC4,20180704,3.0001,3.0001,3.0001,3.0001,0
ACB,20180704,12.5547,13.1721,12.5547,13.1721,4127586
ACC,20180704,10.8778,10.9386,10.8778,10.9386,190
ACE,20180704,16.8966,16.8966,16.8966,16.8966,0
ACL,20180704,4.0654,4.0654,4.0654,4.0654,99950
ACM,20180704,0.9000,0.9000,0.8000,0.8000,127400
ACS,20180704,11.6466,11.6466,11.6466,11.6466,0
ACV,20180704,87.0308,87.0308,83.6082,84.0972,37620
ADC,20180704,14.2621,14.2621,14.2621,14.2621,0
ADP,20180704,9.9895,9.9895,9.9895,9.9895,100
ADS,20180704,11.9999,11.9999,11.7349,11.8863,13020
AFX,20180704,2.8450,2.9398,2.8450,2.9398,3000
AG1,20180704,7.9115,7.9115,7.9115,7.9115,0
AGF,20180704,3.0200,3.0300,3.0200,3.0200,8530
AGM,20180704,7.5310,7.5310,7.5310,7.5310,0
AGP,20180704,19.6105,19.6105,19.6105,19.6105,0
AGR,20180704,3.2000,3.3000,3.1700,3.2800,46280
AGX,20180704,23.9252,23.9252,23.9252,23.9252,0
ALT,20180704,11.4754,11.4754,11.4754,11.4754,0
ALV,20180704,3.9000,4.0000,3.9000,4.0000,3910
AMC,20180704,15.1323,15.1323,13.8588,13.8588,500
AMD,20180704,3.4000,3.4500,3.3400,3.4200,367240
AME,20180704,10.9640,10.9640,10.9640,10.9640,0
AMP,20180704,18.5000,18.5000,18.5000,18.5000,0
AMS,20180704,4.9993,5.5730,4.9993,5.5730,3600
AMV,20180704,7.1221,7.1221,7.0770,7.0770,6100
ANT,20180704,7.8000,7.8000,7.8000,7.8000,0
ANV,20180704,15.0003,16.1083,15.0003,15.3412,785170
APC,20180704,26.3500,28.1500,26.3500,27.5000,26840
APF,20180704,20.8824,20.8824,20.8824,20.8824,5000
APG,20180704,4.8457,4.8885,4.7770,4.8113,372270
API,20180704,16.4569,17.6186,16.4569,17.4250,5400
APL,20180704,13.1655,13.1655,13.1655,13.1655,0
APP,20180704,7.3060,7.3060,7.1320,7.1320,3500
APS,20180704,3.0000,3.1000,3.0000,3.0000,64610
ARM,20180704,32.0166,32.0166,32.0166,32.0166,0
ART,20180704,6.4957,6.6666,6.3248,6.5812,87220
ASA,20180704,1.6000,1.7000,1.5000,1.6000,38800
ASD,20180704,2.2000,2.2000,2.2000,2.2000,0
ASM,20180704,10.1996,10.5936,10.1558,10.4623,2739110
ASP,20180704,5.5052,5.5052,5.5052,5.5052,2000
AST,20180704,46.1310,46.5774,45.4614,46.4286,68840
ATA,20180704,0.6000,0.6000,0.6000,0.6000,0
ATB,20180704,1.0000,1.0000,1.0000,1.0000,347300
ATG,20180704,1.6000,1.6900,1.6000,1.6800,36870
ATS,20180704,34.1000,34.4000,33.8000,34.3000,8100
AUD-X,20180704,1.3553,1.3553,1.3553,1.3553,0
AUDUSD,20180704,0.0000,0.0000,0.0000,0.7400,86265
AUM,20180704,10.4867,10.4867,10.4867,10.4867,0
AVC,20180704,23.1540,23.1540,23.1540,23.1540,0
AVF,20180704,0.6000,0.6000,0.6000,0.6000,0
B82,20180704,1.3000,1.3000,1.3000,1.3000,100
BAB,20180704,20.1835,20.1835,20.1835,20.1835,13600
BAL,20180704,33.6675,33.6675,33.6675,33.6675,0
BAX,20180704,14.9361,14.9361,14.9361,14.9361,0
BBC,20180704,77.7977,79.7925,70.8158,75.6034,690
BBM,20180704,8.9691,8.9691,8.9691,8.9691,0
BBS,20180704,12.0723,12.1573,12.0723,12.1573,1140
BBT,20180704,13.0000,13.3000,12.0000,13.1000,165965
BCC,20180704,5.6250,5.7143,5.6250,5.7143,7110
BCE,20180704,4.1127,4.1127,4.0211,4.0930,27070
BCG,20180704,4.1550,4.3817,4.0719,4.3816,14200
BCM,20180704,16.4161,16.4161,15.2574,15.2574,46200
BCP,20180704,8.1554,8.1554,8.1554,8.1554,100
BDB,20180704,3.3891,3.3891,3.3891,3.3891,0
BDG,20180704,17.8327,17.8327,17.8327,17.8327,0
