<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200717,3214.3999,3252.7800,3181.2700,3214.1299,359700
A32,20200717,25.0841,25.0841,25.0841,25.0841,0
AAA,20200717,11.3847,11.9791,11.4762,11.7505,4674160
AAM,20200717,11.1000,11.6500,11.1000,11.1000,360
AAV,20200717,5.5000,5.6000,5.4000,5.5000,155601
ABC,20200717,9.8000,9.8000,9.8000,9.8000,19620
ABI,20200717,32.0793,33.7220,31.9827,33.6254,39553
ABR,20200717,23.3000,28.3000,23.3000,28.3000,200
ABS,20200717,9.3846,9.6154,9.2308,9.4231,98820
ABT,20200717,30.2238,30.2238,30.2238,30.2238,0
AC4,20200717,3.0000,3.0000,3.0000,3.0000,0
ACB,20200717,14.8307,15.3846,14.7692,15.2615,7890281
ACC,20200717,10.9816,10.9816,10.9150,10.9151,1830
ACE,20200717,26.1667,26.1667,26.1667,26.1667,500
ACL,20200717,15.1591,15.1591,14.4545,14.5455,335000
ACM,20200717,0.9000,0.9000,0.8000,0.8000,1227445
ACS,20200717,14.0000,14.0000,14.0000,14.0000,100
ACV,20200717,59.0000,59.0000,57.0000,58.5000,322245
ADC,20200717,13.0793,13.0793,13.0793,13.0793,1000
ADG,20200717,56.8000,56.8000,53.5000,54.5000,24700
ADP,20200717,10.7366,10.7366,10.7366,10.7366,0
ADS,20200717,10.4724,10.4724,10.0361,10.1233,178740
AFX,20200717,5.2000,5.3000,5.1000,5.3000,8100
AG1,20200717,8.5000,8.5000,8.5000,8.5000,0
AGF,20200717,2.5000,2.5000,2.5000,2.5000,144
AGG,20200717,24.2749,24.3658,23.6385,24.1840,291540
AGM,20200717,12.6500,13.4000,12.6500,13.4000,30880
AGP,20200717,16.0453,16.0453,16.0453,16.0453,0
AGR,20200717,3.5000,3.5900,3.5000,3.5800,148560
AGX,20200717,26.2000,26.2000,26.2000,26.2000,0
ALT,20200717,10.4863,10.4863,10.4863,10.4863,0
ALV,20200717,2.0000,2.6000,2.0000,2.6000,600
AMC,20200717,16.4880,16.4880,16.4880,16.4880,400
AMD,20200717,3.1400,3.1800,3.1000,3.1000,2493820
AME,20200717,7.8000,7.8000,7.8000,7.8000,0
AMP,20200717,10.2000,10.2000,10.2000,10.2000,0
AMS,20200717,6.8182,6.8182,6.8182,6.8182,0
AMV,20200717,11.5473,11.6152,11.4794,11.6153,399351
ANT,20200717,10.7000,10.7000,10.7000,10.7000,0
ANV,20200717,16.7766,16.8244,16.5376,16.8244,146450
APC,20200717,21.1500,21.3000,20.6000,21.1500,19250
APF,20200717,22.2979,22.2979,22.2979,22.2979,0
APG,20200717,8.7478,9.2195,8.7478,9.2196,1178960
API,20200717,8.4221,8.6157,8.4221,8.6157,600
APL,20200717,10.0000,10.0000,10.0000,10.0000,0
APP,20200717,3.6000,3.6000,3.6000,3.6000,1640
APS,20200717,2.3000,2.3000,2.3000,2.3000,3900
APT,20200717,3.7000,3.7000,3.7000,3.7000,110
AQN,20200717,7.5000,7.5000,7.5000,7.5000,0
ARM,20200717,18.7500,18.7500,18.7500,18.7500,0
ART,20200717,2.6000,2.7000,2.5000,2.6000,1147113
ASA,20200717,1.1000,1.2000,1.1000,1.2000,43600
ASD,20200717,3.1000,3.1000,3.1000,3.1000,0
ASM,20200717,5.6800,5.7000,5.6000,5.6400,1432160
ASP,20200717,4.8753,4.9581,4.8753,4.9581,11650
AST,20200717,49.9121,49.9121,49.4237,49.6191,55000
ATA,20200717,0.2000,0.3000,0.2000,0.3000,19900
ATB,20200717,0.6000,0.6000,0.6000,0.6000,26000
ATD,20200717,9.6000,9.6000,9.6000,9.6000,0
ATG,20200717,0.8400,0.8400,0.8000,0.8200,65820
ATS,20200717,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200717,1.4331,1.4331,1.4331,1.4331,0
AUDUSD,20200717,0.0000,0.0000,0.0000,0.7000,67488
AUM,20200717,10.5000,10.5000,10.5000,10.5000,0
AVC,20200717,22.5172,22.5172,22.5172,22.5172,0
