<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20210215,1.2880,1.2880,1.2880,1.2880,0
BRL-X,20210215,5.3686,5.3686,5.3686,5.3686,0
BTCUSD-X,20210215,48696.5391,48875.5703,46347.4805,47945.0586,77069903166
CAD-X,20210215,1.2688,1.2688,1.2688,1.2688,0
CL-F,20210215,59.9800,60.9500,59.8600,60.0900,260498
CNY-X,20210215,6.4572,6.4572,6.4572,6.4572,0
DOGE-USD,20210215,0.0626,0.0639,0.0485,0.0566,4944804938
ETHUSD-X,20210215,1804.6801,1833.8300,1683.9100,1779.7900,38955610883
EUR-X,20210215,0.8249,0.8249,0.8249,0.8249,0
GBP-X,20210215,0.7209,0.7209,0.7209,0.7209,0
GC-F,20210215,1826.0000,1827.1000,1815.5000,1819.0000,69357
HKD-X,20210215,7.7523,7.7523,7.7523,7.7523,0
INR-X,20210215,72.5948,72.5948,72.5948,72.5948,0
JPY-X,20210215,105.0590,105.0590,105.0590,105.0590,0
KRW-X,20210215,1103.3700,1103.3700,1103.3700,1103.3700,0
LINK-USD,20210215,33.2700,34.8200,28.3100,32.5800,4824452129
MXX-X,20210215,19.9518,19.9518,19.9518,19.9518,0
RUB-X,20210215,73.5732,73.5732,73.5732,73.5732,0
SAR-X,20210215,3.7504,3.7504,3.7504,3.7504,0
SGD-X,20210215,1.3250,1.3250,1.3250,1.3250,0
SI-F,20210215,27.4900,27.8100,27.4500,27.6600,28246
VND-X,20210215,23010.0000,23010.0000,23010.0000,23010.0000,0
XRP-USD,20210215,0.5935,0.6001,0.5216,0.5489,10563510365
ZAR-X,20210215,14.5435,14.5435,14.5435,14.5435,0
^AEX,20210215,680.4300,686.9800,679.0800,685.1800,119790800
^AORD,20210215,7081.2998,7162.7998,7081.2998,7149.7002,848328500
^ATX,20210215,2960.7200,3020.9199,2960.7200,3014.7800,3692200
^BFX,20210215,3846.3000,3872.3899,3840.4199,3863.4099,40110300
^BSESN,20210215,51907.7500,52235.9688,51886.4609,52154.1289,14700
^FCHI,20210215,5732.2998,5801.3799,5722.1602,5786.2500,95598000
^GDAXI,20210215,14109.0703,14131.2100,14074.2500,14109.4805,49898700
^HSI,20210215,30675.8203,30793.4805,30497.4004,30746.6602,3269676200
^JKSE,20210215,6244.3799,6283.4199,6244.3799,6270.3198,123956100
^KS11,20210215,3108.7000,3156.5601,3108.7000,3147.0000,1604700
^N225,20210215,29662.4102,30092.3398,29662.4102,30084.1504,70300
^NZ50,20210215,12510.5596,12510.5596,12510.5596,12510.5596,0
^OMXSPI,20210215,826.6900,826.6900,826.6900,826.6900,0
