<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180807,2711.7400,2779.3701,2696.0400,2779.3701,149600
AAA,20180807,15.0544,15.0544,14.8323,14.9211,558850
AAM,20180807,7.5150,7.5150,7.2019,7.5150,590
AAV,20180807,17.4523,17.7654,16.8262,17.6871,118000
ABC,20180807,5.7626,5.8449,5.7626,5.7626,8300
ABI,20180807,23.5081,23.5081,23.5081,23.5081,0
ABR,20180807,6.1000,6.1000,6.1000,6.1000,200
ABT,20180807,32.2575,32.3426,30.8957,30.8957,510
AC4,20180807,3.0001,3.0001,3.0001,3.0001,0
ACB,20180807,14.5305,14.7363,14.3658,14.6128,3340719
ACC,20180807,10.8474,10.8474,10.8474,10.8474,0
ACE,20180807,17.1052,17.1052,17.1052,17.1052,1000
ACL,20180807,4.6142,4.6345,4.3500,4.3499,2300
ACM,20180807,0.9000,0.9000,0.8000,0.8000,76930
ACS,20180807,10.8434,10.8434,10.8434,10.8434,0
ACV,20180807,85.5640,86.5418,85.5640,86.1507,46930
ADC,20180807,14.6583,14.6583,14.6583,14.6583,0
ADP,20180807,8.8003,8.8003,8.8003,8.8003,0
ADS,20180807,11.5077,11.5456,11.5077,11.5456,15320
AFX,20180807,2.8449,2.8449,2.8449,2.8450,100
AG1,20180807,6.8830,7.5950,6.8830,7.5950,500
AGF,20180807,4.3800,4.6000,4.3800,4.3800,1130
AGM,20180807,7.7109,7.7109,7.7109,7.7109,2500
AGP,20180807,19.6105,19.6105,19.6105,19.6105,0
AGR,20180807,3.8100,3.9200,3.8000,3.8100,125910
AGX,20180807,23.1802,23.1802,23.1802,23.1802,0
ALT,20180807,10.3279,10.3279,10.3279,10.3279,0
ALV,20180807,3.6000,3.6000,3.4000,3.6000,52540
AMC,20180807,14.6079,14.6079,14.6079,14.6079,0
AMD,20180807,3.6800,3.6800,3.6000,3.6000,442770
AME,20180807,7.9738,7.9738,7.9738,7.9738,0
AMP,20180807,18.5000,18.5000,18.5000,18.5000,0
AMS,20180807,5.7370,5.7370,5.7370,5.7370,0
AMV,20180807,6.8967,7.5728,6.8967,7.4827,171100
ANT,20180807,7.8000,7.8000,6.3000,6.3000,300
ANV,20180807,15.3412,15.3412,15.0003,15.0429,163460
APC,20180807,31.8000,31.9500,31.0000,31.0000,11710
APF,20180807,20.5964,21.1685,20.0243,21.1685,6720
APG,20180807,4.8028,4.8028,4.3997,4.5369,1089220
API,20180807,24.4917,25.1694,24.4917,25.1694,200
APL,20180807,13.1655,13.1655,13.1655,13.1655,0
APP,20180807,8.0018,8.0018,8.0018,8.0018,0
APS,20180807,3.1000,3.1000,3.0000,3.0000,46000
ARM,20180807,41.1428,41.1428,41.1428,41.1428,0
ART,20180807,8.7000,9.2000,8.3000,8.8000,1100000
ASA,20180807,1.1000,1.1000,1.1000,1.1000,0
ASD,20180807,3.2000,3.2000,3.2000,3.2000,0
ASM,20180807,11.1626,11.2064,10.6811,10.8125,2418270
ASP,20180807,5.4949,5.6666,5.4949,5.5807,14310
AST,20180807,46.8750,49.8512,46.8750,49.7768,255960
ATA,20180807,0.6000,0.6000,0.6000,0.6000,0
ATB,20180807,0.9000,1.0000,0.9000,0.9000,33120
ATG,20180807,1.0900,1.0900,1.0200,1.0200,140140
ATS,20180807,39.3000,39.3000,38.8000,39.1000,6300
AUD-X,20180807,1.3540,1.3540,1.3540,1.3540,0
AUDUSD,20180807,0.0000,0.0000,0.0000,0.7400,71509
AUM,20180807,10.4867,10.4867,10.4867,10.4867,0
AVC,20180807,22.1687,22.1687,22.1687,22.1687,4600
AVF,20180807,0.3000,0.3000,0.3000,0.3000,0
B82,20180807,0.6000,0.6000,0.6000,0.6000,5000
BAB,20180807,18.8073,18.8073,18.8073,18.8073,9100
BAL,20180807,33.6675,33.6675,33.6675,33.6675,0
BAX,20180807,14.9361,14.9361,14.9361,14.9361,0
BBC,20180807,71.8133,71.8133,71.4143,71.4143,140
BBM,20180807,8.9691,8.9691,8.9691,8.9691,0
BBS,20180807,10.2870,10.2870,10.2870,10.2870,0
BBT,20180807,16.2000,16.3000,16.2000,16.2000,14500
BCC,20180807,5.7143,5.7143,5.6250,5.6250,82900
BCE,20180807,4.0547,4.0547,4.0322,4.0547,8650
BCG,20180807,4.1248,4.1248,3.8906,4.0795,25680
BCM,20180807,15.8368,15.8368,14.6780,15.3540,6200
BCP,20180807,8.4076,8.4076,8.4076,8.4076,200
BDB,20180807,3.9678,3.9678,3.9678,3.9678,0
BDG,20180807,24.9468,24.9468,24.9468,24.9468,100
BDT,20180807,8.6590,8.6590,8.6590,8.6590,100
BDW,20180807,8.4375,8.4375,8.4375,8.4375,0
BED,20180807,29.7855,29.7855,29.7855,29.7855,0
BEL,20180807,6.0955,6.0955,6.0955,6.0955,0
BFC,20180807,20.6844,20.9231,20.6048,20.6844,7400
BGW,20180807,9.4719,9.4719,9.4719,9.4719,0
BHA,20180807,12.3616,12.3616,12.3616,12.3616,0
BHC,20180807,2.0000,2.0000,2.0000,2.0000,0
BHK,20180807,11.1522,11.1522,11.1522,11.1522,0
BHN,20180807,77.5167,77.5167,74.0875,77.5167,110
BHP,20180807,8.5972,8.5972,8.5972,8.5972,0
BHT,20180807,4.8000,4.8000,4.8000,4.8000,0
BIC,20180807,27.9845,29.8501,27.9845,29.8501,5400
BID,20180807,25.4331,26.7870,25.4331,26.5452,3707270
BII,20180807,0.8000,0.8000,0.8000,0.8000,0
BKC,20180807,8.5000,8.5000,8.5000,8.5000,0
BLF,20180807,2.8000,2.8000,2.8000,2.8000,18400
BLI,20180807,5.0358,5.0358,5.0358,5.0358,0
BLN,20180807,6.8212,6.8212,6.8212,6.8212,0
BLT,20180807,13.3992,13.3992,13.3992,13.3992,0
BMC,20180807,10.9933,11.3451,10.9933,11.3451,510
BMD,20180807,5.9095,5.9095,5.9095,5.9095,0
BMF,20180807,30.5333,30.5333,30.5333,30.5333,0
BMI,20180807,16.0820,16.0820,15.8294,15.8294,38640
BMJ,20180807,4.1352,4.1352,4.1352,4.1352,0
BMN,20180807,5.5676,5.5676,5.5676,5.5676,0
BMP,20180807,41.5438,41.9181,41.0199,41.3193,26940
BMV,20180807,9.9522,9.9522,9.9522,9.9522,0
BPC,20180807,14.8014,14.8014,14.8014,14.8014,0
BPW,20180807,9.9890,9.9890,9.9890,9.9890,0
BQB,20180807,6.5000,6.5000,6.5000,6.5000,0
BRC,20180807,8.4023,8.4023,8.4023,8.4023,0
BRL-X,20180807,3.7345,3.7345,3.7345,3.7345,0
BRR,20180807,8.9627,8.9627,8.9627,8.9627,0
BRS,20180807,9.0429,9.0429,9.0429,9.0429,0
BSC,20180807,13.9257,13.9257,13.9257,13.9257,0
BSD,20180807,31.0621,31.0621,31.0621,31.0621,0
BSG,20180807,9.5000,9.5000,9.5000,9.5000,0
BSH,20180807,15.2747,15.2747,15.2747,15.2747,0
BSI,20180807,9.3380,9.3380,9.1426,9.2208,50380
BSL,20180807,12.3286,12.3286,12.3286,12.3286,100
BSP,20180807,14.0751,14.1455,14.0751,14.1454,1200
BSQ,20180807,18.1113,18.1113,18.1113,18.1113,5800
BSR,20180807,18.0000,18.0000,17.2000,17.4000,1727362
BST,20180807,20.6217,20.6217,20.6217,20.6217,100
BT1,20180807,12.7729,12.7729,12.7729,12.7729,0
BT6,20180807,3.7000,3.7000,3.7000,3.7000,0
BTB,20180807,10.0000,10.0000,10.0000,10.0000,0
BTCUSD,20180807,0.0000,0.0000,0.0000,6829.0000,71817
BTCUSD-X,20180807,6753.1206,6753.1206,6753.1206,6753.1206,0
BTD,20180807,10.8526,10.8526,10.8526,10.8526,602
BTG,20180807,5.4501,5.4501,5.4501,5.4501,0
BTH,20180807,5.2000,5.2000,5.2000,5.2000,0
BTN,20180807,3.9587,3.9587,3.9587,3.9587,100
BTP,20180807,8.9595,8.9595,8.7258,8.9206,2640
BTR,20180807,4.3973,4.3973,4.3973,4.3973,0
BTS,20180807,4.6602,4.6602,4.6602,4.6602,0
BTT,20180807,28.9087,28.9087,28.9087,28.9087,0
BTU,20180807,6.1789,6.1789,6.1789,6.1789,0
BTV,20180807,27.4213,27.4213,27.4213,27.4213,0
BTW,20180807,11.9193,11.9193,11.9193,11.9193,0
BUD,20180807,7.3584,9.5179,7.3584,7.5984,1900
BVG,20180807,1.6000,1.6000,1.6000,1.6000,0
BVH,20180807,73.8867,77.7755,73.3034,74.9561,268970
BVN,20180807,13.6107,13.6107,13.6107,13.6107,0
