<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170728,3240.1699,3256.3701,3232.9600,3253.2400,182200
AAA,20170728,21.3838,21.6414,21.2227,21.4160,606970
AAM,20170728,6.5081,6.8069,6.4416,6.8069,50
ABC,20170728,18.6050,20.7454,18.6050,20.2515,86330
ABI,20170728,30.1318,30.9712,30.1318,30.9712,2200
ABT,20170728,27.9768,28.4380,27.0545,28.0921,2080
AC4,20170728,4.3645,4.3645,4.3645,4.3645,0
ACB,20170728,9.5423,9.6920,9.5423,9.6546,718964
ACC,20170728,14.4452,14.4452,14.4452,14.4452,20
ACE,20170728,17.2905,17.2905,17.2905,17.2905,900
ACL,20170728,3.3621,3.3621,3.2238,3.2523,440
ACM,20170728,2.1000,2.2000,2.0000,2.1000,1608500
ACS,20170728,15.0274,15.0274,15.0274,15.0274,0
ACV,20170728,49.2720,49.4660,49.2720,49.3690,18510
ADC,20170728,10.9068,10.9068,10.9068,10.9068,1200
ADP,20170728,14.0330,14.0330,13.9893,13.9892,11820
ADS,20170728,12.2846,12.9450,12.2185,12.9450,170280
AFX,20170728,3.2960,3.2960,3.2960,3.2961,200
AGF,20170728,10.0000,10.0000,10.0000,10.0000,20
AGM,20170728,7.4579,7.6200,7.2957,7.2958,23300
AGP,20170728,14.7892,14.7892,14.7892,14.7892,0
AGR,20170728,4.5000,4.7200,4.4500,4.6000,1793480
AGX,20170728,21.5166,21.5166,21.5166,21.5166,0
ALT,20170728,10.4726,10.4726,10.4726,10.4726,0
ALV,20170728,10.1796,10.1796,9.3153,10.1796,2900
AMC,20170728,17.6326,17.9591,17.4367,17.9591,7700
AMD,20170728,10.5000,11.3000,10.5000,10.8000,1057290
AME,20170728,3.2038,3.2038,3.2038,3.2038,0
AMP,20170728,22.9995,22.9995,22.9995,22.9995,0
AMS,20170728,6.8845,6.9619,6.8845,6.8845,5700
AMV,20170728,7.0770,7.0770,6.9868,7.0770,11500
ANT,20170728,10.0000,10.0000,10.0000,10.0000,300
ANV,20170728,6.6895,6.6895,6.6895,6.6895,190830
APC,20170728,39.0000,39.0000,37.3000,38.0000,54210
APF,20170728,26.4565,26.4565,26.4565,26.4565,9000
APG,20170728,4.1759,4.2232,4.1365,4.2153,253370
API,20170728,28.1703,30.4937,28.1703,30.4937,10010
APL,20170728,13.1658,13.1658,13.1658,13.1658,0
APP,20170728,9.6687,9.6687,9.6687,9.6687,0
APS,20170728,3.8000,3.9000,3.8000,3.9000,172050
ARM,20170728,21.3391,21.3391,21.3391,21.3391,0
ASA,20170728,3.7000,3.7000,3.7000,3.7000,161220
ASD,20170728,0.5000,0.5000,0.5000,0.5000,0
ASM,20170728,10.1877,10.2275,10.1479,10.2275,1213460
ASP,20170728,4.2621,4.2621,4.2621,4.2620,8090
ATA,20170728,0.9000,1.0000,0.8000,1.0000,1216030
ATG,20170728,3.3000,3.5000,3.3000,3.3500,217930
ATS,20170728,12.0000,12.0000,12.0000,12.0000,100
AUD-X,20170728,1.2541,1.2541,1.2541,1.2541,0
AUM,20170728,10.5184,10.5184,10.5184,10.5184,0
AVF,20170728,0.6000,0.6000,0.5000,0.5000,1381230
B82,20170728,2.7000,2.7000,2.7000,2.7000,0
BAX,20170728,12.4034,12.4034,12.4034,12.4034,0
BBC,20170728,113.6786,114.2717,105.7705,106.7591,1200
BBS,20170728,12.7102,12.7102,11.0523,11.0524,200
BCC,20170728,8.6972,9.1759,8.6972,9.0961,331162
BCE,20170728,3.8969,3.8969,3.8446,3.8576,49890
BCG,20170728,5.5526,5.6659,5.2731,5.3637,605600
BCP,20170728,5.5985,5.5985,5.5985,5.5985,1500
BDB,20170728,6.8196,6.8196,6.8196,6.8196,0
BDG,20170728,16.0593,16.0593,16.0593,16.0593,100
BDW,20170728,6.2171,6.2171,6.2171,6.2171,0
BED,20170728,26.9369,26.9369,26.9369,26.9369,0
BEL,20170728,6.1826,6.1826,6.1826,6.1826,0
BFC,20170728,29.4541,29.4541,29.0966,29.3111,188250
BHC,20170728,3.2000,3.2000,3.2000,3.2000,0
BHN,20170728,69.2796,70.4313,69.2796,70.2541,36000
BHP,20170728,10.0317,10.1153,10.0317,10.0316,2100
BHT,20170728,4.4000,4.4000,4.4000,4.4000,0
BIC,20170728,34.6734,34.6734,34.2639,34.4004,12030
BID,20170728,19.5376,19.8655,19.3033,19.6781,5408060
BII,20170728,4.1000,4.1000,3.7000,3.7000,817353
BKC,20170728,6.2000,6.2000,6.2000,6.2000,0
BLF,20170728,4.0000,4.2000,4.0000,4.2000,4100
BLI,20170728,5.1839,5.1839,5.1839,5.1839,9400
BLN,20170728,9.0638,9.0638,9.0638,9.0638,0
BLT,20170728,29.1498,29.1498,29.1498,29.1498,0
BMC,20170728,15.0665,15.0665,14.8991,15.0247,2150
BMD,20170728,5.5754,5.5754,5.5754,5.5754,0
BMI,20170728,24.7620,24.7620,23.3295,23.7388,8750
BMJ,20170728,4.9455,4.9455,4.9455,4.9456,200
BMN,20170728,5.5751,5.5751,5.5751,5.5751,0
BMP,20170728,55.4525,57.4856,55.0319,57.3454,209430
BMV,20170728,9.9522,9.9522,9.9522,9.9522,0
BPC,20170728,12.6869,12.6869,12.6869,12.6869,900
BRC,20170728,9.5144,9.5144,9.5144,9.5144,150
BRL-X,20170728,3.1526,3.1526,3.1526,3.1526,0
BRR,20170728,11.1381,11.1381,11.1381,11.1381,0
BRS,20170728,4.8505,4.8505,4.8505,4.8505,0
BSC,20170728,14.5057,14.5057,14.5057,14.5057,50
BSD,20170728,31.0641,31.0641,31.0641,31.0641,0
BSG,20170728,9.2821,9.2821,9.2821,9.2821,100
BSI,20170728,10.5388,10.8275,10.2501,10.5027,23540
BSL,20170728,12.4108,12.4817,12.2690,12.2689,3300
BSP,20170728,15.4381,15.4381,15.1911,15.1911,7500
BSQ,20170728,18.8950,18.8950,18.8950,18.8950,0
BST,20170728,10.8901,10.8901,10.8901,10.8901,0
BT1,20170728,13.3509,13.3509,13.3509,13.3508,2100
BT6,20170728,5.0000,5.0000,5.0000,5.0000,10000
BTB,20170728,12.0000,12.0000,12.0000,12.0000,0
BTCUSD-X,20170728,2679.7302,2679.7302,2897.4497,2809.0100,138009996800
BTD,20170728,10.3016,10.5104,10.3016,10.3712,9600
BTG,20170728,3.4518,3.4518,3.4518,3.4518,0
BTP,20170728,8.6071,8.6788,8.5354,8.6071,6880
BTR,20170728,4.9403,4.9403,4.9403,4.9403,0
BTS,20170728,6.4078,6.6020,6.4078,6.6019,5500
BTT,20170728,29.2901,29.7661,29.2901,29.7661,900
BTU,20170728,4.4416,5.9864,4.4416,5.9865,500
BTV,20170728,14.3617,14.3617,14.3617,14.3617,600
BTW,20170728,13.1691,13.1691,13.1691,13.1690,1500
BVG,20170728,1.3000,1.3000,1.3000,1.3000,57400
BVH,20170728,53.8680,54.3397,53.8680,54.3397,238460
BVN,20170728,8.5802,8.5802,8.5802,8.5801,100
BVS,20170728,17.0692,17.1505,16.9879,17.1505,28860
BWA,20170728,4.0187,4.0187,4.0187,4.0187,0
BWE,20170728,22.3894,22.3894,22.1270,22.3894,360000
BXH,20170728,10.9514,10.9514,10.9514,10.9514,0
C12,20170728,16.0000,16.0000,16.0000,16.0000,0
C21,20170728,11.2055,11.7120,11.2055,11.3954,22314
C32,20170728,24.3209,24.6697,24.2892,24.2892,53100
C36,20170728,11.1154,11.1154,11.1154,11.1154,0
C47,20170728,16.8999,17.0950,16.6266,16.6267,232060
C69,20170728,4.6320,4.6982,4.6320,4.6320,43100
C71,20170728,8.2834,8.2834,8.2834,8.2833,100
C92,20170728,6.5000,6.5000,6.5000,6.5000,0
CAD,20170728,1.1000,1.1000,1.1000,1.1000,21910
CAD-X,20170728,1.2540,1.2540,1.2540,1.2540,0
CAN,20170728,24.7263,24.7263,24.7263,24.7263,0
CAP,20170728,18.1982,18.4400,18.1377,18.3796,21600
CAV,20170728,40.6149,40.9124,40.3917,40.3917,138320
CBS,20170728,14.8568,14.8568,14.8568,14.8568,0
CC1,20170728,28.1548,28.1548,28.1548,28.1548,0
CC4,20170728,8.0000,8.0000,8.0000,8.0000,1000
CCI,20170728,10.9830,10.9830,10.9830,10.9830,0
CCL,20170728,3.4559,3.5860,3.4315,3.5210,757870
CCM,20170728,34.0135,34.0135,34.0135,34.0135,300
CCP,20170728,15.9102,15.9102,15.9102,15.9102,100
CCR,20170728,56.5139,56.5139,56.5139,56.5139,0
CCT,20170728,10.0000,10.0000,10.0000,10.0000,0
CCV,20170728,5.5875,5.5875,5.5875,5.5875,0
CDC,20170728,8.6557,8.6557,8.6557,8.6557,1000
CDG,20170728,5.6553,5.6553,5.6553,5.6553,0
CDH,20170728,6.4241,6.4241,6.4241,6.4241,0
CDN,20170728,14.0874,14.3545,13.4198,14.2877,5700
CDO,20170728,3.8000,3.8800,3.8000,3.8500,578820
CDR,20170728,8.9151,8.9151,8.9151,8.9151,0
CE1,20170728,10.7856,10.7856,10.7856,10.7856,0
CEC,20170728,12.5000,12.5000,12.5000,12.5000,0
CEE,20170728,23.5305,23.8186,23.0503,23.7226,97830
CEG,20170728,12.4270,12.4270,12.4270,12.4270,0
CEO,20170728,9.0367,9.0367,8.8678,8.9523,987930
CET,20170728,14.8182,14.8182,14.8182,14.8182,68000
CFC,20170728,7.5206,7.5206,7.5206,7.5206,0
CGV,20170728,3.7000,3.7000,3.7000,3.7000,1000
CH5,20170728,19.1878,19.1878,19.1878,19.1878,0
CHC,20170728,1.3817,1.3817,1.3817,1.3817,0
CHP,20170728,19.5365,19.7496,19.5365,19.7496,56400
CHS,20170728,11.1293,11.1293,11.1293,11.1293,0
CI5,20170728,11.1866,11.1866,11.1866,11.1866,100
CID,20170728,12.8000,12.8000,12.8000,12.8000,0
CIG,20170728,3.1000,3.1000,2.8000,2.8000,10120
CII,20170728,30.9337,30.9810,30.6499,30.6499,938100
CJC,20170728,22.3357,22.3357,22.3357,22.3357,0
CKD,20170728,6.8011,6.8011,6.8011,6.8011,100
CKH,20170728,2.3318,2.3318,2.3318,2.3318,0
CKV,20170728,15.2370,15.2370,15.2370,15.2370,0
CL-F,20170728,49.1700,49.8100,48.8600,49.7100,880757
CLC,20170728,31.7081,31.7081,31.4694,31.5171,390
CLG,20170728,6.8100,7.1000,6.8100,7.1000,221420
CLH,20170728,7.4571,7.4571,7.4571,7.4571,0
CLL,20170728,22.0611,22.0611,22.0611,22.0611,0
CLM,20170728,11.9295,11.9295,11.9295,11.9295,0
CLW,20170728,15.7098,17.1034,15.6253,17.1034,7410
CLX,20170728,10.5558,10.5558,10.5558,10.5558,0
CMC,20170728,12.3000,12.3000,11.1000,11.1000,300
CMF,20170728,104.8368,104.8368,104.8368,104.8368,0
CMG,20170728,13.7859,13.8642,13.6292,13.8642,32330
CMI,20170728,5.0000,5.5000,4.9000,5.0000,230800
CMK,20170728,7.4998,7.4998,7.4998,7.4998,0
CMN,20170728,32.8593,32.8593,32.8593,32.8593,500
CMP,20170728,8.2581,8.2581,8.2581,8.2581,0
CMS,20170728,4.8600,4.8600,4.6800,4.6800,3800
CMT,20170728,9.3601,9.9901,9.3601,9.9901,110
CMV,20170728,13.9099,13.9099,13.9099,13.9099,0
CMW,20170728,9.6018,9.6018,9.6018,9.6018,0
CMX,20170728,3.9944,4.0239,3.9870,4.0239,126370
CNC,20170728,21.9251,21.9251,21.9251,21.9251,800
CNG,20170728,24.2103,24.2103,23.8260,23.8260,7850
CNN,20170728,16.2095,16.2095,16.2095,16.2095,0
CNT,20170728,2.3000,2.3000,2.0000,2.0000,2800
CNY-X,20170728,6.7400,6.7400,6.7400,6.7400,0
COM,20170728,49.7057,49.7057,49.7057,49.7057,0
CPC,20170728,26.8295,29.7342,26.8295,29.7342,800
CPH,20170728,1.8244,1.8244,1.8244,1.8244,0
CPI,20170728,5.9000,5.9000,5.9000,5.9000,0
CQT,20170728,4.8000,4.8000,4.8000,4.8000,0
CSC,20170728,11.5736,11.6132,11.5736,11.6132,15600
CSM,20170728,14.9678,15.1504,14.9222,14.9222,74100
CSV,20170728,25.5533,26.1195,25.4825,26.0488,12830
CT3,20170728,5.5421,5.5421,5.5421,5.5421,0
CT6,20170728,5.5000,5.5000,5.5000,5.5000,100
CTA,20170728,1.8000,1.8000,1.8000,1.8000,21300
CTB,20170728,19.5113,19.5113,19.5113,19.5113,0
CTC,20170728,4.8000,4.8000,4.8000,4.8000,100
CTD,20170728,175.5710,179.9823,174.5123,179.9823,63440
CTF,20170728,12.6778,12.6778,12.4331,12.4331,20950
CTG,20170728,18.3437,18.7714,18.2962,18.5338,2971010
CTI,20170728,24.6480,25.4696,24.5658,25.4696,576690
CTN,20170728,0.9000,0.9000,0.9000,0.9000,900
CTP,20170728,23.0579,23.3058,22.6446,23.0579,328500
CTS,20170728,9.7567,9.7947,9.6428,9.7947,554230
CTT,20170728,4.5002,4.5002,4.5002,4.5002,600
CTW,20170728,4.0454,4.0454,4.0454,4.0454,0
CTX,20170728,6.1452,6.1452,6.1452,6.1452,0
CVH,20170728,10.7283,10.7283,10.7283,10.7283,0
CVN,20170728,2.8067,2.8705,2.7429,2.7429,45100
CVT,20170728,25.6406,25.8166,25.5233,25.6406,298750
CX8,20170728,7.6362,7.6362,7.6362,7.6362,0
CXH,20170728,7.8261,7.8261,7.8261,7.8261,0
CYC,20170728,1.7000,1.7000,1.7000,1.7000,800
D11,20170728,9.9950,9.9950,9.9950,9.9950,0
D2D,20170728,10.7805,11.0420,10.6933,10.7078,9100
DAC,20170728,14.9000,14.9000,14.9000,14.9000,0
DAD,20170728,14.1697,15.0199,14.1697,14.9490,4200
DAE,20170728,11.9854,11.9854,11.9854,11.9854,0
DAG,20170728,9.6405,9.7828,9.6405,9.7472,144870
DAH,20170728,4.6871,4.7877,4.6330,4.6794,931340
DAP,20170728,32.1854,32.1854,32.1854,32.1854,0
DAR,20170728,7.6226,7.6226,7.6226,7.6226,0
DAS,20170728,2.3629,2.3629,2.3629,2.3629,0
DAT,20170728,29.1926,29.1926,29.1926,29.1925,10
DBC,20170728,18.1684,18.4929,17.9738,18.2334,149780
DBD,20170728,37.9312,37.9312,37.6111,37.9312,7810
DBH,20170728,5.2552,5.2552,5.2552,5.2552,0
DBM,20170728,11.8127,11.8127,11.8127,11.8127,0
DBT,20170728,12.5984,12.5984,11.8242,11.9650,52185
DBW,20170728,10.0000,10.0000,10.0000,10.0000,0
DC1,20170728,8.4799,8.4799,8.4799,8.4799,100
DC2,20170728,6.0347,6.0347,6.0347,6.0347,110
DC4,20170728,7.9760,8.1955,7.8297,8.1956,21700
DCF,20170728,5.6200,6.4103,5.6200,6.0590,43000
DCI,20170728,3.3083,3.3083,3.3083,3.3083,0
DCL,20170728,22.2566,23.1759,21.6760,22.9340,572730
DCM,20170728,10.7477,10.7868,10.5914,10.6695,2579990
DCS,20170728,2.6000,2.7000,2.5000,2.6000,1660260
DCT,20170728,1.6000,1.6000,1.6000,1.6000,0
DDH,20170728,9.9059,9.9059,9.9059,9.9059,0
DDM,20170728,0.9000,0.9000,0.9000,0.9000,5070
DDN,20170728,11.0267,11.0267,10.9603,10.9602,2400
DDV,20170728,7.2000,7.2000,7.0000,7.1000,900
DFC,20170728,19.4909,19.4909,19.4909,19.4909,0
DGC,20170728,17.7571,17.7571,17.5896,17.7571,13130
DGT,20170728,8.5260,8.5260,8.5260,8.5260,7500
DGW,20170728,14.2613,14.4007,14.1684,14.3078,164450
DHA,20170728,27.8266,27.9020,27.1856,27.7512,109190
DHB,20170728,6.8000,6.8000,6.8000,6.8000,0
DHC,20170728,16.9840,17.0361,16.8277,16.9840,66410
DHD,20170728,17.4921,17.8604,17.8604,17.8603,100
DHG,20170728,100.7467,101.7889,99.4439,100.5730,69670
DHM,20170728,5.4200,5.5000,5.4200,5.4200,267400
DHP,20170728,7.0183,7.1587,7.0183,7.1587,5500
DHT,20170728,42.8156,42.8156,40.8278,41.3884,26810
DIC,20170728,6.5300,6.5682,6.4347,6.4347,168020
DID,20170728,4.5000,4.5000,4.5000,4.5000,2000
DIG,20170728,9.4286,9.6800,9.1772,9.5543,822190
DIH,20170728,9.0987,9.0987,9.0987,9.0987,0
DL1,20170728,11.5991,11.6507,11.5991,11.5991,96000
DLD,20170728,6.9000,6.9000,6.9000,6.9000,0
DLG,20170728,4.2857,4.4762,4.2286,4.3714,10377140
DLR,20170728,12.5000,12.5000,12.5000,12.5000,0
DLT,20170728,4.4829,4.4829,4.4829,4.4829,0
DMC,20170728,108.6657,112.2879,108.6657,109.5712,6860
DNC,20170728,18.6134,18.6134,18.6134,18.6134,23
DND,20170728,12.2576,12.2576,12.2576,12.2576,0
DNE,20170728,4.1426,4.1426,4.1426,4.1426,600
DNH,20170728,18.4890,18.4890,18.4890,18.4890,0
DNL,20170728,8.7000,8.7000,8.7000,8.7000,0
DNM,20170728,22.5882,22.5882,22.5882,22.5882,0
DNN,20170728,0.3193,0.3193,0.3193,0.3193,0
