<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180531,3061.8301,3098.0801,3054.2700,3095.4700,140500
AAA,20180531,17.6744,18.2073,17.4080,17.9409,1323350
AAM,20180531,7.2019,7.2019,7.1671,7.1671,5000
ABC,20180531,6.5858,6.5858,6.5035,6.5035,9000
ABI,20180531,21.9233,22.0113,21.9233,22.0114,900
ABT,20180531,28.8697,29.8597,28.8697,29.8598,340
AC4,20180531,5.0001,5.0001,5.0001,5.0001,0
ACB,20180531,15.8065,16.4651,15.7242,16.4651,3560671
ACC,20180531,11.1117,11.1117,11.1117,11.1117,800
ACE,20180531,24.1280,24.1280,17.8700,17.8700,2301
ACL,20180531,3.7930,4.0450,3.7889,4.0450,50
ACM,20180531,0.8000,0.9000,0.7000,0.9000,512000
ACS,20180531,10.6694,10.6694,10.6694,10.6694,0
ACV,20180531,78.2299,78.7188,78.2299,78.7189,36616
ADC,20180531,15.0545,15.0545,15.0545,15.0545,0
ADP,20180531,9.8978,9.8978,9.8978,9.8978,1000
ADS,20180531,12.1135,12.1513,12.0756,12.0756,11340
AFX,20180531,3.6036,3.6036,3.6036,3.6036,0
AG1,20180531,9.2564,9.2564,9.2564,9.2564,0
AGF,20180531,5.0000,5.0000,5.0000,5.0000,0
AGM,20180531,7.4579,7.4579,7.4579,7.4579,10
AGP,20180531,19.6105,19.6105,19.6105,19.6105,0
AGR,20180531,3.1600,3.2500,3.1600,3.2500,39210
AGX,20180531,23.2629,23.2629,23.2629,23.2629,0
ALT,20180531,11.4754,11.4754,11.4754,11.4754,786
ALV,20180531,4.1000,4.1000,4.0000,4.1000,5612
AMC,20180531,16.0000,17.6326,16.0000,17.6326,6100
AMD,20180531,3.4300,3.4400,3.3700,3.4000,230080
AME,20180531,9.6113,9.6113,9.6113,9.6113,0
AMP,20180531,16.2000,16.2000,16.2000,16.2000,0
AMS,20180531,5.4911,5.4911,5.4911,5.4911,0
AMV,20180531,6.1754,6.2205,5.8599,6.1755,7400
ANT,20180531,7.8000,7.8000,7.8000,7.8000,2000
ANV,20180531,20.7959,21.3072,20.7959,21.0942,548290
APC,20180531,27.7500,28.4500,27.0000,28.3000,12940
