<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181128,2575.4500,2601.9600,2561.5601,2601.7400,146000
A32,20181128,21.3456,21.3456,21.3456,21.3456,0
AAA,20181128,13.8109,13.8997,13.5889,13.6777,1612270
AAM,20181128,9.9813,9.9813,9.4408,9.8012,2660
AAV,20181128,9.1801,9.5401,9.0901,9.5401,63595
ABC,20181128,7.9030,7.9853,7.7384,7.9853,5310
ABI,20181128,23.7723,23.7723,23.7723,23.7723,0
ABR,20181128,5.9000,5.9000,5.9000,5.9000,0
ABT,20181128,37.9600,38.3005,37.9600,37.9600,200
AC4,20181128,3.0001,3.0001,3.0001,3.0001,0
ACB,20181128,12.6864,13.9645,12.6864,13.9172,3171523
ACC,20181128,11.4552,11.5767,11.4552,11.5767,150
ACE,20181128,15.7453,15.7453,15.7453,15.7453,0
ACL,20181128,14.4396,14.6115,13.4727,14.1817,90180
ACM,20181128,0.7000,0.8000,0.7000,0.8000,102300
ACS,20181128,11.1646,11.1646,11.1646,11.1646,0
ACV,20181128,78.5806,79.3714,77.1968,78.6795,6500
ADC,20181128,13.9452,13.9452,13.9452,13.9452,0
ADP,20181128,9.1882,9.1882,9.1882,9.1881,2000
ADS,20181128,10.3343,10.3343,10.2586,10.2586,16400
AFX,20181128,2.9398,2.9398,2.9398,2.9398,10000
AG1,20181128,7.5159,7.5159,7.5159,7.5159,0
AGF,20181128,4.8000,4.8000,4.8000,4.8000,10
AGM,20181128,9.5101,9.6387,9.1246,9.5958,9960
AGP,20181128,16.9189,16.9189,16.9189,16.9189,0
AGR,20181128,3.3000,3.3200,3.2600,3.3200,40010
AGX,20181128,20.7290,20.7290,20.7290,20.7290,0
ALT,20181128,11.4609,11.4609,11.4609,11.4609,0
ALV,20181128,2.0000,2.0000,2.0000,2.0000,0
AMC,20181128,16.1062,16.1062,16.1062,16.1062,0
AMD,20181128,3.2200,3.2200,3.1800,3.1900,143400
AME,20181128,9.8249,11.9607,9.8249,11.9607,500
AMP,20181128,21.5000,21.5000,21.5000,21.5000,0
AMS,20181128,6.8122,6.8974,6.8122,6.8122,28600
AMV,20181128,16.5880,16.7233,16.5880,16.6782,104800
ANT,20181128,8.0000,8.0000,8.0000,8.0000,0
ANV,20181128,24.2051,24.6312,24.2051,24.6312,489710
APC,20181128,35.3000,35.3000,34.7000,34.7000,39790
APF,20181128,18.0218,18.0218,18.0218,18.0218,60
APG,20181128,6.8610,6.8610,6.7324,6.8611,242400
API,20181128,18.1026,18.1026,17.8122,17.8122,1100
APL,20181128,13.1655,13.1655,13.1655,13.1655,0
APP,20181128,6.2745,6.2745,6.2745,6.2745,0
APS,20181128,2.9000,2.9000,2.9000,2.9000,5100
ARM,20181128,48.6233,48.6233,48.6233,48.6233,0
ART,20181128,4.2000,4.3000,4.1000,4.1000,745340
ASA,20181128,0.7000,0.7000,0.7000,0.7000,0
ASD,20181128,7.4000,7.4000,7.4000,7.4000,0
ASM,20181128,9.0615,9.1053,8.9301,8.9301,1913540
ASP,20181128,5.3232,5.4949,5.3232,5.4949,9560
AST,20181128,49.1072,50.5953,49.1072,50.5953,247600
ATA,20181128,0.4000,0.4000,0.4000,0.4000,0
ATB,20181128,0.9000,0.9000,0.9000,0.9000,1500
ATG,20181128,1.8200,1.8300,1.7300,1.7900,163370
ATS,20181128,41.2000,41.5000,41.1000,41.5000,12600
AUD-X,20181128,1.3832,1.3832,1.3832,1.3832,0
AUDUSD,20181128,0.0000,0.0000,0.0000,0.7300,110031
AUM,20181128,10.5000,10.5000,10.5000,10.5000,0
AVC,20181128,27.9162,27.9162,27.9162,27.9162,0
AVF,20181128,0.4000,0.4000,0.4000,0.4000,0
B82,20181128,1.0000,1.0000,1.0000,1.0000,0
BAB,20181128,18.8073,18.8073,18.8073,18.8073,5200
BAL,20181128,33.6675,33.6675,33.6675,33.6675,0
BAX,20181128,16.7445,16.7445,16.7445,16.7445,0
BBC,20181128,78.7951,78.7951,78.7951,78.7951,20
BBM,20181128,8.9691,8.9691,8.9691,8.9691,0
BBS,20181128,10.3388,10.3388,10.3388,10.3388,0
BBT,20181128,18.2000,18.2000,18.2000,18.2000,100
BCB,20181128,6.5629,6.5629,6.5629,6.5629,0
BCC,20181128,5.7143,5.8929,5.6250,5.8036,73450
BCE,20181128,4.1748,4.2048,4.1748,4.1823,1110
BCG,20181128,4.6083,4.6385,4.5176,4.6385,163440
