<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160509,2896.1599,2896.1599,2821.8301,2832.1101,180400
AAA,20160509,11.4189,11.7179,11.4189,11.5385,181600
AAM,20160509,6.5870,6.8404,6.5870,6.8404,1010
ABI,20160509,12.3172,12.3972,12.1572,12.3971,4500
ABT,20160509,32.2504,33.2688,32.2504,33.1330,3810
ACB,20160509,6.0554,6.1234,6.0214,6.1234,233846
ACC,20160509,13.9768,13.9768,13.9768,13.9768,0
ACE,20160509,15.4928,16.0929,15.4928,16.0929,7100
ACL,20160509,3.8621,3.8621,3.8215,3.8621,6010
ACM,20160509,3.8672,4.0559,3.8672,3.8672,838100
ADC,20160509,14.5156,14.5156,14.5156,14.5156,0
ADP,20160509,9.0125,9.0125,9.0125,9.0125,900
AGF,20160509,9.9000,9.9000,9.8000,9.8000,2100
AGM,20160509,10.6452,10.6452,10.0149,10.2950,53760
AGP,20160509,11.8851,11.8851,11.8851,11.8851,0
AGR,20160509,2.9000,3.0000,2.9000,3.0000,91120
AGX,20160509,21.9712,21.9712,21.9712,21.9712,0
ALT,20160509,11.9045,11.9045,11.9045,11.9045,0
ALV,20160509,4.4176,4.4176,4.4176,4.4176,0
AMC,20160509,19.4221,19.4221,18.8972,18.8972,13100
AMD,20160509,11.9752,12.1580,11.8838,12.0666,1457930
AME,20160509,2.7766,2.7766,2.7766,2.7766,0
AMV,20160509,1.5777,1.7129,1.5326,1.7129,6100
ANV,20160509,2.8261,2.8261,2.8261,2.8261,10
APC,20160509,16.6620,17.0429,16.6620,16.8524,40410
APG,20160509,5.1214,5.6729,5.1214,5.6729,216510
API,20160509,7.9380,7.9380,7.9380,7.9380,700
APP,20160509,6.8107,6.8107,6.8107,6.8107,500
APS,20160509,2.6000,2.7000,2.6000,2.6000,123200
ARM,20160509,19.8816,19.8816,19.8816,19.8816,0
ASA,20160509,3.2000,3.4000,3.2000,3.4000,223000
ASD,20160509,0.4000,0.4000,0.4000,0.4000,0
ASM,20160509,14.1672,14.2468,13.9284,13.9285,1606260
ASP,20160509,3.4310,3.4310,3.2785,3.2785,52650
ATA,20160509,4.6000,4.9000,4.3000,4.5000,633050
ATS,20160509,12.2000,12.2000,12.2000,12.2000,100
AUD-X,20160509,1.3557,1.3557,1.3557,1.3557,0
AVF,20160509,0.7000,0.7000,0.7000,0.7000,298710
B82,20160509,5.6000,5.6000,5.6000,5.6000,1700
BBC,20160509,68.3185,70.7585,68.3185,70.7585,1190
BBS,20160509,11.7031,11.7031,11.7031,11.7031,100
BCC,20160509,9.3667,9.3667,9.0892,9.0892,182530
BCE,20160509,3.6596,3.7641,3.5027,3.5550,487270
BCG,20160509,4.5467,4.5467,4.3369,4.3369,521460
BCP,20160509,5.7109,5.7109,5.7109,5.7109,0
BDB,20160509,3.1052,3.1052,3.1052,3.1052,0
BDG,20160509,11.3668,11.3668,11.3668,11.3668,100
BDW,20160509,8.3888,8.3888,8.3888,8.3888,0
BED,20160509,22.1640,22.1640,22.1640,22.1640,100
BFC,20160509,15.9443,16.0957,15.6920,15.9443,15170
BHC,20160509,2.4000,2.4000,2.4000,2.4000,0
BHP,20160509,6.9348,6.9348,6.9348,6.9348,0
BHT,20160509,4.0612,4.0612,4.0612,4.0612,100
BIC,20160509,18.9614,19.7443,18.7005,18.8745,118560
BID,20160509,16.1944,16.3723,15.7495,15.8385,2115080
BII,20160509,14.9000,15.0000,14.8000,14.8000,549200
BKC,20160509,12.9000,12.9000,12.9000,12.9000,0
BLF,20160509,2.0000,2.0000,2.0000,2.0000,100
BLI,20160509,5.5958,5.5958,4.8166,4.8166,3500
BMC,20160509,12.2068,12.8935,12.0542,12.4357,15670
BMI,20160509,16.7255,17.0008,16.5190,16.6566,16690
BMJ,20160509,3.5062,3.5062,3.5062,3.5062,0
BMN,20160509,5.5651,5.5651,5.5651,5.5651,0
BMP,20160509,53.1946,53.9334,52.4558,53.1946,78850
BPC,20160509,10.1121,10.1782,10.0460,10.1782,27700
BRC,20160509,6.0242,6.0242,6.0242,6.0242,500
BRL-X,20160509,3.4990,3.4990,3.4990,3.4990,0
BSC,20160509,21.1637,21.1637,21.1637,21.1637,100
BSI,20160509,6.4461,6.4461,6.1775,6.3789,10200
BST,20160509,9.7512,9.7512,9.7512,9.7512,0
BT6,20160509,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160509,458.2060,456.5310,462.4810,460.4830,5549310000
BTG,20160509,3.2430,3.2430,3.2430,3.2430,0
BTH,20160509,9.3000,9.3000,9.3000,9.3000,0
BTP,20160509,9.3530,9.7894,9.3530,9.7270,150890
BTS,20160509,8.3495,8.3495,8.3495,8.3495,6000
BTT,20160509,24.7996,24.7996,24.7996,24.7996,10
BTU,20160509,5.7673,5.7673,5.7673,5.7673,0
BTW,20160509,12.6616,12.6616,12.6616,12.6616,1000
BVG,20160509,1.3000,1.3000,1.3000,1.3000,1600
BVH,20160509,55.8444,56.3097,53.0522,53.0521,208600
BVN,20160509,6.2724,6.6069,6.2724,6.6069,11800
BVS,20160509,10.8918,11.0544,10.8918,10.8918,96460
