<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160513,2828.4600,2850.0901,2814.1101,2827.1101,114300
AAA,20160513,13.0929,13.8701,12.9733,12.9733,536457
AAM,20160513,7.2204,7.2204,7.2204,7.2204,10
ABI,20160513,12.7971,13.1170,12.3972,12.7971,40400
ABT,20160513,33.2687,33.2687,33.2687,33.2688,30
ACB,20160513,6.3956,6.5317,6.3276,6.3615,303678
ACC,20160513,13.1211,13.8342,13.0736,13.5489,2380
ACE,20160513,17.1839,17.1839,15.6019,16.5838,400
ACL,20160513,3.7401,3.8621,3.7401,3.8621,7300
ACM,20160513,3.9615,3.9615,3.8672,3.8672,407400
ADC,20160513,14.5156,14.5156,14.5156,14.5156,0
ADP,20160513,9.2628,9.2628,9.0125,9.0125,300
AGF,20160513,9.7000,9.8000,9.4000,9.8000,3330
AGM,20160513,9.9448,10.2950,9.9448,10.2250,53980
AGP,20160513,11.8851,11.8851,11.8851,11.8851,0
AGR,20160513,2.9000,2.9000,2.8000,2.9000,37200
AGX,20160513,21.9712,21.9712,21.9712,21.9712,0
ALT,20160513,11.9045,11.9045,11.9045,11.9045,0
ALV,20160513,4.2255,4.2255,4.2255,4.2255,500
AMC,20160513,19.4221,19.4221,19.4221,19.4221,100
AMD,20160513,12.7064,12.7064,12.3408,12.5236,1519400
AME,20160513,2.7766,2.7766,2.7766,2.7766,0
AMV,20160513,1.5776,1.7128,1.5776,1.7129,1100
ANV,20160513,2.8637,2.8637,2.6377,2.6377,10260
APC,20160513,16.5668,16.7572,15.9003,16.5668,42150
APG,20160513,5.9093,5.9093,5.3578,5.8305,141620
API,20160513,7.2604,7.6476,7.1636,7.5508,6200
APP,20160513,7.6042,7.6042,7.6042,7.6042,100
APS,20160513,2.8000,2.9000,2.7000,2.8000,243200
ARM,20160513,19.8816,19.8816,19.8816,19.8816,0
ASA,20160513,3.3000,3.3000,3.1000,3.2000,251400
ASD,20160513,0.4000,0.4000,0.4000,0.4000,0
ASM,20160513,14.0081,14.0877,13.6101,13.6101,1696930
ASP,20160513,3.3547,3.3547,3.2023,3.2785,10580
ATA,20160513,4.3000,4.4000,4.1000,4.2000,296200
ATS,20160513,12.2000,12.2000,12.2000,12.2000,0
AUD-X,20160513,1.3665,1.3665,1.3665,1.3665,0
AVF,20160513,0.7000,0.8000,0.7000,0.7000,57600
B82,20160513,6.1000,6.1000,6.1000,6.1000,0
BBC,20160513,68.3185,68.3185,68.3185,68.3185,190
BBS,20160513,11.0798,11.0798,11.0798,11.0799,300
BCC,20160513,9.2280,9.5055,9.2280,9.4361,278300
BCE,20160513,3.8686,3.9209,3.7641,3.7641,311990
BCG,20160513,4.5468,4.5468,4.4069,4.4068,161400
BCP,20160513,5.0764,5.0764,5.0129,5.0129,200
BDB,20160513,3.1052,3.1052,3.1052,3.1052,0
BDG,20160513,11.6251,11.8835,11.6251,11.8835,3800
BDW,20160513,8.3888,8.3888,8.3888,8.3888,0
BED,20160513,23.9610,23.9610,23.9610,23.9611,200
BFC,20160513,16.0452,16.0452,15.5911,15.8938,15720
BHC,20160513,2.5000,2.5000,2.5000,2.5000,200
BHP,20160513,6.9348,6.9348,6.9348,6.9348,0
BHT,20160513,4.2501,4.2501,4.2501,4.2501,0
BIC,20160513,19.7588,19.7588,19.2224,19.3117,85770
BID,20160513,16.5503,16.8173,16.4613,16.6393,3104020
BII,20160513,15.1000,15.3000,15.0000,15.1000,400130
BKC,20160513,12.9000,12.9000,12.9000,12.9000,0
BLF,20160513,2.1429,2.1429,2.1429,2.1429,500
BLI,20160513,4.9583,4.9583,4.9583,4.9583,100
BMC,20160513,12.2068,12.2068,12.2068,12.2068,30
BMI,20160513,16.3813,16.5877,16.3124,16.3813,41670
BMJ,20160513,3.2871,3.2871,3.2871,3.2871,0
BMN,20160513,5.5651,5.5651,5.5651,5.5651,0
BMP,20160513,53.1946,53.1946,52.4558,52.8252,60970
BPC,20160513,10.3932,10.7516,10.0348,10.5365,8600
BRC,20160513,6.3412,6.3412,6.3412,6.3412,0
BRL-X,20160513,3.4771,3.4771,3.4771,3.4771,0
BSC,20160513,23.0549,23.0549,23.0549,23.0549,2000
BSI,20160513,6.1103,6.2446,5.9760,6.1775,52640
BST,20160513,9.7512,9.7512,9.7512,9.7512,0
BT6,20160513,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160513,454.8500,453.4530,457.0550,455.6700,6084500000
BTG,20160513,3.2430,3.2430,3.2430,3.2430,0
BTH,20160513,9.3000,9.3000,9.3000,9.3000,0
BTP,20160513,9.4153,9.4777,9.2906,9.3529,34690
