<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
A32,20200626,25.2763,25.2763,25.2763,25.2763,0
AAA,20200626,11.9791,12.0706,11.6591,11.7048,1171690
AAM,20200626,10.5500,11.0500,10.5500,11.0500,30
AAV,20200626,6.0000,6.2000,5.7000,6.0000,350000
ABC,20200626,9.4092,9.4997,9.4092,9.4092,20300
ABI,20200626,27.7312,27.7312,27.3447,27.4414,8340
ABR,20200626,28.4000,28.4000,28.4000,28.4000,100
ABS,20200626,10.3846,10.6923,9.9615,9.9615,178470
ABT,20200626,30.0300,30.0300,30.0300,30.0300,0
AC4,20200626,3.0000,3.0000,3.0000,3.0000,0
ACB,20200626,14.6461,14.7692,14.5231,14.5231,1400341
ACC,20200626,12.5789,12.5789,12.3792,12.3793,1220
ACE,20200626,26.7195,26.7195,26.7195,26.7195,0
ACL,20200626,10.3636,10.4545,10.3181,10.3636,4460
ACM,20200626,0.7000,0.8000,0.7000,0.7000,1292725
ACS,20200626,12.9000,12.9000,12.9000,12.9000,100
ACV,20200626,62.3000,62.7000,60.0000,61.0000,329355
ADC,20200626,14.1219,14.1219,14.1219,14.1219,0
ADG,20200626,48.8372,48.8372,48.3721,48.5116,18300
ADP,20200626,9.7605,9.7605,9.7605,9.7605,0
ADS,20200626,8.5437,8.5437,8.4564,8.5263,2610
AFX,20200626,5.3000,5.3000,5.0000,5.0000,20916
AG1,20200626,10.0000,10.0000,10.0000,10.0000,0
AGF,20200626,2.7000,2.7000,2.6000,2.7000,4369
AGG,20200626,25.2750,25.3659,24.8204,25.2750,320430
AGM,20200626,12.9782,12.9782,12.0738,12.5712,67880
AGP,20200626,16.1397,16.1397,16.1397,16.1397,0
AGR,20200626,3.7200,3.7800,3.6600,3.7000,179770
AGX,20200626,26.2009,26.2009,26.2009,26.2009,0
ALT,20200626,11.8782,11.8782,11.8782,11.8782,0
ALV,20200626,1.8000,1.8000,1.8000,1.8000,100
AMC,20200626,16.4882,16.4882,16.3233,16.3233,200
AMD,20200626,3.4100,3.4900,3.2700,3.4000,4087600
AME,20200626,7.5000,7.5000,7.5000,7.5000,0
AMP,20200626,10.2000,10.2000,10.2000,10.2000,0
AMS,20200626,6.8181,8.1818,6.8181,8.0000,7000
AMV,20200626,12.0228,12.1587,11.8190,11.8870,398310
ANT,20200626,10.7000,10.7000,10.7000,10.7000,0
ANV,20200626,17.2068,17.2068,16.8722,16.9200,67690
APC,20200626,20.6000,20.7000,19.5000,19.9000,8380
APF,20200626,21.7241,22.4483,21.7241,22.4483,10100
APG,20200626,7.9331,8.2333,7.5558,7.7101,628790
API,20200626,9.6805,9.7773,9.6805,9.7773,200
