<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170301,3240.0701,3259.9800,3237.8701,3246.9299,190700
AAA,20170301,15.4958,15.8677,15.3718,15.6198,1285380
AAM,20170301,6.6276,7.0393,6.6276,6.9729,30
ABC,20170301,16.4102,16.4102,16.4102,16.4102,1100
ABI,20170301,20.7952,20.7952,19.5155,20.6353,800
ABT,20170301,32.1214,32.1214,31.7471,31.7471,70
AC4,20170301,5.1005,5.1005,5.1005,5.1005,0
ACB,20170301,8.5320,8.5320,8.3075,8.4571,947826
ACC,20170301,14.9976,15.2052,14.9976,15.2052,210
ACE,20170301,17.2114,17.4504,17.0919,17.1517,10800
ACL,20170301,3.5410,3.5410,3.4759,3.4759,4200
ACM,20170301,2.0000,2.0000,1.9000,1.9000,726720
ACV,20170301,49.8540,49.8540,48.3021,48.7870,321140
ADC,20170301,12.6426,12.6426,12.6426,12.6426,140
ADP,20170301,15.1438,15.1438,15.0176,15.0176,1900
ADS,20170301,13.4702,13.4702,13.3499,13.4401,264710
AFX,20170301,3.6430,3.6430,3.4695,3.4696,800
AGF,20170301,9.4800,9.4800,9.0000,9.2400,34680
AGM,20170301,7.8470,8.1064,7.8470,8.1064,20
AGP,20170301,17.5696,17.5696,17.5696,17.5696,0
AGR,20170301,3.3700,3.3700,3.1400,3.2000,296310
AGX,20170301,10.2260,10.2260,10.2260,10.2260,0
ALT,20170301,10.9415,10.9415,10.9415,10.9415,100
ALV,20170301,2.9770,3.1691,2.9770,2.9770,39100
AMC,20170301,17.7411,17.7411,17.7411,17.7411,0
AMD,20170301,14.2500,14.3500,14.0500,14.0500,270580
AME,20170301,2.7766,2.7766,2.7766,2.7766,0
AMP,20170301,13.1289,13.1289,13.1289,13.1289,0
AMS,20170301,4.7186,5.4148,4.7186,5.4148,2200
AMV,20170301,5.4092,5.6345,5.3190,5.4092,18200
ANT,20170301,12.8047,12.8047,12.8047,12.8047,2100
ANV,20170301,2.6565,2.6754,2.6000,2.6754,40050
APC,20170301,22.1590,22.2570,21.7668,22.0610,35180
APG,20170301,3.3250,3.5377,3.3092,3.5377,129800
API,20170301,17.4250,17.4250,16.4570,16.4569,38900
APL,20170301,13.1662,13.1662,13.1662,13.1662,0
APP,20170301,7.6245,7.6245,7.6245,7.6245,169
APS,20170301,2.4000,2.4000,2.3000,2.4000,16200
ARM,20170301,21.8787,21.8787,21.8787,21.8787,0
ASA,20170301,2.4000,2.4000,2.3000,2.4000,140600
ASD,20170301,0.5000,0.5000,0.5000,0.5000,0
ASM,20170301,12.0581,12.0581,11.9387,12.0581,1420310
ASP,20170301,3.1260,3.1565,2.9735,3.1260,18320
ATA,20170301,0.8000,0.8000,0.8000,0.8000,0
ATG,20170301,2.5500,2.5500,2.5500,2.5500,155880
ATS,20170301,13.0000,13.0000,12.8000,12.9000,17700
AUD-X,20170301,1.3085,1.3085,1.3085,1.3085,0
AUM,20170301,10.5184,10.5184,10.5184,10.5184,0
AVF,20170301,0.4000,0.4000,0.4000,0.4000,0
B82,20170301,3.9000,3.9000,3.9000,3.9000,200
BBC,20170301,119.8760,119.8760,119.8760,119.8760,530
BBS,20170301,12.2365,12.2365,10.9734,10.9734,1200
BCC,20170301,13.8038,13.9634,13.4049,13.8836,417317
BCE,20170301,3.5852,3.6025,3.5852,3.5852,29820
BCG,20170301,3.7169,3.7773,3.7018,3.7773,492660
BCP,20170301,8.0151,8.0151,8.0151,8.0151,0
BDB,20170301,6.3374,6.3374,6.3374,6.3374,0
BDG,20170301,16.9698,16.9698,16.9698,16.9698,1000
BDW,20170301,6.2169,6.2169,6.2169,6.2169,0
BED,20170301,25.4295,25.4295,25.4295,25.4295,0
BEL,20170301,7.2276,7.2276,7.2276,7.2276,0
BFC,20170301,23.8650,24.1441,23.3766,23.8651,177800
BHC,20170301,3.2000,3.2000,3.2000,3.2000,0
BHN,20170301,95.7688,96.5661,95.6802,95.8574,5530
BHP,20170301,9.9184,9.9184,9.9184,9.9184,0
BHT,20170301,5.4779,5.4779,5.4779,5.4779,0
BIC,20170301,34.4213,35.1366,33.5273,35.1365,13080
BID,20170301,15.4145,15.4145,15.0865,15.2740,2971500
BII,20170301,3.5000,3.5000,3.2000,3.2000,430170
BKC,20170301,5.5000,6.4000,5.4000,6.4000,3300
