<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AAA,20170404,15.5870,16.0378,15.5225,15.9734,963720
AAM,20170404,6.7073,6.7737,6.7073,6.7737,240
ABC,20170404,15.7070,15.7070,15.6601,15.6601,1000
ABI,20170404,21.2350,21.2350,21.2350,21.2350,100
ABT,20170404,30.0998,30.9983,30.0250,30.9983,3390
AC4,20170404,5.1005,5.1005,5.1005,5.1005,0
ACB,20170404,9.3926,9.6171,9.3178,9.4675,4282474
ACC,20170404,15.4387,15.4387,15.4387,15.4387,10
ACE,20170404,18.0962,18.0962,17.9722,17.9722,11700
ACL,20170404,3.2522,3.3661,3.2522,3.2523,1660
ACM,20170404,1.8000,1.8000,1.7000,1.7000,410811
ACV,20170404,48.8840,48.8840,47.9141,48.8840,97200
ADC,20170404,11.4885,11.4885,11.4885,11.4885,310
ADP,20170404,16.0572,16.0572,16.0146,16.0146,6000
ADS,20170404,13.3199,13.4101,12.9892,13.0492,144110
AFX,20170404,2.9491,2.9491,2.9491,2.9491,0
AGF,20170404,8.5700,9.4900,8.5700,9.4900,15900
AGM,20170404,8.1064,8.2685,8.1064,8.1470,2170
AGP,20170404,17.5696,17.5696,17.5696,17.5696,0
AGR,20170404,3.5500,3.7500,3.5500,3.7400,531330
AGX,20170404,10.2260,10.2260,10.2260,10.2260,0
ALT,20170404,12.8953,12.8953,12.8953,12.8953,0
ALV,20170404,3.2651,3.2651,3.2651,3.2651,0
AMC,20170404,17.3933,17.3933,17.3933,17.3933,0
AMD,20170404,13.5500,13.6000,13.5000,13.5500,137180
AME,20170404,2.7766,2.7766,2.7766,2.7766,1000
AMP,20170404,15.6205,15.6205,15.6205,15.6205,100
AMS,20170404,4.6412,4.6412,4.6412,4.6412,8500
AMV,20170404,7.0319,7.0319,6.8065,6.8065,15800
ANT,20170404,13.2790,13.2790,13.2790,13.2790,300
ANV,20170404,3.0522,3.0522,3.0145,3.0333,8470
APC,20170404,23.6298,23.6298,23.2376,23.3846,109360
APG,20170404,4.8062,5.1135,4.6486,5.0583,272070
API,20170404,21.7812,21.7812,20.8132,21.2972,800
APL,20170404,13.1662,13.1662,13.1662,13.1662,0
APP,20170404,6.8790,6.8790,6.8790,6.8790,0
APS,20170404,2.5000,2.5000,2.5000,2.5000,24600
ARM,20170404,20.9505,20.9505,20.9505,20.9505,0
ASA,20170404,2.1000,2.1000,2.0000,2.1000,77800
ASD,20170404,0.5000,0.5000,0.5000,0.5000,0
ASM,20170404,12.3366,12.3366,12.2570,12.2968,1730240
ASP,20170404,3.0421,3.0421,2.8972,2.9888,3360
ATA,20170404,0.7000,0.7000,0.7000,0.7000,0
ATG,20170404,2.3400,2.3400,2.3000,2.3300,68080
ATS,20170404,13.7000,13.9000,12.6000,13.9000,5700
AUD-X,20170404,1.3149,1.3149,1.3149,1.3149,0
AUM,20170404,10.5184,10.5184,10.5184,10.5184,0
AVF,20170404,0.3000,0.3000,0.3000,0.3000,0
B82,20170404,3.2000,3.2000,3.1000,3.1000,3400
BAX,20170404,13.2738,13.2738,11.7304,11.7304,8800
BBC,20170404,116.0408,120.9578,116.0408,119.9744,390
BBS,20170404,10.2629,10.2629,10.2629,10.2629,200
BCC,20170404,12.4473,12.9261,12.3675,12.6069,809722
BCE,20170404,3.6430,3.6488,3.6372,3.6488,40020
BCG,20170404,3.6413,3.6564,3.6262,3.6337,300470
BCP,20170404,6.7460,6.7460,6.7460,6.7460,0
BDB,20170404,6.8885,6.8885,6.8885,6.8885,0
BDG,20170404,18.3617,18.7364,18.3617,18.7364,1400
BDW,20170404,6.2169,6.2169,6.2169,6.2169,0
BED,20170404,22.9486,22.9486,22.9486,22.9486,0
BEL,20170404,6.1826,6.1826,6.1826,6.1826,0
BFC,20170404,24.0744,24.1442,23.9348,24.0046,168690
BHC,20170404,2.9000,2.9000,2.9000,2.9000,0
BHN,20170404,65.7358,69.1023,64.6727,69.1024,14020
BHP,20170404,10.0316,10.0316,10.0316,10.0316,100
BHT,20170404,2.8334,2.8334,2.8334,2.8334,0
BIC,20170404,34.6001,36.3882,34.1083,35.7624,7690
BID,20170404,16.2110,16.3515,15.9767,16.1173,3160690
BII,20170404,2.7000,2.7000,2.6000,2.6000,147200
BKC,20170404,6.0000,6.0000,6.0000,6.0000,0
BLF,20170404,4.0000,4.0000,4.0000,4.0000,300
BLI,20170404,4.7146,4.7146,4.7146,4.7146,0
BLN,20170404,9.0172,9.0172,9.0172,9.0172,0
BMC,20170404,18.1822,18.5069,17.4516,17.5734,49760
BMI,20170404,22.1046,22.3414,21.5914,22.2624,62850
BMJ,20170404,4.1761,4.3564,4.1761,4.3564,300
BMN,20170404,5.5955,5.5955,5.5955,5.5955,0
BMP,20170404,77.0462,77.8167,75.5053,75.5053,209710
BPC,20170404,13.9770,14.0487,13.9770,13.9770,2700
BRC,20170404,7.7201,7.7201,7.7201,7.7201,0
BRL-X,20170404,3.1130,3.1130,3.1130,3.1130,0
BRS,20170404,6.9389,6.9389,6.9389,6.9389,0
BSC,20170404,12.1848,12.1848,12.1848,12.1848,21
BSG,20170404,8.4921,8.4921,8.4921,8.4921,0
BSI,20170404,8.8943,8.9643,8.3340,8.4040,4290
BSP,20170404,13.0046,13.0046,12.8357,12.8357,5500
BSQ,20170404,18.7889,19.5257,18.7889,19.5257,1700
BST,20170404,11.0539,11.0539,11.0539,11.0539,0
BT1,20170404,10.5984,10.5984,10.5984,10.5984,0
BT6,20170404,5.3000,5.3000,4.8000,5.0000,2200
BTB,20170404,9.8000,9.8000,9.8000,9.8000,0
BTCUSD-X,20170404,1145.5200,1120.5200,1156.4399,1133.2500,43631001600
BTD,20170404,13.0162,13.0162,13.0162,13.0162,3000
BTG,20170404,5.7847,5.7847,5.7847,5.7847,0
BTP,20170404,8.8460,9.0123,8.8460,9.0123,1010
BTR,20170404,4.8444,4.8444,4.8444,4.8444,0
BTS,20170404,8.2524,8.2524,8.2524,8.2524,100
BTT,20170404,29.6562,29.6562,29.6562,29.6562,390
BTU,20170404,7.3597,7.3597,7.3597,7.3597,7900
BTV,20170404,19.9618,19.9618,19.9618,19.9618,0
BTW,20170404,12.3411,12.3411,12.3411,12.3411,0
BVG,20170404,0.9000,0.9000,0.9000,0.9000,0
BVH,20170404,55.0944,55.9434,55.0944,55.7547,207610
BVN,20170404,6.6456,6.6456,6.6456,6.6456,0
BVS,20170404,13.0864,13.2490,13.0864,13.1677,11920
BWA,20170404,6.6020,6.6020,6.6020,6.6020,0
BXH,20170404,15.3769,15.3769,15.3769,15.3769,200
C12,20170404,14.5116,14.5116,14.5116,14.5116,0
C21,20170404,11.7120,11.7753,11.7120,11.7753,25100
C32,20170404,24.8861,25.6089,24.4214,25.2992,240800
C47,20170404,8.1963,8.1963,8.1963,8.1962,329500
C71,20170404,7.4410,7.4410,7.4410,7.4410,1000
C92,20170404,10.5000,10.5000,10.5000,10.5000,0
CAD,20170404,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20170404,1.3385,1.3385,1.3385,1.3385,0
CAN,20170404,19.1723,19.1723,19.1723,19.1723,0
CAP,20170404,17.1446,17.2538,17.0354,17.1446,15850
CAV,20170404,44.9445,45.0847,44.5238,45.0146,58190
CCI,20170404,7.8500,8.9764,7.8500,8.9413,3790
CCL,20170404,2.3094,2.3501,2.2769,2.3012,16010
CCM,20170404,9.5986,9.5986,9.5986,9.5986,0
CCP,20170404,11.7524,11.7524,11.7524,11.7524,0
CCR,20170404,17.9288,17.9288,17.9288,17.9288,0
CCV,20170404,5.6112,5.6112,5.6112,5.6112,0
CDC,20170404,7.0490,7.2045,7.0231,7.2045,11100
CDG,20170404,5.6553,5.6553,5.6553,5.6553,0
CDH,20170404,6.4469,6.4469,6.4469,6.4469,0
CDN,20170404,15.3611,15.3611,14.7074,15.2957,1000
CDO,20170404,4.0000,4.0200,3.8500,3.9600,678010
CEC,20170404,15.7407,15.7407,15.7407,15.7407,0
CEO,20170404,8.7891,8.8630,8.6414,8.6414,1188300
CFC,20170404,6.5239,6.5239,6.5239,6.5239,0
CHC,20170404,1.7133,1.7133,1.7133,1.7133,0
CHP,20170404,15.2364,15.2364,15.1702,15.1702,62110
CHS,20170404,11.8347,11.8347,10.5807,10.8942,500
CI5,20170404,11.3614,11.3614,11.3614,11.3614,0
CID,20170404,5.1000,5.1000,5.1000,5.1000,0
CIG,20170404,2.2300,2.3800,2.2300,2.3800,28610
CII,20170404,36.8934,36.9407,36.4204,36.4204,2178030
CJC,20170404,22.8196,22.8196,22.8196,22.8196,1000
CKD,20170404,9.5807,9.6989,9.5807,9.6990,3200
CKH,20170404,2.7259,2.7259,2.7259,2.7259,0
CKV,20170404,10.8567,10.8567,10.8567,10.8567,0
CL-F,20170404,50.2400,51.3000,49.8800,51.0300,440724
CLC,20170404,27.9462,27.9462,27.4842,27.7152,6010
CLG,20170404,4.0000,4.2000,4.0000,4.1500,5270
CLH,20170404,7.0419,7.0419,7.0419,7.0419,0
CLL,20170404,21.0528,21.0528,20.9722,20.9721,490
CLM,20170404,10.9602,10.9602,10.9602,10.9602,0
