<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200605,2923.1899,2930.8000,2909.1201,2930.8000,217400
A32,20200605,25.2763,25.2763,25.2763,25.2763,2200
AAA,20200605,12.2992,12.8478,12.3449,12.5735,4608890
AAM,20200605,11.5000,11.6000,11.5000,11.6000,2730
AAV,20200605,5.8000,5.9000,5.6000,5.9000,466817
ABC,20200605,9.2283,9.2283,9.2283,9.2283,11770
ABI,20200605,25.6055,27.2481,25.4122,27.0549,70550
ABR,20200605,37.4000,37.4000,37.4000,37.4000,0
ABS,20200605,10.4341,10.6569,10.3970,10.6569,128550
ABT,20200605,32.6940,32.6940,32.6940,32.6940,0
AC4,20200605,3.0000,3.0000,3.0000,3.0000,0
ACB,20200605,15.6307,15.6307,15.3230,15.5077,4025847
ACC,20200605,12.3793,13.2445,12.3793,12.6455,7800
ACE,20200605,29.4836,29.4836,29.4836,29.4836,0
ACL,20200605,11.0909,11.6364,11.0227,11.5682,71080
ACM,20200605,0.6000,0.6000,0.5000,0.5000,296310
ACS,20200605,8.8000,8.8000,8.8000,8.8000,0
ACV,20200605,63.8000,64.5000,63.2000,63.6000,335619
ADC,20200605,13.3637,13.3637,13.3637,13.3637,0
ADG,20200605,48.5117,49.4419,48.5117,49.4419,17900
ADP,20200605,10.3347,10.3347,10.3347,10.3347,0
ADS,20200605,8.6397,8.6397,8.5524,8.5525,4530
AFX,20200605,4.3000,4.9000,4.3000,4.9000,249110
AG1,20200605,8.0609,8.0609,8.0609,8.0609,0
AGF,20200605,2.9000,2.9000,2.9000,2.9000,59
AGG,20200605,24.6386,24.8204,24.0931,24.7295,256910
AGM,20200605,13.6565,14.5609,13.5661,14.4705,99150
AGP,20200605,14.7239,14.7239,14.7239,14.7239,0
AGR,20200605,3.5400,3.5700,3.4500,3.5400,243270
AGX,20200605,26.8802,26.8802,26.8802,26.8802,800
ALT,20200605,11.9710,11.9710,11.9710,11.9710,0
ALV,20200605,1.8000,1.8000,1.8000,1.8000,9810
AMC,20200605,15.6638,15.6638,15.6638,15.6638,1500
AMD,20200605,3.5800,3.5800,3.4000,3.5800,11220390
AME,20200605,7.4000,7.4000,7.4000,7.4000,0
AMP,20200605,10.2000,10.2000,10.2000,10.2000,0
AMS,20200605,5.4545,5.4545,5.4545,5.4545,500
AMV,20200605,11.8870,12.9059,11.8191,12.9059,1196205
ANT,20200605,10.7000,10.7000,10.7000,10.7000,0
ANV,20200605,17.3024,18.5451,17.3024,18.3061,707130
APC,20200605,18.2000,19.4500,18.0000,19.4500,29740
APF,20200605,21.0000,23.8966,21.0000,23.8241,900
APG,20200605,7.6329,7.7187,7.5472,7.6501,1242840
API,20200605,9.2933,10.3581,9.2933,10.3582,300
APL,20200605,12.8000,12.8000,12.8000,12.8000,0
APP,20200605,4.0000,4.0000,4.0000,4.0000,400
APS,20200605,2.2000,2.4000,2.1000,2.4000,57102
APT,20200605,3.9000,3.9000,3.8000,3.9000,20100
AQN,20200605,7.5000,7.5000,7.5000,7.5000,0
ARM,20200605,23.0000,23.0000,23.0000,23.0000,0
ART,20200605,2.9000,2.9000,2.8000,2.9000,1634805
ASA,20200605,1.2000,1.2000,1.2000,1.2000,4000
ASD,20200605,3.1000,3.1000,3.1000,3.1000,0
ASM,20200605,5.8300,6.2900,5.7800,6.2200,3134550
ASP,20200605,5.1513,5.2433,5.0593,5.2341,50690
AST,20200605,54.5028,54.5028,53.2330,53.9168,101400
ATA,20200605,0.2000,0.2000,0.1000,0.1000,93500
ATB,20200605,0.6000,0.6000,0.6000,0.6000,0
ATD,20200605,9.6000,9.6000,9.6000,9.6000,0
ATG,20200605,0.5500,0.5800,0.5500,0.5800,142500
ATS,20200605,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200605,1.4409,1.4409,1.4409,1.4409,0
AUDUSD,20200605,0.0000,0.0000,0.0000,0.7000,118160
AUM,20200605,10.5000,10.5000,10.5000,10.5000,0
AVC,20200605,21.6159,21.6159,21.6159,21.6159,0
AVF,20200605,0.4000,0.4000,0.3000,0.4000,26660
B82,20200605,0.4000,0.4000,0.4000,0.4000,0
BAB,20200605,16.6972,16.6972,16.6972,16.6972,3200
BAL,20200605,8.4000,8.4000,8.4000,8.4000,200
BAX,20200605,35.2848,35.9413,35.2028,35.9413,2700
BBC,20200605,49.5000,51.0000,49.5000,50.7000,1400
BBH,20200605,25.5994,25.5994,25.5994,25.5994,0
BBM,20200605,14.3130,14.3130,14.3130,14.3130,0
BBS,20200605,10.7749,10.7749,10.7749,10.7749,0
BBT,20200605,20.0000,20.0000,20.0000,20.0000,100
BCB,20200605,6.6000,6.6000,6.6000,6.6000,0
BCC,20200605,6.9643,6.9643,6.6964,6.7857,179610
BCE,20200605,6.8130,6.9263,6.8130,6.9002,48980
BCF,20200605,44.1092,44.1092,44.1092,44.1092,0
BCG,20200605,4.8274,4.8727,4.6688,4.8123,947590
BCM,20200605,25.7247,25.9226,25.6258,25.9226,24607
BCP,20200605,12.8000,12.8000,12.8000,12.8000,0
BDB,20200605,10.1247,10.1247,10.1247,10.1247,0
BDG,20200605,26.3060,26.4741,25.5496,26.4740,12300
BDT,20200605,15.4279,15.9450,15.4279,15.7727,14610
BDW,20200605,13.4810,13.4810,13.4810,13.4810,0
BED,20200605,30.3644,30.3644,30.3644,30.3644,100
BEL,20200605,9.8400,9.8400,9.8400,9.8400,0
BFC,20200605,12.0744,12.3488,11.9830,12.3488,350860
BGW,20200605,18.8913,18.8913,18.8913,18.8913,0
BHA,20200605,8.8000,8.8000,8.8000,8.8000,0
BHC,20200605,2.5000,2.5000,2.5000,2.5000,0
BHG,20200605,12.0278,12.0278,12.0278,12.0278,0
BHK,20200605,9.5917,9.5917,9.5917,9.5917,0
BHN,20200605,52.0220,54.9666,52.0220,54.9666,17420
BHP,20200605,6.8000,6.8000,6.8000,6.8000,0
BHT,20200605,4.8000,4.8000,4.8000,4.8000,1000
BIC,20200605,20.7533,20.7533,19.6483,20.6572,124420
BID,20200605,41.1053,41.4987,40.5644,41.4003,1216160
BII,20200605,0.8000,0.8000,0.7000,0.7000,18510
BIO,20200605,9.4507,9.4507,9.4507,9.4507,0
BKC,20200605,5.6000,5.6000,5.6000,5.6000,0
BKH,20200605,31.8824,31.8824,31.8824,31.8824,0
BLF,20200605,3.1000,3.2000,2.7000,3.2000,22300
BLI,20200605,5.6929,5.9478,5.6929,5.9478,5900
BLN,20200605,1.2000,1.2000,1.2000,1.2000,0
BLT,20200605,14.0000,14.0000,14.0000,14.0000,0
BLU,20200605,10.0000,10.0000,10.0000,10.0000,0
BLW,20200605,17.0015,17.0015,17.0015,17.0015,0
BMC,20200605,11.8781,11.8781,11.2725,11.8781,17500
BMD,20200605,10.7999,10.7999,10.7999,10.7999,0
BMF,20200605,17.1000,17.1000,17.1000,17.1000,0
BMG,20200605,25.5526,25.5526,25.5526,25.5526,0
BMI,20200605,19.8735,20.3927,19.8735,20.2983,167260
BMJ,20200605,9.4734,9.4734,9.4734,9.4734,0
BMN,20200605,4.9657,4.9657,4.9657,4.9657,0
BMP,20200605,43.4486,45.0382,42.9187,44.7733,320190
BMS,20200605,3.5000,3.5000,3.5000,3.5000,0
BMV,20200605,9.9522,9.9522,9.9522,9.9522,0
BNW,20200605,8.0477,8.0477,8.0477,8.0477,0
BOT,20200605,51.7000,51.7000,51.4000,51.5000,30800
BPC,20200605,10.7273,10.7273,10.7273,10.7273,0
BPW,20200605,34.7618,34.7618,34.7618,34.7618,0
BQB,20200605,4.5000,4.5000,4.5000,4.5000,0
BRC,20200605,10.5000,10.5000,10.5000,10.5000,200
BRL-X,20200605,5.1172,5.1172,5.1172,5.1172,0
BRR,20200605,7.8594,7.8594,7.8594,7.8594,100
BRS,20200605,11.7221,11.7221,11.7221,11.7221,0
BSA,20200605,11.4060,11.4060,11.4060,11.4060,200
BSC,20200605,15.2000,15.2000,15.2000,15.2000,0
BSD,20200605,31.0619,31.0619,31.0619,31.0619,0
BSG,20200605,10.2000,10.2000,10.2000,10.2000,0
BSH,20200605,17.1225,17.1225,17.1225,17.1225,0
BSI,20200605,8.1900,8.1900,8.0000,8.1900,21170
BSL,20200605,9.2905,9.2905,9.2905,9.2905,0
BSP,20200605,14.6189,14.6189,14.6189,14.6188,2000
BSQ,20200605,19.2218,19.2218,19.2218,19.2218,0
BSR,20200605,7.8000,7.9000,7.6000,7.8000,7515624
BST,20200605,13.5590,13.5590,13.5590,13.5590,1000
BT1,20200605,14.4432,14.4432,14.4432,14.4432,0
BT6,20200605,1.3000,1.3000,1.3000,1.3000,0
BTB,20200605,9.6000,9.6000,9.6000,9.6000,0
BTCUSD,20200605,0.0000,0.0000,0.0000,9696.2500,212959
BTCUSD-X,20200605,9665.5342,9665.5342,9665.5342,9665.5342,0
BTD,20200605,18.8906,18.8906,18.8047,18.8047,3200
BTG,20200605,5.5000,5.5000,5.5000,5.5000,0
BTH,20200605,3.3000,3.3000,3.3000,3.3000,0
BTN,20200605,3.1000,3.1000,3.1000,3.1000,0
BTP,20200605,13.8463,14.0322,13.8463,13.9392,23570
BTR,20200605,2.5756,2.5756,2.5756,2.5756,0
BTS,20200605,3.8835,3.8835,3.8835,3.8835,4600
BTT,20200605,38.4616,38.9484,37.0010,38.9484,3570
BTU,20200605,10.1034,10.1034,10.1034,10.1034,0
BTV,20200605,19.2734,19.2734,19.2734,19.2734,0
BTW,20200605,27.9044,27.9044,27.9044,27.9044,6000
BUD,20200605,3.6792,3.7592,3.6792,3.7592,700
BVG,20200605,1.4000,1.6000,1.4000,1.5000,23700
BVH,20200605,49.1327,49.1327,48.3935,49.0341,669340
