<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200331,2767.3101,2771.1699,2743.1101,2750.3000,218600
A32,20200331,23.4158,23.4158,23.4158,23.4158,0
AAA,20200331,8.8700,9.2815,8.4128,8.5866,1836790
AAM,20200331,11.3000,11.5000,11.3000,11.5000,530
AAV,20200331,4.7000,4.9000,4.5000,4.8000,56440
ABC,20200331,7.4188,7.4188,7.1474,7.1474,4000
ABI,20200331,22.2237,22.7068,22.2237,22.7068,6400
ABR,20200331,29.1000,29.1000,29.1000,29.1000,300
ABS,20200331,17.4893,17.4893,17.4150,17.4893,211060
ABT,20200331,30.3206,30.3206,30.3206,30.3206,10
AC4,20200331,3.0000,3.0000,3.0000,3.0000,0
ACB,20200331,11.2000,11.5692,10.7077,10.9538,4532153
ACC,20200331,11.9467,12.5790,11.9467,12.5789,30
ACE,20200331,21.3756,21.3756,21.3756,21.3756,100
ACL,20200331,8.0909,8.0909,7.7955,7.9545,750
ACM,20200331,0.5000,0.6000,0.4000,0.4000,789055
ACS,20200331,10.3000,10.3000,7.7000,7.7000,1000
ACV,20200331,42.6000,43.9000,41.8000,42.2000,170345
ADC,20200331,10.4256,10.4256,10.4256,10.4256,100
ADG,20200331,42.7907,43.2093,42.7907,42.7907,2500
ADP,20200331,9.5309,9.5309,9.5309,9.5309,0
ADS,20200331,7.8805,8.8143,7.8805,8.8143,1510
AFX,20200331,2.9000,3.0000,2.8000,3.0000,3100
AG1,20200331,3.5826,3.5826,3.5826,3.5826,0
AGF,20200331,2.8000,2.8000,2.8000,2.8000,0
AGG,20200331,23.9567,24.0476,23.9112,23.9113,280000
AGM,20200331,9.0440,9.0440,9.0440,9.0440,20
AGP,20200331,18.5937,18.5937,18.5937,18.5937,0
AGR,20200331,2.3400,2.4800,2.1800,2.2000,322690
AGX,20200331,13.1004,13.1004,13.1004,13.1004,0
ALT,20200331,11.5999,11.5999,11.5999,11.5999,0
ALV,20200331,2.2000,2.2000,2.2000,2.2000,0
AMC,20200331,14.4272,14.4272,14.4272,14.4272,0
AMD,20200331,2.7400,2.8600,2.7400,2.7400,19490630
AME,20200331,6.7000,6.7000,6.7000,6.7000,0
AMP,20200331,10.2000,10.2000,10.2000,10.2000,0
AMS,20200331,6.1818,6.1818,6.1818,6.1818,200
AMV,20200331,7.3360,7.7436,6.7926,7.4039,467700
ANT,20200331,9.0000,9.0000,9.0000,9.0000,100
ANV,20200331,12.1181,12.5235,11.3072,11.3072,291720
APC,20200331,12.8500,13.7000,12.8500,13.0000,2090
APF,20200331,15.3968,15.3968,15.3968,15.3968,0
APG,20200331,6.8611,6.9469,6.5180,6.8868,688230
API,20200331,8.9061,8.9061,7.5509,7.5508,700
APL,20200331,12.7994,12.7994,12.7994,12.7994,0
APP,20200331,5.6000,5.6000,5.6000,5.6000,0
APS,20200331,1.9000,2.0000,1.9000,1.9000,48600
APT,20200331,4.0000,4.0000,4.0000,4.0000,0
AQN,20200331,7.5000,7.5000,7.5000,7.5000,0
ARM,20200331,22.9992,22.9992,22.9992,22.9992,0
ART,20200331,1.9000,2.2000,1.9000,1.9000,3861267
ASA,20200331,1.1000,1.1000,1.1000,1.1000,0
ASD,20200331,3.9000,3.9000,3.9000,3.9000,0
ASM,20200331,3.4600,3.6700,3.4200,3.4200,2364420
ASP,20200331,4.5994,4.5994,4.4614,4.5074,13100
AST,20200331,41.0237,42.7818,39.5585,40.0469,29510
ATA,20200331,0.3000,0.3000,0.3000,0.3000,0
ATB,20200331,0.5000,0.5000,0.5000,0.5000,36400
ATD,20200331,9.6000,9.6000,9.6000,9.6000,0
ATG,20200331,0.5500,0.5900,0.5400,0.5400,30910
ATS,20200331,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200331,1.6210,1.6210,1.6210,1.6210,0
AUDUSD,20200331,0.0000,0.0000,0.0000,0.6100,362267
AUM,20200331,10.5000,10.5000,10.5000,10.5000,0
AVC,20200331,24.2098,24.2098,24.2098,24.2098,0
AVF,20200331,0.4000,0.4000,0.4000,0.4000,0
B82,20200331,0.4000,0.4000,0.4000,0.4000,0
BAB,20200331,15.9633,15.9633,15.9633,15.9633,2600
BAL,20200331,12.7000,12.7000,10.0000,12.3000,300
BAX,20200331,31.0606,31.0606,30.3600,30.3600,1500
BBC,20200331,44.9000,44.9000,40.5000,44.0000,180
BBM,20200331,13.0607,13.0607,13.0607,13.0607,0
BBS,20200331,10.3064,10.3064,10.3064,10.3064,5000
BBT,20200331,17.9000,20.0000,17.9000,20.0000,620
BCB,20200331,6.5964,6.5964,6.5964,6.5964,0
BCC,20200331,4.8214,4.9107,4.4642,4.5536,409100
BCE,20200331,5.6456,5.6630,5.5323,5.5323,23460
BCF,20200331,45.7737,45.7737,45.7737,45.7737,0
BCG,20200331,3.3996,3.3996,3.1654,3.1654,687720
BCM,20200331,16.2264,16.8200,15.8306,16.4243,5710
BCP,20200331,13.2000,13.2000,13.2000,13.2000,0
BDB,20200331,10.1247,10.1247,10.1247,10.1247,0
BDG,20200331,21.9357,29.4156,21.9357,29.4156,200
BDT,20200331,13.8766,13.8766,12.4976,12.8423,6300
BDW,20200331,9.1478,9.1478,9.1478,9.1478,0
BED,20200331,27.7619,27.7619,27.7619,27.7619,0
BEL,20200331,7.8371,7.8371,7.8371,7.8371,0
BFC,20200331,9.1472,9.3302,8.5161,9.1473,338320
BGW,20200331,18.5037,18.5037,18.5037,18.5037,0
BHA,20200331,13.5000,13.5000,13.5000,13.5000,0
BHC,20200331,2.7000,2.7000,2.7000,2.7000,0
BHG,20200331,12.0278,12.0278,12.0278,12.0278,0
BHK,20200331,8.5357,8.5357,8.5357,8.5357,100
BHN,20200331,50.5496,50.5496,44.1205,44.1205,4040
BHP,20200331,3.1613,3.9981,3.1613,3.9981,400
BHT,20200331,2.7000,2.7000,2.7000,2.7000,0
BIC,20200331,23.9239,24.0200,23.0592,24.0200,5730
BID,20200331,31.4682,31.6157,29.0098,30.3373,1018770
BII,20200331,0.5000,0.6000,0.5000,0.6000,793100
BIO,20200331,9.4507,9.4507,9.4507,9.4507,0
BKC,20200331,6.0000,6.0000,6.0000,6.0000,0
BKH,20200331,29.8778,29.8778,29.8778,29.8778,100
BLF,20200331,3.0000,3.0000,3.0000,3.0000,0
BLI,20200331,5.4381,5.4381,5.4381,5.4380,900
BLN,20200331,1.2000,1.2000,1.2000,1.2000,0
BLT,20200331,14.0004,14.0004,14.0004,14.0004,0
BLU,20200331,10.0000,10.0000,10.0000,10.0000,0
BLW,20200331,17.0015,17.0015,17.0015,17.0015,0
BMC,20200331,9.1765,9.1765,8.2449,8.6641,25440
BMD,20200331,10.7999,10.7999,10.7999,10.7999,0
BMF,20200331,13.9000,14.0000,13.8000,13.8000,2600
BMG,20200331,25.1043,25.1043,25.1043,25.1043,0
BMI,20200331,13.6514,13.6514,12.9887,13.4305,131380
BMJ,20200331,6.3577,6.3577,6.3577,6.3577,0
BMN,20200331,4.9657,4.9657,4.9657,4.9657,0
BMP,20200331,28.9521,29.5861,27.9800,28.6985,126520
BMS,20200331,2.7000,2.7000,2.7000,2.7000,0
BMV,20200331,9.9522,9.9522,9.9522,9.9522,0
BNW,20200331,8.0477,8.0477,8.0477,8.0477,0
BOT,20200331,55.7000,55.9000,55.7000,55.7000,30800
BPC,20200331,11.8182,11.8182,11.8182,11.8182,0
BPW,20200331,45.1503,45.1503,45.1503,45.1503,0
BQB,20200331,5.1000,5.1000,5.1000,5.1000,0
BRC,20200331,10.5000,10.5000,10.5000,10.5000,50
BRL-X,20200331,5.1927,5.1927,5.1927,5.1927,0
BRR,20200331,8.9267,8.9267,8.9267,8.9267,0
BRS,20200331,11.7221,11.7221,11.7221,11.7221,0
BSA,20200331,11.1506,11.1506,10.8953,10.8952,3800
BSC,20200331,15.2000,15.2000,15.2000,15.2000,0
BSD,20200331,31.0619,31.0619,31.0619,31.0619,0
BSG,20200331,10.0000,10.0000,10.0000,10.0000,0
BSH,20200331,13.5670,13.5670,13.5670,13.5670,0
BSI,20200331,8.3000,8.3000,7.9000,8.0000,10140
BSL,20200331,9.2905,9.2905,9.2905,9.2905,0
BSP,20200331,12.4304,12.4304,12.4304,12.4304,100
BSQ,20200331,20.4290,20.4290,20.4290,20.4290,0
BSR,20200331,4.7000,5.1000,4.7000,4.8000,2202715
BST,20200331,20.1982,20.1982,20.1982,20.1982,0
BT1,20200331,13.2052,13.2052,13.2052,13.2052,0
BT6,20200331,1.5000,1.5000,1.5000,1.5000,0
BTB,20200331,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200331,0.0000,0.0000,0.0000,6368.7300,186713
BTCUSD-X,20200331,6438.6445,6438.6445,6438.6445,6438.6445,0
BTD,20200331,13.6527,13.6527,13.6527,13.6528,100
BTG,20200331,5.5000,5.5000,5.5000,5.5000,0
BTH,20200331,3.8000,3.8000,3.8000,3.8000,0
BTN,20200331,3.5000,3.5000,3.5000,3.5000,100
BTP,20200331,11.1513,11.1513,10.1756,10.2221,61310
BTR,20200331,2.5756,2.5756,2.5756,2.5756,0
BTS,20200331,3.3010,3.6894,3.1068,3.6893,1700
BTT,20200331,33.9825,33.9825,33.9825,33.9825,0
BTU,20200331,9.1335,9.1335,9.1335,9.1335,0
BTV,20200331,18.5025,18.5025,18.5025,18.5025,0
BTW,20200331,45.4258,45.4258,45.4258,45.4258,0
BUD,20200331,3.9991,3.9991,3.9991,3.9991,0
BVG,20200331,1.4000,1.4000,1.4000,1.4000,200
BVH,20200331,35.4820,37.1575,35.1863,36.4676,805060
BVN,20200331,11.7000,11.7000,11.7000,11.7000,0
BVS,20200331,7.6413,7.7334,7.2730,7.2731,52000
BWA,20200331,4.5436,4.5436,4.5436,4.5436,0
BWE,20200331,15.7727,16.2068,15.4351,15.4351,167850
BWS,20200331,28.8056,29.2355,28.8056,29.2355,3600
BXH,20200331,12.7685,12.7685,12.7685,12.7685,0
BXT,20200331,10.5000,10.5000,10.5000,10.5000,0
C12,20200331,1.7000,1.7000,1.7000,1.7000,100
C21,20200331,14.5128,14.5128,14.5128,14.5128,1
C22,20200331,9.3702,9.3702,9.3702,9.3702,0
C32,20200331,17.4646,17.4646,16.4271,17.4646,36650
C36,20200331,9.5003,9.5003,9.5003,9.5003,0
C47,20200331,6.6020,7.0680,6.6020,7.0680,44010
C4G,20200331,3.0888,3.0888,2.8449,2.9262,165489
C69,20200331,3.8535,4.4316,3.8535,4.2389,458780
C71,20200331,10.5000,10.5000,10.5000,10.5000,0
C92,20200331,9.2000,9.2000,9.2000,9.2000,0
CAB,20200331,140.9000,140.9000,140.9000,140.9000,0
CAD,20200331,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20200331,1.4179,1.4179,1.4179,1.4179,0
CAG,20200331,84.3944,84.3944,84.3944,84.3944,0
CAM,20200331,15.7000,15.7000,15.7000,15.7000,0
CAN,20200331,22.9044,22.9044,22.9044,22.9044,500
CAP,20200331,23.9827,24.1504,23.8989,23.9827,5300
CAT,20200331,6.5937,7.0238,6.5937,7.0237,600
CAV,20200331,53.0243,53.0243,48.2039,53.0243,40
CBC,20200331,9.7000,9.7000,9.7000,9.7000,0
CBI,20200331,4.4000,4.4000,4.4000,4.4000,0
CBS,20200331,8.0000,8.0000,8.0000,8.0000,0
CC1,20200331,12.8006,12.8006,12.8006,12.8006,0
CC4,20200331,7.0000,7.0000,7.0000,7.0000,0
CCA,20200331,6.1299,6.1299,6.1299,6.1299,1000
CCH,20200331,6.5000,6.5000,6.5000,6.5000,0
CCI,20200331,11.8762,11.8762,10.6285,11.5527,920
CCL,20200331,3.6044,3.7584,3.3599,3.5591,160570
CCM,20200331,20.9570,20.9570,20.9570,20.9569,100
CCP,20200331,9.5000,9.5000,9.5000,9.5000,0
CCR,20200331,12.3273,12.3273,12.3273,12.3273,0
CCT,20200331,9.5000,9.5000,9.5000,9.5000,0
CCV,20200331,29.1315,29.1315,29.1315,29.1315,0
CDC,20200331,8.9329,8.9329,8.9329,8.9329,6910
CDG,20200331,5.4700,5.4700,5.4700,5.4700,0
CDH,20200331,1.5900,1.5900,1.5900,1.5900,0
CDN,20200331,15.7341,17.2237,15.7341,17.2237,420
CDO,20200331,0.7000,0.7000,0.7000,0.7000,37505
CDP,20200331,7.7281,7.7281,7.7281,7.7281,10
CDR,20200331,5.6998,5.6998,5.6998,5.6998,0
CE1,20200331,8.0001,8.0001,8.0001,8.0001,0
CEC,20200331,15.0000,15.0000,15.0000,15.0000,0
CEE,20200331,16.2500,18.1000,16.2500,17.5000,137050
CEG,20200331,9.0979,9.0979,9.0979,9.0979,0
