<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200330,2739.7200,2759.1001,2723.0500,2747.2100,239700
A32,20200330,23.4158,23.4158,23.4158,23.4158,0
AAA,20200330,9.3272,9.3272,8.7786,8.8700,1032500
AAM,20200330,11.4000,11.4000,11.3000,11.3000,90
AAV,20200330,4.9000,5.0000,4.7000,4.9000,113600
ABC,20200330,7.5997,7.5997,7.2378,7.3283,7310
ABI,20200330,24.1561,24.1561,22.2236,22.2237,4700
ABR,20200330,27.1000,36.5000,27.1000,36.5000,3300
ABS,20200330,16.3753,16.3753,16.3753,16.3753,96540
ABT,20200330,29.0128,32.3065,28.9644,32.3065,60
AC4,20200330,3.0000,3.0000,3.0000,3.0000,0
ACB,20200330,12.0000,12.0000,11.0154,11.2000,5925098
ACC,20200330,12.8119,12.8119,11.9467,11.9467,140
ACE,20200330,21.9284,21.9284,21.9284,21.9284,0
ACL,20200330,8.0455,8.0682,7.7273,8.0682,11390
ACM,20200330,0.4000,0.5000,0.4000,0.5000,223500
ACS,20200330,9.0000,9.0000,9.0000,9.0000,0
ACV,20200330,44.0000,44.0000,41.8000,42.6000,162448
ADC,20200330,11.5629,11.5629,11.5629,11.5629,1200
ADG,20200330,43.2093,43.2093,43.0697,43.0698,2600
ADP,20200330,9.5313,9.5313,9.5313,9.5313,0
ADS,20200330,8.9015,8.9015,8.4041,8.4041,2480
AFX,20200330,3.0000,3.0000,3.0000,3.0000,0
AG1,20200330,3.5826,3.5826,3.5826,3.5826,0
AGF,20200330,2.8000,2.8000,2.8000,2.8000,0
AGG,20200330,24.3658,24.3658,23.9113,23.9567,142090
AGM,20200330,8.9536,9.0440,8.9536,9.0440,1050
AGP,20200330,18.5937,18.5937,18.5937,18.5937,0
AGR,20200330,2.5100,2.5100,2.3400,2.3400,272280
AGX,20200330,13.1004,13.1004,13.1004,13.1004,0
ALT,20200330,11.5999,11.5999,11.5999,11.5999,0
ALV,20200330,2.2000,2.2000,2.2000,2.2000,0
AMC,20200330,14.4272,14.4272,14.4272,14.4272,0
AMD,20200330,2.9400,2.9400,2.9400,2.9400,52780
AME,20200330,6.7000,6.7000,6.7000,6.7000,0
AMP,20200330,10.2000,10.2000,10.2000,10.2000,0
AMS,20200330,6.2728,6.2728,6.2728,6.2727,340
AMV,20200330,8.0152,8.0152,7.3359,7.3360,484887
ANT,20200330,9.6000,9.6000,9.4000,9.4000,1500
ANV,20200330,12.7037,13.0190,12.1180,12.1181,212420
APC,20200330,13.0000,13.6500,13.0000,13.5000,3970
APF,20200330,15.3969,15.3969,15.3272,15.3271,3000
APG,20200330,7.3328,7.3328,6.8611,6.8611,521330
API,20200330,8.1317,9.1965,8.1317,8.1317,700
APL,20200330,12.7994,12.7994,12.7994,12.7994,0
APP,20200330,5.6000,5.6000,5.6000,5.6000,0
APS,20200330,1.9000,1.9000,1.8000,1.9000,19500
APT,20200330,4.0000,4.0000,4.0000,4.0000,0
AQN,20200330,7.5000,7.5000,7.5000,7.5000,0
ARM,20200330,22.9992,22.9992,22.9992,22.9992,0
ART,20200330,2.3000,2.3000,2.1000,2.1000,4073521
ASA,20200330,1.1000,1.1000,1.1000,1.1000,0
ASD,20200330,3.9000,3.9000,3.9000,3.9000,0
ASM,20200330,3.6700,3.7800,3.6700,3.6700,1755970
ASP,20200330,4.6454,4.6454,4.5074,4.5074,29350
AST,20200330,41.6097,42.9772,40.0469,40.0469,21220
ATA,20200330,0.3000,0.3000,0.3000,0.3000,0
ATB,20200330,0.5000,0.5000,0.4000,0.5000,145100
ATD,20200330,9.6000,9.6000,9.6000,9.6000,0
ATG,20200330,0.5800,0.6000,0.5600,0.5600,66950
ATS,20200330,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200330,1.6180,1.6180,1.6180,1.6180,0
AUDUSD,20200330,0.0000,0.0000,0.0000,0.6200,296465
AUM,20200330,10.5000,10.5000,10.5000,10.5000,0
AVC,20200330,24.2098,24.2098,24.2098,24.2098,0
AVF,20200330,0.4000,0.4000,0.4000,0.4000,0
B82,20200330,0.4000,0.4000,0.4000,0.4000,0
BAB,20200330,15.8716,15.8716,15.8716,15.8716,2300
BAL,20200330,12.9000,12.9000,9.7000,12.6000,300
BAX,20200330,28.8031,31.0606,28.8031,31.0606,1300
BBC,20200330,44.8000,44.8000,42.0000,42.0000,110
BBM,20200330,13.0607,13.0607,13.0607,13.0607,0
BBS,20200330,10.3064,10.3064,10.3064,10.3064,0
BBT,20200330,17.1000,18.4000,17.1000,18.0000,2600
BCB,20200330,6.5964,6.5964,6.5964,6.5964,0
BCC,20200330,4.5535,4.7321,4.5535,4.7321,35200
BCE,20200330,5.7066,5.7066,5.5759,5.6456,27300
BCF,20200330,45.7737,45.7737,45.7737,45.7737,0
BCG,20200330,3.5507,3.5507,3.3996,3.3996,268230
BCM,20200330,15.4348,17.2158,15.3359,16.8200,6300
