<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160216,2758.5801,2840.6201,2758.5801,2836.5701,196000
AAA,20160216,8.4902,8.6623,8.4902,8.4902,510890
AAM,20160216,6.5871,6.5871,6.5238,6.5871,2220
ABI,20160216,9.3409,9.3409,9.3409,9.3409,1000
ABT,20160216,31.5714,31.9109,31.5714,31.9109,1590
ACB,20160216,6.4636,6.6337,6.4636,6.5997,114193
ACC,20160216,10.8391,10.8391,10.6490,10.6490,11960
ACE,20160216,8.9046,8.9046,8.9046,8.9046,0
ACL,20160216,3.7401,3.9027,3.7401,3.9027,70
ACM,20160216,4.3388,4.6218,4.2445,4.6218,670500
ADC,20160216,17.7432,17.7432,17.7432,17.7433,100
ADP,20160216,6.0580,6.0580,6.0580,6.0580,0
AGF,20160216,12.5000,12.5000,12.1000,12.1000,270
AGM,20160216,7.2135,7.2135,7.2135,7.2135,2000
AGP,20160216,11.8851,11.8851,11.8851,11.8851,0
AGR,20160216,2.9000,3.0000,2.8000,2.9000,121990
AGX,20160216,19.1338,19.1338,19.1338,19.1338,100
ALT,20160216,11.1605,11.1605,11.1605,11.1605,0
ALV,20160216,5.2819,5.2819,5.2819,5.2819,0
AMC,20160216,12.3356,12.4406,12.3356,12.4406,4100
AMD,20160216,9.2327,9.3241,9.0499,9.2327,253950
AME,20160216,3.1326,3.1326,3.1326,3.1326,0
AMV,20160216,1.8031,1.8031,1.8031,1.8031,0
ANV,20160216,2.6377,2.6754,2.6377,2.6754,2330
APC,20160216,16.1860,16.1860,15.8052,16.1860,29050
APG,20160216,4.6486,5.0426,4.6486,5.0426,94100
API,20160216,10.2614,10.3582,10.0678,10.1646,484300
APP,20160216,7.9348,7.9348,7.9348,7.9348,3100
APS,20160216,2.6000,2.7000,2.6000,2.7000,76100
ARM,20160216,15.9411,16.9560,15.9411,16.9560,200
ASA,20160216,2.4152,2.5118,2.4152,2.5118,91600
ASD,20160216,0.4000,0.4000,0.4000,0.4000,0
ASM,20160216,14.0081,14.3265,13.9285,14.3264,1724620
ASP,20160216,2.6685,2.7447,2.5923,2.7448,25670
ATA,20160216,2.5000,2.5000,2.3000,2.5000,53480
AUD-X,20160216,1.3990,1.3990,1.3990,1.3990,0
AVF,20160216,0.7000,0.8000,0.7000,0.7000,127900
B82,20160216,6.2000,6.7000,6.2000,6.6000,11600
BBC,20160216,67.1567,67.1567,63.3191,65.7176,90
BBS,20160216,10.5951,10.5951,10.5951,10.5951,0
BCC,20160216,9.5749,9.9218,9.5749,9.8524,163100
BCE,20160216,3.4504,3.6595,3.4504,3.6595,480
BCG,20160216,13.7101,13.7800,13.6402,13.7101,339710
BCP,20160216,7.8684,7.8684,7.8684,7.8684,0
BDB,20160216,3.4221,3.4221,3.4221,3.4221,0
BDW,20160216,8.3888,8.3888,8.3888,8.3888,0
