<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190927,2929.4900,2939.0801,2920.9299,2932.1699,132900
A32,20190927,23.9819,23.9819,23.9819,23.9820,1100
AAA,20190927,14.3109,14.3109,13.7165,13.8537,3589240
AAM,20190927,11.2984,12.2559,10.9154,12.2558,1070
AAV,20190927,9.1000,9.2000,9.0000,9.1000,185000
ABC,20190927,8.6854,8.6854,8.4140,8.5950,5100
ABI,20190927,26.0421,26.6909,26.0421,26.6909,2510
ABR,20190927,22.0000,22.0000,22.0000,22.0000,0
ABT,20190927,32.9078,33.3779,32.9078,33.3779,40
AC4,20190927,3.0000,3.0000,3.0000,3.0000,0
ACB,20190927,15.3847,15.3847,14.2770,14.2769,2163685
ACC,20190927,13.0448,13.1113,13.0448,13.1114,70
ACE,20190927,21.6635,21.6635,21.6635,21.6635,100
ACL,20190927,14.7834,14.9983,14.3322,14.3536,20620
ACM,20190927,0.4000,0.5000,0.4000,0.5000,58010
ACS,20190927,12.8523,12.8523,12.8523,12.8523,0
ACV,20190927,75.5165,77.0980,75.0222,76.3072,23615
ADC,20190927,12.7131,12.7131,12.7131,12.7131,0
ADP,20190927,8.6089,8.6089,8.6089,8.6089,700
ADS,20190927,9.1197,9.1197,9.0760,9.0761,5630
AFX,20190927,4.9000,4.9000,4.8000,4.9000,11700
AG1,20190927,3.5826,3.5826,3.5826,3.5826,0
AGF,20190927,2.7300,2.7300,2.7300,2.7300,40
AGM,20190927,9.4058,9.4962,9.1344,9.1345,370
AGP,20190927,23.3129,23.3129,23.3129,23.3129,100
AGR,20190927,4.3500,4.4700,4.3500,4.4300,260610
AGX,20190927,28.3689,28.3689,28.3689,28.3689,0
ALT,20190927,13.0846,13.0846,13.0846,13.0846,87
ALV,20190927,2.5000,2.5000,2.2000,2.2000,57100
AMC,20190927,16.4882,16.4882,16.3233,16.3233,500
AMD,20190927,1.5200,1.5400,1.5200,1.5300,364420
AME,20190927,6.6000,6.6000,6.4000,6.4000,1156
AMP,20190927,14.0000,14.0000,14.0000,14.0000,0
AMS,20190927,7.7273,7.7273,7.7273,7.7273,500
AMV,20190927,12.5662,12.9738,12.5662,12.9738,40000
ANT,20190927,6.0000,6.0000,6.0000,6.0000,0
ANV,20190927,23.4253,24.0560,23.3802,23.6505,1284210
APC,20190927,21.6000,22.0000,21.6000,21.9000,7700
APF,20190927,13.9338,13.9338,13.9338,13.9338,1000
APG,20190927,7.5901,7.8045,7.5472,7.7959,470200
API,20190927,11.8102,12.5847,11.5198,11.8103,700
APL,20190927,12.7994,12.7994,12.7994,12.7994,0
APP,20190927,7.0000,7.0000,7.0000,7.0000,10
APS,20190927,2.3000,2.3000,2.3000,2.3000,500
APT,20190927,2.8000,2.8000,2.8000,2.8000,100
AQN,20190927,12.4138,12.4138,12.4138,12.4138,0
ARM,20190927,38.4615,38.4615,38.4615,38.4615,0
ART,20190927,2.0000,2.0000,1.9000,1.9000,420669
ASA,20190927,1.9000,1.9000,1.8000,1.9000,36600
ASD,20190927,7.4000,7.4000,7.4000,7.4000,0
ASM,20190927,6.5488,6.6363,6.5137,6.5575,3383730
ASP,20190927,6.5252,6.6111,6.5252,6.5767,18830
AST,20190927,61.9497,62.8048,61.7597,61.9497,66720
ATA,20190927,0.2000,0.3000,0.2000,0.2000,11138
ATB,20190927,0.7000,0.8000,0.7000,0.7000,23700
ATD,20190927,9.6000,9.6000,9.6000,9.6000,0
ATG,20190927,0.9900,1.0200,0.9900,1.0200,53450
ATS,20190927,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20190927,1.4806,1.4806,1.4806,1.4806,0
AUDUSD,20190927,0.0000,0.0000,0.0000,0.6800,46740
AUM,20190927,10.5000,10.5000,10.5000,10.5000,0
AVC,20190927,24.8150,24.8150,24.8150,24.8150,100
AVF,20190927,0.4000,0.4000,0.4000,0.4000,40100
B82,20190927,0.5000,0.5000,0.5000,0.5000,300
BAB,20190927,16.4220,16.4220,16.4220,16.4220,5406
BAL,20190927,8.3000,8.3000,8.3000,8.3000,100
BAX,20190927,36.0156,36.3078,35.2120,35.2120,13300
BBC,20190927,63.5000,63.5000,63.5000,63.5000,80
BBM,20190927,8.9457,8.9457,8.9457,8.9457,0
BBS,20190927,10.7806,10.7806,10.7806,10.7806,0
BBT,20190927,16.0000,17.4000,16.0000,17.4000,500
BCB,20190927,6.5964,6.5964,6.5964,6.5964,0
BCC,20190927,6.7857,6.7857,6.6071,6.6071,53752
BCE,20190927,5.9854,6.0115,5.9244,6.0115,43490
BCG,20190927,6.5725,6.6329,6.4214,6.6329,438780
BCM,20190927,31.1666,31.1666,30.4740,31.1665,65180
BCP,20190927,13.3000,13.3000,13.3000,13.3000,100
BDB,20190927,8.6795,8.6795,8.6795,8.6795,0
BDG,20190927,26.8013,26.8013,26.8013,26.8013,0
BDT,20190927,13.3594,13.7042,13.3594,13.7042,5000
BDW,20190927,10.5922,10.5922,10.5922,10.5922,0
BED,20190927,28.6294,28.6294,28.6294,28.6294,0
BEL,20190927,12.2782,12.3653,12.2782,12.3653,5500
BFC,20190927,12.8971,13.0287,12.8971,12.9848,20960
BGW,20190927,17.9225,17.9225,17.9225,17.9225,0
BHA,20190927,12.0000,12.0000,12.0000,12.0000,0
BHC,20190927,2.8000,2.8000,2.8000,2.8000,100
BHG,20190927,11.9284,11.9284,11.9284,11.9284,0
BHK,20190927,9.6797,9.6797,9.6797,9.6797,0
BHN,20190927,72.9289,72.9289,72.0455,72.6345,3550
BHP,20190927,10.8787,10.8787,10.8787,10.8787,0
BHT,20190927,2.7000,2.7000,2.7000,2.7000,0
BIC,20190927,21.8101,22.5788,21.8101,22.5788,5020
BID,20190927,38.9717,39.0684,38.7299,38.9233,876890
BII,20190927,1.2000,1.2000,1.1000,1.1000,513000
BIO,20190927,9.4507,9.4507,9.4507,9.4507,0
BKC,20190927,5.8000,5.8000,5.8000,5.8000,0
BKH,20190927,48.8031,48.8031,48.8031,48.8031,0
BLF,20190927,2.8000,2.8000,2.8000,2.8000,1500
BLI,20190927,6.2027,6.2877,6.0328,6.2877,3802
BLN,20190927,2.7000,2.7000,2.7000,2.7000,0
BLT,20190927,8.8669,8.8669,8.8669,8.8669,0
BLU,20190927,10.0000,10.0000,10.0000,10.0000,0
BLW,20190927,11.1421,11.1421,11.1421,11.1421,0
BMC,20190927,14.1606,14.6264,13.9742,14.4401,27270
BMD,20190927,6.5898,6.5898,6.5898,6.5898,0
BMF,20190927,23.0000,23.0000,23.0000,23.0000,0
BMG,20190927,21.0697,21.0697,21.0697,21.0697,0
BMI,20190927,22.0012,22.3546,21.8245,22.1338,165830
BMJ,20190927,5.1788,5.1788,5.1788,5.1788,0
BMN,20190927,4.9657,4.9657,4.9657,4.9657,0
BMP,20190927,42.2293,42.2293,41.0111,41.0923,203460
BMS,20190927,4.5000,4.5000,4.5000,4.5000,0
BMV,20190927,9.9522,9.9522,9.9522,9.9522,0
BNW,20190927,8.0474,8.0474,8.0474,8.0474,0
BOT,20190927,52.9000,53.6000,52.7000,53.4000,25600
BPC,20190927,13.6364,13.6364,13.6364,13.6364,0
BPW,20190927,20.7771,20.7771,20.7771,20.7771,0
BQB,20190927,9.0000,9.0000,9.0000,9.0000,0
BRC,20190927,8.6444,9.2878,8.6444,9.2878,120
BRL-X,20190927,4.1692,4.1692,4.1692,4.1692,0
BRR,20190927,9.0823,9.0823,9.0823,9.0823,0
BRS,20190927,11.1360,11.1360,11.1360,11.1360,0
BSA,20190927,12.4201,12.4201,12.4201,12.4201,3100
BSC,20190927,15.2000,15.2000,15.2000,15.2000,0
BSD,20190927,31.0619,31.0619,31.0619,31.0619,0
BSG,20190927,9.1000,9.1000,9.1000,9.1000,100
