<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181016,2567.7600,2597.7200,2536.4399,2546.3301,119400
AAA,20181016,13.7665,13.8109,13.4557,13.6777,1243600
AAM,20181016,8.6979,8.6979,8.3500,8.6283,7210
AAV,20181016,9.3601,9.4501,9.2701,9.3601,38000
ABC,20181016,7.6560,7.7384,7.5737,7.5737,9100
ABI,20181016,23.0679,23.0679,23.0679,23.0679,100
ABR,20181016,5.7000,5.7000,5.7000,5.7000,100
ABT,20181016,34.8535,37.4068,34.8535,34.8534,600
AC4,20181016,3.0001,3.0001,3.0001,3.0001,0
ACB,20181016,14.6746,14.9113,14.6746,14.8166,1942897
ACC,20181016,11.1209,11.1209,11.1209,11.1209,1240
ACE,20181016,18.1262,18.1262,18.0494,18.0495,5100
ACL,20181016,7.1550,7.8055,7.1550,7.6429,15180
ACM,20181016,0.9000,0.9000,0.8000,0.9000,57100
ACS,20181016,8.5140,8.5140,8.5140,8.5140,0
ACV,20181016,80.5575,81.0517,80.4586,80.9529,8464
ADC,20181016,13.9452,13.9452,13.9452,13.9452,100
ADP,20181016,9.1353,9.1353,9.1353,9.1353,0
ADS,20181016,11.3563,11.3942,11.0157,11.0157,25230
AFX,20181016,2.8449,2.8449,2.8449,2.8450,100
AG1,20181016,7.9114,7.9114,7.9114,7.9115,5600
AGF,20181016,5.5000,5.5000,5.3000,5.4000,7550
AGM,20181016,8.5677,8.6105,8.3963,8.6105,1380
AGP,20181016,16.9189,16.9189,16.9189,16.9189,0
AGR,20181016,3.5100,3.6900,3.5100,3.6300,155770
AGX,20181016,17.8819,17.8819,17.8819,17.8818,100
ALT,20181016,11.2024,11.2024,11.2024,11.2024,0
ALV,20181016,2.9000,2.9000,2.7000,2.7000,72500
AMC,20181016,16.0312,16.0312,14.7577,14.9825,8200
AMD,20181016,3.3700,3.4000,3.3500,3.3900,175970
AME,20181016,8.1162,8.1162,8.1162,8.1162,200
AMP,20181016,22.0000,22.0000,22.0000,22.0000,0
AMS,20181016,6.7270,6.8122,6.7270,6.8122,600
AMV,20181016,15.4161,15.6415,15.2358,15.6415,75910
ANT,20181016,9.0000,9.0000,9.0000,9.0000,0
ANV,20181016,19.4322,20.0288,19.1765,20.0288,792090
APC,20181016,43.0000,43.5000,40.7000,41.6000,113010
APF,20181016,20.0242,20.0242,20.0242,20.0242,1600
APG,20181016,6.9469,6.9469,6.2607,6.8611,662510
API,20181016,17.4249,17.4249,16.5537,16.5537,1000
APL,20181016,13.1655,13.1655,13.1655,13.1655,0
APP,20181016,9.8039,9.8039,9.8039,9.8039,0
APS,20181016,3.0000,3.0000,3.0000,3.0000,17300
ARM,20181016,47.8753,47.8753,47.8753,47.8753,0
ART,20181016,6.3000,6.4000,5.8000,5.9000,2205884
ASA,20181016,0.7000,0.7000,0.7000,0.7000,0
ASD,20181016,5.7000,5.7000,5.7000,5.7000,0
ASM,20181016,9.6743,9.9370,9.5867,9.9370,3294810
ASP,20181016,5.6580,5.6666,5.6580,5.6666,2690
AST,20181016,50.4464,51.1905,50.4464,51.1905,121880
ATA,20181016,0.4000,0.4000,0.4000,0.4000,0
ATB,20181016,1.0000,1.0000,1.0000,1.0000,61900
ATG,20181016,2.4200,2.4200,2.4200,2.4200,2170
ATS,20181016,36.0000,36.8000,36.0000,36.5000,13300
AUD-X,20181016,1.4015,1.4015,1.4015,1.4015,0
AUDUSD,20181016,0.0000,0.0000,0.0000,0.7100,94705
AUM,20181016,10.5000,10.5000,10.5000,10.5000,0
AVC,20181016,28.3267,28.3267,28.3267,28.3267,0
AVF,20181016,0.3000,0.3000,0.3000,0.3000,0
B82,20181016,1.1000,1.1000,1.1000,1.1000,0
BAB,20181016,18.8990,18.8990,18.8990,18.8991,13000
BAL,20181016,33.6675,33.6675,33.6675,33.6675,0
BAX,20181016,16.0078,16.0078,16.0078,16.0078,0
BBC,20181016,71.8133,76.2019,71.8133,76.2019,200
BBM,20181016,8.9691,8.9691,8.9691,8.9691,0
BBS,20181016,11.2225,11.2225,11.2225,11.2225,0
BBT,20181016,17.6000,20.3000,17.1000,18.0000,61342
BCC,20181016,6.1607,6.1607,6.1607,6.1607,201
BCE,20181016,4.2800,4.2800,4.1148,4.1148,6540
