<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170630,3176.9500,3193.2400,3171.5701,3192.4299,121500
AAA,20170630,22.5431,22.8008,22.2533,22.2533,1297990
AAM,20170630,6.9729,7.0393,6.9729,7.0393,520
ABC,20170630,24.1465,24.1465,22.0366,23.3026,95100
ABI,20170630,29.2925,31.0551,29.2925,31.0551,2900
ABT,20170630,29.3603,30.8206,29.3603,29.5909,1670
AC4,20170630,10.4664,10.4664,10.4664,10.4664,100
ACB,20170630,9.7668,9.8042,9.6920,9.6920,663360
ACC,20170630,15.0007,15.0007,15.0007,15.0008,10
ACE,20170630,17.3525,17.3525,17.3525,17.3525,2810
ACL,20170630,3.4921,3.4921,3.3458,3.4474,1860
ACM,20170630,1.9000,2.0000,1.8000,1.9000,285200
ACV,20170630,49.9509,50.0479,49.3690,49.4660,64393
ADC,20170630,11.7793,11.7793,11.7793,11.7793,0
ADP,20170630,14.8636,14.8636,14.6450,14.6450,2000
ADS,20170630,12.9450,12.9450,12.7469,12.8790,45570
AFX,20170630,4.7706,4.7706,4.2502,4.7706,1900
AGF,20170630,9.5000,10.0000,9.5000,10.0000,130
AGM,20170630,7.5390,7.6606,7.4660,7.6606,2180
AGP,20170630,14.7892,14.7892,14.7892,14.7892,0
AGR,20170630,3.9100,3.9200,3.8200,3.8600,721120
AGX,20170630,21.5166,21.5166,21.5166,21.5166,0
ALT,20170630,10.5507,10.5507,10.5507,10.5507,0
ALV,20170630,8.3549,9.3152,8.3549,9.2192,37606
AMC,20170630,17.6326,18.0897,17.6326,18.0897,13300
AMD,20170630,12.1500,12.4000,12.1000,12.3000,1316240
AME,20170630,2.9190,2.9190,2.9190,2.9190,0
AMP,20170630,22.9995,22.9995,22.9995,22.9995,0
AMS,20170630,5.1054,5.1054,5.0280,5.0280,300
AMV,20170630,7.3474,7.3474,7.3023,7.3474,7600
ANT,20170630,12.3000,12.3000,12.3000,12.3000,150
ANV,20170630,5.0383,5.0595,4.8689,5.0594,3140
APC,20170630,26.8000,27.0000,26.4000,26.8000,34460
APF,20170630,26.0156,26.0156,26.0156,26.0156,0
APG,20170630,3.8607,3.9789,3.7031,3.8765,108160
API,20170630,30.1065,33.8819,30.1065,33.8819,25903
APL,20170630,13.1658,13.1658,13.1658,13.1658,0
APP,20170630,7.8726,7.8726,7.8726,7.8726,0
APS,20170630,3.6000,3.7000,3.5000,3.6000,215120
