<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170622,3152.2400,3186.9800,3146.6399,3147.4500,191300
AAA,20170622,22.6719,23.3804,22.4787,22.5431,1956120
AAM,20170622,6.9397,6.9729,6.9397,6.9729,10180
ABC,20170622,18.7546,21.0989,16.4103,19.2234,27000
ABI,20170622,27.2781,31.0551,27.2781,30.8872,9200
ABT,20170622,29.2013,29.9501,29.2013,29.3511,570
AC4,20170622,8.2630,8.2630,8.2630,8.2629,100
ACB,20170622,9.8417,9.9165,9.7669,9.7668,1990597
ACC,20170622,14.2192,14.2192,14.0116,14.1673,9180
ACE,20170622,17.0426,17.0426,17.0426,17.0426,200
ACL,20170622,3.3905,3.4068,3.3905,3.4068,60
ACM,20170622,1.9000,2.0000,1.9000,1.9000,719359
ACV,20170622,50.4359,50.9209,50.4359,50.5329,88232
ADC,20170622,11.7793,11.7793,11.7793,11.7793,0
ADP,20170622,15.2905,15.2905,15.2905,15.2905,100
ADS,20170622,13.2092,13.4404,13.0771,13.2752,262670
AFX,20170622,3.3828,3.3828,3.3828,3.3828,0
AGF,20170622,9.5000,9.6000,9.5000,9.6000,2900
AGM,20170622,7.7416,7.7416,7.4579,7.7011,370
AGP,20170622,17.3921,17.3921,17.3921,17.3921,0
AGR,20170622,3.5500,3.7900,3.5000,3.7900,1902550
AGX,20170622,21.5173,21.5173,21.5173,21.5173,1000
ALT,20170622,10.5507,10.5507,10.5507,10.5507,43
ALV,20170622,9.1232,10.0835,9.1232,10.0835,10000
AMC,20170622,17.4367,17.6326,17.4367,17.6326,7300
AMD,20170622,15.0000,15.6000,14.1000,14.1000,7985470
AME,20170622,2.9190,2.9190,2.9190,2.9190,0
AMP,20170622,23.9578,23.9578,23.9578,23.9578,0
AMS,20170622,5.3375,5.3375,5.3375,5.3374,100
AMV,20170622,7.5728,7.6630,7.4376,7.4376,11700
ANT,20170622,12.3305,12.3305,12.3305,12.3305,0
ANV,20170622,5.0806,5.1229,4.8689,4.9959,36950
APC,20170622,24.6103,25.1986,24.6103,25.1005,23720
APF,20170622,26.3242,26.3242,26.3242,26.3242,0
