<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160523,2826.3101,2848.0701,2826.2600,2843.6499,120500
AAA,20160523,13.4516,13.4516,13.1527,13.4516,197460
AAM,20160523,6.9038,6.9671,6.8404,6.8404,10040
ABI,20160523,13.5969,13.7569,12.7171,13.7568,9200
ABT,20160523,33.6761,33.6761,33.6761,33.6761,0
ACB,20160523,6.4296,6.4296,6.2935,6.2935,144346
ACC,20160523,13.7391,14.0719,13.7391,14.0719,11290
ACE,20160523,15.7111,15.8202,15.6565,15.8201,2732
ACL,20160523,3.8214,3.8214,3.8214,3.8214,0
ACM,20160523,3.9615,4.0558,3.8672,3.8672,270300
ADC,20160523,12.3750,12.3750,12.3750,12.3750,0
ADP,20160523,8.7622,8.7872,8.7622,8.7872,800
AGF,20160523,9.8000,9.9000,9.8000,9.8000,5850
AGM,20160523,10.6452,10.6452,10.3651,10.6452,24720
AGP,20160523,13.8264,13.8264,12.0436,13.0736,3700
AGR,20160523,2.9000,3.0000,2.9000,3.0000,38020
AGX,20160523,21.9712,21.9712,21.9712,21.9712,0
ALT,20160523,9.6724,9.6724,9.6724,9.6724,33
ALV,20160523,3.9374,3.9374,3.9374,3.9374,100
AMC,20160523,20.2921,20.2921,20.2921,20.2921,0
AMD,20160523,12.9332,13.0319,12.6370,12.7357,1042880
AME,20160523,2.7766,2.7766,2.7766,2.7766,1400
AMV,20160523,1.5326,1.5326,1.5326,1.5326,0
ANV,20160523,2.5246,2.6377,2.5246,2.5623,2020
APC,20160523,15.9955,15.9955,15.8051,15.9955,5010
APG,20160523,5.6729,5.7517,5.2790,5.7517,162600
API,20160523,7.2604,7.2604,7.2604,7.2604,100
APP,20160523,7.8779,7.8779,7.8779,7.8779,0
APS,20160523,2.7000,2.7000,2.6000,2.7000,189600
ARM,20160523,18.8069,18.8069,18.8069,18.8069,100
ASA,20160523,3.1000,3.1000,2.9000,3.1000,82500
ASD,20160523,0.4000,0.4000,0.4000,0.4000,0
ASM,20160523,13.2917,13.4509,13.2917,13.4509,866860
ASP,20160523,3.3548,3.6597,3.3548,3.6597,98150
ATA,20160523,5.3000,5.3000,5.3000,5.3000,21840
ATS,20160523,11.0000,11.0000,11.0000,11.0000,0
AUD-X,20160523,1.3835,1.3835,1.3835,1.3835,0
AVF,20160523,0.6000,0.6000,0.6000,0.6000,617600
B82,20160523,5.7000,5.8000,5.7000,5.8000,4100
BBC,20160523,68.3185,68.3185,68.3185,68.3185,130
BBS,20160523,11.0107,11.0107,10.5952,10.9414,750
BCC,20160523,9.2279,9.2973,9.1585,9.2973,52800
BCE,20160523,3.7641,3.8164,3.7118,3.7118,41180
BCG,20160523,4.6867,4.8266,4.6167,4.6866,716950
BCP,20160523,5.0764,5.0764,5.0764,5.0764,0
