<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191011,2954.8201,2980.7900,2943.0100,2973.6599,161200
A32,20191011,23.0938,23.0938,23.0938,23.0938,0
AAA,20191011,13.6251,13.7623,13.6251,13.6708,1363690
AAM,20191011,11.1547,11.5856,11.1547,11.4899,180
AAV,20191011,9.1000,9.2000,9.0000,9.0000,66190
ABC,20191011,8.5045,8.5045,8.4140,8.4140,3000
ABI,20191011,26.6908,26.9689,26.4128,26.4128,3300
ABR,20191011,25.0000,25.0000,25.0000,25.0000,0
ABT,20191011,32.9078,33.3779,32.9078,33.3779,260
AC4,20191011,3.0000,3.0000,3.0000,3.0000,0
ACB,20191011,14.7692,14.8923,14.7077,14.7692,1525076
ACC,20191011,14.6422,14.6422,14.6422,14.6422,0
ACE,20191011,22.1940,22.1940,22.1940,22.1940,0
ACL,20191011,13.9884,14.0099,13.7520,13.8164,17610
ACM,20191011,0.5000,0.5000,0.4000,0.4000,25200
ACS,20191011,7.8000,7.8000,7.8000,7.8000,0
ACV,20191011,75.1211,75.6153,74.8246,74.9234,95810
ADC,20191011,14.7023,14.7023,14.7023,14.7023,0
ADP,20191011,8.9856,8.9856,8.9856,8.9856,400
ADS,20191011,8.9452,8.9452,8.8579,8.9015,6550
AFX,20191011,4.9000,4.9000,4.7000,4.7000,37100
AG1,20191011,3.5826,3.5826,3.5826,3.5826,0
AGF,20191011,2.7000,2.8800,2.7000,2.8800,610
AGM,20191011,9.1345,9.4058,9.1345,9.4058,3180
AGP,20191011,23.3129,23.3129,23.3129,23.3129,0
AGR,20191011,4.2900,4.3300,4.2500,4.2900,115630
AGX,20191011,19.5327,19.5327,19.5327,19.5327,0
ALT,20191011,11.7854,11.7854,11.7854,11.7854,10
ALV,20191011,2.3000,2.4000,2.1000,2.4000,65400
AMC,20191011,15.6638,15.6638,15.6638,15.6638,0
AMD,20191011,1.4000,1.4900,1.4000,1.4900,1583250
AME,20191011,6.1000,6.1000,6.1000,6.1000,0
AMP,20191011,14.0000,14.0000,14.0000,14.0000,0
AMS,20191011,6.8181,6.8181,6.8181,6.8182,400
AMV,20191011,12.8379,12.9058,12.8379,12.9059,18100
ANT,20191011,6.0000,6.0000,6.0000,6.0000,0
ANV,20191011,23.1549,23.6505,23.1549,23.6055,604400
APC,20191011,22.0000,22.9000,21.6000,22.8000,47330
APF,20191011,14.6305,14.6305,14.6305,14.6305,200
APG,20191011,7.4614,7.4785,7.3327,7.3756,317440
API,20191011,11.1327,11.1327,11.1327,11.1326,100
APL,20191011,12.7994,12.7994,12.7994,12.7994,0
APP,20191011,7.0000,7.0000,7.0000,7.0000,0
APS,20191011,2.2000,2.2000,2.2000,2.2000,44400
APT,20191011,3.2000,3.2000,3.2000,3.2000,100
AQN,20191011,12.4138,12.4138,12.4138,12.4138,0
ARM,20191011,38.4615,38.4615,38.4615,38.4615,0
ART,20191011,2.0000,2.0000,1.8000,1.9000,353300
ASA,20191011,1.8000,1.8000,1.7000,1.7000,35800
ASD,20191011,4.0000,4.0000,4.0000,4.0000,0
